var1,var2,var3,var4,var5
0,0.999999999989538,1.99999999994319,2.99999999993062,3.99999999995672
0.00500166722240747,0.999999999995698,1.9999999999853,2.99999999998296,3.99999999998959
0.0100033344448149,1.00000000321053,2.00000000336911,3.00000000263132,4.00000000128463
0.0150050016672224,0.999999857616429,1.99999982000808,2.99999984273593,3.99999991694401
0.0200066688896299,1.00000056192807,2.00000069262231,3.00000059713056,4.00000031266145
0.0250083361120373,1.00000296044149,2.00000366474879,3.00000316681458,4.00000166066105
0.0300100033344448,1.00000468826081,2.00000580900317,3.00000502221295,4.00000263446798
0.0350116705568523,1.00000355898443,2.00000441776547,3.00000382310558,4.0000020067166
0.0400133377792597,0.999997414948028,1.99999681807362,2.99999725879423,3.9999985653772
0.0450150050016672,0.999984137872183,1.99998038770644,2.99998306333104,3.99999112219698
0.0500166722240747,0.999961776052131,1.9999527108476,2.99995914919087,3.99997858251555
0.0550183394464822,0.99992857286661,1.99991161353851,2.99992363796529,3.99995996138623
0.0600200066688896,0.999883016593437,1.99985522535887,2.99987491365327,3.99993441152408
0.0650216738912971,0.999823882471846,1.99978203150681,2.99981166765825,3.99990124690499
0.0700233411137046,0.999750268294919,1.99969091685406,2.99973293684951,3.99985996272543
0.075025008336112,0.999661626019487,1.99958120503586,2.9996381373246,3.99981025310248
0.0800266755585195,0.999557784330017,1.99945268631126,2.99952708846261,3.99975202367737
0.085028342780927,0.999438963808015,1.99930563623532,2.99940002903184,3.99968540004683
0.0900300100033345,0.999305784674007,1.99914082510323,2.99925762531669,3.9996107320036
0.0950316772257419,0.999159267149629,1.99895951822863,2.99910097131834,3.99952859361538
0.100033344448149,0.999000824571995,1.99876346722682,2.99893158117747,3.99943977922093
0.105035011670557,0.998832249448105,1.99855489254496,2.99875137402985,3.99934529545554
0.110036678892964,0.998655692769819,1.99833645764855,2.99856265165078,3.99924634949428
0.115038346115372,0.998473637029502,1.99811123542288,2.99836806937384,3.99914433377036
0.120040013337779,0.998288863501019,1.9978826675041,2.99817060090464,3.99904080749604
0.125041680560187,0.998104414472659,1.99765451740492,2.99797349778083,3.9989374753831
0.130043347782594,0.997923551228471,1.99743081843586,2.99778024434661,3.99883616402008
0.135045015005002,0.997749708662856,1.99721581752974,2.99759450920276,3.9987387964126
0.140046682227409,0.99758644747134,1.9970139161463,2.99742009415185,3.99864736522282
0.145048349449817,0.997437404882079,1.99682960945613,2.99726088167726,3.99856390525349
0.150050016672224,0.997306244875681,1.99666742497715,2.99712078197061,3.99849046570874
0.155051683894632,0.997196608787682,1.99653186176519,2.99700368045915,3.99842908272943
0.160053351117039,0.997112067104843,1.99642733115145,2.99691338668867,3.99838175265018
0.165055018339446,0.997056073163395,1.99635809988659,2.9968535853012,3.99835040636261
0.170056685561854,0.99703191934607,1.99632823640848,2.99682778972182,3.9983368851038
0.175058352784261,0.997042696267036,1.99634156081407,2.99683929904973,3.99834291792547
0.180060020006669,0.997091255339856,1.99640159899729,2.99689115854572,3.99837010104532
