var1,var2,var3,var4,var5
4.23141047015672,0.00254056222101646,0.00287112442363048,0.00316507827804532,0.00141930364098031
4.23641213737913,0.00252903490431525,0.00285053723925423,0.00314535718911446,0.0014077763242791
4.24141380460153,0.00251752388812253,0.00282997736553652,0.00312566682441189,0.00139626530808638
4.24641547182394,0.00250602891320449,0.00280944434376226,0.0031060067378356,0.00138477033316834
4.25141713904635,0.00249454969909103,0.00278893767714639,0.00308637644715512,0.00137329111905488
4.25641880626876,0.00248308594486549,0.00276845683222921,0.00306677543538696,0.00136182736482934
4.26142047349116,0.00247163732998005,0.00274800124031809,0.00304720315221285,0.0013503787499439
4.26642214071357,0.00246020351509484,0.00272757029897234,0.00302765901543758,0.00133894493505869
4.27142380793598,0.00244878414293888,0.00270716337352776,0.00300814241248305,0.00132752556290273
4.27642547515839,0.00243737883919094,0.00268677979865766,0.00298865270191529,0.00131612025915479
4.28142714238079,0.00242598721337844,0.00266641887996671,0.00296918921500119,0.00130472863334229
4.2864288096032,0.00241460885979248,0.00264607989561454,0.00294975125729155,0.00129335027975634
4.29143047682561,0.00240324335841709,0.00262576209796552,0.00293033811022738,0.00128198477838094
4.29643214404802,0.00239189027587082,0.00260546471526139,0.00291094903276592,0.00127063169583467
4.30143381127042,0.00238054916635882,0.00258518695331348,0.00289158326302346,0.00125929058632267
4.30643547849283,0.00236921957263354,0.00256492799721119,0.00287224001993154,0.00124796099259739
4.31143714571524,0.00235790102696219,0.00254468701304331,0.00285291850490343,0.00123664244692604
4.31643881293765,0.00234659305209918,0.00252446314962924,0.0028336179035079,0.00122533447206303
4.32144048016005,0.00233529516226171,0.00250425554025656,0.00281433738714694,0.00121403658222556
4.32644214738246,0.00232400686410678,0.00248406330442201,0.00279507611473468,0.00120274828407064
4.33144381460487,0.00231272765770785,0.00246388554957279,0.00277583323437439,0.0011914690776717
4.33644548182728,0.00230145703752946,0.00244372137284496,0.0027566078850306,0.00118019845749331
4.34144714904968,0.00229019449339813,0.00242356986279606,0.00273739919819363,0.00116893591336198
4.34644881627209,0.00227893951146791,0.00240343010112908,0.00271820629953357,0.00115768093143176
4.3514504834945,0.00226769157517899,0.00238330116440471,0.00269902831054115,0.00114643299514284
4.35645215071691,0.00225645016620774,0.00236318212573928,0.00267986435015271,0.00113519158617159
4.36145381793931,0.00224521476540678,0.00234307205648555,0.00266071353635667,0.00112395618537063
4.36645548516172,0.00223398485373348,0.00232297002789367,0.00264157498777918,0.00111272627369733
4.37145715238413,0.00222275991316555,0.00230287511274985,0.00262244782524628,0.0011015013331294
4.37645881960654,0.00221153942760228,0.00228278638699011,0.00260333117332036,0.00109028084756613
4.38146048682894,0.00220032288375008,0.00226270293128683,0.00258422416180864,0.00107906430371393
4.38646215405135,0.00218910977199106,0.00224262383260563,0.00256512592724141,0.00106785119195491
4.39146382127376,0.00217789958723345,0.00222254818573042,0.00254603561431801,0.0010566410071973
4.39646548849617,0.00216669182974247,0.00220247509475449,0.00252695237731854,0.00104543324970632
4.40146715571857,0.00215548600595084,0.00218240367453545,0.00250787538147926,0.00103422742591469
4.40646882294098,0.00214428162924744,0.00216233305211223,0.00248880380433001,0.00102302304921129
4.41147049016339,0.00213307822074341,0.00214226236808204,0.00246973683699182,0.00101181964070726
4.4164721573858,0.00212187531001459,0.00212219077793572,0.00245067368543305,0.00100061672997845
4.4214738246082,0.00211067243581925,0.00210211745334961,0.00243161357168252,0.000989413855783102
4.42647549183061,0.00209946914679042,0.00208204158343243,0.00241255573499823,0.000978210566754267
4.43147715905302,0.00208826500210188,0.00206196237592567,0.00239349943299023,0.000967006422065734
4.43647882627543,0.00207705957210713,0.0020418790583561,0.00237444394269637,0.000955800992070977
4.44148049349783,0.00206585243895044,0.00202179087913895,0.00235538856160976,0.000944593858914286
4.44648216072024,0.0020546431971496,0.00200169710863081,0.00233633260865702,0.000933384617113446
4.45148382794265,0.00204343145414952,0.00198159704013091,0.00231727542512596,0.000922172874113373
4.45648549516506,0.00203221683084629,0.00196148999082988,0.00229821637554229,0.000910958250810142
4.46148716238746,0.00202099896208108,0.00194137530270508,0.00227915484849412,0.000899740382044932
4.46648882960987,0.00200977749710359,0.00192125234336163,0.00226009025740386,0.000888518917067438
4.47149049683228,0.00199855210000453,0.00190112050681851,0.00224102204124682,0.000877293519968379
4.47649216405468,0.00198732245011692,0.00188097921423903,0.00222194966521592,0.000866063870080775
4.48149383127709,0.00197608824238586,0.00186082791460519,0.00220287262133226,0.000854829662349714
4.4864954984995,0.00196484918770656,0.00184066608533557,0.00218379042900114,0.000843590607670408
4.49149716572191,0.00195360501323051,0.00182049323284633,0.00216470263551328,0.000832346433194363
4.49649883294432,0.00194235546263972,0.00180030889305513,0.0021456088164912,0.000821096882603568
4.50150050016672,0.00193110029638879,0.00178011263182786,0.00212650857628068,0.000809841716352636
4.50650216738913,0.00191983929191506,0.00175990404536817,0.00210740154828731,0.000798580711878912
4.51150383461154,0.00190857224381674,0.00173968276054979,0.00208828739525832,0.000787313663780589
4.51650550183394,0.00189729896399909,0.00171944843519182,0.00206916580950999,0.000776040383962939
4.52150716905635,0.00188601928178897,0.00169920075827727,0.00205003651310074,0.000764760701752817
4.52650883627876,0.00187473304401779,0.00167893945011517,0.00203089925795061,0.00075347446398164
4.53151050350117,0.00186344011507325,0.00165866426244662,0.00201175382590733,0.0007421815350371
4.53651217072357,0.00185214037692006,0.00163837497849537,0.00199260002875972,0.000730881796883913
4.54151383794598,0.00184083372909011,0.0016180714129635,0.00197343770819909,0.000719575149053958
4.54651550516839,0.00182952008864236,0.00159775341197288,0.00195426673572922,0.000708261508606205
4.5515171723908,0.00181819939009303,0.00157742085295314,0.00193508701252588,0.000696940810056879
4.5565188396132,0.0018068715853165,0.00155707364447708,0.00191589846924676,0.000685613005280347
4.56152050683561,0.00179553664341741,0.00153671172604438,0.00189670106579261,0.000674278063381262
4.56652217405802,0.0017841945505747,0.00151633506781466,0.00187749479102093,0.00066293597053855
4.57152384128043,0.00177284530985799,0.00149594367029089,0.00185827966241293,0.000651586729821843
4.57652550850283,0.00176148894101718,0.00147553756395442,0.00183905572569529,0.00064023036098103
4.58152717572524,0.00175012548024576,0.00145511680885272,0.00181982305441767,0.000628866900209613
4.58652884294765,0.00173875497991875,0.00143468149414125,0.00180058174948744,0.000617496399882602
4.59153051017006,0.00172737750830588,0.00141423173758067,0.00178133193866293,0.000606118928269734
4.59653217739246,0.00171599314926094,0.00139376768499095,0.00176207377600655,0.000594734569224788
4.60153384461487,0.00170460200188801,0.00137328950966376,0.00174280744129939,0.000583343421851864
4.60653551183728,0.00169320418018563,0.00135279741173463,0.00172353313941858,0.000571945600149476
4.61153717905969,0.0016817998126695,0.00133229161751664,0.00170425109967927,0.000560541232633351
4.61653884628209,0.00167038904197502,0.00131177237879711,0.00168496157514256,0.00054913046193887
4.6215405135045,0.00165897202444024,0.00129123997209894,0.00166566484189123,0.000537713444404085
4.62654218072691,0.00164754892967045,0.00127069469790855,0.00164636119827476,0.000526290349634297
4.63154384794932,0.00163611994008532,0.00125013687987193,0.00162705096412558,0.00051486136004917
4.63654551517172,0.00162468525044957,0.00122956686396073,0.00160773447994815,0.000503426670413417
4.64154718239413,0.00161324506738821,0.00120898501761019,0.00158841210608266,0.000491986487352064
4.64654884961654,0.00160179960888751,0.00118839172883085,0.00156908422184518,0.000480541028851359
4.65155051683895,0.00159034910378252,0.00116778740529573,0.00154975122464616,0.000469090523746365
4.65655218406135,0.00157889379123248,0.00114717247340511,0.00153041352908891,0.000457635211196327
4.66155385128376,0.00156743392018503,0.00112654737733073,0.00151107156605018,0.00044617534014888
4.66655551850617,0.00155596974883034,0.00110591257804135,0.0014917257817445,0.000434711168794188
4.67155718572858,0.00154450154404627,0.00108526855231161,0.00147237663677418,0.000423242964010115
4.67655885295098,0.00153302958083565,0.00106461579171627,0.00145302460516699,0.000411771000799502
4.68156052017339,0.00152155414175683,0.00104395480161159,0.00143367017340321,0.00040029556172068
4.6865621873958,0.00151007551634843,0.001023286100106,0.00141431383943399,0.000388816936312276
4.69156385461821,0.00149859400054959,0.00100261021702192,0.00139495611169292,0.000377335420513438
4.69656552184061,0.00148710989611669,0.000981927692850675,0.00137559750810258,0.00036585131608054
4.70156718906302,0.00147562351003761,0.000961239077702531,0.00135623855507795,0.000354364930001461
4.70656885628543,0.00146413515394466,0.000940544930253647,0.00133687978652853,0.000342876573908509
4.71157052350784,0.00145264514352718,0.000919845816691953,0.00131752174286085,0.000331386563491033
4.71657219073024,0.00144115379794494,0.000899142309663785,0.00129816496998325,0.000319895217908787
4.72157385795265,0.00142966143924321,0.000878434987223145,0.00127881001831462,0.000308402859207064
4.72657552517506,0.00141816839177077,0.00085772443178541,0.0012594574417988,0.000296909811734624
4.73157719239747,0.00140667498160155,0.00083701122908729,0.00124010779692635,0.000285416401565395
4.73657885961987,0.00139518153596109,0.000816295967154784,0.00122076164176533,0.000273922955924941
4.74158052684228,0.00138368838265878,0.000795579235280865,0.0012014195350026,0.000262429802622626
4.74658219406469,0.00137219584952658,0.000774861623014573,0.00118208203499732,0.000250937269490433
4.7515838612871,0.00136070426386546,0.000754143719163144,0.00116274969884811,0.000239445683829306
4.7565855285095,0.00134921395190007,0.000733426110808766,0.0011434230814753,0.000227955371863923
4.76158719573191,0.00133772523824288,0.000712709382341511,0.00112410273471974,0.000216466658206732
4.76658886295432,0.00132623844536822,0.000691994114509927,0.0011047892064595,0.000204979865332072
4.77159053017673,0.00131475389309732,0.000671280883490711,0.00108548303974578,0.000193495313061171
4.77659219739913,0.00130327189809494,0.000650570259978872,0.00106618477195931,0.000182013318058787
4.78159386462154,0.00129179277337835,0.000629862808299682,0.00104689493398842,0.000170534193342199
4.78659553184395,0.00128031682783941,0.000609159085543687,0.00102761404942988,0.000159058247803259
4.79159719906636,0.0012688443657803,0.000588459640725983,0.0010083426338137,0.000147585785744152
4.79659886628876,0.00125737568646365,0.000567765013970899,0.000989081193852795,0.000136117106427498
4.80160053351117,0.00124591108367752,0.000547075735723151,0.000969830226718558,0.000124652503641369
4.80660220073358,0.00123445084531594,0.000526392325986506,0.000950590219343211,0.000113192265279791
4.81160386795599,0.00122299525297538,0.000505715293590881,0.000931361647749757,0.000101736672939228
4.81660553517839,0.0012115445815677,0.000485045135488769,0.000912144976410333,9.02860015315472e-05
4.8216072024008,0.00120009909895004,0.000464382336081814,0.000892940657633658,7.88405189138865e-05
4.82660886962321,0.00118865906557199,0.00044372736657827,0.000873749130982219,6.74004855358419e-05
4.83161053684562,0.00117722473414049,0.000423080684382042,0.000854570822719783,5.59661541043367e-05
4.83661220406802,0.00116579634930265,0.000402442732513913,0.000835406145289757,4.45377692665016e-05
4.84161387129043,0.00115437414734701,0.00038181393906551,0.000816255496824829,3.31155673108585e-05
4.84661553851284,0.00114295835592321,0.000361194716686485,0.000797119260688304,2.16997758870605e-05
4.85161720573524,0.00113154919378056,0.000340585462105337,0.00077799780504744,1.02906137444068e-05
