var1,var2,var3
0,8.47034176793705e-17,0
0.00500166722240747,5.903257612606e-16,2.06949125526983e-16
0.0100033344448149,4.54983542494491e-15,1.76757021653257e-15
0.0150050016672224,3.10086852794806e-14,1.07418426473007e-14
0.0200066688896299,3.61801279480687e-14,-1.92755303233408e-14
0.0250083361120373,1.5406713004211e-14,-2.52926804952365e-15
0.0300100033344448,-2.20141772863881e-14,-1.00209065720474e-14
0.0350116705568523,2.01484491139091e-13,1.3301327072819e-13
0.0400133377792597,8.63682682011032e-13,7.96805195545776e-13
0.0450150050016672,2.134029963039e-12,2.08068183376892e-12
0.0500166722240747,4.11709204699194e-12,4.1421386233408e-12
0.0550183394464822,6.81213686182241e-12,7.05295109205578e-12
0.0600200066688896,1.00592167560813e-11,1.07581634891133e-11
0.0650216738912971,1.34964991316918e-11,1.50197207410745e-11
0.0700233411137046,1.65445762992924e-11,1.93765064694106e-11
0.075025008336112,1.84129041424236e-11,2.31363595155689e-11
0.0800266755585195,1.81374643486948e-11,2.53910989067954e-11
0.085028342780927,1.46504231211926e-11,2.50646348149096e-11
0.0900300100033345,6.87824769904042e-12,2.09938680285138e-11
0.0950316772257419,-6.13998492153759e-12,1.20376315186054e-11
0.100033344448149,-2.51263317895073e-11,-2.7958834239136e-12
0.105035011670557,-5.04447678305334e-11,-2.42166538405466e-11
0.110036678892964,-8.20050669446716e-11,-5.25312343014678e-11
0.115038346115372,-1.19204900554387e-10,-8.75486689204113e-11
0.120040013337779,-1.60922269433562e-10,-1.28529109813928e-10
0.125041680560187,-2.05565526696974e-10,-1.74186814600037e-10
0.130043347782594,-2.51182022577352e-10,-2.22753830334724e-10
0.135045015005002,-2.95619501578576e-10,-2.72104027307488e-10
0.140046682227409,-3.36727631824406e-10,-3.19929982922744e-10
0.145048349449817,-3.72581276307326e-10,-3.63958399190598e-10
0.150050016672224,-4.01703044970584e-10,-4.02184113689749e-10
0.155051683894632,-4.23260795458226e-10,-4.33099034851072e-10
