var1,var2,var3
0,0.189915643454195,0.183135975638705
0.00500166722240747,0.189915643584591,0.183135975638705
0.0100033344448149,0.18991564407058,0.183135975638705
0.0150050016672224,0.189915664109136,0.183135982081584
0.0200066688896299,0.189915734122757,0.18313595328502
0.0250083361120373,0.189915973390193,0.183135817021649
0.0300100033344448,0.189916151855463,0.183135640598511
0.0350116705568523,0.189916055258373,0.183135543791659
0.0400133377792597,0.189915469611376,0.183134957724578
0.0450150050016672,0.189914179198082,0.183133677600709
0.0500166722240747,0.18991198774252,0.183131514899781
0.0550183394464822,0.189908722408119,0.183128294905756
0.0600200066688896,0.18990423947032,0.18312384037959
0.0650216738912971,0.189898428674711,0.183118031551555
0.0700233411137046,0.189891216972579,0.183110786965338
0.075025008336112,0.189882572559335,0.18310206571506
0.0800266755585195,0.189872508463406,0.18309186876961
0.085028342780927,0.189861085987818,0.183080240084106
0.0900300100033345,0.189848417704789,0.183067268147769
0.0950316772257419,0.189834669456098,0.183053087087657
0.100033344448149,0.189820060625948,0.183037877418078
0.105035011670557,0.189804861858319,0.18302186591031
0.110036678892964,0.18978938943235,0.183005323879634
0.115038346115372,0.189773995680053,0.182988563109159
0.120040013337779,0.18975905512782,0.182971928673205
0.125041680560187,0.189744946442636,0.182955788105911
0.130043347782594,0.189732030727262,0.182940516661547
0.135045015005002,0.189720627186979,0.182926478808816
0.140046682227409,0.189710987630481,0.182914006552416
0.145048349449817,0.189703271617609,0.182903375632885
0.150050016672224,0.189697524283459,0.182894781068703
0.155051683894632,0.189693658921815,0.182888313824337
0.160053351117039,0.189691446286939,0.182883940574538
0.165055018339446,0.189690512275134,0.182881488561967
0.170056685561854,0.189690345195729,0.182880637401072
0.175058352784261,0.18969031326817,0.182880919370879
0.180060020006669,0.189689692329583,0.182881729282941
0.185061687229076,0.189687703052766,0.182882344439933
0.190063354451484,0.18968355630573,0.182881954556125
0.195065021673891,0.189676504676772,0.182879700838749
0.200066688896299,0.189665897684351,0.18287472277651
0.205068356118706,0.189651237823543,0.182866210593771
0.210070023341114,0.189632234396785,0.182853460847858
0.215071690563521,0.189608852053016,0.182835932307524
0.220073357785929,0.189581351122304,0.182813299079166
0.225075025008336,0.189550317176819,0.182785497959791
0.230076692230744,0.189516677755232,0.182752767195542
0.235078359453151,0.189481704825722,0.182715674202155
0.240080026675559,0.189447002291371,0.182675130336132
0.245081693897966,0.189414478611745,0.18263239145753
0.250083361120373,0.189386305373089,0.18258904375227
0.255085028342781,0.189364863335527,0.18254697503333
0.260086695565188,0.189352678074021,0.182508332464365
0.265088362787596,0.189352347776843,0.182475468298761
0.270090030010003,0.189366466050979,0.182450875762826
0.275091697232411,0.18939754270359,0.182437117606912
0.280093364454818,0.189447925432054,0.182436750089875
0.285095031677226,0.189519725183572,0.182452245251276
0.290096698899633,0.189614747668125,0.182485914275277
0.295098366122041,0.189734433158353,0.182539834582386
0.300100033344448,0.189879806318645,0.182615783027312
0.305101700566856,0.19005143740091,0.182715177261778
0.310103367789263,0.190249415747158,0.182839026966418
0.315105035011671,0.19047333616237,0.182987896287385
0.320106702234078,0.190722298371119,0.183161878446144
0.325108369456485,0.1909949194475,0.183360583133893
0.330110036678893,0.191289358805627,0.183583136957917
0.3351117039013,0.191603355050501,0.183828196874553
0.340113371123708,0.191934273710454,0.184093976218636
0.345115038346115,0.192279164598883,0.184378282618506
0.350116705568523,0.192634827285405,0.184678566767118
0.35511837279093,0.192997882900637,0.184991980705534
