var1,var2,var3,var4,var5
0.37512504168056,0.661751752799055,0.196284716722662,-0.12948900082638,-0.1688458688848
0.380126708902968,0.661253592592884,0.196339226154602,-0.129469707374293,-0.168827406516467
0.385128376125375,0.66077691096942,0.196391774389502,-0.129450337980321,-0.16880970142428
0.390130043347783,0.660322574971498,0.196442237631497,-0.129430954295591,-0.168792789827442
0.39513171057019,0.659891291921263,0.196490508347582,-0.12941161609148,-0.1687767021852
0.400133377792598,0.659483604555639,0.196536496294836,-0.129392380578996,-0.168761462938844
0.405135045015005,0.659099888324383,0.196580129297645,-0.12937330177239,-0.168747090335551
0.410136712237412,0.65874035109693,0.196621353736115,-0.129354429915751,-0.168733596345464
0.41513837945982,0.658405035426383,0.196660134718372,-0.129335810989371,-0.168720986679589
0.420140046682227,0.658093823409746,0.196696455922945,-0.129317486309649,-0.168709260911736
0.425141713904635,0.657806444070811,0.19673031911184,-0.129299492232495,-0.168698412703172
0.430143381127042,0.657542483084187,0.196761743329256,-0.129281859965773,-0.168688430124139
0.43514504834945,0.65730139456328,0.196790763814006,-0.129264615491798,-0.168679296062363
0.440146715571857,0.657082514557749,0.19681743066485,-0.129247779596405,-0.168670988705284
0.445148382794265,0.656885075851277,0.196841807306325,-0.129231367997152,-0.168663482080275
0.450150050016672,0.656708223620441,0.196863968807996,-0.12921539155982,-0.168656746635624
0.45515171723908,0.656551031509969,0.196884000112135,-0.129199856589929,-0.168650749844546
0.460153384461487,0.656412517696576,0.196901994224026,-0.129184765184365,-0.168645456814989
0.465155051683895,0.656291660549383,0.19691805041555,-0.129170115627532,-0.168640830889206
0.470156718906302,0.656187413545131,0.196932272487189,-0.129155902816615,-0.168636834218992
0.47515838612871,0.656098719156051,0.196944767126616,-0.129142118701336,-0.168633428304781
0.480160053351117,0.656024521492528,0.196955642394191,-0.12912875272501,-0.168630574489325
0.485161720573525,0.655963777547395,0.196965006357729,-0.129115792255427,-0.168628234399315
0.490163387795932,0.655915466950081,0.196972965891066,-0.129103222996065,-0.168626370330731
0.495165055018339,0.655878600194467,0.196979625643872,-0.129091029370125,-0.168624945576027
0.500166722240747,0.655852225352292,0.196985087183885,-0.129079194871884,-0.168623924693224
0.505168389463154,0.655835433323506,0.196989448307546,-0.129067702381632,-0.168623273718588
0.510170056685562,0.655827361705866,0.196992802510882,-0.129056534442096,-0.168622960325922
0.515171723907969,0.655827197388642,0.196995238609434,-0.129045673495638,-0.168622953936388
0.520173391130377,0.655834177990426,0.196996840493887,-0.129035102082616,-0.168623225783477
0.525175058352784,0.655847592269486,0.196997687006861,-0.129024803002224,-0.168623748938062
0.530176725575192,0.655866779638212,0.196997851925736,-0.129014759437776,-0.168624498298675
0.535178392797599,0.655891128911804,0.196997404036469,-0.129004955048866,-0.168625450552055
0.540180060020007,0.655920076416694,0.196996407283818,-0.128995374033183,-0.168626584108875
0.545181727242414,0.655953103577043,0.196994920984201,-0.128986001160861,-0.16862787901927
0.550183394464822,0.655989734088912,0.196993000088452,-0.128976821784372,-0.168629316872433
0.555185061687229,0.656029530781927,0.196990695482885,-0.12896782182688,-0.168630880684165
0.560186728909636,0.65607209225814,0.196988054318265,-0.128958987751921,-0.168632554775854
0.565188396132044,0.656117049387524,0.196985120357573,-0.12895030651712,-0.168634324647965
0.570190063354451,0.656164061729701,0.196981934334533,-0.128941765514495,-0.168636176850706
0.575191730576859,0.656212813942085,0.196978534316085,-0.128933352499715,-0.168638098854177
0.580193397799266,0.656263012225976,0.196974956062944,-0.128925055512519,-0.168640078919963
0.585195065021674,0.656314380854244,0.196971233383334,-0.128916862790279,-0.168642105975813
0.590196732244081,0.656366658817216,0.196967398475834,-0.128908762676578,-0.168644169494772
0.595198399466489,0.656419596617216,0.196963482257933,-0.128900743526477,-0.168646259379905
