data1,data2,data3
0,0.229751855317221,0.482303222883606
0.0250041673612269,0.229751650453316,0.482303135505957
0.0500083347224537,0.229751405437598,0.482302938450497
0.0750125020836806,0.22975121438096,0.482302730439873
0.100016669444907,0.229751173976773,0.482302683935693
0.125020836806134,0.22975117631944,0.482302686710815
0.150025004167361,0.229751183776344,0.482302696422912
0.175029171528588,0.229751185039862,0.482302698922958
0.200033338889815,0.229751191119076,0.482302702384897
0.225037506251042,0.229751226772467,0.482302728826689
0.250041673612269,0.229751281798414,0.482302772674027
0.275045840973496,0.229751248008783,0.482302739991464
0.300050008334722,0.229751197518233,0.48230268881988
0.325054175695949,0.229751174120738,0.482302664701773
0.350058343057176,0.229751162365376,0.482302652482972
0.375062510418403,0.229751154078695,0.482302643711431
0.40006667777963,0.229751146301547,0.482302635231934
0.425070845140857,0.229751138475956,0.482302626274785
0.450075012502084,0.229751132502114,0.482302618793572
0.475079179863311,0.22975113069815,0.482302615797752
0.500083347224537,0.229751131822766,0.482302616668653
0.525087514585764,0.229751132760887,0.482302617857667
0.550091681946991,0.229751132714048,0.482302617968368
0.575095849308218,0.229751132438287,0.482302617661535
0.600100016669445,0.229751132823698,0.482302617849888
0.625104184030672,0.229751134350583,0.48230261914364
0.650108351391899,0.229751136372676,0.482302621116652
0.675112518753126,0.229751137715468,0.482302622601857
0.700116686114352,0.22975113805401,0.482302623080266
0.725120853475579,0.229751138007779,0.482302623053726
0.750125020836806,0.229751138074747,0.482302623082646
0.775129188198033,0.22975113758668,0.482302622680914
0.80013335555926,0.229751135046884,0.482302620285176
0.825137522920487,0.229751133119283,0.482302617313231
0.850141690281714,0.229751146222581,0.482302625814218
0.875145857642941,0.229751191628379,0.482302663184457
0.900150025004167,0.229751263468794,0.482302727496277
0.925154192365394,0.22975133628141,0.4823027959917
0.950158359726621,0.229751393306007,0.482302851369028
0.975162527087848,0.229751434080087,0.482302891782335
1.00016669444907,0.229751464152104,0.482302921993346
1.0251708618103,0.229751487782376,0.482302945964323
1.05017502917153,0.229751506695511,0.482302965299094
1.07517919653276,0.229751521041977,0.482302980062312
1.10018336389398,0.229751530489778,0.4823029898393
1.12518753125521,0.22975153495025,0.482302994475415
1.15019169861644,0.229751534874557,0.482302994395917
1.17519586597766,0.229751531175754,0.482302990538671
1.20020003333889,0.229751524935344,0.482302984049676
1.22520420070012,0.22975151710048,0.482302975954808
1.25020836806134,0.229751508316942,0.482302966968156
1.27521253542257,0.229751498927837,0.482302957477017
1.3002167027838,0.229751489089284,0.482302947654369
1.32522087014502,0.2297514789428,0.482302937632593
1.35022503750625,0.229751468804113,0.482302927694657
1.37522920486748,0.229751459333733,0.482302918450089
1.4002333722287,0.22975145163389,0.482302910943426
1.42523753958993,0.22975144720733,0.4823029066265
1.45024170695116,0.229751447771391,0.482302907177435
1.47524587431239,0.229751455012377,0.482302914249843
1.50025004167361,0.229751470369901,0.482302929253857
1.52525420903484,0.229751494862462,0.48230295318847
1.55025837639607,0.229751528928309,0.482302986495237
