data1,data2,data3,data4,data5
0,-0.115380875630589,-0.248193877527687,0.117090884393223,0.324376266688835
0.0250041673612269,-0.087556015736655,-0.243001542632544,0.120922173441145,0.32498240409536
0.0500083347224537,-0.0288176951770315,-0.184096574064532,0.0598297892937791,0.203742026785184
0.0750125020836806,-0.0688650875854309,-0.22449394768281,0.0192896566587335,0.163186477210227
0.100016669444907,-0.123619898369928,-0.28125840151009,-0.0392212261322503,0.103202566080374
0.125020836806134,-0.191905205868071,-0.354705115528031,-0.11750375178031,0.0204369175103723
0.150025004167361,-0.238396271846961,-0.408374655190626,-0.178182590139289,-0.0470324925190552
0.175029171528588,-0.244632330625125,-0.416766656232572,-0.188728804934102,-0.0597205131096121
0.200033338889815,-0.285565620038841,-0.448116140300869,-0.210625765254073,-0.0722501396059651
0.225037506251042,-0.477739006035422,-0.616196984929472,-0.355648671082806,-0.195046517920105
0.250041673612269,-0.661122588019355,-0.782086555363728,-0.504572714524953,-0.327780157435158
0.275045840973496,-0.497823777380733,-0.62443444469025,-0.353658744206196,-0.184915713011048
0.300050008334722,-0.41095831252725,-0.539500281164357,-0.2707364698547,-0.104081544710938
0.325054175695949,-0.380378920445152,-0.509269457335231,-0.240923314126864,-0.0747516587371253
0.350058343057176,-0.381420872813905,-0.510338045235436,-0.24201644665989,-0.0758670382386587
0.375062510418403,-0.408270785647714,-0.537560633375543,-0.269556737293566,-0.10366753886135
0.40006667777963,-0.462613071087533,-0.593237886014888,-0.326478678070116,-0.161736679637286
0.425070845140857,-0.547673600167111,-0.681344927076601,-0.417535559602384,-0.255633083527556
0.450075012502084,-0.657560621648528,-0.796563899537774,-0.538020044137061,-0.38130325414841
0.475079179863311,-0.76502220391568,-0.9112409733872,-0.659848342528594,-0.51022224703205
0.500083347224537,-0.831792286932921,-0.985107895523223,-0.740736209469896,-0.598052243335115
0.525087514585764,-0.849557833164089,-1.00672381964184,-0.766225084737276,-0.627414849434937
0.550091681946991,-0.850993274329968,-1.00790363291932,-0.76712353770286,-0.628007488130313
0.575095849308218,-0.864278920278231,-1.01934528559122,-0.776517156398136,-0.635154235595121
0.600100016669445,-0.89090222744965,-1.04478303021636,-0.800492552554276,-0.65738555128092
0.625104184030672,-0.921371307888257,-1.07533272496835,-0.830869551797128,-0.68732685359898
0.650108351391899,-0.94688581630034,-1.10196836034889,-0.858438414424143,-0.715629007762357
0.675112518753126,-0.961078951546931,-1.11764441557534,-0.875497139466657,-0.733960091186959
0.700116686114352,-0.963922612326107,-1.12127897312713,-0.879894015356038,-0.739088442664331
0.725120853475579,-0.96703984748227,-1.12338921541448,-0.881032369337683,-0.73928688112245
0.750125020836806,-0.99213292808909,-1.14471349011879,-0.898750899908296,-0.753550727384683
0.775129188198033,-1.0539750692666,-1.20027513567491,-0.948270156246211,-0.797276289916494
0.80013335555926,-1.1099002328591,-1.2520207438883,-0.995843104165908,-0.840734599089659
0.825137522920487,-1.04128737894973,-1.18557844107362,-0.931959658809386,-0.779761888971402
0.850141690281714,-0.855407603486847,-1.00176011043765,-0.750835007353341,-0.602119925151688
0.875145857642941,-0.685578359562459,-0.83292150500483,-0.582976563455876,-0.43530092613393
0.900150025004167,-0.572781494642909,-0.720939335844839,-0.471784039655713,-0.324861494395579
0.925154192365394,-0.506495683301756,-0.655070178554397,-0.406355762990965,-0.259891284338994
0.950158359726621,-0.472439304506199,-0.621124000485476,-0.372543936057308,-0.226236262039138
0.975162527087848,-0.46075297434183,-0.609432324060501,-0.360856484340543,-0.21456249512157
1.00016669444907,-0.465901788452481,-0.614612084758452,-0.366063280861018,-0.219792290062067
1.0251708618103,-0.484911248493334,-0.633794320107382,-0.385405938843271,-0.239282334908741
1.05017502917153,-0.515867835511493,-0.665132980369468,-0.417111814367898,-0.271339204532542
1.07517919653276,-0.556916633007799,-0.706800226318132,-0.459386077673713,-0.31420711823765
1.10018336389398,-0.605689229701675,-0.756406912107069,-0.509823853511603,-0.365470738256178
1.12518753125521,-0.659215406033577,-0.810913692539445,-0.565319787401211,-0.42196210570135
1.15019169861644,-0.714320236440865,-0.867041877717525,-0.62249236997287,-0.480198002442248
1.17519586597766,-0.768283210048114,-0.92195703011694,-0.678392564852903,-0.537114145703114
1.20020003333889,-0.819389260151126,-0.973844260798181,-0.731104024422337,-0.590691109612008
1.22520420070012,-0.867101962534173,-1.02209647355483,-0.779946610473647,-0.640173455622039
1.25020836806134,-0.911835047123717,-1.06708948915487,-0.825255173933479,-0.685852176103544
1.27521253542257,-0.954464254631006,-1.10969085480709,-0.867885382998997,-0.728567527695132
1.3002167027838,-0.995702775211579,-1.15063486330567,-0.908588236343741,-0.769082926630416
1.32522087014502,-1.03534570469603,-1.18977708282991,-0.947274464540037,-0.807359016963713
1.35022503750625,-1.07135595864432,-1.2251985470271,-0.982137554124201,-0.841695979454832
1.37522920486748,-1.0989987205252,-1.25234516153641,-1.00880109511661,-0.867891504788162
1.4002333722287,-1.11079034259294,-1.2639291974866,-1.02017860147472,-0.879064518473023
1.42523753958993,-1.09844742534044,-1.25176491141883,-1.00819798013593,-0.867271777237322
1.45024170695116,-1.05701725057739,-1.21080793746022,-0.96773801053274,-0.827331400769111
1.47524587431239,-0.988576392137657,-1.14292446501806,-0.900449876228216,-0.760677638718599
1.50025004167361,-0.901858915843296,-1.05669914133529,-0.814749229541594,-0.675537726649765
1.52525420903484,-0.808055334845563,-0.963301935351125,-0.721774034954122,-0.583003698457808
1.55025837639607,-0.716716239836276,-0.87231643074589,-0.631144774660743,-0.492735142453393
1.57526254375729,-0.63412765283679,-0.790043486179515,-0.549186141064011,-0.411089708012636
1.60026671111852,-0.563510558050581,-0.719693792755721,-0.479104169639147,-0.341275241663256
1.62527087847975,-0.505779075003619,-0.662167287753662,-0.421785823099558,-0.284167586355384
1.65027504584097,-0.460304414044192,-0.616831661023287,-0.376594177465315,-0.239124392707699
1.6752792132022,-0.425594598715378,-0.582203211284566,-0.342052347414365,-0.204674170754683
1.70028338056343,-0.399854108903926,-0.556500905053242,-0.316392811049932,-0.179061878570558
1.72528754792465,-0.38136341000915,-0.538020354111834,-0.297925918222821,-0.160612129139419
1.75029171528588,-0.368662073738528,-0.525313954099204,-0.285216855014546,-0.147902817328591
1.77529588264711,-0.360583105094444,-0.517224384828524,-0.277118127231685,-0.139796397517739
1.80030005000833,-0.356209260963267,-0.512841125146205,-0.272726155278741,-0.135396436158848
1.82530421736956,-0.354805974270594,-0.511433830985864,-0.271315049041176,-0.133981721002228
1.85030838473079,-0.355759103311309,-0.512390495173469,-0.272275152322188,-0.134945160973559
1.87531255209202,-0.3585270347741,-0.515169876115641,-0.275065783856237,-0.137746824369776
1.90031671945324,-0.362607811636715,-0.519268919786352,-0.279182943601652,-0.141881918707195
1.92532088681447,-0.367518968659902,-0.52420292501544,-0.28413979870263,-0.146861587621754
1.9503250541757,-0.372787075139543,-0.529495499323997,-0.289457044310387,-0.152203668032324
1.97532922153692,-0.37794390361797,-0.534675237073009,-0.294660086029866,-0.157430371126823
2.00033338889815,-0.382526268402827,-0.539276137427688,-0.299280037565541,-0.162069859188795
2.02533755625938,-0.386077072565569,-0.54283923925505,-0.302855951202901,-0.165659078524231
2.0503417236206,-0.388146189537681,-0.544914014326805,-0.304936738856424,-0.167746223780635
2.07534589098183,-0.388291506380907,-0.545059753552413,-0.305082925752967,-0.167892882931236
2.10035005834306,-0.386082504078483,-0.542849235960511,-0.30287043880204,-0.165677975494504
2.12535422570428,-0.381110609927321,-0.537878848458563,-0.29790052659828,-0.160707506055578
2.15035839306551,-0.37301146470218,-0.529790264097579,-0.289820877759996,-0.152635152845718
2.17536256042674,-0.361503266979859,-0.518307859284677,-0.278362128661722,-0.141197885513118
2.20036672778796,-0.346441575126767,-0.503292348632106,-0.263390330672847,-0.126267266354866
2.22537089514919,-0.327884007862583,-0.484804275650619,-0.244969209529644,-0.107910458349605
2.25037506251042,-0.306149296641052,-0.463162096463357,-0.223417241384324,-0.0864462546751569
2.27537922987165,-0.281847490730926,-0.43897196837148,-0.199336976872113,-0.0624738893430215
2.30038339723287,-0.255857138437432,-0.413105304063214,-0.173592920354136,-0.0368511926501003
2.3253875645941,-0.229235866503823,-0.386610560622129,-0.147224487275117,-0.0106086757213126
2.35039173195533,-0.203073248883601,-0.360567917257909,-0.121302464090766,0.0151922538712114
2.37539589931655,-0.178321392219717,-0.335921744087267,-0.0967633603244577,0.0396230582124246
2.40040006667778,-0.155654626739617,-0.313341609339485,-0.0742717673609839,0.0620243267607778
2.42540423403901,-0.135402196269779,-0.29315528708564,-0.0541537450508609,0.0820719528548854
2.45040840140023,-0.117567523832648,-0.275367380500772,-0.0364148626705346,0.0997596156254624
2.47541256876146,-0.101911883267374,-0.259741848411352,-0.0208216144703348,0.115318439444664
2.50041673612269,-0.088060764847363,-0.245907270435643,-0.00700558697328437,0.129113919164414
2.52542090348391,-0.0755959833007625,-0.233448228654638,0.00544590294588654,0.141556040980787
2.55042507084514,-0.064115943509575,-0.221965263925313,0.0169301832756116,0.153040010557696
2.57542923820637,-0.0532649385098139,-0.211104158724187,0.0277999771450271,0.163917054394936
2.60043340556759,-0.0427414538772522,-0.20056437502083,0.0383548428042586,0.174485749335944
2.62543757292882,-0.0322959888984273,-0.190097058572801,0.0488429919018858,0.184993669511332
2.65044174029005,-0.0217255413179499,-0.179499707441359,0.0594664389116213,0.195642355776783
2.67544590765128,-0.0108683109296905,-0.168611039849119,0.0703859679594051,0.206592116466152
2.7004500750125,0.000400217537085103,-0.157307211758579,0.0817247774715092,0.217965531399558
2.72545424237373,0.0121698408477655,-0.145499346388139,0.0935708501071809,0.229849716789909
2.75045840973496,0.0244972868872283,-0.133131931894276,0.105978502188197,0.242297816238587
2.77546257709618,0.0374073837524716,-0.120181642665602,0.118969566178445,0.255330181081713
2.80046674445741,0.0508940320680859,-0.106656297317248,0.132534497162349,0.268935535955189
2.82547091181864,0.0649211101067207,-0.092593828643044,0.146633524160428,0.283072247463776
2.85047507917986,0.0794233823092103,-0.0780612089637185,0.161197889638723,0.297669726964873
2.87547924654109,0.0943075675445442,-0.0631531969744241,0.17613128921826,0.312630058179369
2.90048341390232,0.109453947742425,-0.0479905537893227,0.191311835696716,0.327830145743148
2.92548758126354,0.124719189975829,-0.0327170854681868,0.206595159369841,0.343124965646449
2.95049174862477,0.139941285047207,-0.0174946364433498,0.221819491852605,0.358352735516
