data1,data2,data3,data4,data5,data6,data7,data8
0,0,300,100,75,0.1,0.1,0.1
0.0100050025012506,-1.24709057703382e-05,300.000000000008,100.000000000018,74.9999999999523,0.10000000001056,0.100000000007,0.100000000004591
0.0200100050025013,-0.000128385341133855,300.000000004516,100.000000009169,74.9999999719013,0.100000007210457,0.100000004444629,0.100000002759233
0.0300150075037519,-0.00238608622240658,300.000000006605,100.000000014186,74.9999999611168,0.100000010649602,0.100000006538186,0.100000004045744
0.0400200100050025,-0.0102733902400974,300.000000060167,100.000000111697,74.9999998853421,0.100000119355165,0.100000067593861,0.10000003897687
0.0500250125062531,-0.0232977954634243,299.999999976535,100.000000064926,75.0000006734882,0.0999999910824029,0.0999999871708129,0.0999999883739813
0.0600300150075038,0.0119018959243772,299.99999972348,99.9999994358772,75.0000015872561,0.0999995442943258,0.099999722732361,0.0999998296874401
0.0700350175087544,0.0935711768238807,299.999999374241,99.9999984522011,75.000002500083,0.0999989137712905,0.0999993527796359,0.099999609363993
0.080040020010005,0.220237213899889,299.999999023745,99.9999974165683,75.000003267842,0.0999982749953787,0.0999989793432457,0.0999993876786611
0.0900450225112556,0.390035206182433,299.999998752487,99.9999965934109,75.000003795727,0.0999977779571378,0.0999986893697157,0.0999992158564853
0.100050025012506,0.600192230284106,299.999998602745,99.9999961310403,75.0000040627433,0.0999975025965515,0.0999985289435148,0.0999991209129036
0.110055027513757,0.847094259094931,299.999998573325,99.9999960391822,75.0000041121014,0.0999974483700402,0.0999984973788207,0.0999991022469949
0.120060030015008,1.12634865246124,299.999998630549,99.9999962202649,75.0000040234946,0.0999975541403375,0.0999985588803136,0.0999991385810837
0.130065032516258,1.43286036011162,299.999998727055,99.9999965281122,75.0000038815754,0.099997732822535,0.0999986627102008,0.0999991998865475
0.140070035017509,1.7609271067351,299.999998819838,99.9999968262756,75.0000037518474,0.0999979048805228,0.0999987626309459,0.09999925885216
0.150075037518759,2.10435252761682,299.999998882203,99.9999970280615,75.0000036688504,0.0999980206995177,0.0999988298541293,0.0999992985023388
0.16008004002001,2.45657398596997,299.999998908156,99.9999971125771,75.0000036359656,0.0999980689647845,0.0999988578533499,0.0999993150092897
0.170085042521261,2.8107997447462,299.99999891051,99.9999971202805,75.0000036331,0.099998073346929,0.0999988603944436,0.099999316506842
0.180090045022511,3.16014888528253,299.999998915224,99.9999971358759,75.0000036278756,0.09999808214344,0.0999988654907561,0.0999993195078505
0.190095047523762,3.49778715399036,299.999998954395,99.9999972663067,75.000003587016,0.0999981553439651,0.0999989078773222,0.0999993444555418
0.200100050025012,3.81705278606395,299.999999059182,99.9999976181137,75.0000034865734,0.0999983515180331,0.099999021393039,0.0999994112264533
0.210105052526263,4.11156805281259,299.999999252362,99.9999982732266,75.0000033214534,0.0999987139811733,0.0999992309544408,0.0999995343980192
0.220110055027514,4.37533438040569,299.999999539202,99.9999992585604,75.0000031149177,0.099999253742001,0.0999995426811597,0.0999997174366084
0.230115057528764,4.60281092159792,299.999999896439,100.000000507801,75.0000029255467,0.099999928712133,0.0999999318974113,0.0999999456567204
0.240120060030015,4.78897804239358,300.000000263949,100.000001829001,75.0000028415288,0.100000627575221,0.100000333918784,0.100000180866034
0.250125062531266,4.92938809547789,300.000000552067,100.000002918989,75.0000029424717,0.100001182213728,0.100000651519254,0.100000365904546
0.260130065032516,5.02020606424886,300.000000684494,100.000003490392,75.0000032056473,0.100001445917567,0.10000080065366,0.100000451787471
