time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-30,0,-40,0,-4.59235228198123,3.62427958528599,10,0,-35.4076477180188,-3.62427958528599
0.0100050025012506,-29.998539775057,-0.00438067482910752,-39.9903202376574,-0.000286026834497398,-10.4720044354051,2.56218961116177,9.99178046260048,-0.00409464799461012,-29.5183158022523,-2.56247563799626
0.0200100050025013,-29.9941864580722,-0.017440625783332,-39.9535506182811,-0.00297836938274706,-45.9176563468277,15.5086907217348,9.95936416020885,-0.014462256400585,5.96410572854663,-15.5116690911176
0.0300150075037519,-29.9869810858123,-0.0390567425630265,-39.8875388712612,-0.00742890047960427,-66.3264167537759,17.5973544064851,9.90055778544884,-0.0316278420834222,26.4388778825148,-17.6047833069647
0.0400200100050025,-29.9769646950438,-0.0691059148685439,-39.6730784259916,0.00250886510112877,-89.3702022024097,19.6244690852794,9.69611373094778,-0.0716147799696726,49.6971237764181,-19.6219602201782
0.0500250125062531,-29.9641783225333,-0.107465032400237,-39.3237967430297,0.0261339901441479,-89.0869620153881,19.5776700704607,9.35961842049644,-0.133599022544385,49.7631652723584,-19.5515360803166
0.0600300150075038,-29.9486630050472,-0.154010984858459,-38.8520636903524,0.0627697224313854,-87.7110509991842,19.1453586848648,8.90340068530526,-0.216780707289844,48.8589873088318,-19.0825889624334
0.0700350175087544,-29.9304597793521,-0.208620661943563,-38.2701665758343,0.111541788996651,-84.8711368677947,18.3925163964708,8.3397067964822,-0.320162450940214,46.6009702919604,-18.2809746074741
0.080040020010005,-29.9096096822147,-0.271170953355901,-37.591116583623,0.171231836857026,-80.64655647343,17.3539820626796,7.68150690140832,-0.442402790212928,43.0554398898069,-17.1827502258226
0.0900450225112556,-29.8861537504014,-0.341538748795827,-36.8284425508277,0.240318729175213,-75.2631846185909,16.0806459783371,6.94228880042633,-0.58185747797104,38.4347420677632,-15.8403272491619
0.100050025012506,-29.8601330206788,-0.419600937963694,-35.996013149046,0.317016744835835,-68.9695780197687,14.6289731650189,6.1358801283672,-0.736617682799529,32.9735648707228,-14.311956420183
0.110055027513757,-29.8315885298134,-0.505234410559854,-35.1078640832,0.399315226680907,-62.0300280411703,13.0578789266823,5.27627555338662,-0.904549637240761,26.9221639579703,-12.6585637000014
0.120060030015008,-29.8005613145718,-0.598316056284661,-34.1780256683171,0.485020236473986,-54.7119410336567,11.4259458181796,4.37746435374529,-1.08333629275865,20.5339153653396,-10.9409255817056
0.130065032516258,-29.7670924117205,-0.698722764838467,-33.2203528494341,0.571797466007021,-47.2737144684569,9.78883756729999,3.45326043771355,-1.27052023084549,14.0533616190228,-9.21704010129297
0.140070035017509,-29.7312228580261,-0.806331425921626,-32.2483597813207,0.657215708207786,-39.9540565192903,8.19705769947084,2.51713692329459,-1.46354713412941,7.70569673796955,-7.53984199126306
0.150075037518759,-29.6929936902552,-0.92101892923449,-31.2750613799797,0.7387901824958,-32.9631147379027,6.69414279555191,1.5820676897245,-1.65980911173029,1.68805335792301,-5.95535261305611
0.16008004002001,-29.6524459451742,-1.04266216447741,-30.3128244846874,0.814025000854996,-26.475715487667,5.31534990672859,0.660378539513175,-1.85668716533241,-3.83710899702034,-4.5013249058736
0.170085042521261,-29.6096206595497,-1.17113802135075,-29.3732313441136,0.880454072345949,-20.6268885808754,4.08686631295716,-0.23638931543616,-2.0515920936967,-8.74634276323819,-3.20641224061121
0.180090045022511,-29.5645588701484,-1.30632338955484,-28.4669580350525,0.935679781176026,-15.509722139448,3.02553920177866,-1.09760083509588,-2.24200317073087,-12.9572358956045,-2.08985942060263
0.190095047523762,-29.5173016137366,-1.44809515879006,-27.6036701311163,0.977408840408693,-11.1754698419027,2.13909507568364,-1.91363148262032,-2.42550399919875,-16.4282002892136,-1.16168623527494
0.200100050025012,-29.4678899270811,-1.59633021875674,-26.7919374798137,1.00348481823042,-7.6357218366651,1.42679503413758,-2.67595244726734,-2.59981503698716,-19.1562156431486,-0.42331021590716
0.210105052526263,-29.4163648469483,-1.75090545915525,-26.0391693598606,1.01191694988308,-4.86635622033403,0.880453293398592,-3.3771954870877,-2.76282240903834,-21.1728131395265,0.131463656484492
0.220110055027514,-29.3627674101047,-1.91169776968594,-25.3515706312429,1.00090497591096,-2.81291399862947,0.48573290037612,-4.01119677886181,-2.9126027455969,-22.5386566326134,0.515172075534839
0.230115057528764,-29.3071386533169,-2.07858404004915,-24.734118819209,0.968859874756198,-1.3969902818793,0.223624888482344,-4.57301983410792,-3.04744391480535,-23.3371285373297,0.745234986273855
0.240120060030015,-29.2495196133516,-2.25144115994524,-24.1905614473152,0.914420474052692,-0.523210599588236,0.0720152282259354,-5.05895816603636,-3.16586163399794,-23.667350847727,0.842405245826756
0.250125062531266,-29.1899513269751,-2.43014601907457,-23.7234323999399,0.836466021678298,-0.0863644638666003,0.00724764786123021,-5.46651892703529,-3.26661204075287,-23.6370679360733,0.829218373817068
0.260130065032516,-29.1284748309542,-2.61457550713749,-23.3340856810107,0.734124869706564,0.0217027626993952,0.00559915730110193,-5.7943891499435,-3.34870037684405,-23.3557884437101,0.728525712405462
0.270135067533767,-29.0651311620552,-2.80460651383435,-23.0227446546498,0.606779470710254,-0.0942122133515606,0.0445979423196158,-6.04238650740546,-3.4113859845446,-22.9285324412982,0.562181528390639
0.280140070035018,-28.9999613570448,-3.0001159288655,-22.7885646999521,0.454067908803334,-0.338102016356638,0.104128974761828,-6.21139665709273,-3.45418383766883,-22.4504626835955,0.349938934041505
0.290145072536268,-28.9330064526896,-3.2009806419313,-22.6297071682591,0.275882192413582,-0.627105451302456,0.167289868220165,-6.30329928443047,-3.47686283434488,-22.0026017169566,0.108592324193418
0.300150075037519,-28.864307485756,-3.4070775427321,-22.5434225714608,0.0723635285966849,-0.894666284160186,0.220976914882854,-6.32088491429518,-3.47944107132878,-21.6487562873006,-0.148613386286169
