data1,data2,data3
0,0.0465931145903228,0.144442781431336
0.0100050025012506,0.0465931145895927,0.144442781430995
0.0200100050025013,0.0465931145894492,0.144442781430699
0.0300150075037519,0.0465931145748211,0.144442781423692
0.0400200100050025,0.0465931145623003,0.144442781409896
0.0500250125062531,0.0465931145484534,0.144442781396038
0.0600300150075038,0.0465931145348247,0.144442781382327
0.0700350175087544,0.0465931145219303,0.144442781369232
0.080040020010005,0.0465931145101701,0.14444278135718
0.0900450225112556,0.0465931144998342,0.144442781346492
0.100050025012506,0.0465931144910853,0.144442781337362
0.110055027513757,0.0465931144839617,0.144442781329859
0.120060030015008,0.046593114478393,0.144442781323937
0.130065032516258,0.0465931144742258,0.14444278131946
0.140070035017509,0.0465931144712528,0.144442781316231
0.150075037518759,0.0465931144692426,0.144442781314021
0.16008004002001,0.0465931144679655,0.144442781312599
0.170085042521261,0.0465931144672131,0.144442781311749
0.180090045022511,0.0465931144668108,0.144442781311286
0.190095047523762,0.0465931144666234,0.144442781311066
0.200100050025012,0.0465931144665544,0.144442781310983
0.210105052526263,0.0465931144665411,0.144442781310967
0.220110055027514,0.0465931144665472,0.144442781310975
0.230115057528764,0.0465931144665557,0.144442781310987
0.240120060030015,0.0465931144665607,0.144442781310994
0.250125062531266,0.0465931144665622,0.144442781310998
0.260130065032516,0.0465931144665623,0.144442781310998
0.270135067533767,0.0465931144665627,0.144442781310998
0.280140070035018,0.0465931144665637,0.144442781310999
0.290145072536268,0.0465931144665649,0.144442781311
0.300150075037519,0.0465931144665652,0.144442781311
0.310155077538769,0.0465931144665634,0.144442781310998
0.32016008004002,0.0465931144665589,0.144442781310994
0.330165082541271,0.0465931144665518,0.144442781310987
0.340170085042521,0.0465931144665428,0.144442781310977
0.350175087543772,0.0465931144665332,0.144442781310967
0.360180090045022,0.0465931144665244,0.144442781310957
0.370185092546273,0.0465931144665177,0.144442781310948
0.380190095047524,0.0465931144665139,0.144442781310942
0.390195097548774,0.0465931144665128,0.14444278131094
0.400200100050025,0.0465931144665127,0.144442781310939
0.410205102551276,0.0465931144665096,0.144442781310938
0.420210105052526,0.0465931144664967,0.144442781310931
0.430215107553777,0.0465931144664636,0.144442781310908
0.440220110055028,0.0465931144663952,0.144442781310856
0.450225112556278,0.0465931144662715,0.144442781310757
0.460230115057529,0.0465931144660672,0.144442781310587
0.470235117558779,0.0465931144657521,0.144442781310316
0.48024012006003,0.0465931144652915,0.144442781309911
0.490245122561281,0.0465931144646479,0.144442781309336
0.500250125062531,0.0465931144637823,0.14444278130855
0.510255127563782,0.0465931144626572,0.144442781307515
0.520260130065032,0.0465931144612384,0.144442781306195
0.530265132566283,0.0465931144594975,0.14444278130456
0.540270135067534,0.0465931144574147,0.144442781302586
0.550275137568784,0.0465931144549799,0.14444278130026
0.560280140070035,0.0465931144521944,0.144442781297579
0.570285142571286,0.046593114449071,0.144442781294552
0.580290145072536,0.0465931144456341,0.144442781291201
0.590295147573787,0.0465931144419187,0.144442781287558
0.600300150075038,0.0465931144379683,0.144442781283662
0.610305152576288,0.0465931144338335,0.144442781279563
0.620310155077539,0.0465931144295689,0.144442781275315
0.630315157578789,0.0465931144252314,0.144442781270973
0.64032016008004,0.0465931144208768,0.144442781266595
0.650325162581291,0.0465931144165585,0.144442781262235
0.660330165082541,0.0465931144123251,0.144442781257943
0.670335167583792,0.0465931144082192,0.144442781253765
0.680340170085043,0.0465931144042763,0.144442781249737
0.690345172586293,0.0465931144005246,0.144442781245891
0.700350175087544,0.0465931143969846,0.144442781242249
0.710355177588794,0.0465931143936698,0.144442781238829
0.720360180090045,0.0465931143905868,0.144442781235638
0.730365182591296,0.0465931143877365,0.14444278123268
0.740370185092546,0.0465931143851149,0.144442781229953
0.750375187593797,0.0465931143827138,0.14444278122745
0.760380190095048,0.046593114380522,0.14444278122516
0.770385192596298,0.046593114378526,0.144442781223072
0.780390195097549,0.0465931143767108,0.144442781221171
0.790395197598799,0.0465931143750605,0.144442781219442
0.80040020010005,0.0465931143735588,0.144442781217869
0.810405202601301,0.0465931143721897,0.144442781216435
0.820410205102551,0.0465931143709372,0.144442781215124
0.830415207603802,0.0465931143697862,0.144442781213922
0.840420210105053,0.046593114368722,0.144442781212813
0.850425212606303,0.046593114367731,0.144442781211784
0.860430215107554,0.0465931143667999,0.144442781210821
0.870435217608804,0.0465931143659166,0.144442781209911
0.880440220110055,0.0465931143650692,0.144442781209042
0.890445222611306,0.0465931143642465,0.144442781208204
0.900450225112556,0.0465931143634379,0.144442781207385
0.910455227613807,0.0465931143626327,0.144442781206574
0.920460230115058,0.0465931143618206,0.144442781205761
0.930465232616308,0.0465931143609911,0.144442781204935
0.940470235117559,0.0465931143601337,0.144442781204086
0.950475237618809,0.0465931143592375,0.144442781203203
0.96048024012006,0.0465931143582915,0.144442781202276
0.970485242621311,0.046593114357284,0.144442781201292
0.980490245122561,0.0465931143562031,0.14444278120024
0.990495247623812,0.0465931143550367,0.144442781199107
1.00050025012506,0.0465931143537744,0.144442781197882
1.01050525262631,0.0465931143549952,0.144442781197624
1.02051025512756,0.0465931143561183,0.144442781199022
1.03051525762881,0.0465931143575117,0.144442781200372
1.04052026013006,0.0465931143590213,0.144442781201829
1.05052526263132,0.0465931143606559,0.144442781203408
1.06053026513257,0.0465931143624238,0.144442781205116
1.07053526763382,0.0465931143643323,0.144442781206961
1.08054027013507,0.046593114366388,0.14444278120895
1.09054527263632,0.0465931143685967,0.14444278121109
1.10055027513757,0.0465931143709633,0.144442781213386
1.11055527763882,0.0465931143734914,0.144442781215841
1.12056028014007,0.0465931143761839,0.14444278121846
1.13056528264132,0.0465931143790425,0.144442781221245
1.14057028514257,0.0465931143820678,0.144442781224196
1.15057528764382,0.0465931143852594,0.144442781227314
1.16058029014507,0.046593114388616,0.144442781230598
1.17058529264632,0.0465931143921352,0.144442781234046
1.18059029514757,0.0465931143958139,0.144442781237656
1.19059529764882,0.0465931143996481,0.144442781241424
1.20060030015008,0.0465931144036331,0.144442781245345
1.21060530265133,0.0465931144077636,0.144442781249414
1.22061030515258,0.0465931144120338,0.144442781253627
1.23061530765383,0.0465931144164373,0.144442781257976
1.24062031015508,0.0465931144209676,0.144442781262456
1.25062531265633,0.0465931144256178,0.144442781267059
1.26063031515758,0.0465931144303809,0.144442781271779
1.27063531765883,0.0465931144352497,0.144442781276608
1.28064032016008,0.0465931144402172,0.144442781281539
1.29064532266133,0.0465931144452762,0.144442781286565
1.30065032516258,0.0465931144504199,0.144442781291679
1.31065532766383,0.0465931144556415,0.144442781296874
1.32066033016508,0.0465931144609347,0.144442781302144
1.33066533266633,0.0465931144662932,0.144442781307481
1.34067033516758,0.0465931144717113,0.144442781312881
1.35067533766883,0.0465931144771835,0.144442781318336
1.36068034017009,0.0465931144827048,0.144442781323843
1.37068534267134,0.0465931144882705,0.144442781329395
1.38069034517259,0.0465931144938766,0.144442781334989
1.39069534767384,0.0465931144995192,0.14444278134062
1.40070035017509,0.046593114505195,0.144442781346285
1.41070535267634,0.0465931145109011,0.144442781351981
1.42071035517759,0.046593114516635,0.144442781357705
1.43071535767884,0.0465931145223947,0.144442781363454
1.44072036018009,0.0465931145281782,0.144442781369227
1.45072536268134,0.0465931145339841,0.144442781375022
1.46073036518259,0.0465931145398092,0.144442781380837
1.47073536768384,0.0465931145456491,0.144442781386668
1.48074037018509,0.0465931145514988,0.144442781392511
1.49074537268634,0.0465931145573538,0.144442781398362
1.50075037518759,0.0465931145632092,0.144442781404214
1.51075537768884,0.0465931145690606,0.144442781410064
1.5207603801901,0.0465931145749036,0.144442781415907
1.53076538269135,0.0465931145807336,0.14444278142174
1.5407703851926,0.0465931145865464,0.144442781427557
1.55077538769385,0.0465931145923375,0.144442781433354
1.5607803901951,0.0465931145981027,0.144442781439127
1.57078539269635,0.0465931146038377,0.144442781444872
1.5807903951976,0.0465931146095382,0.144442781450584
1.59079539769885,0.0465931146152002,0.14444278145626
1.6008004002001,0.0465931146208195,0.144442781461895
1.61080540270135,0.0465931146263922,0.144442781467486
1.6208104052026,0.0465931146319145,0.144442781473029
1.63081540770385,0.0465931146373827,0.14444278147852
1.6408204102051,0.0465931146427933,0.144442781483955
1.65082541270635,0.0465931146481431,0.144442781489331
1.6608304152076,0.0465931146534291,0.144442781494646
1.67083541770885,0.0465931146586486,0.144442781499895
1.68084042021011,0.0465931146637993,0.144442781505077
1.69084542271136,0.0465931146688791,0.14444278151019
1.70085042521261,0.0465931146738865,0.144442781515232
1.71085542771386,0.04659311467882,0.144442781520201
1.72086043021511,0.046593114683679,0.144442781525096
1.73086543271636,0.0465931146884632,0.144442781529917
1.74087043521761,0.0465931146931725,0.144442781534663
1.75087543771886,0.0465931146978075,0.144442781539335
1.76088044022011,0.0465931147023694,0.144442781543934
1.77088544272136,0.0465931147068597,0.14444278154846
1.78089044522261,0.0465931147112803,0.144442781552916
1.79089544772386,0.0465931147156338,0.144442781557304
1.80090045022511,0.0465931147199232,0.144442781561626
1.81090545272636,0.0465931147241518,0.144442781565886
1.82091045522761,0.0465931147283236,0.144442781570087
1.83091545772886,0.0465931147324427,0.144442781574233
1.84092046023012,0.0465931147365139,0.144442781578329
1.85092546273137,0.0465931147405422,0.14444278158238
1.86093046523262,0.0465931147445329,0.14444278158639
1.87093546773387,0.0465931147484917,0.144442781590366
1.88094047023512,0.0465931147524246,0.144442781594312
1.89094547273637,0.0465931147563378,0.144442781598236
1.90095047523762,0.0465931147602375,0.144442781602143
1.91095547773887,0.0465931147641304,0.144442781606039
1.92096048024012,0.0465931147680232,0.144442781609932
1.93096548274137,0.0465931147719225,0.144442781613828
1.94097048524262,0.0465931147758353,0.144442781617734
1.95097548774387,0.0465931147797682,0.144442781621656
1.96098049024512,0.0465931147837281,0.144442781625601
1.97098549274637,0.0465931147877216,0.144442781629577
1.98099049524762,0.0465931147917552,0.144442781633589
1.99099549774887,0.0465931147958354,0.144442781637644
2.00100050025013,0.0465931147999683,0.144442781641749
2.01100550275138,0.0465931148041597,0.144442781645908
2.02101050525263,0.0465931148084152,0.144442781650129
2.03101550775388,0.0465931148127398,0.144442781654416
2.04102051025513,0.0465931148171385,0.144442781658774
2.05102551275638,0.0465931148216154,0.144442781663208
2.06103051525763,0.0465931148261744,0.144442781667722
2.07103551775888,0.0465931148308187,0.144442781672319
2.08104052026013,0.0465931148355508,0.144442781677002
2.09104552276138,0.046593114840373,0.144442781681773
2.10105052526263,0.0465931148452865,0.144442781686635
2.11105552776388,0.0465931148502921,0.144442781691589
2.12106053026513,0.04659311485539,0.144442781696634
2.13106553276638,0.0465931148605795,0.144442781701771
2.14107053526763,0.0465931148658595,0.144442781706999
2.15107553776888,0.0465931148712281,0.144442781712316
2.16108054027013,0.0465931148766827,0.144442781717721
2.17108554277139,0.0465931148822203,0.144442781723209
2.18109054527264,0.0465931148878372,0.144442781728779
2.19109554777389,0.046593114893529,0.144442781734427
2.20110055027514,0.0465931148992913,0.144442781740147
2.21110555277639,0.0465931149051186,0.144442781745935
2.22111055527764,0.0465931149110056,0.144442781751786
2.23111555777889,0.0465931149169462,0.144442781757694
2.24112056028014,0.0465931149229342,0.144442781763653
2.25112556278139,0.0465931149289632,0.144442781769657
2.26113056528264,0.0465931149350266,0.144442781775699
2.27113556778389,0.0465931149411175,0.144442781781772
2.28114057028514,0.046593114947229,0.144442781787871
2.29114557278639,0.0465931149533542,0.144442781793987
2.30115057528764,0.0465931149594863,0.144442781800114
