data1,data2,data3,data4,data5,data6,data7
0,-0.0174753090714628,-0.0104430425493661,-0.00339181178369676,0.00363748944362351,0.0106056360282879,0.0174753090714628
0.0100008334027836,-0.0174753090714628,-0.0104430462351299,-0.00339181643429251,0.00363748574413317,0.0106056342413329,0.0174753090714628
0.0200016668055671,-0.0174753090714628,-0.0104430499233939,-0.00339182108963326,0.00363748203895392,0.0106056324500026,0.0174753090714628
0.0300025002083507,-0.0174753090714628,-0.010443054422502,-0.00339182696187568,0.00363747712662386,0.0106056298670204,0.0174753090714628
0.0400033336111343,-0.0174753090714628,-0.0104430587576522,-0.0033918325926937,0.00363747244920301,0.0106056274350937,0.0174753090714628
0.0500041670139178,-0.0174753090714628,-0.0104430628620007,-0.00339183788045137,0.00363746810881274,0.0106056252220437,0.0174753090714628
0.0600050004167014,-0.0174753090714628,-0.0104430669026854,-0.00339184307361174,0.00363746386132392,0.010605623069303,0.0174753090714628
0.070005833819485,-0.0174753090714628,-0.0104430708457206,-0.00339184812148021,0.00363745975671844,0.0106056210094492,0.0174753090714628
0.0800066672222685,-0.0174753090714628,-0.0104430746713704,-0.00339185299456881,0.00363745582411827,0.0106056190614955,0.0174753090714628
0.0900075006250521,-0.0174753090714628,-0.0104430783685586,-0.0033918576763062,0.00363745207991104,0.0106056172361557,0.0174753090714628
0.100008334027836,-0.0174753090714628,-0.0104430819338131,-0.00339186216147327,0.00363744852928199,0.0106056155368354,0.0174753090714628
0.110009167430619,-0.0174753090714628,-0.0104430853708285,-0.0033918664555553,0.00363744516684848,0.0106056139600431,0.0174753090714628
0.120010000833403,-0.0174753090714628,-0.0104430886895941,-0.00339187057344359,0.00363744197793783,0.0106056124962214,0.0174753090714628
0.130010834236186,-0.0174753090714628,-0.0104430919052744,-0.00339187453776421,0.00363743894023572,0.0106056111308218,0.0174753090714628
0.14001166763897,-0.0174753090714628,-0.0104430950369418,-0.00339187837698619,0.00363743602565392,0.0106056098455239,0.0174753090714628
0.150012501041753,-0.0174753090714628,-0.0104430981062469,-0.00339188212343306,0.00363743320229496,0.0106056086195186,0.0174753090714628
0.160013334444537,-0.0174753090714628,-0.0104431011360965,-0.0033918858113066,0.00363743043640544,0.0106056074307844,0.0174753090714628
0.170014167847321,-0.0174753090714628,-0.0104431041494067,-0.00339188947482113,0.00363742769422034,0.0106056062572929,0.0174753090714628
0.180015001250104,-0.0174753090714628,-0.0104431071679906,-0.00339189314654101,0.00363742494360658,0.0106056050780827,0.0174753090714628
0.190015834652888,-0.0174753090714628,-0.0104431102116383,-0.00339189685600425,0.00363742215542319,0.0106056038741478,0.0174753090714628
0.200016668055671,-0.0174753090714628,-0.0104431132974309,-0.00339190062869826,0.00363741930453305,0.0106056026290991,0.0174753090714628
0.210017501458455,-0.0174753090714628,-0.010443116439317,-0.00339190448542673,0.00363741637042745,0.0106056013295708,0.0174753090714628
0.220018334861238,-0.0174753090714628,-0.0104431196479531,-0.0033919084420736,0.00363741333745768,0.0106055999653711,0.0174753090714628
0.230019168264022,-0.0174753090714628,-0.0104431229307905,-0.00339191250973412,0.00363741019470355,0.0106055985293949,0.0174753090714628
0.240020001666806,-0.0174753090714628,-0.0104431262923663,-0.00339191669515283,0.0036374069355385,0.0106055970173384,0.0174753090714628
