data1,data2,data3,data4,data5
0,-0.501872947708923,-0.44736247733331,-0.547416939335993,-0.358633791784451
0.0100016669444907,-0.453891554478329,-0.416514043327669,-0.547416939335993,-0.358633791784451
0.0200033338889815,-0.396186897202377,-0.351377278987588,-0.478917078437528,-0.3291416506366
0.0300050008334722,-0.0528424749131788,-0.11155671303784,-0.289247319665601,-0.115451966089414
0.040006667777963,0.0870959275880359,0.0287150726645074,-0.148056457883461,-0.0239525652244878
0.0500083347224537,0.100923280724336,0.0425305179732798,-0.134235082407641,-0.0100949904556528
0.0600100016669445,0.102957109401344,0.0445641530036208,-0.132204209945262,-0.00806645319456034
0.0700116686114352,0.104824714006988,0.0464360388721786,-0.130330107502802,-0.00619231494638283
0.080013335555926,0.107099713068382,0.0487210327743339,-0.128037438354508,-0.0038943873152661
0.0900150025004167,0.109822436231856,0.0514611493122681,-0.125282522253816,-0.00112737556717732
0.100016669444907,0.113010090288443,0.0546752358264829,-0.122044810000571,0.00213101416254772
0.110018336389398,0.116685322884251,0.0583876075788804,-0.118298248407759,0.00590863872075534
0.120020003333889,0.120875846317216,0.0626276814001002,-0.11401163315591,0.0102385682800551
0.13002167027838,0.125611646229629,0.0674271484255585,-0.109151468446608,0.0151561989143214
0.14002333722287,0.130921889385024,0.0728168096914222,-0.103685201176552,0.0206959510568931
0.150025004167361,0.136831588697842,0.0788231329888547,-0.0975847706724978,0.0268876147389392
0.160026671111852,0.143358108729718,0.0854646171439637,-0.0908303858003061,0.0337524312071387
0.170028338056343,0.150507717829116,0.0927481787358324,-0.0834143065386613,0.0412991406522083
0.180030005000833,0.158272508351814,0.10066589851913,-0.0753442774874103,0.0495203630942377
0.190031671945324,0.166628087013817,0.109192552135794,-0.0666461662788858,0.0583897816934949
0.200033338889815,0.175532446649754,0.118284363352174,-0.0573653412227924,0.0678606219800378
0.210035005834306,0.184926340522332,0.127879327854911,-0.0475664121862841,0.0778658319889552
0.220036672778796,0.194735287630269,0.137899256800637,-0.0373311631470774,0.0883201588249551
0.230038339723287,0.204873072225935,0.148253411965441,-0.0267547940211744,0.0991240165447208
0.240040006667778,0.215246322672394,0.158843310385404,-0.0159408992868269,0.110168714319234
0.250041673612269,0.22575953579573,0.169568041691121,-0.00499586184829731,0.121342346205488
0.260043340556759,0.236319811779979,0.180329329019696,0.00597653505168195,0.132535506626006
0.27004500750125,0.246840605050942,0.191035601229352,0.0168795074198994,0.143646022585971
0.280046674445741,0.257243959451117,0.201604511847016,0.0276260829447776,0.15458206873826
0.290048341390232,0.267460929715325,0.211963585287226,0.0381399837253408,0.165263298062886
0.300050008334722,0.277430133700079,0.22204892762484,0.0483545078248116,0.175619906315396
0.310051675279213,0.287094581425325,0.231802153928128,0.0582095664195119,0.185589790530761
0.320053342223704,0.296397065300656,0.241165831164712,0.0676471896350392,0.195114128120906
0.330055009168195,0.305274478017497,0.250077820375468,0.0766059020875411,0.204131794954373
0.340056676112685,0.313651479575521,0.258464953175753,0.0850144174495547,0.21257308663111
0.350058343057176,0.321434001350943,0.266236535433651,0.0927851508343445,0.220353248692697
0.360060010001667,0.328503188022348,0.273278272139617,0.099808137241738,0.227366399313091
0.370061676946158,0.334710557317098,0.279447374145961,0.105946098158967,0.233480568772777
0.380063343890648,0.33987539677555,0.284569836137533,0.111031615821831,0.238534785495056
0.390065010835139,0.343785673364464,0.288441126242837,0.114867619002217,0.242339375042734
0.40006667777963,0.346203916896576,0.290831715536335,0.117232573370981,0.244680827630912
0.410068344724121,0.346879512917191,0.291498864551141,0.117891771164325,0.245332602764145
0.420070011668611,0.345568428520378,0.290205699066829,0.116615756592803,0.244072906869233
0.430071678613102,0.342060423846709,0.286747675659199,0.113206031143516,0.24070962714808
0.440073345557593,0.336212188294408,0.280984967531043,0.107526659242065,0.235111129542447
0.450075012502084,0.32798270039684,0.272877197375884,0.0995383316902679,0.227239610549811
0.460076679446574,0.31746486668688,0.262514714311102,0.0893292333294099,0.217181505668616
0.470078346391065,0.304905896840832,0.2501389936699,0.0771354255414597,0.205167807695005
0.480080013335556,0.29070884781615,0.236144657123728,0.0633433143010564,0.191576949325456
0.490081680280047,0.275410078640479,0.22105783522784,0.0484689089211453,0.176914943549748
0.500083347224537,0.259632129193256,0.205490270936461,0.0331131519368194,0.1617719422791
0.510085014169028,0.244017896063118,0.190074836191335,0.0178987866119397,0.14676046813862
0.520086681113519,0.22915802804323,0.175394129321216,0.00340017399145451,0.132446471302557
0.53008834805801,0.215526804470051,0.161917167199406,-0.00991917341297168,0.119287731567285
0.5400900150025,0.203440520228403,0.149958031119959,-0.0217476471924413,0.107593135485464
0.550091681946991,0.193046374163403,0.139664449580983,-0.0319372253331656,0.0975107661822191
0.560093348891482,0.184341033693097,0.131035640322548,-0.0404863211683171,0.0890443942213443
0.570095015835973,0.177209933709077,0.12396072051633,-0.0475022481985225,0.0820901534434881
0.580096682780463,0.171474203677922,0.11826482620326,-0.0531559130148437,0.0764810341026144
0.590098349724954,0.166933086686435,0.11375096045894,-0.0576405543107478,0.0720275429874093
0.600100016669445,0.163394440151063,0.110230196361406,-0.0611418567571264,0.0685472550030733
0.610101683613936,0.160691577898823,0.107538441544093,-0.0638212796661998,0.0658813759546193
0.620103350558426,0.158688877339889,0.105542100115212,-0.0658103503427746,0.0639004836811266
0.630105017502917,0.157280277050641,0.104136678431055,-0.0672119550695167,0.062503334947348
0.640106684447408,0.156384490042106,0.103242109715115,-0.0681049047417037,0.0616124075539041
0.650108351391899,0.155939519083899,0.102797361252637,-0.0685492356947322,0.0611686912884759
0.660110018336389,0.155897780858026,0.102755626156521,-0.0685909495871338,0.0611270169190347
0.67011168528088,0.156222253753411,0.103080517875266,-0.0682657713592117,0.0614523464472544
0.680113352225371,0.156883602405686,0.103743225924596,-0.0676019616190629,0.062116993204503
0.690115019169862,0.157858069720819,0.104720428291926,-0.0666223833409377,0.0630985765096589
0.700116686114352,0.159125917955297,0.105992745484724,-0.065346034491769,0.0643785026890728
0.710118353058843,0.16067024625798,0.107543565902953,-0.063789214605452,0.0659408067568371
0.720120020003334,0.162476064571585,0.109358123955988,-0.0619664423426014,0.0677712392739213
0.730121686947825,0.164529546059159,0.111422754168592,-0.0598911997000651,0.0698565238214349
0.740123353892315,0.166817409950469,0.113724274010779,-0.0575765492884683,0.0721837395210908
0.750125020836806,0.169326406354644,0.116249467716944,-0.0550356516879827,0.0747398023205068
0.760126687781297,0.172042887168134,0.118984655882432,-0.0522821974284437,0.0775110311678069
0.770128354725788,0.174952455011175,0.121915343393789,-0.0493307604048617,0.0804827929054902
0.780130021670278,0.178039686632843,0.125025942718624,-0.0461970751023732,0.0836392241224998
0.790131688614769,0.1812879293433,0.128299571644583,-0.0428982379911255,0.0869630301722546
0.80013335555926,0.184679169348703,0.131717924790216,-0.0394528332969555,0.0904353616455573
0.810135022503751,0.188193969825036,0.135261217054466,-0.0358809846226706,0.094035767209857
0.820136689448241,0.191811474585647,0.138908195041118,-0.032204336171531,0.0977422193060042
0.830138356392732,0.195509470705522,0.142636209829264,-0.0284459701630224,0.101531206182762
0.840140023337223,0.199264500918952,0.146421341728688,-0.0246302699509206,0.105377880640012
0.850141690281714,0.203052014458616,0.150238565328551,-0.0207827408705632,0.109256253144193
0.860143357226204,0.206846543657638,0.154061941640283,-0.0169298025173329,0.113139415130411
0.870145024170695,0.21062189339882,0.1578648237734,-0.0130985666534508,0.116999777669632
0.880146691115186,0.214351331535269,0.161620063545703,-0.00931661406381947,0.120809311460371
0.890148358059677,0.218007770731659,0.165300208729317,-0.00561178141539094,0.124539776327811
0.900150025004167,0.22156393563195,0.168877684116794,-0.00201196567373487,0.128162931923763
0.910151691948658,0.22499251355623,0.172324953958052,0.00145505079914588,0.131650725806746
0.920153358893149,0.228266291674082,0.1756146681656,0.0047617562854618,0.134975460116941
0.93015502583764,0.231358288345769,0.178719799550599,0.00788105369354309,0.138109943158463
0.94015669278213,0.234241890600825,0.181613783759181,0.0107864038177192,0.141027636860358
0.950158359726621,0.23689101308782,0.184270677070162,0.013451982831587,0.143702814832761
0.960160026671112,0.23928029586705,0.186665349375609,0.01585287125322,0.146110748140665
0.970161693615603,0.241385358766383,0.188773730132342,0.0179652922063791,0.148227936622771
0.980163360560093,0.243183128375361,0.190573123545566,0.0197669153944729,0.150032402296131
0.990165027504584,0.244652249886175,0.192042605504131,0.0212372395888463,0.151504057900151
1.00016669444907,0.245773589782259,0.193163508715767,0.0223580605013126,0.152625157843739
