data1,data2,data3,data4,data5,data6
0.420210105052526,0.280496842752685,0.0360690803847394,-0.185853073788743,0.26763778837336,0.10884194624489
0.430215107553777,0.280900023036258,0.036394709366955,-0.185598274923466,0.267827426477962,0.10897109508334
0.440220110055028,0.28166109921982,0.0370326866818246,-0.185071867908306,0.268252438920913,0.109303493086475
0.450225112556278,0.282909438843699,0.038102412621459,-0.184164282052363,0.269013119725222,0.109931024667344
0.460230115057529,0.284727238975673,0.0396857870061165,-0.182795863678669,0.270185626444981,0.110925694402307
0.470235117558779,0.287054562163197,0.0417431157175431,-0.180990606862167,0.271757905675823,0.112284366844724
0.48024012006003,0.289554759033105,0.0439871160889167,-0.17899228369162,0.273524093361034,0.113833885319688
0.490245122561281,0.291502445904967,0.0457644522571134,-0.177384585,0.274966390616918,0.11511771795513
0.500250125062531,0.291846946944633,0.0460826017935065,-0.177093580883849,0.275230183601374,0.115354840902538
0.510255127563782,0.289617809060491,0.0439591113065132,-0.179094882518835,0.273363756167325,0.113631639789719
0.520260130065032,0.284554628013597,0.0390404485251928,-0.183825569956464,0.268861733879988,0.109392816175998
0.530265132566283,0.277388109473685,0.0319654291706279,-0.190758301267362,0.262129183862035,0.102919951331324
0.540270135067534,0.269377018745366,0.0239834139262612,-0.198682030705025,0.254307702674561,0.0952571043323467
0.550275137568784,0.261577150480024,0.01619503292762,-0.206456368669153,0.246561845813187,0.0875682626216805
0.560280140070035,0.254520112504223,0.00916366603794764,-0.213472046360275,0.239556484227757,0.0805755783016559
0.570285142571286,0.248331118836783,0.00301749866943316,-0.219585686632929,0.233465054327853,0.0744977189068481
0.580290145072536,0.242959523485078,-0.00230320924984801,-0.224862022221111,0.228225218961932,0.0692856024439533
0.590295147573787,0.238327451971265,-0.0068850874757204,-0.229396709836294,0.223733484717983,0.0648313198531588
0.600300150075038,0.234379036345246,-0.0107894084693892,-0.233257640021183,0.219914388758562,0.0610515533419468
0.610305152576288,0.231076479988494,-0.0140565348229458,-0.23648872901917,0.216719383979283,0.0578920550601466
0.620310155077539,0.228384043284119,-0.0167227948958038,-0.239127563295037,0.214108862600632,0.0553103304849508
0.630315157578789,0.226258655993368,-0.0188305254665786,-0.241216200194868,0.212040537398879,0.0532632849560464
0.64032016008004,0.22464942754328,-0.0204291060536572,-0.242802804796481,0.210467120644206,0.0517041279324173
0.650325162581291,0.223501964766111,-0.0215711007870662,-0.243938279507206,0.209339168166488,0.0505846342163468
0.660330165082541,0.222763357549677,-0.0223076024707889,-0.244671967530947,0.208608988422888,0.0498586349858375
0.670335167583792,0.22238567057208,-0.0226849257187464,-0.24504856394819,0.208233482678796,0.0494845808009557
0.680340170085043,0.222327494015752,-0.0227431272448697,-0.245106735485235,0.208175396931312,0.0494266370132824
0.690345172586293,0.222553970325244,-0.0225159830753387,-0.244879121529534,0.208403275420281,0.0496545688135925
0.700350175087544,0.223035920166147,-0.0220318378203549,-0.244393170487371,0.208890623380687,0.0501428874171486
0.710355177588794,0.223748581559617,-0.0213148348278591,-0.243672345565658,0.209614717805045,0.0508696679532406
0.720360180090045,0.224670292872364,-0.0203862067285423,-0.242737391998463,0.210555359404689,0.0518153153794704
0.730365182591296,0.225781301219776,-0.0192654474190459,-0.241607490949225,0.211693734637065,0.0529614395815302
0.740370185092546,0.22706278539151,-0.0179712752790988,-0.240301209675304,0.213011477388349,0.0542899272455833
0.750375187593797,0.22849613328766,-0.0165223451520068,-0.238837203412705,0.214489976411399,0.0557822575314793
0.760380190095048,0.230062488275699,-0.0149376920219291,-0.237234649398465,0.216109950423846,0.0574190855124416
0.770385192596298,0.231742561994648,-0.0132369066274438,-0.235513411060028,0.217851295011331,0.0591800996406661
0.780390195097549,0.233516695005792,-0.011440060057471,-0.233693947878212,0.219693187370638,0.0610441408260768
0.790395197598799,0.23536512899664,-0.00956741279385452,-0.231797005630202,0.221614414903299,0.0629895498436632
0.80040020010005,0.237268436346595,-0.00763896219304809,-0.229843140952059,0.223593873652594,0.0649946889049319
0.810405202601301,0.239208037967496,-0.00567389775115398,-0.227852150017541,0.225611166144196,0.0670385661355782
0.820410205102551,0.241166731911137,-0.00369004218613115,-0.225842480080868,0.227647218957114,0.0691014821364492
0.830415207603802,0.243129155786746,-0.00170335592503329,-0.223830702225556,0.229684840758494,0.0711656182276849
0.840420210105053,0.245082116332364,0.000272427756983476,-0.221831113190252,0.231709152223523,0.073215496953482
0.850425212606303,0.247014738466127,0.00222598888958028,-0.219855514680923,0.233707839079784,0.0752382656959929
0.860430215107554,0.248918411419695,0.00414840591432412,-0.217913192433773,0.235671206118064,0.0772237813747028
0.870435217608804,0.250786538506471,0.00603294711377155,-0.216011086959888,0.237592040908364,0.0791645056593984
0.880440220110055,0.252614128210932,0.00787470801479826,-0.214154114726941,0.239465329842457,0.0810552545981264
0.890445222611306,0.254397298405437,0.0096701702703374,-0.212345561386549,0.241287907225764,0.0828928853623205
0.900450225112556,0.256132805914938,0.0114168008919893,-0.210587423103492,0.243058165265538,0.0846760510243013
0.910455227613807,0.257817764018424,0.0131128672343479,-0.208880510885412,0.244776017362763,0.0864052212660228
0.920460230115058,0.259449766898009,0.0147577143534891,-0.207224050118922,0.246443398562622,0.0880832649245966
0.930465232616308,0.261027667971219,0.0163528166304231,-0.205614412377458,0.248065705715022,0.0897170273205909
0.940470235117559,0.2625531280994,0.0179038784306294,-0.204042576196768,0.249654683010216,0.0913204885765607
0.950475237618809,0.264032353866022,0.0194237881216735,-0.202490188911717,0.251233145778226,0.0929201091701231
0.96048024012006,0.265475065321409,0.0209343105624371,-0.20092557084327,0.252840863777713,0.0945622326447488
0.970485242621311,0.266881352681021,0.0224583339597272,-0.199306354850528,0.254536367129107,0.0963185948997526
0.980490245122561,0.268199149527659,0.0239794361640477,-0.197612150463849,0.256372769321821,0.098269978083891
0.990495247623812,0.269176267019188,0.0253847119270862,-0.195881594861782,0.258371521031383,0.100497245277721
1.00050025012506,0.268448829290271,0.0259654039893628,-0.194427662538994,0.260472387520013,0.10308893742509
1.01050525262631,0.260354736509821,0.0215770638184355,-0.195633790262614,0.261451516391227,0.105527791303629
1.02051025512756,0.246178659061956,0.00768002479307325,-0.205754435221048,0.256076548581307,0.104163860971542
1.03051525762881,0.242275391193977,-0.000571319850492584,-0.219175716153718,0.242748951265359,0.0943582447817894
1.04052026013006,0.227414915726969,-0.00950933889149318,-0.224825539717751,0.230238070851885,0.075236462949963
1.05052526263132,0.225045515903282,-0.01580614224174,-0.23215138268804,0.225751983935151,0.0724756676773431
1.06053026513257,0.230374668063614,-0.013781910449455,-0.234782390776092,0.218524686865069,0.0639608757139756
1.07053526763382,0.235697534350398,-0.00962122963044083,-0.232093926600235,0.219380438308601,0.0621770741028387
1.08054027013507,0.236986807444456,-0.00847044634030598,-0.231125295545677,0.220101799048078,0.0625943793098042
1.09054527263632,0.234181365800406,-0.0111449400486565,-0.233630511830866,0.21781691437388,0.0605981753296602
1.10055027513757,0.229133265008835,-0.0160509219325979,-0.238358253199016,0.213317337393867,0.0563937960669906
1.11055527763882,0.223609226088792,-0.0214694575423671,-0.243653313814129,0.208172527895789,0.0514375950606077
1.12056028014007,0.218639396510121,-0.0263637397608865,-0.248465609613651,0.203452362795034,0.0468253260266559
1.13056528264132,0.214582089106685,-0.0303667991802355,-0.252412006686079,0.199565993268304,0.0430041149823283
1.14057028514257,0.21141206649781,-0.0334983404757102,-0.255503704225837,0.196515638666682,0.0399969443661739
1.15057528764382,0.208957272885534,-0.0359260031060335,-0.257903239914985,0.194145230057648,0.03765669407724
1.16058029014507,0.207029861877394,-0.0378340809618658,-0.259791220767857,0.192278112684608,0.0358112061548514
1.17058529264632,0.205477397083744,-0.0393724500379406,-0.261314906724999,0.190769707455627,0.0343186854670586
1.18059029514757,0.204191970357601,-0.0406473252406201,-0.262578775786189,0.189517311789391,0.0330782413529882
1.19059529764882,0.203102454301549,-0.0417287595545109,-0.26365177168688,0.188453122450387,0.0320232380246586
1.20060030015008,0.202163003944515,-0.0426619158189104,-0.264578349262545,0.187533417309885,0.0311107086267266
1.21060530265133,0.201343444178432,-0.0434765215209681,-0.265387770152485,0.186729418978013,0.0303123780456951
1.22061030515258,0.200622915892237,-0.044193127495166,-0.266100264335673,0.186021231464056,0.0296086977980744
1.23061530765383,0.199986177184022,-0.0448267531244966,-0.266730619914962,0.185394307207965,0.028985370627677
1.24062031015508,0.199421543080439,-0.0453889165545039,-0.267290181948975,0.184837480858064,0.0284314179051108
1.25062531265633,0.198919714895221,-0.0458887877780202,-0.267787987120713,0.184341853894362,0.0279380843986044
1.26063031515758,0.198473079333746,-0.0463338787178745,-0.268231442454146,0.183900127863789,0.0274981840708353
1.27063531765883,0.198075262531819,-0.0467304821820235,-0.268626756909167,0.183506180530543,0.0271056843890311
1.28064032016008,0.197720830452964,-0.0470839667203042,-0.268979231267829,0.183154781208613,0.0267554271500589
1.29064532266133,0.197405079250296,-0.0473989829234022,-0.26929346095129,0.182841391585313,0.0264429331208482
1.30065032516258,0.197123883895668,-0.0476796123636433,-0.269573482438975,0.182562021925231,0.0261642609784963
1.31065532766383,0.196873585895353,-0.0479294780541107,-0.269822881843535,0.182313124444613,0.0259159027065506
1.32066033016508,0.196650908151522,-0.0481518281755676,-0.270044877187781,0.182091512526458,0.0256947043486761
1.33066533266633,0.196452889290194,-0.0483496006274277,-0.270242381808937,0.181894298490559,0.0254978049830724
1.34067033516758,0.196276832310672,-0.0485254734665766,-0.270418053867954,0.181718845032369,0.0253225891294642
1.35067533766883,0.196120264044251,-0.048681904691797,-0.270574335364038,0.181562726991682,0.0251666493147689
1.36068034017009,0.195980902981614,-0.0488211637773027,-0.270713483018793,0.181423701128052,0.0250277565182928
1.37068534267134,0.195856633719263,-0.0489453566794413,-0.270837592727235,0.181299682233995,0.0249038368573957
1.38069034517259,0.195745486737705,-0.0490564455861152,-0.270948618826665,0.181188724354376,0.0247929533024962
1.39069534767384,0.195645622541105,-0.0491562643667859,-0.271048389128434,0.181089006180365,0.0246932915037912
1.40070035017509,0.195555319402023,-0.049246530470817,-0.271138616451436,0.180998819888305,0.0246031490095783
1.41070535267634,0.195472964100199,-0.0493288538791212,-0.271220907256147,0.180916562830975,0.0245209272901449
1.42071035517759,0.19539704514525,-0.0494047436149566,-0.271296767880742,0.180840731584035,0.0244451260743505
1.43071535767884,0.195326148042953,-0.0494756122510696,-0.271367608813425,0.180769917916536,0.0243743395707805
1.44072036018009,0.195258952213667,-0.0495427788021685,-0.271434747387602,0.180702806301116,0.0243072541912181
1.45072536268134,0.195197064222219,-0.0496046385557592,-0.27149657909494,0.180641001518014,0.0242454751382003
1.46073036518259,0.195147244533554,-0.049654439254311,-0.271546358240781,0.180591245092276,0.0241957412603474
1.47073536768384,0.195109153908931,-0.0496925207600874,-0.271584427865217,0.180553189977527,0.0241577026141007
1.48074037018509,0.195082780407199,-0.049718891575236,-0.271610794169068,0.180526830044117,0.0241313509654082
1.49074537268634,0.195069912829323,-0.0497317595312022,-0.271623661635865,0.180513963945018,0.0241184871251201
1.50075037518759,0.195069990874263,-0.049731681368845,-0.27162358336049,0.180514042329204,0.0241185656141221
1.51075537768884,0.195082467974671,-0.0497192004010748,-0.271611099343429,0.180526528576452,0.0241310532680312
1.5207603801901,0.19510690827006,-0.0496947493934008,-0.271586639244369,0.180550996158055,0.0241555267285139
1.53076538269135,0.195142923616687,-0.0496587134322401,-0.271550585114449,0.180587066041037,0.0241916099738913
1.5407703851926,0.195190178224784,-0.0496114252083402,-0.271503266581727,0.180634411625074,0.0242389793963232
1.55077538769385,0.195248413402961,-0.0495531401907749,-0.271444935945333,0.180692783731657,0.0242973888913937
1.5607803901951,0.195317411048651,-0.0494840731114972,-0.271375804622557,0.180761974198771,0.0243666334929595
1.57078539269635,0.195396975178071,-0.0494044164439963,-0.271296061622651,0.180841797428245,0.0244465309539491
1.5807903951976,0.19548692928987,-0.0493143430551249,-0.27120587621093,0.180932087716134,0.0245369190841722
1.59079539769885,0.195587101222422,-0.049214021394946,-0.271105413139,0.18103268398612,0.0246376404507197
1.6008004002001,0.195697307533937,-0.049103631193957,-0.270994848410776,0.181143413963578,0.0247485264989273
1.61080540270135,0.19581734251863,-0.0489833745414061,-0.270874380450679,0.1812640829239,0.0248693862256002
1.6208104052026,0.195946965479263,-0.0488534887293258,-0.270744243060286,0.181394460627004,0.0249999930092226
1.63081540770385,0.196085886956974,-0.0487142601618861,-0.270604719462919,0.181534267141666,0.025140070307016
1.6408204102051,0.196233755868139,-0.0485660373735599,-0.270456155474998,0.181683159523766,0.0252892781863907
1.65082541270635,0.196390146616171,-0.0484092440850099,-0.270298972729642,0.18184071842551,0.0254471997683439
1.6608304152076,0.196554545993226,-0.0482443924778115,-0.270133682129448,0.182006434463464,0.0256133274156295
1.67083541770885,0.196726340427367,-0.0480720961250759,-0.269960896958788,0.182179694921437,0.0257870492483364
1.68084042021011,0.196904803671757,-0.0478930824732458,-0.269781345542947,0.182359770908304,0.0259676361137239
1.69084542271136,0.197089085037836,-0.0477082047640332,-0.269595883333997,0.182545805099975,0.0261542291484346
1.70085042521261,0.197278198498947,-0.0475184530591237,-0.269405504075222,0.182736800424427,0.0263458283027528
1.71085542771386,0.197471012991282,-0.0473249640287977,-0.269211349693243,0.182931610052622,0.0265412822016327
1.72086043021511,0.197666244251724,-0.0471290291523733,-0.269014718553005,0.18312892907306,0.026739279733285
1.73086543271636,0.197862448603312,-0.0469321009070301,-0.268817071639104,0.183327288299907,0.026938343828943
1.74087043521761,0.198058019136247,-0.0467357964850411,-0.2686200361909,0.183525050700349,0.0271368279330815
1.75087543771886,0.198251184748934,-0.0465418985644858,-0.268425406305287,0.183720410939193,0.0273329156746293
1.76088044022011,0.198440012526634,-0.0463523526481691,-0.268235140013228,0.183911398544174,0.0275246242531242
1.77088544272136,0.198622413931216,-0.0461692604934862,-0.268051352347874,0.184095885180156,0.0277098120350744
1.78089044522261,0.198796155250871,-0.045994869185764,-0.267876303956925,0.184271596480707,0.0278861908114399
1.79089544772386,0.198958872716127,-0.0458315554564244,-0.267712384866919,0.184436128824444,0.0280513431000578
1.80090045022511,0.199108092627227,-0.0456818049158172,-0.26756209308279,0.184586971360664,0.028202744786887
1.81090545272636,0.199241256757178,-0.0455481859590387,-0.267428007802374,0.184721533484627,0.0283377932878285
1.82091045522761,0.199355753194785,-0.0454333182108305,-0.26731275714126,0.184837177838934,0.0284538412806989
1.83091545772886,0.199448952671667,-0.0453398355031414,-0.267218980398353,0.184931258774739,0.0285482359061396
1.84092046023012,0.199518250273859,-0.0452703435280952,-0.267149285047937,0.185001166044396,0.0286183631670533
1.85092546273137,0.199561112267834,-0.0452273724836548,-0.267106198822829,0.18504437331358,0.0286616970672351
1.86093046523262,0.199575127566185,-0.0452133252346523,-0.267092117460077,0.185058490871921,0.0286758528181514
1.87093546773387,0.199558063112957,-0.0452304217545038,-0.267109248921327,0.185041321681804,0.0286586432040245
1.88094047023512,0.19950792217646,-0.0452806408984703,-0.267159555179591,0.184990919630655,0.0286081369256085
1.89094547273637,0.199423004196242,-0.0453656608897433,-0.2672446929844,0.184905648541349,0.0285227174412427
1.90095047523762,0.19930196444601,-0.0454868002697516,-0.267365955373112,0.18478424015337,0.0284011404951108
1.91095547773887,0.199143871362764,-0.0456449614574256,-0.267524216071527,0.184625848929736,0.0282425881823117
1.92096048024012,0.198948258986385,-0.0458405794475202,-0.267719879291633,0.184430101200611,0.0280467170768907
1.93096548274137,0.19871517160295,-0.0460735785074159,-0.267952837741676,0.184197135869447,0.0278136976862884
1.94097048524262,0.198445197454882,-0.0463433399411816,-0.268222441851727,0.183927633741414,0.0275442423520877
1.95097548774387,0.19813948834865,-0.0466486840043508,-0.268527483213987,0.183622832557243,0.0272396187605279
1.96098049024512,0.197799762233659,-0.0469878687974669,-0.268866194968246,0.18328452509896,0.0269016465251547
1.97098549274637,0.197428286407494,-0.0473586083800241,-0.269236271270371,0.18291503833371,0.0265326749121643
1.98099049524762,0.197027839952526,-0.0477581114008044,-0.269634907039183,0.182517192502561,0.0261355407189964
1.99099549774887,0.196601655305015,-0.0481831402587798,-0.270058857908458,0.182094240317684,0.025713506562368
2.00100050025013,0.196153340412469,-0.0486300892781187,-0.270504518803201,0.181649787916765,0.0252701812962296
2.01100550275138,0.195686784592153,-0.0490950787556394,-0.270968017965434,0.181187700786849,0.0248094258135882
2.02101050525263,0.195206052752546,-0.0495740602268941,-0.271445321778949,0.180711999309612,0.0243352488903202
2.03101550775388,0.194715273845676,-0.0500629271279512,-0.271932344610432,0.180226749674909,0.0238516987867492
2.04102051025513,0.194218530069696,-0.0505576244111139,-0.272425057298607,0.179735956461782,0.0233627568411558
2.05102551275638,0.193719753298127,-0.0510542507391675,-0.272919588013724,0.179243463070137,0.0228722391473546
2.06103051525763,0.193222634449306,-0.0515491476568483,-0.27341230999629,0.178752865386169,0.0223837115935588
2.07103551775888,0.192730550131051,-0.0520389715144711,-0.273899912059334,0.178267442688572,0.0219004221618108
2.08104052026013,0.192246509119466,-0.0525207456803626,-0.274379449487257,0.177790108065483,0.0214252526603793
2.09104552276138,0.191773119339998,-0.052991892446175,-0.274848374809611,0.177323378787638,0.0209606902568081
2.10105052526263,0.191312574295443,-0.053450245724848,-0.275304549596934,0.176869365440533,0.020508817561733
2.11105552776388,0.190866656547492,-0.053894046951407,-0.275746239708957,0.176429777361972,0.0200713187834928
2.12106053026513,0.190436755020468,-0.0543219274108853,-0.276172097215697,0.176005941164999,0.0196494987309058
2.13106553276638,0.190023892563216,-0.054732880532526,-0.276581132508655,0.175598828847996,0.0192443111820908
2.14107053526763,0.189628760296686,-0.0551262275867497,-0.276972680005019,0.175209092120272,0.0188563932764205
2.15107553776888,0.189251755663032,-0.0555015798281668,-0.277346360448947,0.174837099976421,0.0184861029984381
2.16108054027013,0.188893021642577,-0.0558587995774258,-0.277702042262945,0.174482977105116,0.0181335573768165
2.17108554277139,0.188552485204086,-0.0561979621389805,-0.278039803809443,0.174146641308567,0.0177986696102752
2.18109054527264,0.188229893621752,-0.0565193198892771,-0.278359897865057,0.173827838662081,0.0174811838815398
2.19109554777389,0.187924847783364,-0.056823269384958,-0.27866271913093,0.173526175616657,0.017180707088774
2.20110055027514,0.187636832009915,-0.0571103219510903,-0.278948775218958,0.17324114762547,0.0168967370963077
2.21110555277639,0.187365240207208,-0.0573810779147278,-0.279218661264511,0.17297216415885,0.0166286873850038
2.22111055527764,0.187109398385165,-0.0576362044388594,-0.279473038110806,0.172718570173085,0.0163759081786238
2.23111555777889,0.186868583724976,-0.0578764167712804,-0.279712613873565,0.172479664230947,0.0161377042511955
2.24112056028014,0.186642040463405,-0.0581024626368632,-0.279938128611608,0.172254713551634,0.0159133496969998
2.25112556278139,0.186428992911275,-0.0583151094562242,-0.280150341785927,0.172042966308573,0.0157020999830807
2.26113056528264,0.186228655941388,-0.0585151340571957,-0.280350022174857,0.171843661506707,0.0155032016155896
2.27113556778389,0.186040243279084,-0.0587033145485526,-0.280537939917074,0.17165603676558,0.015315899744711
2.28114057028514,0.185862973913675,-0.0588804240410056,-0.280714860370415,0.171479334317591,0.0151394440151925
2.29114557278639,0.185696076926377,-0.0590472259233439,-0.280881539497659,0.171312805507247,0.014973092945516
2.30115057528764,0.185538795003867,-0.0592044704280868,-0.281038720516938,0.17115571405058,0.0148161170919438
2.31115557778889,0.185390386878912,-0.0593528922485188,-0.281187131581866,0.171007338286619,0.0146678012263929
2.32116058029015,0.185250128912324,-0.0594932089958913,-0.28132748428311,0.170866972626312,0.014527445730801
2.3311655827914,0.18511731600486,-0.059626120310877,-0.281460472788117,0.170733928379629,0.0143943673861962
2.34117058529265,0.184991262004165,-0.0597523074664827,-0.281586773458502,0.170607534119081,0.0142678997125385
2.3511755877939,0.184871299750742,-0.0598724333204083,-0.281707044805017,0.17048713571785,0.014147392995626
2.36118059029515,0.18475678088813,-0.0599871424932678,-0.281821927658099,0.170372096182928,0.0140322141199114
2.3711855927964,0.184647075545906,-0.0600970616653548,-0.281932045447988,0.170261795388012,0.0139217463107037
2.38119059529765,0.184541571989449,-0.0602027998990324,-0.282038004502501,0.170155629797023,0.0138153888756157
2.3911955977989,0.184439676317385,-0.0603049489066493,-0.282140394283194,0.170053012256741,0.0137125570229365
2.40120060030015,0.184340812275816,-0.0604040831955353,-0.282239787492104,0.169953371925694,0.0136126818234336
2.4112056028014,0.184244421247539,-0.0605007600324277,-0.28233673999198,0.169856154395846,0.0135152103715958
2.42121060530265,0.184149962464125,-0.0605955191799858,-0.282431790493186,0.169760822053412,0.0134196061921506
2.4312156078039,0.184056913478644,-0.0606888823681587,-0.282525459970564,0.169666854714973,0.01332534992752
2.44122061030515,0.183964770926758,-0.0607813524733209,-0.282618250783803,0.169573750564754,0.0132319403315089
2.4512256128064,0.183873051593642,-0.0608734123884715,-0.282710645485341,0.169481027408307,0.0131388955837438
2.46123061530765,0.183781293793671,-0.0609655235784977,-0.282803105310741,0.169388224246763,0.0130457549281564
2.4712356178089,0.183689059058958,-0.0610581243255606,-0.2828960683577,0.169294903164359,0.0129520806271207
2.48124062031015,0.1835959341217,-0.0611516276809905,-0.282989947471455,0.169200651510171,0.0128574602108383
2.49124562281141,0.183501533164069,-0.0612464191515331,-0.283085127865975,0.169105084343058,0.0127615089894136
2.50125062531266,0.183405500298202,-0.0613428541591425,-0.283181964521919,0.169007847097068,0.0126638727830719
2.51125562781391,0.183307512228063,-0.0614412553244596,-0.283280779413443,0.168908618413268,0.0125642308144945
2.52126063031516,0.183207281034774,-0.0615419096343602,-0.283381858626249,0.1688071130735,0.0124622986966703
2.53126563281641,0.18310455701787,-0.0616450655631033,-0.283485449438476,0.168703084962403,0.0123578314404165
2.54127063531766,0.182999131517036,-0.0617509302243869,-0.283591757443673,0.168596329976377,0.0122506263981622
2.55127563781891,0.182890839632624,-0.0618596666376758,-0.283700943800992,0.168486688792549,0.0121405260550895
2.56128064032016,0.182779562758771,-0.0619713911962928,-0.283813122701493,0.168374049407279,0.0120274205755311
2.57128564282141,0.182665230840466,-0.0620861714267672,-0.283928359141058,0.16825834935262,0.0119112500118135
2.58129064532266,0.182547824265632,-0.0622040241286954,-0.284046667089581,0.168139577500498,0.0117920060846144
2.59129564782391,0.182427375305139,-0.0623249139818376,-0.284168008142956,0.168017775368191,0.011669733448355
2.60130065032516,0.18230396901784,-0.062448752702316,-0.284292290738794,0.167893037844928,0.0115445303621217
2.61130565282641,0.182177743544215,-0.0625753988225942,-0.284419370008927,0.16776551326812,0.0114165486960179
2.62131065532766,0.182048889721004,-0.0627046581603887,-0.284549048331482,0.167635402788661,0.0112859932145521
2.63131565782891,0.18191764996056,-0.0628362850297459,-0.284681076632772,0.167502958977997,0.0111531200925993
2.64132066033017,0.181784316352463,-0.0629699842331691,-0.284815156474353,0.167368483645108,0.0110182346355323
2.65132566283142,0.181649227961444,-0.0631054138568232,-0.284950942943348,0.1672323248492,0.0108816881932372
2.66133066533267,0.181512767314921,-0.0632421888714595,-0.285088048344575,0.167094873113765,0.0107438742778425
2.67133566783392,0.1813753560953,-0.0633798855198572,-0.285226046671147,0.166956556869483,0.0106052239169156
2.68134067033517,0.181237450076581,-0.0635180464474936,-0.285364478806394,0.166817837177146,0.0104662002973767
2.69134567283642,0.181099533371151,-0.0636561865073032,-0.285502858384549,0.166679201806692,0.0103272927799432
2.70135067533767,0.18096211208017,-0.0637937991425365,-0.28564067821146,0.166541158774019,0.0101890103888445
