data1,data2,data3,data4
0,-1,0.5,1
0.0100050025012506,-1,0.500643883898311,1
0.0200100050025013,-1,0.501345633076232,1
0.0300150075037519,-1,0.503838973537808,1
0.0400200100050025,-1,0.506212893531584,1
0.0500250125062531,-1,0.508427355463465,1
0.0600300150075038,-1,0.510426136447702,1
0.0700350175087544,-1,0.512256616631574,1
0.080040020010005,-1,0.513951167538078,1
0.0900450225112556,-1,0.515528914066199,1
0.100050025012506,-1,0.516999840353211,1
0.110055027513757,-1,0.518368014743943,1
0.120060030015008,-1,0.519633921189509,1
0.130065032516258,-1,0.52079615127966,1
0.140070035017509,-1,0.521852653198392,1
0.150075037518759,-1,0.522801657954084,1
0.16008004002001,-1,0.523642344599797,1
0.170085042521261,-1,0.524375273451814,1
0.180090045022511,-1,0.525002606898366,1
0.190095047523762,-1,0.525528141479503,1
0.200100050025012,-1,0.525957183214499,1
0.210105052526263,-1,0.526296305700538,1
0.220110055027514,-1,0.526553035469971,1
0.230115057528764,-1,0.526735510263224,1
0.240120060030015,-1,0.526852152047214,1
0.250125062531266,-1,0.526911387610106,1
0.260130065032516,-1,0.526921436991165,1
0.270135067533767,-1,0.526890176682389,1
0.280140070035018,-1,0.526825073197648,1
0.290145072536268,-1,0.526733174849267,1
0.300150075037519,-1,0.526621145649421,1
0.310155077538769,-1,0.526495324468956,1
0.32016008004002,-1,0.526361793902808,1
0.330165082541271,-1,0.526226445778522,1
0.340170085042521,-1,0.526095033265671,1
0.350175087543772,-1,0.525973202738065,1
0.360180090045022,-1,0.525866501712874,1
0.370185092546273,-1,0.525780362199546,1
0.380190095047524,-1,0.525720061484402,1
0.390195097548774,-1,0.525690664584421,1
0.400200100050025,-1,0.525696954176391,1
0.410205102551276,-1,0.525743354662656,1
0.420210105052526,-1,0.525833857186228,1
0.430215107553777,-1,0.525971951958769,1
0.440220110055028,-1,0.526160573364546,1
0.450225112556278,-1,0.526402062093342,1
0.460230115057529,-1,0.52669814712692,1
0.470235117558779,-1,0.527049948789761,1
0.48024012006003,-1,0.527458002279557,1
0.490245122561281,-1,0.527922299143821,1
0.500250125062531,-1,0.528442342167539,1
0.510255127563782,-1,0.529017207281827,1
0.520260130065032,-1,0.529645604674284,1
0.530265132566283,-1,0.53032593058563,1
0.540270135067534,-1,0.531056301583716,1
0.550275137568784,-1,0.531834564592107,1
0.560280140070035,-1,0.532658278675145,1
0.570285142571286,-1,0.533524668483764,1
0.580290145072536,-1,0.534430554163064,1
0.590295147573787,-1,0.53537226806848,1
0.600300150075038,-1,0.536345574232215,1
0.610305152576288,-1,0.537345611193333,1
0.620310155077539,-1,0.538366881158687,1
0.630315157578789,-1,0.539403306843535,1
0.64032016008004,-1,0.540448370334464,1
0.650325162581291,-1,0.54149533556125,1
0.660330165082541,-1,0.542537538995508,1
0.670335167583792,-1,0.543568715777071,1
0.680340170085043,-1,0.54458331586499,1
0.690345172586293,-1,0.545576761900981,1
0.700350175087544,-1,0.546545609462427,1
0.710355177588794,-1,0.547487589357572,1
0.720360180090045,-1,0.548401535015748,1
0.730365182591296,-1,0.549287218930151,1
0.740370185092546,-1,0.55014513509832,1
0.750375187593797,-1,0.550976267409926,1
0.760380190095048,-1,0.551781878307131,1
0.770385192596298,-1,0.55256334121381,1
0.780390195097549,-1,0.553322027952861,1
0.790395197598799,-1,0.554059251497549,1
0.80040020010005,-1,0.554776256449975,1
0.810405202601301,-1,0.555474244970937,1
