data1,data2,data3
0,-0.0831358068836796,0.128035608289429
0.0100016669444907,-0.0831358073764173,0.128035608043067
0.0200033338889815,-0.083135807449439,0.128035608116666
0.0300050008334722,-0.083135807834291,0.128035607997191
0.040006667777963,-0.0831358080222875,0.128035608097368
0.0500083347224537,-0.0831358081423032,0.128035607975719
0.0600100016669445,-0.08313580825708,0.128035607860676
0.0700116686114352,-0.0831358083695283,0.128035607748075
0.080013335555926,-0.0831358084763154,0.128035607640639
0.0900150025004167,-0.0831358085749985,0.128035607540961
0.100016669444907,-0.0831358086637143,0.128035607451028
0.110018336389398,-0.0831358087411608,0.128035607372262
0.120020003333889,-0.0831358088065803,0.128035607305527
0.13002167027838,-0.083135808859714,0.128035607251173
0.14002333722287,-0.0831358089007413,0.128035607209093
0.150025004167361,-0.0831358089302093,0.128035607178795
0.160026671111852,-0.0831358089489606,0.12803560715947
0.170028338056343,-0.0831358089580596,0.128035607150072
0.180030005000833,-0.0831358089587211,0.128035607149388
0.190031671945324,-0.0831358089522421,0.128035607156109
0.200033338889815,-0.0831358089399398,0.12803560716889
0.210035005834306,-0.0831358089230968,0.128035607186415
0.220036672778796,-0.0831358089029157,0.128035607207438
0.230038339723287,-0.0831358088804844,0.128035607230825
0.240040006667778,-0.0831358088567535,0.128035607255579
0.250041673612269,-0.0831358088325241,0.128035607280852
0.260043340556759,-0.0831358088084466,0.128035607305953
0.27004500750125,-0.0831358087850282,0.128035607330342
0.280046674445741,-0.083135808762647,0.128035607353611
0.290048341390232,-0.0831358087415704,0.128035607375475
0.300050008334722,-0.0831358087219764,0.128035607395743
0.310051675279213,-0.0831358087039755,0.128035607414299
0.320053342223704,-0.0831358086876313,0.12803560743108
0.330055009168195,-0.0831358086729809,0.128035607446055
0.340056676112685,-0.083135808660052,0.128035607459206
0.350058343057176,-0.0831358086488786,0.128035607470513
0.360060010001667,-0.083135808639515,0.12803560747994
0.370061676946158,-0.0831358086320469,0.128035607487418
0.380063343890648,-0.0831358086266022,0.128035607492842
0.390065010835139,-0.0831358086233588,0.128035607496058
0.40006667777963,-0.0831358086225509,0.128035607496855
0.410068344724121,-0.0831358086244737,0.128035607494966
