data1,data2,data3,data4,data5
0,-0.23704010201939,-0.016205246271451,0.344497574148243,-0.0404641524869674
0.0100016669444907,-0.236839022375408,-0.0161051569066731,0.344497574148243,-0.0404641524869674
0.0200033338889815,-0.236894423836986,-0.016167174751167,0.344432496667234,-0.0404886804551629
0.0300050008334722,-0.236482168215651,-0.015834802643896,0.344649136427323,-0.0402378193453456
0.040006667777963,-0.236775901272152,-0.0161285439827461,0.344355381808588,-0.0404429339225897
0.0500083347224537,-0.237014081538618,-0.0163664611157143,0.34411751693831,-0.0406808034593169
0.0600100016669445,-0.23724591813288,-0.0165982975823842,0.343885958828094,-0.0409121045728629
0.0700116686114352,-0.237471276190685,-0.0168241625908413,0.343659835215617,-0.0411382271215788
0.080013335555926,-0.237684132351434,-0.0170379442293317,0.343445345546029,-0.0413531986237432
0.0900150025004167,-0.237879814844338,-0.0172348689863841,0.343247365649409,-0.0415520387269484
0.100016669444907,-0.238054763363554,-0.0174112620771118,0.343069682643668,-0.041730849186326
0.110018336389398,-0.238206557012994,-0.0175645847449102,0.342914953216409,-0.0418868557293985
0.120020003333889,-0.238333899867153,-0.0176934293814527,0.342784698572191,-0.0420184219543819
0.13002167027838,-0.238436537621591,-0.0177974437895642,0.342679372154104,-0.0421249900535802
0.14002333722287,-0.238515125954561,-0.0178772049836509,0.342598479979367,-0.0422069667638081
0.150025004167361,-0.238571067985881,-0.0179340598246431,0.342540736391431,-0.0422655716631411
0.160026671111852,-0.23860633644159,-0.0179699482045357,0.342504239443523,-0.0423026636368855
0.170028338056343,-0.238623293989251,-0.01798722250406,0.342486651958919,-0.0423205596694735
0.180030005000833,-0.238624522809367,-0.0179884747531749,0.342485376492834,-0.0423218580624178
0.190031671945324,-0.238612671982809,-0.0179763805013856,0.342497714772158,-0.0423092759069971
0.200033338889815,-0.23859032876827,-0.0179535659214483,0.342521004642246,-0.0422855082258973
0.210035005834306,-0.238559917373515,-0.017922502183984,0.342552730044654,-0.0422531137020474
0.220036672778796,-0.238523626475775,-0.0178854287422166,0.342590601992124,-0.0422144294324518
0.230038339723287,-0.238483364639491,-0.0178443049817932,0.342632610764453,-0.0421715148188201
0.240040006667778,-0.238440741043743,-0.0178007878600278,0.342677051472106,-0.0421261226934338
0.250041673612269,-0.238397067674787,-0.0177562318010949,0.342722526592983,-0.0420796942198613
0.260043340556759,-0.238353378418923,-0.0177117062978506,0.342767930000845,-0.042033373096583
0.27004500750125,-0.23831046030079,-0.0176680264002741,0.342812417357965,-0.0419880341513416
0.280046674445741,-0.238268892383248,-0.0176257914829,0.342855367594593,-0.0419443214981875
0.290048341390232,-0.238229088461272,-0.0175854282662846,0.342896339652586,-0.0419026919329743
0.300050008334722,-0.2381913405034,-0.0175472348797287,0.342935027871005,-0.0418634600263861
0.310051675279213,-0.238155860679,-0.0175114236495908,0.342971218484954,-0.0418268422863427
0.320053342223704,-0.238122820635449,-0.0174781611517914,0.343004748828401,-0.0417929986661417
0.330055009168195,-0.238092387365536,-0.017447604781478,0.343035470080392,-0.0417620704816889
0.340056676112685,-0.238064755478444,-0.0174199356075962,0.343063213837862,-0.0417342143983327
0.350058343057176,-0.23804017594093,-0.0173953875729795,0.343087762465249,-0.0417096325213942
0.360060010001667,-0.238018981403436,-0.0173742731819952,0.343108823055328,-0.0416885987756224
0.370061676946158,-0.238001608107704,-0.0173570057234737,0.343126004904629,-0.0416714817166355
0.380063343890648,-0.237988614141911,-0.0173441178590797,0.343138800609816,-0.0416587637306246
0.390065010835139,-0.237980693527571,-0.017336276127301,0.343146571167978,-0.0416510563069547
0.40006667777963,-0.237978685350428,-0.0173342906327313,0.343148535751459,-0.0416491107748825
0.410068344724121,-0.237983576940615,-0.0173391189662511,0.343143767068013,-0.04165382364041
0.420070011668611,-0.237996500010452,-0.0173518632814972,0.343131193360076,-0.0416662354941578
0.430071678613102,-0.238018718703538,-0.0173737594713944,0.343109608105347,-0.0416875224260408
0.440073345557593,-0.238051608713233,-0.0174061575653641,0.34307768833207,-0.0417189790030379
0.450075012502084,-0.238096626993244,-0.0174504928069434,0.343034022149614,-0.0417619921519646
0.460076679446574,-0.238155272092598,-0.0175082473602358,0.342977145628354,-0.0418180057325152
0.470078346391065,-0.238229035770606,-0.0175809032028805,0.342905588569111,-0.0418884761626051
0.480080013335556,-0.238319347238772,-0.0176698874489594,0.342817928023891,-0.0419748201277592
0.490081680280047,-0.238427512077982,-0.0177765120504457,0.342712847722231,-0.0420783561143146
0.500083347224537,-0.238554648524281,-0.0179019104841823,0.342589200887112,-0.0422002421871263
0.510085014169028,-0.238701624335587,-0.0180469745727627,0.342446073361716,-0.0423414130151785
0.520086681113519,-0.238868997779041,-0.0182122949447782,0.342282843582162,-0.0425025195630059
0.53008834805801,-0.239056966360323,-0.0183981087562922,0.342099235780334,-0.0426838750512422
0.5400900150025,-0.239265326717915,-0.0186042581338071,0.341895362925311,-0.0428854107027042
0.550091681946991,-0.239493448619327,-0.0188301623482894,0.34167175632636,-0.0431066444131599
0.560093348891482,-0.239740265245715,-0.0190748060096241,0.341429379508838,-0.0433466648307703
0.570095015835973,-0.240004280990281,-0.0193367446321271,0.341169624888922,-0.0436041324394926
0.580096682780463,-0.240283596904855,-0.0196141278427465,0.340894292838187,-0.0438772981926327
0.590098349724954,-0.240575952806566,-0.0199047393814516,0.340605553848763,-0.0441640391273325
0.600100016669445,-0.240878784006324,-0.0202060519820509,0.340305895580474,-0.0444619093126325
0.610101683613936,-0.241189289739244,-0.0205152943187381,0.339998057494143,-0.0447682035424857
0.620103350558426,-0.241504509739785,-0.020829526537321,0.339684956469793,-0.0450800304634716
0.630105017502917,-0.24182140505787,-0.0211457205098708,0.339369607221937,-0.045394391380621
0.640106684447408,-0.242136939168885,-0.0214608408734204,0.339055041437266,-0.0457082608365574
0.650108351391899,-0.242448155670073,-0.0217719231201646,0.338744229386622,-0.0460186651986287
0.660110018336389,-0.24275224933047,-0.0220761454533811,0.338440007345319,-0.0463227558765576
0.67011168528088,-0.243046627905463,-0.0223708917459233,0.338145013555786,-0.0466178743694781
0.680113352225371,-0.243328962866349,-0.0226538036638509,0.337861634755771,-0.0469016070355656
0.690115019169862,-0.243597227958476,-0.0229228207750173,0.337591964545394,-0.0471718282188098
0.700116686114352,-0.243849725227047,-0.0231762081890395,0.337337774139843,-0.0474267310925761
0.710118353058843,-0.244085098791004,-0.0234125719233535,0.337100495400307,-0.0476648462386534
0.720120020003334,-0.24430233717305,-0.0236308627290094,0.336881215486273,-0.0478850485396791
0.730121686947825,-0.244500765394385,-0.0238303695245332,0.336680682043987,-0.0480865534042136
0.740123353892315,-0.244680028316101,-0.0240107038751734,0.33649931754158,-0.0482689036630254
0.750125020836806,-0.244840066865293,-0.0241717771267132,0.336337241173767,-0.0484319486783751
0.760126687781297,-0.244981088838366,-0.0243137718725209,0.336194296674373,-0.0485758173079733
0.770128354725788,-0.24510353594526,-0.0244371094172736,0.336070084376366,-0.0487008863779408
0.780130021670278,-0.245208048664737,-0.0245424148188361,0.335963995929043,-0.0488077462614517
0.790131688614769,-0.245295430339637,-0.0246304809578934,0.33587525020409,-0.0488971650479113
0.80013335555926,-0.245366611766939,-0.0247022329178864,0.335802929081793,-0.0489700526359308
0.810135022503751,-0.245422617343216,-0.0247586937681916,0.335746011993133,-0.0490274259045371
0.820136689448241,-0.245464533622027,-0.0248009526419197,0.335703408292175,-0.0490703759217462
0.830138356392732,-0.245493480934932,-0.0248301357951541,0.335673986736916,-0.0491000379471207
0.840140023337223,-0.245510588529255,-0.0248473811345476,0.335656601557665,-0.0491175647833472
0.850141690281714,-0.245516973489861,-0.0248538165114275,0.335650114783408,-0.0491241038382757
0.860143357226204,-0.245513723543958,-0.0248505419083305,0.33565341467256,-0.0491207780793823
0.870145024170695,-0.245501883701244,-0.0248386154924786,0.335665430250491,-0.0491086709022393
0.880146691115186,-0.245482446559207,-0.0248190433831116,0.335685142088816,-0.0490888147970839
0.890148358059677,-0.245456346006373,-0.0247927728774935,0.335711589568594,-0.0490621835853545
0.900150025004167,-0.245424453984806,-0.0247606888041034,0.335743874950752,-0.0490296879120445
0.910151691948658,-0.245387579925837,-0.0247236126199617,0.335781164632936,-0.0489921736194086
0.920153358893149,-0.245346472447615,-0.0246823038400823,0.335822688004608,-0.0489504225911612
0.93015502583764,-0.245301822896321,-0.0246374633775918,0.335867734324544,-0.0489051556409962
0.94015669278213,-0.245254270321285,-0.0245897383795042,0.335915648040469,-0.048857037021485
0.950158359726621,-0.245204407493788,-0.0245397281616123,0.335965822953334,-0.0488066801452608
0.960160026671112,-0.245152787606547,-0.0244879908727042,0.336017695602551,-0.0487546541359367
0.970161693615603,-0.24509993132237,-0.0244350505499687,0.336070738216813,-0.0487014908578225
0.980163360560093,-0.245046333873777,-0.0243814042612354,0.336124451540884,-0.0486476921081011
0.990165027504584,-0.244992471948449,-0.0243275290635577,0.336178357814206,-0.0485937366903412
1.00016669444907,-0.244938810127216,-0.0242738885403005,0.336231994143681,-0.048540087122447
1.01016836139357,-0.244885806671376,-0.0242209387097625,0.336284906481384,-0.0484871957645413
1.02017002833806,-0.244833918484638,-0.0241691331275052,0.336336644388162,-0.0484355101826792
1.03017169528255,-0.244783605102491,-0.0241189270324755,0.336386756735738,-0.048385477593062
1.04017336222704,-0.244735331589121,-0.0240707804145013,0.336434788472291,-0.0483375482592878
1.05017502917153,-0.244689570250038,-0.0240251599087139,0.336480278548523,-0.0482921777430348
1.06017669611602,-0.244646801098087,-0.0239825394517123,0.336522759072272,-0.0482498279373107
1.07017836306051,-0.244607511042159,-0.0239433996654648,0.336561755728948,-0.0482109668417229
1.080180030005,-0.244572191801689,-0.0239082259682893,0.336596789472236,-0.0481760670715501
1.09018169694949,-0.244541336585966,-0.0238775054476468,0.336627379454613,-0.0481456031267475
1.10018336389398,-0.244515435614511,-0.0238517225663643,0.336653047130806,-0.0481200474829973
1.11018503083847,-0.244494970592463,-0.0238313538113072,0.33667332143016,-0.0480998656037133
1.12018669778296,-0.244480408291533,-0.0238168614301392,0.336687744857375,-0.0480855100083238
1.13018836472745,-0.244472193421206,-0.0238086864360916,0.336695880346612,-0.0480774135667266
1.14019003167195,-0.244470741004601,-0.0238072410909094,0.336697318663292,-0.0480759822208795
