data1,data2,data3,data4,data5,data6,data7
0,-1.21306131942527,0.814223790222698,2.71735964596375,2.69072825470898,0.806189339315904,-1.21306131942527
0.0100016669444907,-1.21306131942527,0.814237168474763,2.71735793440758,2.69075513348597,0.806196177007014,-1.21306131942527
0.0200033338889815,-1.21306131942527,0.814253054481409,2.71735912724704,2.69077732999776,0.80619558180006,-1.21306131942527
0.0300050008334722,-1.21306131942527,0.814279330027633,2.71737224909704,2.69077946110261,0.806161537319272,-1.21306131942527
0.040006667777963,-1.21306131942527,0.81430818741985,2.71738828719459,2.69077702826318,0.806120404515158,-1.21306131942527
0.0500083347224537,-1.21306131942527,0.814334130765572,2.71740088729062,2.69078026264164,0.806088420208119,-1.21306131942527
0.0600100016669445,-1.21306131942527,0.814356858261909,2.71740973307837,2.69078973294901,0.806066627525226,-1.21306131942527
0.0700116686114352,-1.21306131942527,0.814377120077367,2.71741570880388,2.6908039794743,0.80605266582617,-1.21306131942527
0.080013335555926,-1.21306131942527,0.814395511509286,2.71741951354583,2.6908218449731,0.806044655741899,-1.21306131942527
0.0900150025004167,-1.21306131942527,0.814412515879546,2.71742171226767,2.69084239228013,0.806041069318494,-1.21306131942527
0.100016669444907,-1.21306131942527,0.8144285086084,2.71742274200307,2.6908648945306,0.806040716260097,-1.21306131942527
0.110018336389398,-1.21306131942527,0.814443771536068,2.71742292961721,2.69088880651092,0.80604269965274,-1.21306131942527
0.120020003333889,-1.21306131942527,0.814458511410827,2.71742251403522,2.69091372849518,0.806046358879122,-1.21306131942527
0.13002167027838,-1.21306131942527,0.81447287748591,2.71742166714998,2.69093937207039,0.80605121515197,-1.21306131942527
0.14002333722287,-1.21306131942527,0.81448697626318,2.71742051121837,2.69096553158586,0.806056925688414,-1.21306131942527
0.150025004167361,-1.21306131942527,0.814500883006869,2.71741913237957,2.69099206187522,0.806063247724361,-1.21306131942527
0.160026671111852,-1.21306131942527,0.814514650380478,2.7174175907551,2.69101886153774,0.806070011338434,-1.21306131942527
0.170028338056343,-1.21306131942527,0.814528314790904,2.71741592784036,2.69104586064412,0.806077099336839,-1.21306131942527
0.180030005000833,-1.21306131942527,0.814541901012139,2.71741417187128,2.69107301176409,0.806084432470961,-1.21306131942527
0.190031671945324,-1.21306131942527,0.814555425557724,2.71741234172171,2.6911002834144,0.806091958561508,-1.21306131942527
0.200033338889815,-1.21306131942527,0.814568899152483,2.7174104497451,2.69112765525382,0.806099644457347,-1.21306131942527
0.210035005834306,-1.21306131942527,0.814582328551141,2.71740850385215,2.69115511454833,0.806107470066921,-1.21306131942527
0.220036672778796,-1.21306131942527,0.814595717873735,2.71740650902491,2.69118265357792,0.806115423936131,-1.21306131942527
0.230038339723287,-1.21306131942527,0.814609069574089,2.71740446840514,2.69121026775897,0.806123500010338,-1.21306131942527
0.240040006667778,-1.21306131942527,0.81462238512351,2.71740238405449,2.69123795432136,0.806131695323514,-1.21306131942527
0.250041673612269,-1.21306131942527,0.81463566547117,2.71740025745996,2.69126571141976,0.806140008421345,-1.21306131942527
0.260043340556759,-1.21306131942527,0.814648911330625,2.71739808984336,2.6912935375819,0.806148438362644,-1.21306131942527
0.27004500750125,-1.21306131942527,0.814662123334302,2.71739588232418,2.69132143141211,0.80615698416678,-1.21306131942527
0.280046674445741,-1.21306131942527,0.814675302091977,2.71739363597784,2.69134939148004,0.806165644592237,-1.21306131942527
0.290048341390232,-1.21306131942527,0.814688448183995,2.7173913518247,2.69137741633485,0.806174418147166,-1.21306131942527
0.300050008334722,-1.21306131942527,0.814701562114699,2.71738903077864,2.69140550459573,0.806183303248253,-1.21306131942527
0.310051675279213,-1.21306131942527,0.814714644246328,2.71738667357761,2.69143365507965,0.806192298459772,-1.21306131942527
0.320053342223704,-1.21306131942527,0.81472769472902,2.71738428071318,2.69146186693649,0.806201402759244,-1.21306131942527
0.330055009168195,-1.21306131942527,0.814740713438381,2.71738185237106,2.69149013976932,0.806210615788505,-1.21306131942527
0.340056676112685,-1.21306131942527,0.81475369992899,2.71737938839091,2.69151847372443,0.806219938060004,-1.21306131942527
0.350058343057176,-1.21306131942527,0.814766653409757,2.7173768882512,2.6915468695402,0.80622937109623,-1.21306131942527
0.360060010001667,-1.21306131942527,0.814779572745217,2.71737435108236,2.69157532854761,0.806238917486964,-1.21306131942527
0.370061676946158,-1.21306131942527,0.814792456485523,2.71737177571054,2.69160385261851,0.806248580854489,-1.21306131942527
0.380063343890648,-1.21306131942527,0.814805302926548,2.71736916073247,2.69163244405975,0.806258365721677,-1.21306131942527
0.390065010835139,-1.21306131942527,0.814818110200152,2.71736650462048,2.69166110545436,0.806268277282898,-1.21306131942527
0.40006667777963,-1.21306131942527,0.814830876392951,2.71736380585532,2.69168983945397,0.806278321083125,-1.21306131942527
0.410068344724121,-1.21306131942527,0.814843599689621,2.71736106308157,2.69171864853042,0.806288502617196,-1.21306131942527
0.420070011668611,-1.21306131942527,0.814856278534223,2.71735827527815,2.69174753469878,0.806298826868442,-1.21306131942527
0.430071678613102,-1.21306131942527,0.814868911799792,2.71735544193312,2.69177649922928,0.806309297814353,-1.21306131942527
0.440073345557593,-1.21306131942527,0.814881498953389,2.71735256320868,2.69180554237019,0.806319917934815,-1.21306131942527
0.450075012502084,-1.21306131942527,0.814894040201015,2.71734964008003,2.691834663108,0.806330687765491,-1.21306131942527
0.460076679446574,-1.21306131942527,0.814906536595136,2.71734667442993,2.69186385899323,0.806341605542833,-1.21306131942527
0.470078346391065,-1.21306131942527,0.814918990087835,2.71734366908189,2.6918931260594,0.806352666986261,-1.21306131942527
0.480080013335556,-1.21306131942527,0.814931403515459,2.71734062775803,2.69192245885707,0.806363865255518,-1.21306131942527
0.490081680280047,-1.21306131942527,0.81494378050645,2.71733755495455,2.69195185061524,0.80637519110633,-1.21306131942527
0.500083347224537,-1.21306131942527,0.814956125312918,2.71733445573719,2.69198129352736,0.806386633245145,-1.21306131942527
0.510085014169028,-1.21306131942527,0.814968442577279,2.71733133547069,2.69201077914194,0.806398178856882,-1.21306131942527
0.520086681113519,-1.21306131942527,0.814980737056443,2.71732819950786,2.6920402988199,0.806409814252029,-1.21306131942527
0.53008834805801,-1.21306131942527,0.814993013335245,2.71732505287346,2.69206984420648,0.806421525556859,-1.21306131942527
0.5400900150025,-1.21306131942527,0.815005275565712,2.71732189998222,2.69209940765888,0.806433299358919,-1.21306131942527
0.550091681946991,-1.21306131942527,0.815017527267307,2.71731874442843,2.69212898257368,0.806445123223451,-1.21306131942527
0.560093348891482,-1.21306131942527,0.815029771215321,2.7173155888753,2.6921585635718,0.806456986016138,-1.21306131942527
0.570095015835973,-1.21306131942527,0.815042009430774,2.71731243505688,2.69218814652166,0.806468878000451,-1.21306131942527
0.580096682780463,-1.21306131942527,0.81505424326853,2.71730928388752,2.69221772840725,0.806480790717598,-1.21306131942527
