0,0,0
0.0200016668055671,0.0198942320521508,0.0323879336649482
0.0400033336111343,0.219975843750531,-0.0007504770375073
0.0600050004167014,0.556502607136544,0.0388418076939149
0.0800066672222685,0.986679728688141,-0.00254358745402786
0.100008334027836,1.51783449979171,-0.0480984788643006
0.120010000833403,2.04978427858621,0.0474679835948459
0.14001166763897,2.64880312986108,-0.0669815820372857
0.160013334444537,3.35518859381736,-0.0525809404636198
0.180015001250104,4.02589949708521,-0.0283345915793844
0.200016668055671,4.68967058051466,-0.0128424418575947
0.220018334861238,5.26995960856913,-0.057320614764402
0.240020001666806,5.96360107716019,-0.0720051903940456
0.260021668472373,6.50374691840344,-0.163044676201188
0.28002333527794,7.11640197077331,-0.174798748337439
0.300025002083507,7.69507107258164,-0.116705424466585
0.320026668889074,8.16896351831197,-0.254839970416717
0.340028335694641,8.62770120976095,-0.30127539354187
0.360030002500208,9.05746245107254,-0.360528234326838
0.380031669305775,9.42303989259733,-0.413776975423845
0.400033336111343,9.77867234496441,-0.353607790785734
0.42003500291691,9.99377238961966,-0.467261598572984
0.440036669722477,10.4111133784922,-0.549862270118592
0.460038336528044,10.5298116565084,-0.583136982125553
0.480040003333611,10.7644999473349,-0.725132421287375
0.500041670139178,23.422256015194,-4.84384499595109
0.520043336944745,23.5179285218073,-4.81596217323697
0.540045003750313,23.4195829184921,-5.0491428669164
0.56004667055588,23.1350545562104,-5.10376898456543
0.580048337361447,22.7737699997615,-5.07361176094736
0.600050004167014,22.3407124138142,-5.26019158089674
0.620051670972581,21.6678769963815,-5.30879530662611
0.640053337778148,21.0653810194079,-5.3421680757856
0.660055004583715,20.2836659413397,-5.58756889973092
0.680056671389282,19.8536799566234,-5.68248709335899
0.70005833819485,19.0780799442266,-5.67137237437908
0.720060005000417,18.3093851676867,-5.85997171953957
0.740061671805984,17.6381041151129,-5.85118746478546
0.760063338611551,16.8656760568266,-5.93801934389232
0.780065005417118,16.4375069227335,-6.06423436179491
0.800066672222685,15.7922790722376,-6.11991148973339
0.820068339028252,15.2266464343013,-6.1826887533806
0.84007000583382,14.8042897825343,-6.2714543509483
0.860071672639387,14.4229444779349,-6.32238851597842
0.880073339444954,14.0407037318236,-6.38715444706363
0.900075006250521,13.6392323137959,-6.41132319417867
0.920076673056088,13.3165828802474,-6.43508103703727
0.940078339861655,13.107169419545,-6.39193674155087
0.960080006667222,12.9145241206905,-6.38435195345572
0.980081673472789,12.7519562465035,-6.38727643966626
1.00008334027836,12.605557118758,-6.54432598775017
1.02008500708392,12.4744642581038,-6.46573909521268
1.04008667388949,12.3432813362199,-6.42438120548199
1.06008834069506,12.2625546517705,-6.321591169485
1.08009000750063,12.2371702127479,-6.47968956352511
1.10009167430619,12.1978732528928,-6.38983555275816
1.12009334111176,12.1650831465923,-6.45289890383386
1.14009500791733,12.0288727977138,-6.31517354706573
1.16009667472289,12.1038982196725,-6.332790007476
1.18009834152846,12.121594347477,-6.2675485930909
1.20010000833403,12.1002119995807,-6.14449170708124
1.22010167513959,12.0818541222075,-6.07300828105343
1.24010334194516,12.1684359840691,-5.98965090543036
1.26010500875073,12.3344844059231,-5.97027968714806
1.2801066755563,12.2115064056287,-5.9102745960168
1.30010834236186,12.1963369902437,-5.83358635680453
1.32011000916743,12.2944139334859,-5.75087846117127
1.340111675973,12.3087928575449,-5.62809054644715
1.36011334277856,12.2694139756311,-5.61758275298432
1.38011500958413,12.3279911422945,-5.56082120753916
1.4001166763897,12.4633274045259,-5.43616354813865
1.42011834319527,12.4325992483677,-5.32111824513805
1.44012001000083,12.4820059938164,-5.27193832733254
1.4601216768064,12.6322486122972,-5.17426523519406
1.48012334361197,12.539942519243,-5.18756056267657
1.50012501041753,12.5532319798378,-5.07884816886312
1.5201266772231,12.5461261919795,-4.9704555123843
1.54012834402867,12.5308335918374,-4.99823834639038
1.56013001083424,12.5110526187615,-4.79498484700067
1.5801316776398,12.669840681817,-4.76917381748542
1.60013334444537,12.6827376150331,-4.71824038813861
1.62013501125094,12.6289586165006,-4.62011049648872
1.6401366780565,12.7553643814817,-4.56601047047799
1.66013834486207,12.6425117392831,-4.52547942476821
1.68014001166764,12.7768224332101,-4.46279908477784
1.70014167847321,12.7845436777478,-4.45864381634931
1.72014334527877,12.6183387734323,-4.37198936304877
1.74014501208434,12.8114927048646,-4.29864945931643
1.76014667888991,12.7874661963987,-4.19945563724322
1.78014834569547,12.7112062035007,-4.23289087138075
1.80015001250104,12.6930247935628,-4.1077473233389
1.82015167930661,12.686995627279,-4.09266176675262
1.84015334611218,12.7181742553399,-4.10526775364072
1.86015501291774,12.7598117856664,-4.04214635294063
1.88015667972331,12.6138260420615,-3.93463422372199
1.90015834652888,12.7830530688191,-3.9241687461842
1.92016001333444,12.6363569485768,-3.92925538404827
1.94016168014001,12.7389196915111,-3.78659729230928
1.96016334694558,12.732928398385,-3.72227146522636
1.98016501375115,12.7139282928152,-3.7824286704602
2.00016668055671,12.7959739535239,-3.71990045629977
2.02016834736228,12.6877695178173,-3.81375686323261
2.04017001416785,12.6704986225898,-3.74216079222765
2.06017168097341,12.6147307534452,-3.65943617720141
2.08017334777898,12.798636157841,-3.68631197552462
2.10017501458455,12.7198035885026,-3.64769670431736
2.12017668139012,12.7036964616797,-3.64988134927622
2.14017834819568,12.7019981959497,-3.52780492484003
2.16018001500125,12.7609558772654,-3.65826552926446
2.18018168180682,12.607549106487,-3.53850554044037
2.20018334861238,12.6423560917416,-3.60991851816843
2.22018501541795,12.6695162276801,-3.47383612508682
2.24018668222352,12.7971561150468,-3.50573797137487
2.26018834902909,12.753584657305,-3.57073062426904
2.28019001583465,12.648474066604,-3.51312503676502
2.30019168264022,12.6936074279994,-3.39226461983987
2.32019334944579,12.6856405895642,-3.48408395426021
2.34019501625135,12.6360718451323,-3.43367382449984
2.36019668305692,12.5905796359012,-3.45438877916281
2.38019834986249,12.7261283095779,-3.63433317798193
2.40020001666806,12.6832757262759,-3.49228648734508
2.42020168347362,12.6414033131878,-3.42260473424504
2.44020335027919,12.7080804001851,-3.51754969489448
2.46020501708476,12.5888951248866,-3.53724602196093
2.48020668389032,12.6478073311335,-3.57328228269125
2.50020835069589,12.7388671083685,-3.52267914765487
2.52021001750146,12.5530338964911,-3.4057978027254
2.54021168430703,12.6762627486806,-3.47731838153288
2.56021335111259,12.6704380946915,-3.55918661586049
2.58021501791816,12.5463653688397,-3.47825653714116
2.60021668472373,12.7148436512147,-3.55513231773
2.62021835152929,12.6379093324787,-3.47703799870917
2.64022001833486,12.713425643212,-3.5229067092214
2.66022168514043,12.7004411130751,-3.51017869177512
2.680223351946,12.7438236781313,-3.5866635855715
2.70022501875156,12.6298894281809,-3.49105170661171
2.72022668555713,12.6297328092931,-3.54501539756144
2.7402283523627,12.5953680247992,-3.62809278675705
2.76023001916826,12.5500387961641,-3.46698489993582
2.78023168597383,12.5247733945686,-3.5667917659099
2.8002333527794,12.5911184639886,-3.58639917569182
2.82023501958497,12.6711565092846,-3.65625327617052
2.84023668639053,12.6874906167357,-3.57166755253737
2.8602383531961,12.6056488386409,-3.69817621886536
2.88024002000167,12.577627475351,-3.66052547132169
2.90024168680723,12.6011004382843,-3.60914904334693
2.9202433536128,12.5890286534306,-3.6749347658609
2.94024502041837,12.5724746001986,-3.64361117580603
2.96024668722394,12.5680435557471,-3.74934333628567
2.9802483540295,12.6606543323032,-3.68944942085239
3.00025002083507,12.6350312310867,-3.63049651256401
3.02025168764064,12.6330641357322,-3.64409478129941
3.0402533544462,12.5466995960775,-3.7421643166198
3.06025502125177,12.6774939127356,-3.77321224439884
3.08025668805734,12.5836708352315,-3.77711108886294
3.10025835486291,12.5417053448358,-3.73980422253746
3.12026002166847,12.5364600047608,-3.74559766087146
3.14026168847404,12.651610187,-3.79989230905707
3.16026335527961,12.5965938606422,-3.75538905955818
3.18026502208517,12.5984430662616,-3.78950431470798
3.20026668889074,12.5235000889457,-3.75056776517098
3.22026835569631,12.6532350281865,-3.70369137386724
3.24027002250188,12.615640520645,-3.81950646222998
3.26027168930744,12.5574630503938,-3.83101329326607
3.28027335611301,12.6262802773121,-3.94117354284372
3.30027502291858,12.5918745661185,-3.77603180345657
3.32027668972414,12.5717658019921,-3.84276807653058
3.34027835652971,12.6269808811517,-3.84735080705267
