data1,data2,data3,data4,data5
0,0.43120138460825,0.23784165379759,0.360440563038232,0.484398312240972
0.0250041673612269,0.41101400726677,0.216604709568811,0.345286020908096,0.473586177356979
0.0500083347224537,0.384681036765028,0.191748861510742,0.314427173829779,0.446045978708905
0.0750125020836806,0.313277346319207,0.12297962585631,0.24889941017048,0.384651989190315
0.100016669444907,0.228757760977847,0.0383943545945033,0.164962190031522,0.302027453670839
0.125020836806134,0.162033262862851,-0.0316803762752424,0.0921638652188651,0.227163646549381
0.150025004167361,0.129788870709473,-0.068250003900409,0.0515679852517143,0.182879510944888
0.175029171528588,0.126015414641015,-0.0732785014829285,0.0453239961113262,0.17546889953789
0.200033338889815,0.101580062255457,-0.0922928185443126,0.031859325934474,0.167640390644329
0.225037506251042,-0.0221433090732809,-0.203858745942969,-0.0672560097783258,0.0814188432282381
0.250041673612269,-0.305421403603169,-0.462183334355358,-0.303761683547528,-0.135403932200355
0.275045840973496,-0.614146069623668,-0.74066305895045,-0.554280100587486,-0.361163521670765
0.300050008334722,-0.566602360834737,-0.692957338305459,-0.506960525917647,-0.315149009477032
0.325054175695949,-0.53794914872646,-0.664287880406162,-0.478258033213857,-0.286431179656584
0.350058343057176,-0.541554660129345,-0.66792516678921,-0.481923249246964,-0.290119917279279
0.375062510418403,-0.572457981409982,-0.699178128705208,-0.513493259140617,-0.321973158260083
0.40006667777963,-0.62921210665236,-0.756891773043445,-0.572116345711678,-0.381452756253298
0.425070845140857,-0.709511124968369,-0.839038095247644,-0.656041534234029,-0.467088784024754
0.450075012502084,-0.804630440728497,-0.937218455167266,-0.757150335732212,-0.57100671368898
0.475079179863311,-0.893704837787114,-1.03084851013592,-0.855082925856559,-0.673009611722301
0.500083347224537,-0.948984891753956,-1.09134265636222,-0.92054360716442,-0.743180625032415
0.525087514585764,-0.963912663767521,-1.10940389645071,-0.941698504173011,-0.767360942695986
0.550091681946991,-0.965135157629403,-1.11040651945298,-0.942456936688806,-0.767852296125125
0.575095849308218,-0.976359393852871,-1.12010169603016,-0.950437204297408,-0.773937216798221
0.600100016669445,-0.998531887529485,-1.14138514286617,-0.970584544948005,-0.792694661279434
0.625104184030672,-1.02346196967581,-1.1665274549455,-0.995725279322361,-0.81760828783837
0.650108351391899,-1.04376433512024,-1.18786585480171,-1.01795787951365,-0.84057952901087
0.675112518753126,-1.05462325691222,-1.19993944958705,-1.03118649597945,-0.854893433946059
0.700116686114352,-1.05672625318701,-1.20263910099341,-1.03446941585798,-0.858744945241693
0.725120853475579,-1.05901069494064,-1.20418014621015,-1.03529878201702,-0.858888737294624
0.750125020836806,-1.07834670038152,-1.22045868886483,-1.04871595637877,-0.869618370129325
0.775129188198033,-1.13088955455866,-1.26705615543372,-1.08972674509471,-0.905400863739963
0.80013335555926,-1.18816850708072,-1.31945297855351,-1.13732205608929,-0.948343061494613
0.825137522920487,-1.13723892197709,-1.27014091757462,-1.09002388817319,-0.903404699644264
0.850141690281714,-0.9715334736241,-1.10513097273741,-0.926641638407192,-0.742748661830292
0.875145857642941,-0.824326186937826,-0.956854419530544,-0.777395080350166,-0.592738309634549
0.900150025004167,-0.73229844549702,-0.864216141013288,-0.684112893606151,-0.498780332722871
0.925154192365394,-0.680767061222062,-0.812403984703195,-0.632010231406067,-0.446374918309594
0.950158359726621,-0.655827972157513,-0.787331614721935,-0.606805497693075,-0.421037716136012
0.975162527087848,-0.649618043840506,-0.781084523910555,-0.600522238709255,-0.41471916661747
1.00016669444907,-0.657917757751203,-0.789446955574758,-0.608945804392067,-0.423202242053552
1.0251708618103,-0.67802909575495,-0.809732120042996,-0.629401670252859,-0.443825461926574
1.05017502917153,-0.707753894813559,-0.839744142732102,-0.659697878133854,-0.47440245345787
1.07517919653276,-0.74494688862949,-0.877328271492779,-0.697671299390459,-0.512762921916747
1.10018336389398,-0.787349756281892,-0.920206142216944,-0.741024188894654,-0.556590403998874
1.12518753125521,-0.832628147033197,-0.966013274625791,-0.787362906378266,-0.603462906633489
1.15019169861644,-0.878578120210407,-1.01250410994348,-0.834402177588717,-0.651057114114704
1.17519586597766,-0.923430193992638,-1.05785601801785,-0.880268747359438,-0.697451573149008
1.20020003333889,-0.966119496815556,-1.10094485179501,-0.923781136213227,-0.741409573796727
1.22520420070012,-1.00638362045411,-1.1414529924498,-0.964566746990572,-0.782504123790106
1.25020836806134,-1.04462763737783,-1.17974411848758,-1.00294611395315,-0.821011238131234
1.27521253542257,-1.08158828748699,-1.21653378402071,-1.03961024951453,-0.857594320238748
1.3002167027838,-1.11784120047581,-1.25240363662095,-1.07514214707043,-0.892833240183101
1.32522087014502,-1.15313389044311,-1.28714857724236,-1.10937811390345,-0.926599870512274
1.35022503750625,-1.18552524346369,-1.31893573375683,-1.14058697770276,-0.957258146653315
1.37522920486748,-1.21055507846978,-1.34347630430625,-1.16464776170376,-0.980850749596816
1.4002333722287,-1.22122911269574,-1.35395387770909,-1.17492812200409,-0.99093422722709
1.42523753958993,-1.20999288597903,-1.34287285660906,-1.16400976868604,-0.980185087318861
1.45024170695116,-1.17274002062114,-1.30597989532638,-1.12750887146675,-0.944107099070132
1.47524587431239,-1.11205945441278,-1.24561359307937,-1.06750751573678,-0.884522664922771
1.50025004167361,-1.03628877667159,-1.16996596491622,-0.992029155821561,-0.809263832337085
1.52525420903484,-0.955204129696018,-1.08883405640252,-0.910877472575348,-0.728124049770273
1.55025837639607,-0.876428946358771,-1.00993019235086,-0.831855713235203,-0.648997778946639
1.57526254375729,-0.804479520260074,-0.937838406827028,-0.759623744675002,-0.576628863234709
1.60026671111852,-0.741426733067204,-0.874658239781139,-0.696315824803868,-0.513193023403598
1.62527087847975,-0.687828863793943,-0.820952833212894,-0.642502656526743,-0.459271754950074
1.65027504584097,-0.643411026586737,-0.776443790286755,-0.597902969072922,-0.414581813293529
1.6752792132022,-0.607475499739982,-0.740429286689941,-0.561810644949187,-0.378412690882377
1.70028338056343,-0.579139735396874,-0.712024492978278,-0.533338200500952,-0.349873894956208
1.72528754792465,-0.557473610982194,-0.69029883846163,-0.511554309443707,-0.328033026847945
1.75029171528588,-0.541574421995782,-0.674350286251338,-0.495557421246558,-0.31198882530073
1.77529588264711,-0.530601486942483,-0.6633391804014,-0.484508840877395,-0.300903476826589
1.80030005000833,-0.523785489446311,-0.656497004334223,-0.477640873008988,-0.294010117576754
1.82530421736956,-0.520423968190111,-0.653121491178603,-0.474251520385012,-0.290607087702698
1.85030838473079,-0.519871163505832,-0.652566271303929,-0.473693904406754,-0.290047096636533
1.87531255209202,-0.521527475177671,-0.654230283302936,-0.475365607104745,-0.291726473157459
1.90031671945324,-0.524831287696167,-0.657549683539867,-0.478700647939551,-0.295077191719083
1.92532088681447,-0.529253978173098,-0.66199305269727,-0.483164876246029,-0.29956243747859
1.9503250541757,-0.534297536521441,-0.667059309642952,-0.488254169848118,-0.304675080238768
1.97532922153692,-0.539493391763087,-0.672276899008406,-0.493493978807469,-0.309937568810681
2.00033338889815,-0.544400772659619,-0.677202542524122,-0.498438466829555,-0.314901461327507
2.02533755625938,-0.548603245017093,-0.68141814847353,-0.502667797766761,-0.319145093013816
2.0503417236206,-0.551702910524449,-0.684525309508043,-0.505782943979241,-0.322268705822501
2.07534589098183,-0.553312984227285,-0.686138049031168,-0.507398620459708,-0.323887588260558
2.10035005834306,-0.553050867717458,-0.685875879257525,-0.507136353088295,-0.323625178536785
2.12535422570428,-0.550535104038839,-0.68336051388395,-0.504620977839792,-0.321109379082055
