data1,data2,data3
0,0.12232361515245,-0.409833997831036
0.0100005000250013,0.122275252831305,-0.409833997831036
0.0200010000500025,0.12224194279205,-0.409837873044611
0.0300015000750038,0.122075345817084,-0.409938725129553
0.040002000100005,0.121857759695629,-0.410079734953285
0.0500025001250063,0.1217221921733,-0.410216346195686
0.0600030001500075,0.121580135584696,-0.410358903751264
0.0700035001750088,0.121434705647937,-0.410505720832159
0.08000400020001,0.12128658182215,-0.41065626552993
0.0900045002250112,0.121136171051781,-0.41081010387471
0.100005000250013,0.120984051915641,-0.410966632626527
0.110005500275014,0.12083092414862,-0.411125110274847
0.120006000300015,0.12067758476765,-0.411284678554284
0.130006500325016,0.120524899425533,-0.411444390498701
0.140007000350018,0.120373769071539,-0.411603244434862
0.150007500375019,0.12022509413519,-0.411760221833622
0.16000800040002,0.120079738394937,-0.411914326742414
0.170008500425021,0.119938494767998,-0.412064624333815
0.180009000450022,0.119802055146147,-0.412210276117908
0.190009500475024,0.119670986084417,-0.412350569615082
0.200010000500025,0.119545711648914,-0.412484940759639
0.210010500525026,0.119426504102695,-0.412612987951615
0.220011000550028,0.119313482434038,-0.412734477413024
0.230011500575029,0.119206618094621,-0.412849340240367
0.24001200060003,0.119105746792179,-0.412957662187469
0.250012500625031,0.119010584826771,-0.41305966769122
0.260013000650033,0.11892074829735,-0.413155699926779
0.270013500675034,0.118835773531906,-0.41324619874003
0.280014000700035,0.118755137281696,-0.413331678174564
0.290014500725036,0.118678275522715,-0.413412705031038
0.300015000750038,0.118604600072681,-0.413489879523508
0.310015500775039,0.118533512607268,-0.413563818687833
0.32001600080004,0.118464416000484,-0.413635142803616
0.330016500825041,0.118396723188293,-0.413704464754272
0.340017000850042,0.118329863943116,-0.413772381996325
0.350017500875044,0.118263290044593,-0.413839470650859
0.360018000900045,0.118196479345911,-0.413906281165498
0.370018500925046,0.118128939180662,-0.413973335012212
0.380019000950047,0.118060209453853,-0.414041121965072
0.390019500975049,0.117989865635023,-0.414110097619867
0.40002000100005,0.117917521743219,-0.414180680951129
0.410020501025051,0.117842833300286,-0.414253251831211
0.420021001050053,0.117765500143195,-0.414328148544927
0.430021501075054,0.117685268934155,-0.414405665411914
0.440022001100055,0.117601935189995,-0.414486050673262
0.450022501125056,0.11751534466573,-0.414569504810047
0.460023001150058,0.117425393964243,-0.414656179444522
0.470023501175059,0.117332030295797,-0.414746176937314
0.48002400120006,0.117235250368622,-0.41483955074487
0.490024501225061,0.117135098447161,-0.414936306548868
0.500025001250063,0.117031663661593,-0.415036404120314
0.510025501275064,0.116925076687192,-0.415139759840736
0.520026001300065,0.116815505933194,-0.415246249774077
0.530026501325066,0.116703153388565,-0.415355713166548
0.540027001350068,0.116588250268012,-0.415467956247126
0.550027501375069,0.116471052588423,-0.415582756206674
0.56002800140007,0.11635183678659,-0.415699865246413
0.570028501425071,0.116230895466399,-0.415819014604023
0.580029001450073,0.116108533340175,-0.415939918485583
0.590029501475074,0.115985063406447,-0.416062277851754
0.600030001500075,0.11586080338648,-0.416185784025545
0.610030501525076,0.115736072425332,-0.416310122105497
0.620031001550078,0.115611188050327,-0.416434974181554
0.630031501575079,0.115486463370909,-0.416560022360848
0.64003200160008,0.1153622044986,-0.416684951616987
0.650032501625081,0.115238708164072,-0.416809452479436
0.660033001650082,0.115116259509707,-0.416933223579197
0.670033501675084,0.114995130039982,-0.417055974063936
0.680034001700085,0.114875575717978,-0.417177425890178
0.690034501725086,0.114757835203692,-0.417297315993089
0.700035001750087,0.114642128237702,-0.417415398326251
0.710035501775089,0.114528654181561,-0.417531445755644
0.72003600180009,0.11441759073308,-0.417645251784604
0.730036501825091,0.114309092839852,-0.417756632080563
0.740037001850092,0.114203291837347,-0.417865425770699
0.750037501875094,0.114100294838268,-0.417971496472622
0.760038001900095,0.114000184397476,-0.418074733028211
0.770038501925096,0.113903018471805,-0.418175049913732
0.780039001950097,0.113808830686694,-0.418272387306996
0.790039501975099,0.113717630912548,-0.418366710802203
0.8000400020001,0.11362940614352,-0.418458010774391
0.810040502025101,0.113544121661061,-0.418546301407316
0.820041002050103,0.113461722454644,-0.418631619410214
0.830041502075104,0.113382134863475,-0.418714022459394
0.840042002100105,0.113305268396196,-0.418793587409293
0.850042502125106,0.113231017681048,-0.418870408323927
0.860043002150108,0.113159264496898,-0.418944594383299
0.870043502175109,0.113089879835935,-0.419016267720163
0.88004400220011,0.113022725951507,-0.419085561240742
0.890044502225111,0.112957658349215,-0.419152616478827
0.900045002250113,0.112894527685468,-0.419217581526649
0.910045502275114,0.112833181544818,-0.419280609078527
0.920046002300115,0.112773466074918,-0.419341854615092
0.930046502325116,0.112715227465489,-0.41940147474752
0.940047002350118,0.112658313264715,-0.419459625733105
0.950047502375119,0.112602573532765,-0.419516462166053
0.96004800240012,0.112547861837406,-0.419572135841024
0.970048502425121,0.112494036100762,-0.419626794781671
0.980049002450122,0.112440959309255,-0.41968058242252
0.990049502475124,0.112388500100581,-0.419733636929836
1.00005000250013,0.112336533242441,-0.419786090645566
1.01005050252513,0.112284940017773,-0.419838069637983
1.02005100255013,0.112233608530583,-0.419889693342929
1.03005150257513,0.112182433945379,-0.419941074280553
1.04005200260013,0.112131318671806,-0.419992317833819
1.05005250262513,0.112080172504484,-0.420043522076764
1.06005300265013,0.112028912726431,-0.420094777642312
1.07005350267513,0.111977464182854,-0.420146167621323
1.08005400270014,0.11192575933053,-0.420197767486341
1.09005450272514,0.111873738266618,-0.420249645035266
1.10005500275014,0.111821348739399,-0.420301860351718
1.11005550277514,0.111768546142293,-0.420354465780352
1.12005600280014,0.111715293491373,-0.420407505916669
1.13005650282514,0.111661561385706,-0.420461017612039
1.14005700285014,0.11160732794893,-0.420515029995666
1.15005750287514,0.111552578749828,-0.420569564516099
1.16005800290015,0.111497306699016,-0.420624635005563
1.17005850292515,0.111441511918495,-0.42068024777093
1.18005900295015,0.111385201580552,-0.420736401715422
1.19005950297515,0.111328389712473,-0.420793088495259
1.20006000300015,0.111271096963718,-0.420850292715307
1.21006050302515,0.111213350332625,-0.420907992167384
1.22006100305015,0.111155182850322,-0.420966158114283
1.23006150307515,0.111096633220394,-0.421024755621704
1.24006200310016,0.111037745413851,-0.421083743939248
1.25006250312516,0.110978568220087,-0.421143076930427
1.26006300315016,0.110919154755789,-0.421202703550314
1.27006350317516,0.110859561935019,-0.421262568368095
1.28006400320016,0.110799849904954,-0.421322612130412
1.29006450322516,0.110740081452936,-0.421382772360051
1.30006500325016,0.110680321391565,-0.421442983983368
1.31006550327516,0.110620635929391,-0.421503179978808
1.32006600330016,0.110561092035432,-0.42156329203805
1.33006650332517,0.110501756806155,-0.42162325123079
1.34006700335017,0.110442696843683,-0.42168298866384
1.35006750337517,0.110383977653887,-0.42174243612523
1.36006800340017,0.110325663072646,-0.421801526704264
1.37006850342517,0.110267814727943,-0.421860195378975
