0.000391322022293952,0.00249022969618094,0.000546535537858392,-0.000942378847098013,-0.00209297039478305,-0.00114553841388108
-0.00112803294766577,-0.000942168885438711,-0.000717697062082381,0.000744821156021729,0.000739047047997746,-0.000651495261557414
