data1,data2,data3,data4,data5,data6,data7
0,1,0.6,0.2,-0.2,-0.6,-1
0.045003750312526,1,0.599791185858894,0.199727543121611,-0.200449581559803,-0.600412373035054,-1
0.0900075006250521,1,0.599826191616099,0.199752396086056,-0.200408335391157,-0.600358585982044,-1
0.135011250937578,1,0.599924937778044,0.199816813782765,-0.200308314260862,-0.600216715125226,-1
0.180015001250104,1,0.599986654857839,0.199857090258657,-0.200245740660181,-0.600126442133874,-1
0.22501875156263,1,0.599871493596925,0.19978359825177,-0.200353255997163,-0.600284570641425,-1
0.270022501875156,1,0.599559354824806,0.199593402337082,-0.200630080651053,-0.600714192101085,-1
0.315026252187682,1,0.599238791487263,0.199515654150743,-0.200712064934283,-0.601075060927306,-1
0.360030002500208,1,0.599194961048007,0.199833847399059,-0.200165998732485,-0.600904347662367,-1
0.405033752812734,1,0.599333525101375,0.200267183886569,-0.199460408520125,-0.600495596754229,-1
0.45003750312526,1,0.599522160652588,0.200698869702254,-0.198774022185208,-0.600055210368558,-1
0.495041253437786,1,0.5996545985197,0.200939354085027,-0.198404736282854,-0.599806036776482,-1
0.540045003750313,1,0.599638988082194,0.200821929703656,-0.198607013410307,-0.599930673478413,-1
0.585048754062839,1,0.599545113677253,0.200539954169676,-0.199063756954948,-0.600225852219894,-1
0.630052504375365,1,0.599422913811294,0.200214026644665,-0.199581382955346,-0.600563903861382,-1
0.675056254687891,1,0.599296370043312,0.199893324288593,-0.200082842574975,-0.600891277891332,-1
0.720060005000417,1,0.599254250487253,0.199757919462143,-0.200293303497418,-0.601023682239811,-1
0.765063755312943,1,0.599383134895768,0.199972564839144,-0.199969429700222,-0.600799905823197,-1
0.810067505625469,1,0.599658768540416,0.200471331367144,-0.199222227036935,-0.600294854764521,-1
0.855071255937995,1,0.5999082049183,0.200901131961704,-0.198589047665417,-0.59986550678071,-1
0.900075006250521,1,0.599968745601335,0.200958531365184,-0.198517986159597,-0.599814138358993,-1
0.945078756563047,1,0.599971105426164,0.200903332049173,-0.198614081171575,-0.599873310859985,-1
0.990082506875573,1,0.600056155944301,0.200997604897246,-0.198490456514501,-0.599781482949329,-1
