var1,var2,var3,var4,var5
0,0.677673874322017,0.194708008993298,-0.129805339328866,-0.169418468580504
0.0100008334027836,0.677643334894801,0.194707880075155,-0.129806932299481,-0.169417754085826
0.0200016668055671,0.676869592033336,0.194779714970051,-0.129818381219645,-0.16938950841927
0.0300025002083507,0.676772398081717,0.194789547629178,-0.129818682287251,-0.169385883754845
0.0400033336111343,0.678316078676521,0.194643038685815,-0.129798528115118,-0.169442512817213
0.0500041670139178,0.680320047202937,0.194456903103202,-0.129774529018484,-0.169515394511048
0.0600050004167014,0.682054058027633,0.194300549993944,-0.129755741207365,-0.169577746734819
0.070005833819485,0.683500048459339,0.19417365750777,-0.1297422966202,-0.169629167080579
0.0800066672222685,0.684664131727388,0.194073913786801,-0.129733929093424,-0.169670109600342
0.0900075006250521,0.685579824804185,0.193996872052822,-0.129730012898282,-0.169701983213942
0.100008334027836,0.686290313397998,0.193937705974115,-0.129729796947757,-0.16972648577427
0.110009167430619,0.686836824554655,0.193892204768598,-0.129732558237968,-0.169745186899304
0.120010000833403,0.687254107326735,0.193857054935277,-0.129737665085414,-0.16975937888199
0.130010834236186,0.687569750995701,0.193829783004127,-0.129744590410411,-0.169770066874823
0.14001166763897,0.687804919900315,0.193808599446153,-0.129752904959311,-0.16977800741945
0.150012501041753,0.687975176448496,0.193792260274956,-0.129762265976011,-0.16978374740032
0.160013334444537,0.688090902837136,0.193779982957047,-0.129772405758995,-0.16978764659617
0.170014167847321,0.688157344796303,0.193771410914024,-0.129783118509093,-0.169789885034654
0.180015001250104,0.688174554570936,0.193766601982241,-0.129794242430767,-0.169790464885365
0.190015834652888,0.68813757658201,0.193766011198996,-0.129805635832326,-0.169789218758086
0.200016668055671,0.688037179914052,0.193770440130441,-0.129817149195009,-0.169785835005835
0.210017501458455,0.687861376980131,0.193780927793621,-0.129828598523075,-0.169779908686018
0.220018334861238,0.687597893455737,0.193798561376581,-0.129839748235507,-0.169771024689244
0.230019168264022,0.687237589618176,0.193824196160552,-0.129850313774942,-0.169758874276813
0.240020001666806,0.686778462273507,0.193858105338725,-0.129859992881504,-0.169743393585956
0.250020835069589,0.686229283087368,0.193899635211008,-0.129868526825445,-0.169724892192538
0.260021668472373,0.685611423829852,0.193946998481426,-0.129875777744472,-0.169704120627383
0.270022501875156,0.684957481864331,0.193997350109033,-0.129881791617266,-0.169682225800545
0.28002333527794,0.684306315339216,0.194047210881794,-0.129886811753608,-0.169660577122004
0.290024168680723,0.683695750155375,0.194093144436635,-0.12989122588222,-0.169640505815592
0.300025002083507,0.683155534680541,0.194132445305381,-0.12989546487001,-0.16962305009389
0.310025835486291,0.68270309234744,0.194163572280789,-0.129899898709527,-0.169608800975006
0.320026668889074,0.682343190001382,0.194186192762093,-0.129904773963364,-0.16959789211446
0.330027502291858,0.68207079345063,0.194200898030439,-0.129910208681087,-0.169590107716266
0.340028335694641,0.681875287836319,0.194208775835178,-0.129916229163213,-0.169585040272667
0.350029169097425,0.681744311217535,0.19421102724658,-0.129922818699753,-0.169582231893181
0.360030002500208,0.681666253624493,0.19420872970171,-0.129929954142563,-0.169581263619979
0.370030835902992,0.681631325004648,0.194202754235057,-0.129937620833753,-0.169581789882476
0.380031669305775,0.681631589388043,0.194193790099551,-0.12994580868474,-0.169583534169597
0.390032502708559,0.681660474043758,0.194182418516943,-0.129954497714972,-0.169586266021787
0.400033336111343,0.681712156144218,0.194169190459108,-0.129963641471447,-0.169589775033436
0.410034169514126,0.681781066936023,0.194154682550756,-0.129973154446164,-0.169593851049827
0.42003500291691,0.681861617613392,0.194139520975885,-0.129982906943991,-0.169598274362043
0.430035836319693,0.681948159776935,0.194124373843226,-0.129992728550843,-0.169602816093217
0.440036669722477,0.682035136861718,0.194109919065972,-0.130002419431374,-0.16960724671711
0.45003750312526,0.682117350588175,0.194096798621298,-0.130011767117305,-0.169611349340628
0.460038336528044,0.682190254969087,0.194085571303616,-0.130020565417889,-0.16961493391462
0.470039169930828,0.68225019979561,0.194076674619608,-0.130028631874843,-0.169617848949265
0.480040003333611,0.682294572550847,0.194070402663089,-0.130035820894021,-0.169619988483747
0.490040836736395,0.682321822964878,0.194066901889045,-0.130042031060533,-0.169621293603485
0.500041670139178,0.682331385726759,0.194066182323342,-0.13004720666365,-0.169621749188048
0.510042503541962,0.68232353523246,0.194068139133779,-0.130051334609572,-0.169621377411913
0.520043336944745,0.682299209680771,0.194072578956672,-0.130054438420969,-0.169620229706731
0.530044170347529,0.682259834514111,0.194079246381092,-0.130056570960024,-0.169618378595321
0.540045003750313,0.682207163716053,0.194087847646189,-0.130057807108849,-0.169615910305375
0.550045837153096,0.682143147154582,0.194098070152741,-0.130058237162955,-0.169612918600916
0.56004667055588,0.682069825471886,0.194109597453471,-0.130057961311659,-0.169609499948841
0.570047503958663,0.681989250922694,0.194122119943316,-0.130057085345723,-0.169605749972905
0.580048337361447,0.681903431717056,0.194135341686981,-0.130055717615008,-0.169601761085286
0.59004917076423,0.681814297344776,0.194148983895938,-0.130053967194785,-0.169597621163713
0.600050004167014,0.681723682062125,0.194162785638003,-0.130051943155608,-0.169593413117007
0.610050837569797,0.681633322881061,0.194176502479227,-0.130049754744651,-0.169589215139071
0.620051670972581,0.681544867206938,0.194189903899989,-0.130047512180715,-0.169585101398251
0.630052504375365,0.68145988417074,0.194202770440049,-0.130045327663927,-0.169581142864175
0.640053337778148,0.681379873173012,0.194214891553192,-0.130043316133978,-0.169577407957299
0.650054171180932,0.681306263561316,0.194226065049012,-0.130041595304373,-0.169573962731937
0.660055004583715,0.681240400881691,0.194236098749031,-0.130040284573431,-0.169570870378216
0.670055837986499,0.681183517735354,0.194244814596796,-0.130039502572042,-0.169568189949485
0.680056671389282,0.681136690629864,0.194252054979674,-0.130039363342383,-0.169565974375701
0.690057504792066,0.681100787754555,0.194257690522472,-0.130039971417566,-0.169564267984792
0.70005833819485,0.681076415537666,0.194261628205451,-0.130041416335147,-0.169563103888581
0.710059171597633,0.681063873344531,0.19426381845014,-0.130043767302565,-0.169562501662073
0.720060005000417,0.681063125203459,0.194264259879017,-0.130047068784197,-0.169562465730414
0.7300608384032,0.681073794962388,0.194263000795208,-0.130051337673447,-0.169562984773851
0.740061671805984,0.681095187339008,0.19426013697149,-0.130056562468571,-0.169564032290878
0.750062505208767,0.681126332916765,0.19425580595084,-0.13006270454775,-0.169565568265593
0.760063338611551,0.681166051346062,0.194250178594793,-0.130069701317267,-0.1695675417149
0.770064172014335,0.681213024669816,0.194243448955673,-0.130077470760483,-0.169569893781838
0.780065005417118,0.681265872169076,0.194235823642862,-0.130085916790491,-0.169572561009973
0.790065838819902,0.681323219286663,0.194227511718563,-0.130094934815305,-0.169575478475728
0.800066672222685,0.681383755540511,0.194218715862084,-0.130104417038341,-0.169578582549408
0.810067505625469,0.681446279216688,0.194209625174198,-0.130114257195592,-0.169581813172382
0.820068339028252,0.681509729361702,0.194200409644246,-0.130124354623802,-0.169585115648312
0.830069172431036,0.681573207610001,0.194191216044806,-0.130134617713596,-0.169588442026488
0.84007000583382,0.68163599330788,0.194182164897094,-0.13014496689213,-0.169591752190466
0.850070839236603,0.681697555102986,0.194173348176472,-0.130155337283123,-0.169595014751622
0.860071672639387,0.681757560827249,0.194164827576784,-0.130165681113186,-0.169598207793504
0.87007250604217,0.681815885561026,0.194156633367523,-0.130175969800654,-0.169601319438608
0.880073339444954,0.681872615859328,0.194148764082903,-0.130186195522989,-0.169604348140232
0.890074172847737,0.681928046875989,0.194141187403805,-0.130196371961786,-0.169607302562773
0.900075006250521,0.681982668957412,0.19413384258645,-0.130206533908336,-0.169610200919282
0.910075839653304,0.682037141262451,0.194126644652042,-0.130216735490245,-0.169613069685935
0.920076673056088,0.682092251810236,0.19411949031775,-0.130227046933809,-0.169615941695677
0.930077506458872,0.682148865543097,0.19411226538516,-0.130237549969336,-0.169618853705872
0.940078339861655,0.682207863962553,0.194104853073612,-0.130248332172097,-0.16962184361465
