var1,var2,var3,var4,var5
31.4626218851571,1,-0.925804835340241,-0.987371721381574,-1
31.4726227185599,1,-0.925847786917381,-0.987380645453754,-1
31.4826235519627,1,-0.925891437369149,-0.987389686684288,-1
31.4926243853654,1,-0.925935773038674,-0.987398842694206,-1
31.5026252187682,1,-0.925980778632931,-0.98740811082559,-1
31.512626052171,1,-0.926026437391604,-0.987417488170645,-1
31.5226268855738,1,-0.926072731261503,-0.9874269716017,-1
31.5326277189766,1,-0.926119641075159,-0.987436557801901,-1
31.5426285523794,1,-0.926167146732218,-0.987446243296364,-1
31.5526293857821,1,-0.926215227382259,-0.987456024483543,-1
31.5626302191849,1,-0.926263861607707,-0.987465897666601,-1
31.5726310525877,1,-0.92631302760551,-0.987475859084539,-1
31.5826318859905,1,-0.926362703366313,-0.987485904942878,-1
31.5926327193933,1,-0.926412866849921,-0.987496031443682,-1
31.6026335527961,1,-0.926463496155877,-0.987506234814729,-1
31.6126343861988,1,-0.926514569688076,-0.987516511337637,-1
31.6226352196016,1,-0.926566066312399,-0.987526857374777,-1
31.6326360530044,1,-0.926617965506445,-0.987537269394822,-1
31.6426368864072,1,-0.926670247500503,-0.987547743996768,-1
31.65263771981,1,-0.92672289340902,-0.98755827793233,-1
31.6626385532128,1,-0.926775885351917,-0.987568868126574,-1
31.6726393866156,1,-0.926829206565168,-0.987579511696708,-1
31.6826402200183,1,-0.926882841500202,-0.987590205968946,-1
31.6926410534211,1,-0.926936775911739,-0.987600948493385,-1
31.7026418868239,1,-0.926990996933806,-0.987611737056858,-1
31.7126427202267,1,-0.92704549314374,-0.987622569693718,-1
31.7226435536295,1,-0.927100254614107,-0.987633444694556,-1
31.7326443870323,1,-0.927155272952528,-0.987644360612852,-1
31.742645220435,1,-0.927210541329512,-0.987655316269566,-1
31.7526460538378,1,-0.927266054494462,-0.98766631075571,-1
31.7626468872406,1,-0.927321808780099,-0.987677343432947,-1
31.7726477206434,1,-0.927377802095624,-0.98768841393226,-1
31.7826485540462,1,-0.927434033909009,-0.987699522150771,-1
31.792649387449,1,-0.927490505218849,-0.987710668246782,-1
31.8026502208517,1,-0.9275472185163,-0.987721852633129,-1
31.8126510542545,1,-0.92760417773762,-0.987733075968932,-1
31.8226518876573,1,-0.927661388207949,-0.987744339149865,-1
31.8326527210601,1,-0.927718856576921,-0.987755643297036,-1
31.8426535544629,1,-0.927776590746805,-0.987766989744601,-1
31.8526543878657,1,-0.927834599793853,-0.987778380026227,-1
31.8626552212684,1,-0.927892893883572,-0.987789815860535,-1
31.8726560546712,1,-0.927951484180651,-0.987801299135636,-1
31.882656888074,1,-0.928010382754291,-0.987812831892898,-1
31.8926577214768,1,-0.928069602479685,-0.987824416310068,-1
31.9026585548796,1,-0.928129156936388,-0.987836054683875,-1
31.9126593882824,1,-0.92818906030435,-0.987847749412247,-1
31.9226602216851,1,-0.928249327258328,-0.987859502976268,-1
31.9326610550879,1,-0.928309972861427,-0.987871317921994,-1
31.9426618884907,1,-0.928371012458474,-0.987883196842258,-1
31.9526627218935,1,-0.92843246156993,-0.987895142358577,-1
31.9626635552963,1,-0.928494335787015,-0.987907157103282,-1
31.9726643886991,1,-0.928556650668693,-0.987919243701968,-1
31.9826652221018,1,-0.928619421641144,-0.987931404756394,-1
