var1,var2,var3,var4,var5
0,1.00000800979299,1.00000212085876,0.999998715249853,0.999998537807079
0.0100008334027836,1.00021870736331,1.00008847949103,0.999924361101084,0.999881844013099
0.0200016668055671,1.00145933823651,1.00061226807536,0.999466496668068,0.999156232356215
0.0300025002083507,1.0006983059551,1.00029052212497,0.999747628843344,0.999601628079935
0.0400033336111343,0.997533494867036,0.998953677688408,1.00091750217937,1.00145703612436
0.0500041670139178,0.994790729647774,0.997803410062387,1.00192434428345,1.00305435898325
0.0600050004167014,0.992472870010123,0.996837756750421,1.00276945199998,1.00439506375928
0.070005833819485,0.990583778175407,0.996055818924407,1.00345334464567,1.00547961822938
0.0800066672222685,0.989087795854937,0.995440413660115,1.00399104523053,1.00633178582454
0.0900075006250521,0.987923249845587,0.994964031285819,1.00440678846808,1.00699015137403
0.100008334027836,0.987025799990113,0.99459867674381,1.00472527108731,1.0074940909843
0.110009167430619,0.986339093101296,0.994320205868946,1.00496778144606,1.00787754474112
0.120010000833403,0.985817618770634,0.994109360985062,1.0051512707139,1.0081675135805
0.130010834236186,0.985426090281172,0.993951376489576,1.00528870367007,1.00838461818098
0.14001166763897,0.985138016910003,0.993835279212131,1.00538968683294,1.00854411038747
0.150012501041753,0.98493468219398,0.993753382822561,1.0054609284577,1.00865662096992
0.160013334444537,0.984804785704127,0.993701076273604,1.00550643944693,1.00872849550027
0.170014167847321,0.984744478990682,0.993676792694075,1.00552757283901,1.0087618712357
0.180015001250104,0.98475731782587,0.993681962755554,1.00552307238194,1.00875476409585
0.190015834652888,0.984853654582137,0.993720757857626,1.00548930054213,1.00870143539377
0.200016668055671,0.985049081888961,0.993799462473142,1.00542078789014,1.00859326408637
0.210017501458455,0.985361630066354,0.993925349034741,1.00531121722452,1.00842030605527
0.220018334861238,0.985807562684141,0.994104982477884,1.00515490907605,1.0081736481733
0.230019168264022,0.986395968923112,0.994342022755531,1.00494875006729,1.00784846530893
0.240020001666806,0.987123037106929,0.994634874628779,1.00469425561689,1.00744728916347
0.250020835069589,0.987967747895229,0.994974893011662,1.00439913919645,1.00698248820832
0.260021668472373,0.988891177182894,0.995346055964289,1.0040775802839,1.00647667192912
0.270022501875156,0.989840924959182,0.99572675941432,1.00374861562156,1.00596010671338
0.28002333527794,0.990760199801827,0.996093571281348,1.00343280685718,1.00546539607924
0.290024168680723,0.991598706834722,0.996425774117989,1.00314823156619,1.00502110282381
0.300025002083507,0.992321337870186,0.996709012222711,1.00290729102948,1.00464669518762
0.310025835486291,0.992911723058199,0.996936780890826,1.00271544231814,1.00435057373805
0.320026668889074,0.993370295702185,0.997109590382989,1.00257198562221,1.00413137247523
0.330027502291858,0.993708872923643,0.997232650973908,1.00247214304933,1.00398130297759
0.340028335694641,0.99394454965898,0.99731327760027,1.00240936249229,1.00388983540284
0.350029169097425,0.994094974484462,0.997358902661129,1.00237706333168,1.00384646978404
0.360030002500208,0.994175758361259,0.997376015321318,1.00236955012784,1.00384216831116
0.370030835902992,0.994199736382849,0.997369898366855,1.00238221684845,1.00386965240336
0.380031669305775,0.994177369092604,0.997344847125832,1.00241132725819,1.00392302667181
0.390032502708559,0.994117594399294,0.997304568418977,1.00245364247584,1.0039971658168
0.400033336111343,0.994028658696441,0.997252554618207,1.00250607849314,1.00408715743804
0.410034169514126,0.993918682144474,0.997192327930616,1.00256548646653,1.00418794867199
0.42003500291691,0.99379587948435,0.997127523296097,1.00262858292754,1.0042942389545
0.430035836319693,0.99366846402486,0.99706182512852,1.00269201504758,1.00440059363788
0.440036669722477,0.993544326255898,0.996998801427427,1.00275252053804,1.00450171196993
0.45003750312526,0.993430610253211,0.996941692912073,1.00280712883172,1.00459276197986
0.460038336528044,0.993333312000872,0.996893215069992,1.00285334983279,1.00466969422186
0.470039169930828,0.993256995565995,0.996855417879816,1.00288930848122,1.00472946583057
