var1,var2,var3,var4,var5,var6,var7,var8
0,0,300,100,75,0,0,0
0.0100008334027836,1.14852414460148e-05,300,100,75.0000000000001,-1.53391709489837e-14,-1.0013670993321e-14,-6.49535673226134e-15
0.0200016668055671,-8.208884282117e-05,300,100.000000000001,74.9999999999981,2.92378500988286e-13,2.11396646839341e-13,1.46801515857912e-13
0.0300025002083507,-0.000427710826028842,299.999999999993,99.9999999999841,75.0000000000429,-1.32140859155656e-11,-7.48863104521597e-12,-4.32099791452169e-12
0.0400033336111343,-0.0127561803806842,300.000000000059,100.000000000076,74.9999999992791,7.71473250204498e-11,5.20369173155172e-11,3.45429703790196e-11
0.0500041670139178,0.0187211684949313,300.000000000427,100.000000000916,74.999999997728,7.17061900610435e-10,4.32854409474853e-10,2.64146019881759e-10
0.0600050004167014,0.118530910793913,300.0000000008,100.000000001938,74.9999999966627,1.38786393044766e-09,8.27254046882787e-10,4.99455570919867e-10
0.070005833819485,0.284418779786873,300.000000000836,100.000000002041,74.9999999965771,1.4523665982501e-09,8.65033627103705e-10,5.21920023714258e-10
0.0800066672222685,0.514276149783561,300.000000001131,100.000000002935,74.9999999959924,1.99371956814524e-09,1.18094737688065e-09,7.09158771935927e-10
0.0900075006250521,0.804857113664452,300.00000000204,100.00000000573,74.9999999943371,3.66301650132785e-09,2.15381059405564e-09,1.28509077457664e-09
0.100008334027836,1.15167492855701,300.000000003042,100.000000008853,74.9999999926364,5.50975988239848e-09,3.22895833993111e-09,1.920977547292e-09
0.110009167430619,1.54906274025312,300.000000003727,100.000000011008,74.9999999915449,6.77290669113696e-09,3.9637233366546e-09,2.35521949065335e-09
0.120010000833403,1.9902513787301,300.000000004079,100.000000012129,74.9999999910118,7.4257287144883e-09,4.34319689771606e-09,2.57934378804519e-09
0.130010834236186,2.46748663556002,300.000000004228,100.000000012603,74.9999999907992,7.70017827779493e-09,4.50263065452497e-09,2.67345608431769e-09
0.14001166763897,2.9721886655417,300.000000004277,100.000000012763,74.9999999907312,7.79232279994886e-09,4.55612946492523e-09,2.70502007028507e-09
0.150012501041753,3.49514858721227,300.000000004289,100.000000012801,74.9999999907162,7.81378946455237e-09,4.56858648094316e-09,2.71236621211656e-09
0.160013334444537,4.02675069210115,300.00000000429,100.000000012804,74.9999999907149,7.81564763209183e-09,4.56966427456e-09,2.71300154607149e-09
0.170014167847321,4.55720394237926,300.00000000429,100.000000012803,74.9999999907152,7.8152553137596e-09,4.56943685433029e-09,2.71286755954869e-09
0.180015001250104,5.07676508122185,300.00000000429,100.000000012803,74.9999999907152,7.81525672054106e-09,4.56943766737356e-09,2.71286803726212e-09
0.190015834652888,5.57593804922213,300.00000000429,100.000000012803,74.9999999907152,7.81525393741356e-09,4.56943605480594e-09,2.71286708761008e-09
0.200016668055671,6.04563972398129,300.000000004289,100.000000012802,74.9999999907154,7.81475170347533e-09,4.56914550104155e-09,2.7126962148515e-09
0.210017501458455,6.47732870572829,300.000000004285,100.000000012789,74.9999999907188,7.8070814732773e-09,4.5647114287862e-09,2.71009033825194e-09
0.220018334861238,6.8631001780531,300.000000004267,100.000000012726,74.9999999907317,7.77300310409814e-09,4.54503113283506e-09,2.6985350111841e-09
0.230019168264022,7.19575436956432,300.000000004223,100.000000012571,74.9999999907555,7.68917260404604e-09,4.49668823566303e-09,2.67018732219157e-09
0.240020001666806,7.46884812760601,300.000000004151,100.000000012314,74.9999999907738,7.55298432828156e-09,4.41832738217015e-09,2.62433111154773e-09
0.250020835069589,7.67673862947648,300.000000004071,100.000000012015,74.9999999907524,7.39977492986175e-09,4.33053705416712e-09,2.57315170942718e-09
0.260021668472373,7.81462589658346,300.000000004015,100.000000011778,74.999999990658,7.28863521126796e-09,4.26753734550565e-09,2.53679220224224e-09
0.270022501875156,7.87859742095886,300.000000004007,100.000000011691,74.9999999904811,7.26653936954809e-09,4.25638377464797e-09,2.53109984519372e-09
0.28002333527794,7.86567476267567,300.000000004053,100.00000001178,74.9999999902419,7.34343191017278e-09,4.30261145208963e-09,2.55921379693016e-09
0.290024168680723,7.77385916495435,300.000000004138,100.000000012006,74.9999999899768,7.4954904195004e-09,4.39222656178325e-09,2.61279157787991e-09
0.300025002083507,7.60217152003759,300.000000004243,100.000000012307,74.9999999897196,7.68548987927564e-09,4.50355907662134e-09,2.67901761705525e-09
0.310025835486291,7.35068155491589,300.00000000435,100.000000012626,74.9999999894918,7.88095947597945e-09,4.61777776093469e-09,2.74679284245016e-09
0.320026668889074,7.02052176637377,300.000000004448,100.000000012926,74.9999999893017,8.06162188341463e-09,4.72316706868531e-09,2.80923558544013e-09
0.330027502291858,6.61388309291849,300.000000004534,100.00000001319,74.9999999891486,8.21855621137901e-09,4.81460996885662e-09,2.86335991646882e-09
0.340028335694641,6.13399113950655,300.000000004605,100.000000013413,74.9999999890276,8.35030068541823e-09,4.89131029087755e-09,2.90872395119354e-09
0.350029169097425,5.58506354474518,300.000000004664,100.000000013599,74.9999999889324,8.45916054040496e-09,4.95464538984912e-09,2.94616096859501e-09
0.360030002500208,4.9722504630688,300.000000004713,100.000000013752,74.9999999888574,8.54875022411678e-09,5.00674065477355e-09,2.97693917277428e-09
0.370030835902992,4.30156093263404,300.000000004753,100.000000013879,74.9999999887978,8.62267537934499e-09,5.04970727368891e-09,3.00231357049872e-09
0.380031669305775,3.57977807880985,300.000000004786,100.000000013985,74.9999999887501,8.68396825532887e-09,5.0853172913232e-09,3.02333577132097e-09
0.390032502708559,2.81436576876912,300.000000004813,100.000000014074,74.9999999887116,8.734940962267e-09,5.11492061636041e-09,3.04080619260782e-09
0.400033336111343,2.01336868531973,300.000000004836,100.000000014147,74.9999999886807,8.77724247739153e-09,5.13947966110261e-09,3.0552953143637e-09
0.410034169514126,1.18530706477103,300.000000004855,100.000000014208,74.999999988656,8.81200277131769e-09,5.15965402764274e-09,3.06719417742246e-09
0.42003500291691,0.339066760282749,300.00000000487,100.000000014257,74.9999999886367,8.84000570773827e-09,5.1759015039102e-09,3.07677429449787e-09
0.430035836319693,-0.516215001245833,300.000000004882,100.000000014295,74.9999999886221,8.8618603681312e-09,5.18857786042012e-09,3.08424670262247e-09
0.440036669722477,-1.37126774479878,300.00000000489,100.000000014324,74.9999999886115,8.87815017583947e-09,5.19802355708811e-09,3.0898131863918e-09
0.45003750312526,-2.21680895952596,300.000000004896,100.000000014344,74.9999999886044,8.8895409110031e-09,5.20462645367933e-09,3.09370327534789e-09
0.460038336528044,-3.04366702153461,300.0000000049,100.000000014357,74.9999999886,8.89683091959071e-09,5.20885089996807e-09,3.09619137463994e-09
0.470039169930828,-3.84290381231697,300.000000004903,100.000000014364,74.9999999885976,8.90093582670183e-09,5.2112288094006e-09,3.09759147153466e-09
0.480040003333611,-4.60593447573098,300.000000004904,100.000000014368,74.9999999885965,8.90281742569531e-09,5.21231838419849e-09,3.09823278974786e-09
0.490040836736395,-5.32464143648006,300.000000004904,100.000000014369,74.9999999885962,8.90338584963723e-09,5.21264740709234e-09,3.09842637997301e-09
0.500041670139178,-5.99147977779648,300.000000004904,100.000000014369,74.9999999885962,8.90341265158861e-09,5.21266291672383e-09,3.09843550326297e-09
0.510042503541962,-6.59957135494284,300.000000004904,100.000000014369,74.9999999885962,8.90347984712832e-09,5.21270176166493e-09,3.09845833217596e-09
0.520043336944745,-7.14278555538949,300.000000004904,100.00000001437,74.999999988596,8.90396225935963e-09,5.21298046254371e-09,3.09862202916648e-09
0.530044170347529,-7.61580531563226,300.000000004905,100.000000014372,74.9999999885956,8.90502132428106e-09,5.21359172901696e-09,3.09898075182531e-09
0.540045003750313,-8.01417775951134,300.000000004906,100.000000014375,74.9999999885952,8.90659861993679e-09,5.21450087070185e-09,3.0995136243625e-09
0.550045837153096,-8.33434952936494,300.000000004907,100.000000014378,74.9999999885951,8.9084282594277e-09,5.21555321824439e-09,3.10012923567357e-09
0.56004667055588,-8.57368745867791,300.000000004908,100.000000014382,74.9999999885953,8.91010305442725e-09,5.21651272981345e-09,3.10068851883407e-09
0.570047503958663,-8.73048563649126,300.000000004908,100.000000014384,74.9999999885962,8.91120390286272e-09,5.21713713323825e-09,3.1010490951632e-09
0.580048337361447,-8.80396012929777,300.000000004908,100.000000014385,74.9999999885978,8.91145148252396e-09,5.2172657731498e-09,3.10111698387277e-09
0.59004917076423,-8.79423267595106,300.000000004908,100.000000014384,74.9999999885999,8.91080980631591e-09,5.21687932929217e-09,3.10088162051106e-09
0.600050004167014,-8.70230459690377,300.000000004907,100.000000014382,74.9999999886022,8.90949130961189e-09,5.2161023566758e-09,3.10041713637765e-09
0.610050837569797,-8.53002201230393,300.000000004906,100.00000001438,74.9999999886044,8.90786705573492e-09,5.21515089698279e-09,3.09985131478856e-09
0.620051670972581,-8.28003329486907,300.000000004905,100.000000014377,74.9999999886061,8.90633190004216e-09,5.21425416808733e-09,3.09931937499742e-09
0.630052504375365,-7.95573953506168,300.000000004905,100.000000014375,74.9999999886073,8.90518521169682e-09,5.21358547303198e-09,3.09892329453613e-09
0.640053337778148,-7.56123869635592,300.000000004904,100.000000014374,74.9999999886079,8.90456642665981e-09,5.21322502778087e-09,3.09871000795687e-09
0.650054171180932,-7.10126410041612,300.000000004904,100.000000014374,74.999999988608,8.90445300087155e-09,5.21315900274466e-09,3.09867096322985e-09
0.660055004583715,-6.58111790446981,300.000000004905,100.000000014374,74.9999999886078,8.90470494832081e-09,5.21330553616034e-09,3.09875755151822e-09
0.670055837986499,-6.00660030315309,300.000000004905,100.000000014375,74.9999999886074,8.9051311137381e-09,5.2135532757728e-09,3.09890388046243e-09
0.680056671389282,-5.38393528424314,300.000000004905,100.000000014376,74.9999999886071,8.90555412941864e-09,5.21379908037854e-09,3.09904901141493e-09
0.690057504792066,-4.71969386861349,300.000000004905,100.000000014376,74.9999999886068,8.90585764109557e-09,5.21397537907405e-09,3.09915306945703e-09
0.70005833819485,-4.02071584741126,300.000000004905,100.000000014377,74.9999999886067,8.90600684052354e-09,5.21406201538642e-09,3.09920419053077e-09
0.710059171597633,-3.29403107661059,300.000000004905,100.000000014377,74.9999999886067,8.90604036304008e-09,5.21408147563186e-09,3.0992156704675e-09
0.720060005000417,-2.54678139052396,300.000000004905,100.000000014377,74.9999999886067,8.9060384183116e-09,5.21408034697772e-09,3.09921500480615e-09
0.7300608384032,-1.78614414919279,300.000000004905,100.000000014377,74.9999999886067,8.90607858891384e-09,5.21410365213203e-09,3.09922874529126e-09
0.740061671805984,-1.01925834476121,300.000000004905,100.000000014377,74.9999999886066,8.90619564536315e-09,5.21417154685258e-09,3.09926876679382e-09
0.750062505208767,-0.253154069504144,300.000000004905,100.000000014377,74.9999999886065,8.90636230184427e-09,5.21426818705174e-09,3.09932572031726e-09
0.760063338611551,0.505313993095128,300.000000004906,100.000000014377,74.9999999886064,8.90650165726612e-09,5.21434897662941e-09,3.09937332221755e-09
0.770064172014335,1.24952853851079,300.000000004906,100.000000014377,74.9999999886064,8.90652938710017e-09,5.21436504978935e-09,3.09938279113634e-09
0.780065005417118,1.97316669418176,300.000000004906,100.000000014377,74.9999999886065,8.90640908616241e-09,5.21429534466058e-09,3.09934174038336e-09
0.790065838819902,2.67025189638487,300.000000004905,100.000000014377,74.9999999886066,8.90619507203224e-09,5.21417137204805e-09,3.09926874746787e-09
