var1,var2,var3,var4,var5
0,0.532280730215671,0.932851527595266,0.932851527595266,0.532280730215671
0.0100008334027836,0.532280730215671,0.93285280723572,0.932843118152928,0.532280730215671
0.0200016668055671,0.532280730215671,0.932816598114244,0.932794101051469,0.532280730215671
0.0300025002083507,0.532280730215671,0.932706890057068,0.932696182206404,0.532280730215671
0.0400033336111343,0.532280730215671,0.932509357862037,0.932610452120462,0.532280730215671
0.0500041670139178,0.532280730215671,0.932481073284895,0.932616922176199,0.532280730215671
0.0600050004167014,0.532280730215671,0.932832322729194,0.932782205832359,0.532280730215671
0.070005833819485,0.532280730215671,0.933473974024793,0.933039927298802,0.532280730215671
0.0800066672222685,0.532280730215671,0.934024695812104,0.933229539799258,0.532280730215671
0.0900075006250521,0.532280730215671,0.93429030726505,0.933294441724657,0.532280730215671
0.100008334027836,0.532280730215671,0.934338956188092,0.93327794536009,0.532280730215671
0.110009167430619,0.532280730215671,0.934281285335529,0.933228423923182,0.532280730215671
0.120010000833403,0.532280730215671,0.934183830854813,0.933171352798943,0.532280730215671
0.130010834236186,0.532280730215671,0.934076168671552,0.933116509888434,0.532280730215671
0.14001166763897,0.532280730215671,0.933970424916559,0.933067065327454,0.532280730215671
0.150012501041753,0.532280730215671,0.933873298213125,0.933024429783293,0.532280730215671
0.160013334444537,0.532280730215671,0.933791808432457,0.932990306815638,0.532280730215671
0.170014167847321,0.532280730215671,0.933735726165911,0.932967415691637,0.532280730215671
0.180015001250104,0.532280730215671,0.933717949447339,0.932959475081307,0.532280730215671
0.190015834652888,0.532280730215671,0.933752877001403,0.932970535282138,0.532280730215671
0.200016668055671,0.532280730215671,0.933852504976652,0.933003625555452,0.532280730215671
0.210017501458455,0.532280730215671,0.934020717012787,0.933058933012154,0.532280730215671
0.220018334861238,0.532280730215671,0.93424806649292,0.933132295556017,0.532280730215671
0.230019168264022,0.532280730215671,0.934510856796748,0.933215160680054,0.532280730215671
0.240020001666806,0.532280730215671,0.934776678622147,0.933296515992399,0.532280730215671
0.250020835069589,0.532280730215671,0.935013786724078,0.933365876313491,0.532280730215671
0.260021668472373,0.532280730215671,0.935199132403358,0.933415841154496,0.532280730215671
0.270022501875156,0.532280730215671,0.935322396261445,0.933443494056874,0.532280730215671
0.28002333527794,0.532280730215671,0.935386254192662,0.93345052147446,0.532280730215671
0.290024168680723,0.532280730215671,0.935403258156336,0.933441967472547,0.532280730215671
0.300025002083507,0.532280730215671,0.9353902236816,0.933424058999741,0.532280730215671
0.310025835486291,0.532280730215671,0.935362721324945,0.933402230722357,0.532280730215671
0.320026668889074,0.532280730215671,0.935332074148434,0.933380194219765,0.532280730215671
0.330027502291858,0.532280730215671,0.935305069609181,0.93335998867094,0.532280730215671
0.340028335694641,0.532280730215671,0.935285100269386,0.933342475641069,0.532280730215671
0.350029169097425,0.532280730215671,0.935273520154191,0.933327848442117,0.532280730215671
