var1,var2,var3
0.45003750312526,3.12838095763888e-06,2.99152461202351e-06
0.460038336528044,3.12410226119994e-06,2.98617680551621e-06
0.470039169930828,3.1216444555913e-06,2.98288663956688e-06
0.480040003333611,3.12049663821154e-06,2.98116206545224e-06
0.490040836736395,3.12014598839714e-06,2.98048148635931e-06
0.500041670139178,3.12012899672069e-06,2.98035248956071e-06
0.510042503541962,3.12006491897903e-06,2.98035357896962e-06
0.520043336944745,3.11967076731239e-06,2.98015645705787e-06
0.530044170347529,3.1187611932545e-06,2.97953126008792e-06
0.540045003750313,3.11723834812972e-06,2.97833968916563e-06
0.550045837153096,3.11507666724751e-06,2.97652135657954e-06
0.56004667055588,3.11230641411033e-06,2.97407773852315e-06
0.570047503958663,3.10899849427894e-06,2.97105675371522e-06
0.580048337361447,3.10525189037332e-06,2.96753969437494e-06
0.59004917076423,3.10118415975595e-06,2.96363119511246e-06
0.600050004167014,3.09692472392228e-06,2.95945211937671e-06
0.610050837569797,3.09261012441712e-06,2.95513462444725e-06
0.620051670972581,3.08838005185051e-06,2.95081823927752e-06
0.630052504375365,3.08437284593916e-06,2.94664561284499e-06
0.640053337778148,3.08071937941743e-06,2.94275672929441e-06
0.650054171180932,3.07753477871741e-06,2.9392808587761e-06
0.660055004583715,3.07490820977456e-06,2.93632625527618e-06
0.670055837986499,3.07289178938114e-06,2.93396846940353e-06
0.680056671389282,3.07149033885555e-06,2.93223889212939e-06
0.690057504792066,3.07065395768974e-06,2.93111555145203e-06
0.70005833819485,3.0702751345885e-06,2.93051808374113e-06
0.710059171597633,3.07019136488587e-06,2.93030817502597e-06
0.720060005000417,3.07019320854438e-06,2.9302957694548e-06
0.7300608384032,3.07003670994874e-06,2.93025026146537e-06
0.740061671805984,3.06945840865648e-06,2.9299150437068e-06
0.750062505208767,3.06819097431576e-06,2.92902340115442e-06
0.760063338611551,3.06597779108262e-06,2.92731387673021e-06
0.770064172014335,3.06258542698568e-06,2.92454376180738e-06
0.780065005417118,3.05781360256588e-06,2.92050005346528e-06
0.790065838819902,3.0515027922083e-06,2.91500782574341e-06
0.800066672222685,3.04353981754269e-06,2.9079363149048e-06
0.810067505625469,3.03386171601215e-06,2.89920306673136e-06
0.820068339028252,3.02245789005287e-06,2.88877630081742e-06
0.830069172431036,3.00937022999627e-06,2.87667535683793e-06
0.84007000583382,2.99469073009601e-06,2.86296887102724e-06
0.850070839236603,2.97855620158306e-06,2.84777032419459e-06
0.860071672639387,2.96114004984072e-06,2.83123085849577e-06
0.87007250604217,2.94264163262603e-06,2.81352972454496e-06
0.880073339444954,2.92327427703779e-06,2.79486324703691e-06
0.890074172847737,2.90325340995478e-06,2.7754336011875e-06
0.900075006250521,2.88278631145272e-06,2.75543882276068e-06
0.910075839653304,2.86206470319083e-06,2.73506527217109e-06
0.920076673056088,2.84126081850829e-06,2.71448329037408e-06
0.930077506458872,2.82052692783978e-06,2.69384615780568e-06
0.940078339861655,2.79999768473345e-06,2.67329186305758e-06
0.950079173264439,2.77979424399588e-06,2.65294674259264e-06
0.960080006667222,2.76002894263796e-06,2.63292984083731e-06
0.970080840070006,2.7408094153364e-06,2.61335686721948e-06
0.980081673472789,2.72224128076357e-06,2.59434284754559e-06
0.990082506875573,2.70442890494896e-06,2.57600290992369e-06
1.00008334027836,2.68747414558071e-06,2.55845103465165e-06
1.01008417368114,2.67147334258045e-06,2.54179696697703e-06
1.02008500708392,2.65651309836194e-06,2.52614179045527e-06
1.03008584048671,2.64266555673466e-06,2.51157285257384e-06
1.04008667388949,2.62998393102961e-06,2.49815880639602e-06
1.05008750729227,2.61849895593776e-06,2.48594548292292e-06
1.06008834069506,2.60821676647033e-06,2.47495315668965e-06
1.07008917409784,2.59911847701004e-06,2.46517554441776e-06
1.08009000750063,2.59116148589793e-06,2.45658062490312e-06
1.09009084090341,2.58428230730281e-06,2.44911313033642e-06
1.10009167430619,2.57840056414939e-06,2.44269837042842e-06
1.11009250770898,2.57342368136035e-06,2.43724693326214e-06
1.12009334111176,2.56925179972153e-06,2.43265976710647e-06
1.13009417451454,2.56578247613162e-06,2.42883317743011e-06
1.14009500791733,2.56291482619157e-06,2.42566335488519e-06
1.15009584132011,2.56055287753365e-06,2.42305016050014e-06
1.16009667472289,2.55860801654335e-06,2.42090001201662e-06
1.17009750812568,2.55700051195242e-06,2.41912782311514e-06
1.18009834152846,2.55566017733839e-06,2.41765803442488e-06
1.19009917493124,2.55452628796743e-06,2.41642483721865e-06
1.20010000833403,2.55354689728365e-06,2.41537172809226e-06
1.21010084173681,2.55267770899191e-06,2.41445054949605e-06
1.22010167513959,2.55188065743465e-06,2.41362017196026e-06
1.23010250854238,2.55112233691127e-06,2.41284496452498e-06
1.24010334194516,2.55037240381387e-06,2.41209318468306e-06
1.25010417534795,2.54960205674999e-06,2.41133540124014e-06
1.26010500875073,2.54878268075881e-06,2.41054304477522e-06
1.27010584215351,2.54788472293047e-06,2.40968716169389e-06
1.2801066755563,2.54687684827732e-06,2.40873742938055e-06
1.29010750895908,2.54572540645222e-06,2.4076614715651e-06
1.30010834236186,2.54439422183069e-06,2.40642449464655e-06
1.31010917576465,2.54284470179365e-06,2.40498924752028e-06
1.32011000916743,2.54103624129017e-06,2.40331628990602e-06
1.33011084257021,2.5389268866753e-06,2.4013645380058e-06
1.340111675973,2.53647420925019e-06,2.3990920424086e-06
1.35011250937578,2.53363632964557e-06,2.39645694234726e-06
1.36011334277856,2.53037302873167e-06,2.39341853336008e-06
1.37011417618135,2.52664687933578e-06,2.38993838246675e-06
1.38011500958413,2.52242433558207e-06,2.38598142613005e-06
1.39011584298692,2.51767672270195e-06,2.38151699119186e-06
1.4001166763897,2.51238107902269e-06,2.37651968701977e-06
1.41011750979248,2.50652081272002e-06,2.37097012748073e-06
1.42011834319527,2.5000861479726e-06,2.36485545320086e-06
1.43011917659805,2.49307434758356e-06,2.35816963703211e-06
1.44012001000083,2.48548971123275e-06,2.35091356796417e-06
1.45012084340362,2.47734335970412e-06,2.34309492025356e-06
1.4601216768064,2.46865282522332e-06,2.33472782477246e-06
1.47012251020918,2.45944147607393e-06,2.32583236810995e-06
1.48012334361197,2.44973780966359e-06,2.31643395149315e-06
1.49012417701475,2.43957465200521e-06,2.30656254594403e-06
1.50012501041753,2.42898830308163e-06,2.29625188215517e-06
1.51012584382032,2.41801766680713e-06,2.28553861337268e-06
1.5201266772231,2.40670340143959e-06,2.27446148725195e-06
1.53012751062589,2.39508712161647e-06,2.26306055846106e-06
1.54012834402867,2.38321067708505e-06,2.25137646812228e-06
1.55012917743145,2.37111552616563e-06,2.23944980947294e-06
1.56013001083424,2.35884221456886e-06,2.22732059192058e-06
1.57013084423702,2.3464299629329e-06,2.21502780850325e-06
1.5801316776398,2.33391635985213e-06,2.20260910514675e-06
1.59013251104259,2.32133715164367e-06,2.19010054445879e-06
1.60013334444537,2.30872611592516e-06,2.17753645242087e-06
1.61013417784815,2.29611500339861e-06,2.16494933340281e-06
1.62013501125094,2.28353353105476e-06,2.15236983746509e-06
1.63013584465372,2.27100941020961e-06,2.13982676383814e-06
1.6401366780565,2.2585683941421e-06,2.12734708558112e-06
1.65013751145929,2.24623433234001e-06,2.11495598246119e-06
1.66013834486207,2.23402922116886e-06,2.10267687175834e-06
1.67013917826486,2.22197324385112e-06,2.09053142968543e-06
1.68014001166764,2.21008479570033e-06,2.07853959913641e-06
1.69014084507042,2.19838049336735e-06,2.06671958229892e-06
1.70014167847321,2.18687516924923e-06,2.05508781910607e-06
1.71014251187599,2.17558185407532e-06,2.04365895443314e-06
1.72014334527877,2.16451175196736e-06,2.03244579830389e-06
1.73014417868156,2.15367421297112e-06,2.02145928414886e-06
1.74014501208434,2.14307670822214e-06,2.01070843038904e-06
1.75014584548712,2.1327248126116e-06,2.00020031037312e-06
1.76014667888991,2.12262219915835e-06,1.98994003506768e-06
1.77014751229269,2.11277064837548e-06,1.97993075199199e-06
1.78014834569547,2.10317007485187e-06,1.9701736628112e-06
1.79014917909826,2.09381857215021e-06,1.96066806085396e-06
1.80015001250104,2.08471247603972e-06,1.95141138869514e-06
1.81015084590383,2.07584644510448e-06,1.94239931491374e-06
1.82015167930661,2.06721355694795e-06,1.93362582825724e-06
1.83015251270939,2.05880541758383e-06,1.92508334675362e-06
1.84015334611218,2.05061228117763e-06,1.91676283882968e-06
1.85015417951496,2.04262317708242e-06,1.90865395322201e-06
1.86015501291774,2.03482604108254e-06,1.90074515439527e-06
1.87015584632053,2.02720784789783e-06,1.89302386028863e-06
1.88015667972331,2.01975474227941e-06,1.88547657946855e-06
1.89015751312609,2.01245216641239e-06,1.87808904514035e-06
1.90015834652888,2.00528498179802e-06,1.87084634392823e-06
1.91015917993166,1.99823758428324e-06,1.86373303783987e-06
1.92016001333444,1.99129401141071e-06,1.85673327835444e-06
1.93016084673723,1.98443804174854e-06,1.84983091208541e-06
1.94016168014001,1.97765328630474e-06,1.84300957794595e-06
1.9501625135428,1.97092327251983e-06,1.8362527961677e-06
1.96016334694558,1.96423152164714e-06,1.82954404987717e-06
1.97016418034836,1.95756162056821e-06,1.82286686020983e-06
1.98016501375115,1.95089728924451e-06,1.81620485613316e-06
1.99016584715393,1.94422244507619e-06,1.80954184025641e-06
2.00016668055671,1.93752126542781e-06,1.80286185192728e-06
2.0101675139595,1.93077824949339e-06,1.79614922885983e-06
2.02016834736228,1.92397828051951e-06,1.78938866841119e-06
2.03016918076506,1.91710668919278e-06,1.78256528943497e-06
2.04017001416785,1.9101493187404e-06,1.77566469540067e-06
2.05017084757063,1.9030925920015e-06,1.76867303918973e-06
2.06017168097341,1.89592358041598e-06,1.76157708967701e-06
2.0701725143762,1.88863007456175e-06,1.7543642998926e-06
2.08017334777898,1.88120065556313e-06,1.74702287624895e-06
2.09017418118177,1.87362476640836e-06,1.73954184802565e-06
2.10017501458455,1.86589278196442e-06,1.73191113604207e-06
2.11017584798733,1.85799607627553e-06,1.72412161922934e-06
2.12017668139012,1.84992708558762e-06,1.71616519764822e-06
2.1301775147929,1.84167936546343e-06,1.7080348503974e-06
2.14017834819568,1.83324764034669e-06,1.69972468682423e-06
2.15017918159847,1.82462784400279e-06,1.69122998948974e-06
2.16018001500125,1.81581714940583e-06,1.68254724745391e-06
2.17018084840403,1.8068139868553e-06,1.67367417863106e-06
2.18018168180682,1.79761804938121e-06,1.66460974021365e-06
2.1901825152096,1.78823028482448e-06,1.65535412646573e-06
2.20018334861238,1.77865287434605e-06,1.64590875353159e-06
2.21018418201517,1.768889197506e-06,1.63627623127625e-06
2.22018501541795,1.75894378444714e-06,1.62646032255383e-06
2.23018584882074,1.74882225609469e-06,1.61646589066997e-06
2.24018668222352,1.73853125362794e-06,1.60629883614658e-06
2.2501875156263,1.72807835877252e-06,1.59596602419281e-06
2.26018834902909,1.71747200668813e-06,1.58547520452121e-06
2.27018918243187,1.70672139337456e-06,1.57483492530852e-06
2.28019001583465,1.69583637958079e-06,1.56405444317864e-06
2.29019084923744,1.68482739317499e-06,1.55314363107796e-06
2.30019168264022,1.67370533182005e-06,1.54211288581973e-06
2.310192516043,1.66248146760737e-06,1.53097303690354e-06
2.32019334944579,1.65116735504315e-06,1.51973525797689e-06
2.33019418284857,1.63977474347359e-06,1.50841098201623e-06
2.34019501625135,1.62831549469675e-06,1.49701182098129e-06
2.35019584965414,1.61680150616128e-06,1.48554949036112e-06
2.36019668305692,1.60524463981708e-06,1.47403573870362e-06
2.3701975164597,1.59365665637994e-06,1.46248228192237e-06
2.38019834986249,1.58204915451987e-06,1.45090074192424e-06
2.39019918326527,1.57043351429409e-06,1.43930258891188e-06
2.40020001666806,1.55882084403041e-06,1.42769908659756e-06
2.41020085007084,1.54722192982838e-06,1.41610123952304e-06
2.42020168347362,1.53564718688339e-06,1.4045197417146e-06
2.43020251687641,1.52410661194524e-06,1.3929649260062e-06
2.44020335027919,1.51260973638848e-06,1.38144671352778e-06
2.45020418368197,1.50116557958e-06,1.36997456306545e-06
2.46020501708476,1.48978260246578e-06,1.35855742023911e-06
2.47020585048754,1.47846866154346e-06,1.34720366669289e-06
2.48020668389032,1.46723096362345e-06,1.33592106973747e-06
2.49020751729311,1.45607602199272e-06,1.32471673310263e-06
2.50020835069589,1.44500961476811e-06,1.31359704964063e-06
2.51020918409868,1.43403674634896e-06,1.30256765695323e-06
2.52021001750146,1.42316161294734e-06,1.29163339699189e-06
2.53021085090424,1.412387573183e-06,1.28079828069654e-06
2.54021168430703,1.40171712468368e-06,1.27006545869592e-06
2.55021251770981,1.3911518875322e-06,1.2594371989954e-06
2.56021335111259,1.38069259525987e-06,1.24891487243411e-06
2.57021418451538,1.37033909390993e-06,1.23849894651327e-06
2.58021501791816,1.36009034949785e-06,1.22818898799194e-06
2.59021585132094,1.34994446398843e-06,1.21798367442941e-06
2.60021668472373,1.3398986997051e-06,1.2078808146354e-06
2.61021751812651,1.32994951189454e-06,1.1978773777827e-06
2.62021835152929,1.32009258899872e-06,1.18796953075008e-06
2.63021918493208,1.31032290004288e-06,1.17815268310496e-06
2.64022001833486,1.30063474843617e-06,1.16842153900841e-06
2.65022085173764,1.29102183140262e-06,1.15877015523365e-06
2.66022168514043,1.28147730421375e-06,1.14919200443196e-06
2.67022251854321,1.27199384837732e-06,1.13968004275492e-06
2.680223351946,1.26256374294516e-06,1.13022678094544e-06
2.69022418534878,1.25317893813127e-06,1.12082435803617e-06
2.70022501875156,1.2438311304736e-06,1.1114646168369e-06
2.71022585215435,1.23451183882292e-06,1.10213918044605e-06
2.72022668555713,1.22521248049389e-06,1.09283952907931e-06
2.73022751895991,1.21592444696255e-06,1.08355707656498e-06
2.7402283523627,1.20663917853656e-06,1.07428324590667e-06
2.75022918576548,1.19734823745704e-06,1.06500954335664e-06
2.76023001916826,1.18804337891311e-06,1.05572763047412e-06
2.77023085257105,1.17871661946138e-06,1.0464293936643e-06
2.78023168597383,1.16936030234557e-06,1.03710701070348e-06
2.79023251937661,1.15996715920695e-06,1.02775301375862e-06
2.8002333527794,1.15053036766955e-06,1.01836034840707e-06
2.81023418618218,1.14104360427794e-06,1.0089224281585e-06
2.82023501958497,1.13150109226438e-06,9.99433183980424e-07
2.83023585298775,1.12189764363118e-06,9.89887108335563e-07
2.84023668639053,1.11222869505559e-06,9.80279293256961e-07
2.85023751979332,1.10249033716316e-06,9.70605462019326e-07
2.8602383531961,1.09267933677212e-06,9.6086199401447e-07
2.87023918659888,1.08279315178787e-06,9.51045942506721e-07
2.88024002000167,1.07282993852211e-06,9.41155045030764e-07
2.89024085340445,1.06278855132465e-06,9.3118772629864e-07
2.90024168680723,1.0526685345441e-06,9.21143093602007e-07
2.91024252021002,1.04247010697259e-06,9.1102092482692e-07
2.9202433536128,1.03219413907476e-06,9.00821649336533e-07
2.93024418701558,1.02184212344618e-06,8.90546322117132e-07
2.94024502041837,1.0114161390858e-06,8.80196591718763e-07
2.95024585382115,1.00091881019423e-06,8.69774662647649e-07
2.96024668722394,9.90353260319364e-07,8.59283252977738e-07
2.97024752062672,9.79723062757448e-07,8.48725548037967e-07
2.9802483540295,9.69032188177774e-07,8.38105151095891e-07
2.99024918743229,9.58284950468862e-07,8.27426031993996e-07
3.00025002083507,9.47485951802864e-07,8.16692474700654e-07
3.01025085423785,9.36640027882196e-07,8.05909024712756e-07
3.02025168764064,9.25752194270181e-07,7.95080437193041e-07
3.03025252104342,9.14827594618515e-07,7.84211626644438e-07
3.0402533544462,9.03871451493131e-07,7.73307618820415e-07
3.05025418784899,8.92889020371703e-07,7.62373505449383e-07
3.06025502125177,8.81885547246719e-07,7.51414402218293e-07
3.07025585465455,8.70866230124122e-07,7.40435410322035e-07
3.08025668805734,8.59836184565333e-07,7.29441581747265e-07
3.09025752146012,8.48800413286151e-07,7.18437888327906e-07
3.10025835486291,8.3776377970479e-07,7.07429194490216e-07
3.11025918826569,8.26730985227848e-07,6.96420233502483e-07
3.12026002166847,8.15706549980364e-07,6.85415586961665e-07
3.13026085507126,8.04694796626563e-07,6.74419667188786e-07
3.14026168847404,7.93699836892108e-07,6.63436702167661e-07
3.15026252187682,7.82725560386206e-07,6.52470722647354e-07
3.16026335527961,7.71775625331155e-07,6.41525551036087e-07
3.17026418868239,7.60853450835263e-07,6.30604791740901e-07
3.18026502208517,7.49962210389176e-07,6.19711822649834e-07
3.19026585548796,7.39104826321661e-07,6.08849787508056e-07
3.20026668889074,7.28283965014657e-07,5.98021589002225e-07
3.21026752229352,7.17502032744828e-07,5.87229882434033e-07
3.22026835569631,7.06761172085858e-07,5.76477069930706e-07
3.23026918909909,6.96063258868986e-07,5.65765295203367e-07
3.24027002250188,6.85409899755512e-07,5.55096438920586e-07
3.25027085590466,6.74802430522094e-07,5.44472114811801e-07
3.26027168930744,6.64241915195824e-07,5.33893666651682e-07
3.27027252271023,6.5372914620038e-07,5.23362166301023e-07
3.28027335611301,6.43264645686823e-07,5.12878412992006e-07
3.29027418951579,6.32848668223133e-07,5.02442934045986e-07
3.30027502291858,6.22481205006275e-07,4.92055987201156e-07
3.31027585632136,6.12161989740755e-07,4.81717564706838e-07
3.32027668972414,6.0189050629989e-07,4.71427399312352e-07
3.33027752312693,5.91665998252058e-07,4.61184972243159e-07
3.34027835652971,5.81487480296018e-07,4.5098952321726e-07
3.35027918993249,5.71353751608593e-07,4.40840062512378e-07
3.36028002333528,5.61263411066475e-07,4.30735385051146e-07
3.37028085673806,5.51214874262984e-07,4.20674086428821e-07
3.38028169014085,5.41206392201682e-07,4.10654580767386e-07
3.39028252354363,5.3123607151279e-07,4.00675120242295e-07
3.40028335694641,5.21301896006176e-07,3.90733816094498e-07
3.4102841903492,5.1140174934683e-07,3.80828660911229e-07
3.42028502375198,5.01533438615549e-07,3.7095755193479e-07
3.43028585715476,4.91694718499182e-07,3.61118315139338e-07
3.44028669055755,4.81883315841197e-07,3.51308729801501e-07
3.45028752396033,4.72096954274505e-07,3.41526553281351e-07
3.46028835736311,4.62333378654182e-07,3.31769545725752e-07
3.4702891907659,4.52590379007754e-07,3.22035494405967e-07
3.48029002416868,4.42865813724926e-07,3.12322237405603e-07
3.49029085757146,4.33157631716707e-07,3.02627686383015e-07
3.50029169097425,4.23463893285719e-07,2.92949848144182e-07
3.51029252437703,4.13782789464875e-07,2.83286844777362e-07
3.52029335777981,4.04112659600379e-07,2.73636932119537e-07
3.5302941911826,3.94452006977058e-07,2.63998516346506e-07
3.54029502458538,3.84799512309157e-07,2.54370168503277e-07
3.55029585798817,3.75154044947773e-07,2.44750636819052e-07
3.56029669139095,3.6551467168681e-07,2.3513885668127e-07
3.57029752479373,3.55880663082429e-07,2.25533958175666e-07
3.58029835819652,3.46251497236056e-07,2.1593527113372e-07
3.5902991915993,3.36626861027674e-07,2.06342327664843e-07
3.60030002500208,3.2700664882375e-07,1.96754862187611e-07
3.61030085840487,3.17390958722177e-07,1.8717280901175e-07
3.62030169180765,3.07780086434266e-07,1.77596297559718e-07
3.63030252521043,2.98174516940368e-07,1.68025645352905e-07
3.64030335861322,2.88574914090279e-07,1.58461348921814e-07
3.650304192016,2.78982108351406e-07,1.48904072831411e-07
3.66030502541878,2.69397082935875e-07,1.3935463704126e-07
3.67030585882157,2.59820958561605e-07,1.29814002844328e-07
3.68030669222435,2.50254977121189e-07,1.20283257647824e-07
3.69030752562714,2.40700484545583e-07,1.10763598873558e-07
3.70030835902992,2.31158913156788e-07,1.01256317263486e-07
3.7103091924327,2.21631763804546e-07,9.17627798783227e-08
3.72031002583549,2.12120588076593e-07,8.22844130729608e-08
3.73031085923827,2.02626970860299e-07,7.28226857222666e-08
3.74031169264105,1.9315251351589e-07,6.33790929547325e-08
3.75031252604384,1.83698817898452e-07,5.39551406300436e-08
3.76031335944662,1.74267471438217e-07,4.45523307704212e-08
3.7703141928494,1.64860033457053e-07,3.517214812548e-08
3.78031502625219,1.5547802286462e-07,2.58160480171737e-08
3.79031585965497,1.46122907341315e-07,1.64854455762187e-08
3.80031669305775,1.36796094077979e-07,7.18170644523225e-09
3.81031752646054,1.27498922105537e-07,-2.09386101223802e-09
3.82031835986332,1.182326562122e-07,-1.13400119925425e-08
3.83031919326611,1.08998482412693e-07,-2.05555700511923e-08
3.84032002666889,9.97975049039051e-08,-2.97394304790026e-08
3.85032086007167,9.06307444151784e-08,-3.889056233974e-08
3.86032169347446,8.14991378396992e-08,-4.80080092758112e-08
3.87032252687724,7.2403539016485e-08,-5.70908892057825e-08
3.88032336028002,6.33447205204749e-08,-6.61383930498818e-08
3.89032419368281,5.43233763112575e-08,-7.5149782627066e-08
3.90032502708559,4.53401250888267e-08,-8.41243878698743e-08
3.91032586048837,3.63955142071446e-08,-9.3061603501406e-08
3.92032669389116,2.74900240027508e-08,-1.0196088531279e-07
3.93032752729394,1.8624072405646e-08,-1.10821746169997e-07
3.94032836069672,9.79801971253123e-09,-1.19643751866393e-07
3.95032919409951,1.01217341754434e-09,-1.28426516922728e-07
3.96033002750229,-7.73320698784494e-09,-1.37169700420024e-07
3.97033086090508,-1.64379053168154e-08,-1.45873001933723e-07
3.98033169430786,-2.51017441446918e-08,-1.54536157620212e-07
3.99033252771064,-3.37245804587277e-08,-1.63158936490073e-07
4.00033336111343,-4.23063015211401e-08,-1.71741136886604e-07
4.01033419451621,-5.08468209520926e-08,-1.80282583173907e-07
4.02033502791899,-5.93460750269539e-08,-1.88783122626415e-07
4.03033586132178,-6.78040191719512e-08,-1.97242622501474e-07
4.04033669472456,-7.62206246344628e-08,-2.05660967268655e-07
4.05033752812734,-8.45958752987243e-08,-2.14038055963971e-07
4.06033836153013,-9.29297646146279e-08,-2.22373799634004e-07
4.07033919493291,-1.01222292606485e-07,-2.30668118834191e-07
4.08034002833569,-1.09473462929928e-07,-2.38920941146775e-07
4.09034086173848,-1.17683279948303e-07,-2.47132198687255e-07
4.10034169514126,-1.25851745804722e-07,-2.55301825572991e-07
4.11034252854405,-1.33978857472047e-07,-2.63429755333964e-07
4.12034336194683,-1.42064603770195e-07,-2.71515918252914e-07
4.13034419534961,-1.50108962347927e-07,-2.79560238630132e-07
4.1403450287524,-1.5811189663442e-07,-2.87562631976525e-07
4.15034586215518,-1.66073352774066e-07,-2.95523002147053e-07
4.16034669555796,-1.73993256565865e-07,-3.03441238434826e-07
4.17034752896075,-1.81871510436158e-07,-3.11317212653881e-07
4.18034836236353,-1.89707990480067e-07,-3.19150776245631e-07
4.19034919576631,-1.97502543612715e-07,-3.26941757450016e-07
4.2003500291691,-2.05254984875816e-07,-3.34689958587288e-07
4.21035086257188,-2.12965094948553e-07,-3.42395153500047e-07
4.22035169597466,-2.20632617913595e-07,-3.50057085207424e-07
4.23035252937745,-2.28257259329657e-07,-3.57675463824243e-07
4.24035336278023,-2.35838684661107e-07,-3.6524996479741e-07
4.25035419618302,-2.43376518112811e-07,-3.72780227509834e-07
4.2603550295858,-2.50870341914715e-07,-3.80265854298769e-07
4.27035586298858,-2.5831969609562e-07,-3.87706409930771e-07
4.28035669639137,-2.65724078779396e-07,-3.95101421569501e-07
4.29035752979415,-2.73082947029542e-07,-4.02450379265524e-07
4.30035836319693,-2.80395718259683e-07,-4.09752736989205e-07
4.31035919659972,-2.87661772218582e-07,-4.17007914218925e-07
4.3203600300025,-2.94880453548544e-07,-4.2421529808736e-07
4.33036086340528,-3.02051074906027e-07,-4.31374246078588e-07
4.34036169680807,-3.09172920623056e-07,-4.38484089258689e-07
4.35036253021085,-3.16245250877806e-07,-4.45544136012264e-07
4.36036336361363,-3.23267306332767e-07,-4.52553676247396e-07
4.37036419701642,-3.3023831318945e-07,-4.59511986022018e-07
4.3803650304192,-3.37157488599808e-07,-4.66418332535779e-07
4.39036586382199,-3.44024046366688e-07,-4.73271979423493e-07
4.40036669722477,-3.50837202858862e-07,-4.80072192279262e-07
4.41036753062755,-3.57596183060665e-07,-4.86818244334605e-07
4.42036836403034,-3.64300226672189e-07,-4.93509422209545e-07
4.43036919743312,-3.70948594173393e-07,-5.00145031652679e-07
4.4403700308359,-3.77540572764533e-07,-5.06724403184924e-07
4.45037086423869,-3.84075482095965e-07,-5.132468975619e-07
4.46037169764147,-3.90552679702742e-07,-5.19711910971832e-07
4.47037253104425,-3.96971566063324e-07,-5.26118879889361e-07
4.48037336444704,-4.03331589207258e-07,-5.32467285510716e-07
4.49037419784982,-4.09632248803573e-07,-5.38756657702181e-07
4.5003750312526,-4.1587309966987e-07,-5.44986578401629e-07
4.51037586465539,-4.22053754651397e-07,-5.5115668442176e-07
4.52037669805817,-4.28173886829619e-07,-5.57266669613596e-07
4.53037753146095,-4.34233231030708e-07,-5.6331628635933e-07
4.54037836486374,-4.402315846157e-07,-5.69305346374688e-07
4.55037919826652,-4.46168807545594e-07,-5.7523372081222e-07
4.56038003166931,-4.52044821726124e-07,-5.81101339668235e-07
4.57038086507209,-4.57859609648073e-07,-5.86908190507073e-07
4.58038169847487,-4.63613212349624e-07,-5.92654316526906e-07
4.59038253187766,-4.69305726737053e-07,-5.98339814001089e-07
4.60038336528044,-4.74937302309005e-07,-6.03964829137964e-07
