data1,data2,data3,data4,data5,data6,data7,data8
0,0,300,100,75,0.1,0.1,0.1
0.0250041673612269,-0.000162913925846468,300.000000000144,100.000000000426,74.9999999990826,0.100000000205021,0.100000000132818,0.10000000008567
0.0500083347224537,-0.00611840926294036,300.000000004411,100.000000010473,74.9999999713819,0.100000007161725,0.100000004384168,0.100000002706508
0.0750125020836806,0.207650862072769,300.000000000113,99.9999999983461,74.9999999825428,0.099999999399802,0.0999999998306093,0.0999999999950091
0.100016669444907,0.717238850678089,299.999999992804,99.999999976026,74.9999999963542,0.0999999859899604,0.099999992010916,0.0999999953634182
0.125020836806134,1.4750509638547,299.999999995697,99.9999999852588,74.9999999921027,0.0999999913473851,0.0999999951240435,0.0999999972015365
0.150025004167361,2.4038840818933,300.000000015462,100.000000048865,74.9999999647163,0.100000028007919,0.10000001641225,0.100000009763162
0.175029171528588,3.40520982709683,300.0000000238,100.000000075957,74.9999999539459,0.100000043506426,0.100000025405024,0.100000015065871
0.200033338889815,4.37121320745319,299.999999971437,99.9999999018619,75.000000009479,0.0999999456942465,0.099999968758313,0.0999999817203135
0.225037506251042,5.19748849770712,299.999999847381,99.9999994814505,75.0000001167177,0.0999997129869929,0.0999998342037323,0.0999999026278868
0.250041673612269,5.79335340276186,299.99999971894,99.9999990304764,75.0000001796591,0.0999994701131489,0.0999996941946232,0.0999998205549329
0.275045840973496,6.08866873579727,299.999999669297,99.9999988336288,75.0000001348119,0.0999993734476072,0.0999996390757285,0.0999997885678495
0.300050008334722,6.03794167804569,299.999999676765,99.999998843949,75.0000000823291,0.0999993855968997,0.0999996465071355,0.0999997931525205
0.325054175695949,5.62274453379875,299.999999605181,99.9999986304454,75.0000002336762,0.0999992549368869,0.099999570166552,0.0999997478576319
0.350058343057176,4.85268294389255,299.999999349025,99.9999978371614,75.0000006854574,0.0999987837561575,0.0999992956846583,0.0999995854293146
0.375062510418403,3.764581042064,299.999998987584,99.9999966952961,75.000001253909,0.0999981161262011,0.0999989073837807,0.0999993559750714
0.40006667777963,2.41964305366318,299.999998709552,99.9999958056138,75.0000016565239,0.0999976011676868,0.0999986081883354,0.0999991793389951
0.425070845140857,0.898705627586931,299.999998621606,99.9999955216333,75.0000017760554,0.099997437962875,0.0999985134346201,0.0999991234361647
0.450075012502084,-0.704082479488561,299.999998687508,99.9999957369189,75.0000016940708,0.0999975605642934,0.0999985845473661,0.0999991653555595
0.475079179863311,-2.2887034817576,299.999998801717,99.9999961128675,75.0000015606834,0.0999977733834359,0.0999987079123659,0.0999992380356862
0.500083347224537,-3.75720234641524,299.999998882797,99.9999963821995,75.0000014733858,0.0999979247675099,0.0999987955999775,0.0999992896619154
0.525087514585764,-5.02125075893122,299.999998911268,99.9999964778074,75.0000014458749,0.0999979780503748,0.0999988264358509,0.0999993078018892
0.550091681946991,-6.00844928889684,299.999998910852,99.9999964762987,75.0000014459441,0.099997977257397,0.0999988259798649,0.0999993075352006
0.575095849308218,-6.66674194529847,299.999998907985,99.9999964661777,75.0000014472069,0.099997971833069,0.0999988228539244,0.0999993057033241
0.600100016669445,-6.96675643503777,299.999998908688,99.9999964693686,75.0000014490523,0.0999979732494198,0.0999988236514262,0.0999993061606825
0.625104184030672,-6.90224701587701,299.999998905765,99.9999964624661,75.0000014607306,0.0999979681337852,0.0999988206131343,0.099999304331964
0.650108351391899,-6.48896990455193,299.999998896157,99.9999964338955,75.0000014812442,0.099997950603001,0.0999988103690429,0.0999992982531362
0.675112518753126,-5.7623064705332,299.999998885996,99.9999964023326,75.0000014988471,0.0999979318987687,0.0999987994760997,0.0999992918086936
0.700116686114352,-4.77389244383591,299.999998882151,99.9999963901628,75.0000015048206,0.099997924793638,0.099998795344358,0.0999992893675303
0.725120853475579,-3.587501442,299.999998883905,99.9999963958042,75.0000015023686,0.0999979280456968,0.0999987972330548,0.0999992904821483
0.750125020836806,-2.27447458907676,299.999998885374,99.9999964005592,75.0000015004114,0.0999979307724178,0.0999987988158037,0.0999992914157613
0.775129188198033,-0.909035630160859,299.999998885898,99.9999964022763,75.0000014997728,0.0999979317481116,0.0999987993816239,0.0999992917492397
0.80013335555926,0.436167120388008,299.999998897385,99.9999964401079,75.0000014863987,0.0999979531533109,0.0999988117893699,0.0999992990591106
0.825137522920487,1.69400802906604,299.99999894182,99.9999965874951,75.0000014377986,0.0999980360844278,0.0999988598336567,0.0999993273491561
0.850141690281714,2.80613022223152,299.999999039964,99.999996915807,75.0000013388683,0.0999982195900793,0.0999989660696618,0.0999993898651258
0.875145857642941,3.72539448969077,299.999999194835,99.9999974397907,75.0000012006556,0.0999985098752034,0.0999991339660433,0.0999994885825097
0.900150025004167,4.41750623071333,299.999999377553,99.9999980691675,75.0000010714188,0.0999988537110202,0.0999993325394068,0.0999996051794336
0.925154192365394,4.86183923102977,299.999999530129,99.9999986149025,75.000001024636,0.0999991432683496,0.0999994992329691,0.0999997027734691
0.950158359726621,5.05149950325787,299.999999589866,99.9999988677015,75.0000011248257,0.0999992613765155,0.0999995662020251,0.0999997414343025
0.975162527087848,4.99268928878346,299.999999519445,99.9999986976114,75.0000013941437,0.0999991376389026,0.0999994928277149,0.0999996973312818
1.00016669444907,4.70344912877481,299.999999323625,99.9999981116201,75.000001800762,0.0999987798718933,0.0999992838721161,0.0999995733927218
1.0251708618103,4.21187821788741,299.999999044674,99.9999972417575,75.0000022737072,0.0999982659732182,0.0999989846809235,0.0999993964351595
1.05017502917153,3.5539583095786,299.999998741755,99.9999962792864,75.0000027331977,0.0999977057569151,0.0999986590049665,0.0999992040675831
1.07517919653276,2.77112837597019,299.99999846737,99.9999953973768,75.000003118835,0.0999971970904004,0.0999983635678296,0.09999902970466
1.10018336389398,1.90776890641389,299.999998252563,99.9999947011254,75.000003403097,0.0999967981666665,0.0999981320259773,0.0999988931344777
1.12518753125521,1.00875129223333,299.999998104779,99.9999942187841,75.0000035885888,0.0999965233115794,0.0999979725844463,0.0999987991383051
1.15019169861644,0.117188968028231,299.999998014814,99.9999939232961,75.0000036958971,0.0999963557660419,0.0999978754418483,0.0999987418956777
1.17519586597766,-0.72750288374375,299.999997966421,99.9999937633496,75.0000037506001,0.0999962655203143,0.0999978231440842,0.0999987110925859
1.20020003333889,-1.49116685004537,299.999997943729,99.9999936878369,75.0000037747014,0.0999962231416616,0.0999977985990843,0.0999986966429422
1.22520420070012,-2.14604349884535,299.999997934821,99.9999936579514,75.0000037834287,0.0999962064764774,0.0999977889533227,0.0999986909678998
1.25020836806134,-2.67148325974361,299.999997932224,99.9999936491444,75.0000037856851,0.0999962016069876,0.0999977861373937,0.0999986893124993
1.27521253542257,-3.05424528200769,299.999997931899,99.9999936480243,75.0000037859189,0.0999962009947027,0.0999977857837489,0.0999986891048296
1.3002167027838,-3.2884179770315,299.999997931995,99.9999936483731,75.0000037859021,0.0999962011779776,0.0999977858891496,0.0999986891664809
1.32522087014502,-3.37501077117019,299.999997931999,99.9999936483601,75.0000037858188,0.0999962011822122,0.099997785892296,0.0999986891687019
1.35022503750625,-3.32127683058666,299.999997932391,99.9999936494171,75.000003784658,0.0999962018838552,0.0999977863052091,0.0999986894152562
1.37522920486748,-3.13983196984113,299.999997934701,99.9999936564228,75.0000037801466,0.0999962061151124,0.0999977887739415,0.0999986908781978
1.4002333722287,-2.84763565348477,299.999997941741,99.9999936784877,75.000003768546,0.0999962190979927,0.0999977963295935,0.0999986953454438
1.42523753958993,-2.46489652030059,299.999997957733,99.9999937294303,75.0000037446658,0.0999962486899014,0.0999978135292477,0.0999987055030478
1.45024170695116,-2.01395830848767,299.999997988059,99.9999938270224,75.0000037023972,0.0999963049215272,0.0999978461859981,0.0999987247750326
1.47524587431239,-1.51821379249218,299.99999803844,99.9999939903952,75.0000036359056,0.0999963984929573,0.0999979004950259,0.0999987568073711
1.50025004167361,-1.00108560110285,299.999998113602,99.999994235656,75.0000035413522,0.0999965382718722,0.0999979815820298,0.0999988046120814
1.52525420903484,-0.485104433720028,299.999998215656,99.9999945705781,75.0000034187322,0.0999967282945099,0.0999980917650834,0.0999988695433713
1.55025837639607,0.00889237747658139,299.999998342694,99.9999949898534,75.0000032732504,0.0999969651202461,0.099998229023555,0.0999989503968771
1.57526254375729,0.462425783572467,299.999998488051,99.999995472535,75.0000031156898,0.0999972364552554,0.0999983862045004,0.0999990429443499
1.60026671111852,0.8598933963475,299.9999986406,99.999995982781,75.0000029614998,0.0999975216588676,0.0999985513212887,0.0999991401123029
1.62527087847975,1.18893704926615,299.999998786059,99.9999964740199,75.0000028287253,0.0999977941784989,0.0999987089697662,0.0999992328188385
1.65027504584097,1.44066065675499,299.999998909063,99.9999968956307,75.0000027352479,0.0999980253808193,0.0999988425521974,0.0999993112855368
1.6752792132022,1.60970445361766,299.999998995494,99.9999972005966,75.0000026959712,0.0999981888953792,0.0999989367959865,0.0999993665218035
1.70028338056343,1.6941860554444,299.999999034581,99.9999973524829,75.0000027205463,0.0999982645366186,0.0999989800256343,0.0999993916625819
1.72528754792465,1.69552233513507,299.999999020372,99.9999973304059,75.0000028120522,0.0999982410570104,0.0999989657552087,0.0999993829047215
1.75029171528588,1.61814873177338,299.999998952339,99.9999971312162,75.0000029668067,0.099998117305501,0.0999988933552684,0.0999993398974574
1.77529588264711,1.46915427736932,299.999998835108,99.9999967687612,75.0000031752384,0.0999979017296552,0.0999987677594594,0.0999992655669969
1.80030005000833,1.25785142935905,299.999998677426,99.999996270673,75.0000034235524,0.0999976104893197,0.0999985983668831,0.0999991654676338
1.82530421736956,0.995299882096716,299.999998490675,99.9999956735512,75.0000036958041,0.0999972646827771,0.0999983974312613,0.099999046831181
1.85030838473079,0.693803066062714,299.99999828722,99.9999950175935,75.000003975969,0.0999968872868906,0.0999981782858774,0.0999989175204817
1.87531255209202,0.366395176383139,299.999998078918,99.9999943416729,75.0000042496605,0.0999965003754102,0.0999979537312894,0.0999987850796313
1.90031671945324,0.0263354115610902,299.999997876003,99.9999936796037,75.0000045052727,0.0999961230303192,0.0999977348259956,0.099998656022242
1.92532088681447,-0.313375281132832,299.99999768645,99.999993057972,75.0000047344772,0.0999957701498776,0.0999975301976224,0.0999985354267639
1.9503250541757,-0.64044122606776,299.999997515816,99.9999924955274,75.0000049321405,0.0999954521438599,0.0999973458686126,0.0999984268350365
1.97532922153692,-0.943670811277693,299.999997367468,99.9999920038443,75.0000050958188,0.0999951753431341,0.0999971854957801,0.099998332394555
2.00033338889815,-1.21331694578355,299.999997243047,99.9999915888046,75.0000052250264,0.0999949428657084,0.0999970508739702,0.099998253156071
2.02533755625938,-1.44135111165047,299.999997143044,99.9999912524381,75.0000053204546,0.0999947556748603,0.0999969425504515,0.0999981894361034
2.0503417236206,-1.62166511536619,299.999997067352,99.9999909947405,75.000005383274,0.099994613614695,0.0999968604256335,0.0999981411710813
2.07534589098183,-1.75019694195507,299.999997015738,99.9999908152168,75.0000054145956,0.0999945162825171,0.0999968042586992,0.0999981082152054
2.10035005834306,-1.8249795093909,299.99999698818,99.9999907140221,75.0000054151202,0.0999944636669966,0.0999967740371155,0.099998090557924
2.12535422570428,-1.84611356477667,299.999996985074,99.9999906926537,75.0000053849769,0.0999944565288683,0.0999967701966561,0.0999980884532094
2.15035839306551,-1.81566839269121,299.999997007296,99.9999907541902,75.0000053237407,0.0999944965227877,0.0999967936912343,0.0999981024602734
2.17536256042674,-1.73751633806954,299.999997056125,99.9999909030772,75.0000052306181,0.099994586061648,0.0999968459133797,0.0999981333962528
2.20036672778796,-1.61710928766764,299.999997133031,99.9999911444535,75.0000051047961,0.0999947279208439,0.099996928463977,0.0999981822000926
2.22537089514919,-1.46120710985723,299.999997239322,99.9999914830155,75.0000049459389,0.0999949245835134,0.0999970427719641,0.0999982497080909
2.25037506251042,-1.27756953413661,299.999997375662,99.9999919214576,75.0000047548061,0.0999951773494452,0.0999971895772709,0.0999983363489957
2.27537922987165,-1.07462398800992,299.999997541503,99.9999924586003,75.000004533931,0.0999954852739397,0.0999973683155805,0.0999984417814716
2.30038339723287,-0.861122451798185,299.999997734493,99.999993087424,75.0000042882626,0.0999958440625572,0.0999975764780675,0.0999985645171149
2.3253875645941,-0.64580042022238,299.999997949961,99.9999937933334,75.0000040256435,0.0999962451070276,0.0999978090536201,0.0999987015924119
2.35039173195533,-0.437050578916408,299.999998180598,99.9999945530415,75.0000037569837,0.0999966748830571,0.0999980581815059,0.0999988483650317
2.37539589931655,-0.242622844859559,299.999998416445,99.9999953344489,75.0000034960164,0.0999971149193628,0.099998313135691,0.0999989985057933
2.40040006667778,-0.0693610336992476,299.999998645266,99.9999960977705,75.0000032585801,0.0999975424772632,0.0999985607212985,0.0999991442335753
2.42540423403901,0.0770153274098897,299.999998853308,99.9999967979564,75.0000030614594,0.099997931959624,0.0999987860937198,0.0999992767991608
2.45040840140023,0.192077544444448,299.999999026387,99.9999973881982,75.0000029209116,0.0999982569254026,0.0999989739282298,0.0999993871752918
2.47541256876146,0.272798371114164,299.999999151163,99.9999978240927,75.0000028510728,0.0999984924605239,0.099999109795269,0.0999994668674191
2.50041673612269,0.317604709456006,299.999999216429,99.9999980678928,75.0000028624716,0.0999986175809365,0.099999181553288,0.0999995087342208
2.52542090348391,0.326372715549233,299.999999214237,99.9999980922602,75.0000029608597,0.0999986173345486,0.099999180565926,0.0999995077040339
2.55042507084514,0.300367840566369,299.999999140707,99.9999978830146,75.000003146521,0.0999984843198215,0.0999991025800768,0.0999994612909869
2.57542923820637,0.242134371251066,299.999998996417,99.9999974405387,75.0000034141414,0.0999982194322031,0.0999989481556774,0.0999993698466696
2.60043340556759,0.155340814986423,299.999998786349,99.9999967796971,75.0000037532431,0.09999783176547,0.099998722605317,0.0999992365228546
2.62543757292882,0.0445889397874179,299.999998519396,99.9999959283453,75.0000041491053,0.0999973377164592,0.099998435472173,0.0999990669622756
2.65044174029005,-0.084804619383532,299.999998207534,99.9999949246988,75.0000045840288,0.0999967594527265,0.0999980996391232,0.0999988687723651
2.67544590765128,-0.227044571166217,299.999997864785,99.9999938139823,75.0000050387596,0.0999961229861782,0.0999977302102018,0.0999986508652667
2.7004500750125,-0.376101082545897,299.999997506121,99.9999926448582,75.0000054938783,0.0999954561354334,0.0999973433284533,0.0999984227608524
2.72545424237373,-0.525951994937363,299.999997146454,99.9999914661073,75.0000059309864,0.099994786646849,0.0999969550866442,0.0999981939449179
2.75045840973496,-0.670813833354728,299.999996799827,99.9999903239382,75.000006333577,0.099994140682955,0.0999965806516954,0.099997973353685
2.77546257709618,-0.805353143460336,299.999996478864,99.9999892601372,75.0000066875453,0.0999935417945183,0.0999962336699568,0.0999977690240266
2.80046674445741,-0.924870833342729,299.999996194494,99.9999883110943,75.0000069813601,0.099993010392251,0.099995925962334,0.0999975879145736
2.82547091181864,-1.0254535782477,299.999995955898,99.9999875075901,75.0000072059716,0.0999925636483815,0.0999956674685559,0.0999974358735844
2.85047507917986,-1.1040879004447,299.999995770619,99.9999868751254,75.000007354557,0.0999922157009513,0.099995466366691,0.0999973177099364
2.87547924654109,-1.15873419249862,299.999995644759,99.9999864345264,75.0000074222115,0.0999919780088229,0.0999953292796783,0.0999972373151984
2.90048341390232,-1.1883596395045,299.999995583171,99.9999862025658,75.0000074056828,0.0999918597089763,0.0999952614828077,0.0999971977860608
2.92548758126354,-1.19293064592156,299.999995589583,99.9999861923777,75.0000073032202,0.0999918678517238,0.0999952670400975,0.099997201504699
2.95049174862477,-1.1733669222599,299.99999566661,99.9999864135079,75.0000071145834,0.0999920074257717,0.0999953488186157,0.0999972501471003
2.975495915986,-1.13146078013148,299.999995815635,99.9999868715152,75.0000068412219,0.0999922811274726,0.0999955083544155,0.0999973446039183
3.00050008334722,-1.06976637425485,299.999996036541,99.999987567117,75.0000064866091,0.0999926888734108,0.0999957455697478,0.099997484813737
3.02550425070845,-0.991464580407154,299.999996327338,99.9999884949528,75.0000060566832,0.099993227100354,0.0999960583672348,0.0999976695239643
3.05050841806968,-0.9002098836501,299.99999668372,99.9999896421141,75.0000055603246,0.0999938879392749,0.0999964421514137,0.0999978960091314
3.07551258543091,-0.799966057454454,299.999997098624,99.9999909866568,75.0000050097771,0.0999946583872815,0.0999968893495529,0.0999981597890202
3.10051675279213,-0.694837538981883,299.999997561864,99.9999924963596,75.000004420914,0.0999955196283146,0.0999973890192504,0.0999984543982085
