data1,data2,data3,data4,data5
0,-0.432007231529989,-0.275959969175781,0.344392156527205,0.280519652731358
0.0250041673612269,-0.431419689011081,-0.275962827702114,0.344410852360571,0.280514821384589
0.0500083347224537,-0.430484139933148,-0.275027532187806,0.344176621103527,0.279912849106595
0.0750125020836806,-0.429977737403488,-0.274516216994279,0.344690358731314,0.280427219178636
0.100016669444907,-0.429109108080908,-0.273617266998065,0.345615672380303,0.281374780462243
0.125020836806134,-0.428183770111156,-0.272626936634021,0.346666713921535,0.282481991754292
0.150025004167361,-0.427669141230525,-0.272037906584712,0.347327522729052,0.283211666636934
0.175029171528588,-0.427606121672458,-0.271953677616485,0.347432560296866,0.283337026044044
0.200033338889815,-0.427181925983103,-0.271624853273981,0.347664796097248,0.283471871312854
0.225037506251042,-0.424968096644887,-0.269633418331714,0.349426083018068,0.284996114238576
0.250041673612269,-0.419776074415559,-0.264729752064441,0.35402454107392,0.289272924326813
0.275045840973496,-0.411467615726823,-0.256691499398639,0.361772195724449,0.296708808576785
0.300050008334722,-0.401080184546527,-0.246504784035698,0.371739435231266,0.306437445410693
0.325054175695949,-0.390413158866994,-0.23593412859595,0.382192121901839,0.31675182896692
0.350058343057176,-0.38140902995897,-0.226910157787889,0.391215054768564,0.325752800296822
0.375062510418403,-0.375301534563552,-0.220722345768783,0.397470934443792,0.332063840373635
0.40006667777963,-0.372221086877344,-0.217569249276151,0.400691495970778,0.335346383472083
0.425070845140857,-0.37145395282764,-0.21677595567947,0.40150983345388,0.33618857044396
0.450075012502084,-0.371920224952435,-0.217267822345518,0.400992841872712,0.335646993735884
0.475079179863311,-0.372650934890311,-0.21805450257634,0.400150473167106,0.334749384272641
0.500083347224537,-0.373106736007585,-0.21856426765349,0.399586187169286,0.334130198938291
0.525087514585764,-0.373228354687405,-0.218713587613846,0.39940838876362,0.33392323930625
0.550091681946991,-0.373239966471016,-0.21872286093844,0.399401641389097,0.333919200181664
0.575095849308218,-0.37336957292686,-0.218834276108467,0.399310152947027,0.333849340995795
0.600100016669445,-0.373674161228637,-0.219123524309075,0.399039087193749,0.333599301341473
0.625104184030672,-0.374044137022865,-0.219491575062656,0.398675918399771,0.333244017242282
0.650108351391899,-0.374327348972933,-0.219784519373141,0.398375440427922,0.332938270618322
0.675112518753126,-0.374454242722537,-0.219923222127195,0.39822604227001,0.332779342263316
0.700116686114352,-0.374473489537833,-0.219947479337403,0.398197044830611,0.332745891879245
0.725120853475579,-0.37448333041617,-0.219954002616405,0.39819375442099,0.332745741393399
0.750125020836806,-0.37451250064257,-0.219978702241791,0.398173457103183,0.332729768511993
0.775129188198033,-0.374426683547367,-0.219899684473531,0.398245685511589,0.332795231634172
0.80013335555926,-0.37391435670432,-0.219417043612318,0.398698389908258,0.333217820766679
0.825137522920487,-0.372566949686385,-0.218126363984848,0.399931031439542,0.334391285168076
0.850141690281714,-0.370029323193069,-0.215664409676053,0.402313909613275,0.336691938755165
0.875145857642941,-0.366157762594178,-0.211868555249886,0.406028203758006,0.340318983432092
0.900150025004167,-0.361098374691352,-0.206865131266132,0.410968471958118,0.345188801627149
0.925154192365394,-0.355240153569323,-0.201032706646585,0.416768213491965,0.35094869227089
