Var1,Var2,Var3
0.63,0.473339026749942,0.0807565224986995
0.635,0.474585738575406,0.0813632173118785
0.64,0.47578040672654,0.0819691091029503
0.645,0.476922900194519,0.0825741918920075
0.65,0.478013093692059,0.0831784597071273
0.655,0.479050867667157,0.0837819065844303
0.66,0.480036108316203,0.0843845265681394
0.665,0.480968707596457,0.0849863137106387
0.67,0.481848563237898,0.085587262072532
0.675,0.482675578754441,0.0861873657227017
0.68,0.483449663454514,0.0867866187383669
0.685,0.484170732451006,0.0873850152051424
0.69,0.484838706670577,0.0879825492170965
0.695,0.485453512862326,0.0885792148768099
0.7,0.486015083605826,0.0891750062954333
0.705,0.486523357318516,0.0897699175927459
0.71,0.486978278262456,0.0903639428972135
0.715,0.487379796550438,0.0909570763460461
0.72,0.487727868151458,0.0915493120852561
0.725,0.488022454895541,0.0921406442697157
0.73,0.488263524477931,0.092731067063215
0.735,0.488451050462633,0.0933205746385195
0.74,0.488585012285309,0.0939091611774273
0.745,0.488665395255535,0.094496820870827
0.75,0.488692190558412,0.0950835479187546
0.755,0.488665395255535,0.095669336530451
0.76,0.488585012285309,0.0962541809244191
0.765,0.488451050462633,0.096838075328481
0.77,0.488263524477931,0.0974210139798344
0.775,0.488022454895541,0.0980029911251103
0.78,0.487727868151458,0.0985840010204291
0.785,0.487379796550438,0.0991640379314579
0.79,0.486978278262456,0.0997430961334665
0.795,0.486523357318516,0.100321169911384
0.8,0.486015083605826,0.100898253559856
0.805,0.485453512862326,0.1014743413833
0.81,0.484838706670577,0.10204942769596
0.815,0.484170732451006,0.102623506821969
0.82,0.483449663454514,0.103196573095396
0.825,0.482675578754441,0.103768620860309
0.83,0.481848563237898,0.104339644470827
0.835,0.480968707596457,0.104909638291177
0.84,0.480036108316203,0.105478596695752
0.845,0.479050867667157,0.10604651406916
0.85,0.478013093692059,0.106613384806288
0.855,0.476922900194519,0.107179203312348
0.86,0.47578040672654,0.107743964002943
0.865,0.474585738575406,0.10830766130411
0.87,0.473339026749942,0.108870289652386
0.875,0.472040407966149,0.109431843494856
0.88,0.470690024632211,0.10999231728921
0.885,0.469288024832877,0.110551705503798
0.89,0.467834562313225,0.111110002617684
0.895,0.466329796461798,0.111667203120701
0.9,0.464773892293131,0.112223301513505
0.905,0.463167020429648,0.11277829230763
0.91,0.461509357082957,0.11333217002554
0.915,0.459801084034524,0.113884929200686
0.92,0.458042388615739,0.114436564377558
0.925,0.456233463687374,0.11498707011174
0.93,0.454374507618432,0.115536440969961
0.935,0.452465724264395,0.116084671530155
0.94,0.450507322944866,0.116631756381505
0.945,0.44849951842062,0.117177690124506
0.95,0.44644253087005,0.117722467371013
0.955,0.444336585865019,0.118266082744292
0.96,0.442181914346131,0.118808530879081
0.965,0.439978752597396,0.119349806421636
0.97,0.43772734222033,0.119889904029784
0.975,0.43542793010745,0.120428818372981
0.98,0.433080768415208,0.120966544132359
0.985,0.430686114536332,0.121503076000784
0.99,0.428244231071605,0.122038408682901
0.995,0.425755385801068,0.122572536895193
1,0.423219851654651,0.12310545536603
1.005,0.420637906682245,0.123637158835723
1.01,0.418009834023214,0.124167642056573
1.015,0.415335921875339,0.124696899792923
1.02,0.41261646346322,0.125224926821215
1.025,0.409851757006117,0.125751717930035
1.03,0.407042105685249,0.126277267920167
1.035,0.404187817610545,0.126801571604644
1.04,0.401289205786858,0.127324623808802
1.045,0.398346588079637,0.127846419370326
1.05,0.395360287180076,0.128366953139304
1.055,0.39233063056972,0.128886219978278
1.06,0.389257950484557,0.129404214762295
1.065,0.386142583878586,0.129920932378955
1.07,0.38298487238686,0.130436367728463
1.075,0.379785162288031,0.130950515723681
1.08,0.376543804466366,0.131463371290176
1.085,0.373261154373279,0.13197492936627
1.09,0.369937571988344,0.132485184903092
1.095,0.366573421779823,0.132994132864625
1.1,0.363169072664697,0.133501768227759
1.105,0.359724897968209,0.134008085982337
1.11,0.356241275382929,0.134513081131207
1.115,0.352718586927328,0.135016748690272
1.12,0.349157218903893,0.135519083688536
1.125,0.345557561856762,0.136020081168156
1.13,0.341920010528893,0.136519736184487
1.135,0.338244963818781,0.137018043806138
1.14,0.334532824736712,0.137514999115013
1.145,0.330784000360569,0.138010597206363
1.15,0.326998901791189,0.138504833188837
1.155,0.323177944107285,0.138997702184523
1.16,0.319321546319926,0.139489199329004
1.165,0.315430131326585,0.139979319771402
1.17,0.31150412586477,0.140468058674426
1.175,0.307543960465222,0.14095541121442
1.18,0.303550069404703,0.141441372581412
1.185,0.299522890658375,0.141925937979158
1.19,0.295462865851771,0.142409102625194
1.195,0.291370440212362,0.14289086175088
1.2,0.287246062520738,0.143371210601448
1.205,0.283090185061389,0.143850144436049
1.21,0.278903263573112,0.144327658527799
1.215,0.274685757199029,0.144803748163826
1.22,0.270438128436243,0.145278408645319
1.225,0.266160843085113,0.14575163528757
1.23,0.261854370198179,0.146223423420022
1.235,0.257519182028722,0.146693768386319
1.24,0.253155753978978,0.147162665544344
1.245,0.248764564548004,0.147630110266272
1.25,0.244346095279206,0.148096097938612
1.255,0.239900830707531,0.148560623962255
1.26,0.235429258306331,0.149023683752515
1.265,0.230931868433911,0.14948527273918
1.27,0.226409154279752,0.149945386366553
1.275,0.221861611810428,0.150404020093498
1.28,0.217289739715214,0.150861169393485
1.285,0.212694039351409,0.151316829754635
1.29,0.208075014689344,0.151770996679765
1.295,0.203433172257127,0.15222366568643
1.3,0.198769021085088,0.152674832306969
1.305,0.194083072649964,0.153124492088552
1.31,0.189375840818806,0.153572640593216
1.315,0.184647841792631,0.154019273397917
1.32,0.179899594049811,0.15446438609457
1.325,0.17513161828922,0.154907974290092
1.33,0.170344437373128,0.155350033606446
1.335,0.165538576269872,0.155790559680686
1.34,0.160714561996278,0.156229548164998
1.345,0.155872923559872,0.156666994726741
1.35,0.15101419190087,0.157102895048496
1.355,0.14613889983395,0.157537244828101
1.36,0.141247581989828,0.1579700397787
1.365,0.136340774756625,0.158401275628782
1.37,0.13141901622105,0.158830948122222
1.375,0.126482846109388,0.159259053018327
1.38,0.121532805728317,0.159685586091875
1.385,0.116569437905549,0.160110543133155
1.39,0.111593286930296,0.160533919948014
1.395,0.106604898493589,0.160955712357893
1.4,0.101604819628434,0.161375916199871
1.405,0.096593598649825,0.161794527326707
1.41,0.0915717850946129,0.162211541606877
1.415,0.0865399296612448,0.162626954924619
1.42,0.0814985841493732,0.163040763179971
1.425,0.0764483013993436,0.163452962288812
1.43,0.0713896352315722,0.163863548182905
1.435,0.0663231403858091,0.164272516809931
1.44,0.0612493724603089,0.164679864133536
1.445,0.0561688878509009,0.165085586133366
1.45,0.0510822436899742,0.165489678805108
1.455,0.0459899977853822,0.165892138160532
1.46,0.040892708559273,0.166292960227525
1.465,0.0357909349868509,0.166692141050136
1.47,0.030685236535081,0.167089676688611
1.475,0.0255761731013334,0.167485563219434
1.48,0.020464304951988,0.167879796735364
1.485,0.0153501926609932,0.168272373345477
1.49,0.0102343970483918,0.168663289175199
1.495,0.00511747911882334,0.169052540366349
1.5,5.98475326935668e-17,0.169440123077175
1.505,-0.00511747911882278,0.169826033482392
1.51,-0.0102343970483917,0.17021026777322
1.515,-0.0153501926609931,0.170592822157422
1.52,-0.0204643049519879,0.17097369285934
1.525,-0.0255761731013333,0.171352876119935
1.53,-0.0306852365350809,0.17173036819682
1.535,-0.0357909349868512,0.172106165364301
1.54,-0.0408927085592729,0.172480263913412
1.545,-0.0459899977853821,0.172852660151952
1.55,-0.0510822436899737,0.173223350404519
1.555,-0.0561688878509008,0.173592331012551
1.56,-0.0612493724603088,0.173959598334358
1.565,-0.066323140385809,0.17432514874516
1.57,-0.0713896352315719,0.174688978637121
1.575,-0.0764483013993435,0.175051084419388
1.58,-0.0814985841493731,0.175411462518123
1.585,-0.0865399296612447,0.17577010937654
1.59,-0.0915717850946124,0.176127021454938
1.595,-0.0965935986498248,0.176482195230739
1.6,-0.101604819628434,0.176835627198523
1.605,-0.106604898493589,0.177187313870057
1.61,-0.111593286930296,0.177537251774337
1.615,-0.116569437905549,0.177885437457617
1.62,-0.121532805728317,0.178231867483444
1.625,-0.126482846109387,0.178576538432694
1.63,-0.131419016221049,0.178919446903604
1.635,-0.136340774756625,0.179260589511806
1.64,-0.141247581989828,0.17959996289036
1.645,-0.14613889983395,0.179937563689787
1.65,-0.15101419190087,0.180273388578105
1.655,-0.155872923559872,0.180607434240857
1.66,-0.160714561996278,0.180939697381147
1.665,-0.165538576269872,0.181270174719672
1.67,-0.170344437373128,0.181598862994754
1.675,-0.175131618289219,0.181925758962373
1.68,-0.179899594049811,0.182250859396198
1.685,-0.184647841792631,0.182574161087618
1.69,-0.189375840818806,0.182895660845776
1.695,-0.194083072649963,0.183215355497599
1.7,-0.198769021085088,0.183533241887831
1.705,-0.203433172257127,0.183849316879061
1.71,-0.208075014689344,0.184163577351756
1.715,-0.212694039351409,0.184476020204292
1.72,-0.217289739715214,0.184786642352985
1.725,-0.221861611810428,0.18509544073212
1.73,-0.226409154279752,0.18540241229398
1.735,-0.230931868433911,0.185707554008881
1.74,-0.235429258306331,0.186010862865197
1.745,-0.23990083070753,0.186312335869393
1.75,-0.244346095279206,0.18661197004605
1.755,-0.248764564548004,0.186909762437902
1.76,-0.253155753978978,0.187205710105857
1.765,-0.257519182028722,0.187499810129031
1.77,-0.261854370198179,0.187792059604775
1.775,-0.266160843085113,0.188082455648707
1.78,-0.270438128436243,0.188370995394733
1.785,-0.274685757199029,0.188657675995083
1.79,-0.278903263573112,0.188942494620335
1.795,-0.283090185061389,0.189225448459444
1.8,-0.287246062520738,0.18950653471977
1.805,-0.291370440212362,0.189785750627106
1.81,-0.295462865851771,0.190063093425702
1.815,-0.299522890658375,0.190338560378298
1.82,-0.303550069404703,0.190612148766146
1.825,-0.307543960465222,0.190883855889039
1.83,-0.31150412586477,0.191153679065337
1.835,-0.315430131326585,0.191421615631994
1.84,-0.319321546319925,0.191687662944585
1.845,-0.323177944107285,0.191951818377331
1.85,-0.326998901791189,0.192214079323123
1.855,-0.330784000360569,0.192474443193552
1.86,-0.334532824736712,0.192732907418932
1.865,-0.338244963818781,0.192989469448325
1.87,-0.341920010528893,0.193244126749568
1.875,-0.345557561856762,0.193496876809295
1.88,-0.349157218903893,0.193747717132967
1.885,-0.352718586927328,0.193996645244889
1.89,-0.356241275382929,0.194243658688242
1.895,-0.359724897968209,0.194488755025103
1.9,-0.363169072664697,0.194731931836471
1.905,-0.366573421779823,0.194973186722288
1.91,-0.369937571988344,0.195212517301465
1.915,-0.373261154373279,0.195449921211908
1.92,-0.376543804466366,0.195685396110534
1.925,-0.37978516228803,0.195918939673302
1.93,-0.38298487238686,0.196150549595232
1.935,-0.386142583878586,0.196380223590426
1.94,-0.389257950484557,0.196607959392094
1.945,-0.39233063056972,0.196833754752578
1.95,-0.395360287180076,0.197057607443367
1.955,-0.398346588079637,0.197279515255126
1.96,-0.401289205786858,0.197499475997715
1.965,-0.404187817610545,0.197717487500209
1.97,-0.407042105685249,0.197933547610924
1.975,-0.409851757006117,0.198147654197432
1.98,-0.41261646346322,0.198359805146589
1.985,-0.415335921875339,0.19856999836455
1.99,-0.418009834023214,0.198778231776794
1.995,-0.420637906682245,0.198984503328139
2,-0.423219851654651,0.19918881098277
2.005,-0.425755385801068,0.199391152724253
2.01,-0.428244231071605,0.199591526555556
2.015,-0.430686114536332,0.199789930499069
2.02,-0.433080768415208,0.199986362596628
2.025,-0.43542793010745,0.200180820909525
2.03,-0.43772734222033,0.200373303518536
2.035,-0.439978752597396,0.200563808523935
2.04,-0.44218191434613,0.200752334045516
2.045,-0.444336585865019,0.200938878222606
2.05,-0.44644253087005,0.20112343921409
2.055,-0.44849951842062,0.201306015198426
2.06,-0.450507322944866,0.201486604373663
2.065,-0.452465724264395,0.201665204957458
2.07,-0.454374507618432,0.201841815187095
2.075,-0.456233463687374,0.202016433319504
2.08,-0.458042388615739,0.202189057631273
2.085,-0.459801084034524,0.20235968641867
2.09,-0.461509357082957,0.202528317997658
2.095,-0.463167020429648,0.202694950703911
2.1,-0.464773892293131,0.202859582892832
2.105,-0.466329796461798,0.203022212939568
2.11,-0.467834562313224,0.203182839239026
2.115,-0.469288024832877,0.203341460205888
2.12,-0.470690024632211,0.203498074274631
2.125,-0.472040407966149,0.203652679899536
2.13,-0.473339026749942,0.203805275554708
2.135,-0.474585738575406,0.20395585973409
2.14,-0.47578040672654,0.204104430951476
2.145,-0.476922900194519,0.20425098774053
2.15,-0.478013093692059,0.204395528654794
2.155,-0.479050867667157,0.204538052267708
2.16,-0.480036108316203,0.204678557172621
2.165,-0.480968707596457,0.204817041982807
2.17,-0.481848563237898,0.204953505331477
2.175,-0.482675578754441,0.205087945871793
2.18,-0.483449663454514,0.205220362276879
2.185,-0.484170732451006,0.205350753239841
2.19,-0.484838706670577,0.205479117473772
2.195,-0.485453512862326,0.205605453711769
2.2,-0.486015083605826,0.205729760706944
2.205,-0.486523357318516,0.205852037232437
2.21,-0.486978278262456,0.205972282081429
2.215,-0.487379796550438,0.206090494067151
2.22,-0.487727868151458,0.206206672022898
2.225,-0.488022454895541,0.206320814802042
2.23,-0.488263524477931,0.206432921278039
2.235,-0.488451050462633,0.206542990344442
2.24,-0.488585012285309,0.206651020914916
2.245,-0.488665395255535,0.206757011923242
2.25,-0.488692190558412,0.206860962323332
2.255,-0.488665395255535,0.206962871089236
2.26,-0.488585012285309,0.207062737215157
2.265,-0.488451050462633,0.207160559715457
2.27,-0.488263524477931,0.207256337624666
2.275,-0.488022454895541,0.207350069997496
2.28,-0.487727868151458,0.207441755908845
2.285,-0.487379796550438,0.207531394453811
2.29,-0.486978278262456,0.207618984747698
2.295,-0.486523357318516,0.207704525926024
2.3,-0.486015083605826,0.207788017144533
2.305,-0.485453512862326,0.2078694575792
2.31,-0.484838706670577,0.207948846426242
2.315,-0.484170732451006,0.208026182902121
2.32,-0.483449663454514,0.208101466243559
2.325,-0.482675578754441,0.208174695707539
2.33,-0.481848563237898,0.208245870571316
2.335,-0.480968707596457,0.208314990132422
2.34,-0.480036108316203,0.208382053708676
2.345,-0.479050867667157,0.208447060638188
2.35,-0.478013093692059,0.208510010279364
2.355,-0.476922900194519,0.208570902010918
2.36,-0.47578040672654,0.208629735231872
2.365,-0.474585738575406,0.208686509361567
2.37,-0.473339026749942,0.208741223839664
2.375,-0.472040407966149,0.208793878126155
2.38,-0.470690024632211,0.208844471701361
2.385,-0.469288024832877,0.208893004065947
2.39,-0.467834562313225,0.208939474740915
2.395,-0.466329796461798,0.20898388326762
2.4,-0.464773892293131,0.209026229207768
2.405,-0.463167020429648,0.20906651214342
2.41,-0.461509357082957,0.209104731677001
2.415,-0.459801084034524,0.2091408874313
2.42,-0.458042388615739,0.209174979049473
2.425,-0.456233463687374,0.20920700619505
2.43,-0.454374507618432,0.209236968551937
2.435,-0.452465724264395,0.209264865824416
2.44,-0.450507322944866,0.209290697737153
2.445,-0.448499518420621,0.209314464035197
2.45,-0.44644253087005,0.209336164483986
2.455,-0.444336585865019,0.209355798869343
2.46,-0.442181914346131,0.209373366997486
2.465,-0.439978752597396,0.209388868695023
2.47,-0.43772734222033,0.209402303808961
2.475,-0.435427930107451,0.209413672206699
2.48,-0.433080768415208,0.209422973776036
2.485,-0.430686114536332,0.20943020842517
2.49,-0.428244231071605,0.209435376082696
2.495,-0.425755385801068,0.209438476697614
2.5,-0.423219851654651,0.20943951023932
2.505,0.261799387799149,0.209438476697614
2.51,0.261799387799149,0.209435376082696
2.515,0.261799387799149,0.20943020842517
2.52,0.261799387799149,0.209422973776036
2.525,0.261799387799149,0.209413672206699
2.53,0.261799387799149,0.209402303808961
2.535,0.261799387799149,0.209388868695023
2.54,0.261799387799149,0.209373366997486
2.545,0.261799387799149,0.209355798869343
2.55,0.261799387799149,0.209336164483986
2.555,0.261799387799149,0.209314464035197
2.56,0.261799387799149,0.209290697737153
2.565,0.261799387799149,0.209264865824416
2.57,0.261799387799149,0.209236968551937
2.575,0.261799387799149,0.20920700619505
2.58,0.261799387799149,0.209174979049473
2.585,0.261799387799149,0.2091408874313
2.59,0.261799387799149,0.209104731677001
2.595,0.261799387799149,0.20906651214342
2.6,0.261799387799149,0.209026229207768
2.605,0.261799387799149,0.20898388326762
2.61,0.261799387799149,0.208939474740915
2.615,0.261799387799149,0.208893004065947
2.62,0.261799387799149,0.208844471701361
2.625,0.261799387799149,0.208793878126155
2.63,0.261799387799149,0.208741223839664
2.635,0.261799387799149,0.208686509361567
2.64,0.261799387799149,0.208629735231872
2.645,0.261799387799149,0.208570902010918
2.65,0.261799387799149,0.208510010279364
2.655,0.261799387799149,0.208447060638188
2.66,0.261799387799149,0.208382053708676
2.665,0.261799387799149,0.208314990132422
2.67,0.261799387799149,0.208245870571316
2.675,0.261799387799149,0.208174695707539
2.68,0.261799387799149,0.208101466243559
2.685,0.261799387799149,0.208026182902121
2.69,0.261799387799149,0.207948846426242
2.695,0.261799387799149,0.2078694575792
2.7,0.261799387799149,0.207788017144533
2.705,0.261799387799149,0.207704525926024
2.71,0.261799387799149,0.207618984747698
2.715,0.261799387799149,0.207531394453811
2.72,0.261799387799149,0.207441755908845
2.725,0.261799387799149,0.207350069997496
2.73,0.261799387799149,0.207256337624666
2.735,0.261799387799149,0.207160559715457
2.74,0.261799387799149,0.207062737215157
2.745,0.261799387799149,0.206962871089236
2.75,0.261799387799149,0.206860962323332
2.755,0.261799387799149,0.206757011923242
2.76,0.261799387799149,0.206651020914916
2.765,0.261799387799149,0.206542990344442
2.77,0.261799387799149,0.206432921278039
2.775,0.261799387799149,0.206320814802042
2.78,0.261799387799149,0.206206672022898
2.785,0.261799387799149,0.206090494067151
2.79,0.261799387799149,0.205972282081429
2.795,0.261799387799149,0.205852037232438
2.8,0.261799387799149,0.205729760706944
2.805,0.261799387799149,0.205605453711769
2.81,0.261799387799149,0.205479117473772
2.815,0.261799387799149,0.205350753239841
2.82,0.261799387799149,0.205220362276879
2.825,0.261799387799149,0.205087945871793
2.83,0.261799387799149,0.204953505331477
2.835,0.261799387799149,0.204817041982807
2.84,0.261799387799149,0.204678557172621
2.845,0.261799387799149,0.204538052267708
2.85,0.261799387799149,0.204395528654794
2.855,0.261799387799149,0.20425098774053
2.86,0.261799387799149,0.204104430951476
2.865,0.261799387799149,0.20395585973409
2.87,0.261799387799149,0.203805275554708
2.875,0.261799387799149,0.203652679899536
2.88,0.261799387799149,0.203498074274631
2.885,0.261799387799149,0.203341460205888
2.89,0.261799387799149,0.203182839239026
2.895,0.261799387799149,0.203022212939568
2.9,0.261799387799149,0.202859582892832
2.905,0.261799387799149,0.202694950703911
2.91,0.261799387799149,0.202528317997658
2.915,0.261799387799149,0.20235968641867
2.92,0.261799387799149,0.202189057631273
2.925,0.261799387799149,0.202016433319504
2.93,0.261799387799149,0.201841815187095
2.935,0.261799387799149,0.201665204957458
2.94,0.261799387799149,0.201486604373663
2.945,0.261799387799149,0.201306015198426
2.95,0.261799387799149,0.20112343921409
2.955,0.261799387799149,0.200938878222606
2.96,0.261799387799149,0.200752334045516
2.965,0.261799387799149,0.200563808523935
2.97,0.261799387799149,0.200373303518536
2.975,0.261799387799149,0.200180820909525
2.98,0.261799387799149,0.199986362596628
2.985,0.261799387799149,0.199789930499069
2.99,0.261799387799149,0.199591526555556
2.995,0.261799387799149,0.199391152724253
3,0.261799387799149,0.19918881098277
3.005,0.261799387799149,0.198984503328139
3.01,0.261799387799149,0.198778231776794
3.015,0.261799387799149,0.19856999836455
3.02,0.261799387799149,0.198359805146589
3.025,0.261799387799149,0.198147654197432
3.03,0.261799387799149,0.197933547610924
3.035,0.261799387799149,0.197717487500209
3.04,0.261799387799149,0.197499475997715
3.045,0.261799387799149,0.197279515255126
3.05,0.261799387799149,0.197057607443367
3.055,0.261799387799149,0.196833754752578
3.06,0.261799387799149,0.196607959392094
3.065,0.261799387799149,0.196380223590426
3.07,0.261799387799149,0.196150549595232
3.075,0.261799387799149,0.195918939673302
3.08,0.261799387799149,0.195685396110534
3.085,0.261799387799149,0.195449921211908
3.09,0.261799387799149,0.195212517301465
3.095,0.261799387799149,0.194973186722288
3.1,0.261799387799149,0.194731931836471
3.105,0.261799387799149,0.194488755025103
3.11,0.261799387799149,0.194243658688242
3.115,0.261799387799149,0.193996645244889
3.12,0.261799387799149,0.193747717132967
3.125,0.261799387799149,0.193496876809295
3.13,0.261799387799149,0.193244126749568
3.135,0.261799387799149,0.192989469448325
3.14,0.261799387799149,0.192732907418932
3.145,0.261799387799149,0.192474443193552
3.15,0.261799387799149,0.192214079323123
3.155,0.261799387799149,0.191951818377331
3.16,0.261799387799149,0.191687662944585
3.165,0.261799387799149,0.191421615631994
3.17,0.261799387799149,0.191153679065337
3.175,0.261799387799149,0.190883855889039
3.18,0.261799387799149,0.190612148766146
3.185,0.261799387799149,0.190338560378298
3.19,0.261799387799149,0.190063093425702
3.195,0.261799387799149,0.189785750627106
3.2,0.261799387799149,0.18950653471977
3.205,0.261799387799149,0.189225448459444
3.21,0.261799387799149,0.188942494620335
3.215,0.261799387799149,0.188657675995083
3.22,0.261799387799149,0.188370995394733
3.225,0.261799387799149,0.188082455648707
3.23,0.261799387799149,0.187792059604776
3.235,0.261799387799149,0.187499810129031
3.24,0.261799387799149,0.187205710105857
3.245,0.261799387799149,0.186909762437902
3.25,0.261799387799149,0.18661197004605
3.255,0.261799387799149,0.186312335869393
3.26,0.261799387799149,0.186010862865197
3.265,0.261799387799149,0.185707554008881
3.27,0.261799387799149,0.18540241229398
3.275,0.261799387799149,0.18509544073212
3.28,0.261799387799149,0.184786642352985
3.285,0.261799387799149,0.184476020204292
3.29,0.261799387799149,0.184163577351756
3.295,0.261799387799149,0.183849316879061
3.3,0.261799387799149,0.183533241887831
3.305,0.261799387799149,0.183215355497599
3.31,0.261799387799149,0.182895660845776
3.315,0.261799387799149,0.182574161087618
3.32,0.261799387799149,0.182250859396198
3.325,0.261799387799149,0.181925758962373
3.33,0.261799387799149,0.181598862994754
3.335,0.261799387799149,0.181270174719672
3.34,0.261799387799149,0.180939697381147
3.345,0.261799387799149,0.180607434240857
3.35,0.261799387799149,0.180273388578105
3.355,0.261799387799149,0.179937563689787
3.36,0.261799387799149,0.17959996289036
3.365,0.261799387799149,0.179260589511806
3.37,0.261799387799149,0.178919446903604
3.375,0.261799387799149,0.178576538432694
3.38,0.261799387799149,0.178231867483444
3.385,0.261799387799149,0.177885437457617
3.39,0.261799387799149,0.177537251774337
3.395,0.261799387799149,0.177187313870057
