var1,var2,var3
0,0,0
0.100033344448149,7.07544963170613e-07,4.63113359497673e-07
0.200066688896299,8.91391563167222e-06,8.17693710907047e-06
0.300100033344448,1.14218093895309e-05,1.12143268678425e-05
0.400133377792598,1.16483019673609e-05,1.14067818542001e-05
0.500166722240747,1.5970139880999e-05,1.50313696109373e-05
0.600200066688896,2.20536581214644e-05,2.14875599087964e-05
0.700233411137046,2.27335717458256e-05,2.23038808858093e-05
0.800266755585195,2.51129358687861e-05,2.43748217308067e-05
0.900300100033344,2.89028823593344e-05,2.83175611684699e-05
1.00033344448149,2.94972275005033e-05,2.90240746676292e-05
1.10036678892964,3.1439612712245e-05,3.06661827246457e-05
1.20040013337779,3.680290622018e-05,3.59837508884595e-05
1.30043347782594,3.8708433785689e-05,3.81474751733769e-05
1.40046682227409,3.97150302278837e-05,3.90707972961187e-05
1.50050016672224,4.28576373014589e-05,4.20823612196589e-05
1.60053351117039,4.50709665958799e-05,4.44434271533205e-05
1.70056685561854,4.64936790140548e-05,4.58174560162211e-05
1.80060020006669,4.97316339849844e-05,4.89238513781746e-05
1.90063354451484,5.23219483508501e-05,5.16661163077276e-05
2.00066688896299,5.34029116260184e-05,5.27759885445784e-05
2.10070023341114,5.54914012267221e-05,5.47381375117197e-05
2.20073357785929,5.82021962955094e-05,5.7488144663951e-05
2.30076692230744,5.99343448781141e-05,5.92630485526198e-05
2.40080026675558,6.20776763686051e-05,6.13372548350733e-05
2.50083361120373,6.45309988572564e-05,6.3821416408702e-05
2.60086695565188,6.60947783701223e-05,6.54336825813965e-05
2.70090030010003,6.78496554425382e-05,6.71264638865639e-05
2.80093364454818,7.03128627042965e-05,6.95671964520522e-05
2.90096698899633,7.22212241808668e-05,7.15298472222871e-05
3.00100033344448,7.37897503984531e-05,7.30877353846192e-05
3.10103367789263,7.56327528362701e-05,7.49168360210759e-05
3.20106702234078,7.7092705101431e-05,7.64174878300572e-05
3.30110036678893,7.81771296024083e-05,7.75045101711528e-05
3.40113371123708,7.94620767165972e-05,7.87669111376453e-05
3.50116705568523,8.07218723522104e-05,8.00406144822292e-05
3.60120040013338,8.17143718946387e-05,8.10421003514118e-05
3.70123374458153,8.27343066458416e-05,8.20518259724724e-05
3.80126708902968,8.37230942294074e-05,8.30501805735932e-05
3.90130043347783,8.44864643472635e-05,8.38247837835599e-05
4.00133377792597,8.52323105453064e-05,8.45629380423195e-05
