var1,var2,var3
5.40180060020007,2.05983152708238e-05,2.06181727217726e-05
5.50183394464822,1.99631669575735e-05,1.99852697221584e-05
5.60186728909637,1.92502288410375e-05,1.92749200737907e-05
5.70190063354451,1.84327210973157e-05,1.84629518759119e-05
5.80193397799266,1.75035464777415e-05,1.75384581661419e-05
5.90196732244081,1.64864329552035e-05,1.65258069125135e-05
6.00200066688896,1.5363356881645e-05,1.5410489703816e-05
6.10203401133711,1.41509420991995e-05,1.41998397495711e-05
6.20206735578526,1.30483070998397e-05,1.30840757189099e-05
6.30210070023341,1.21305902904279e-05,1.2155462416822e-05
6.40213404468156,1.12855356846673e-05,1.13093588427377e-05
6.50216738912971,1.03793434250511e-05,1.04116348778735e-05
6.60220073357786,9.26694296475278e-06,9.31653036362105e-06
6.70223407802601,8.02034663534495e-06,8.07119660874637e-06
6.80226742247416,6.87800938902779e-06,6.91846912292448e-06
6.90230076692231,5.82393176409646e-06,5.86243757441237e-06
7.00233411137046,4.75159302481062e-06,4.79246946735737e-06
7.10236745581861,3.6410396726393e-06,3.685127983306e-06
7.20240080026676,2.43559496179868e-06,2.48862930744049e-06
7.3024341447149,1.11938543698424e-06,1.17729725816304e-06
7.40246748916305,-1.68734264563666e-07,-1.17240212501319e-07
7.5025008336112,-1.36372980634885e-06,-1.31720933781766e-06
7.60253417805935,-2.54655922072716e-06,-2.49857007567841e-06
7.7025675225075,-3.76070414041791e-06,-3.7109524287359e-06
7.80260086695565,-5.00598292486683e-06,-4.95386938273112e-06
7.9026342114038,-6.29633186878182e-06,-6.24153361259328e-06
8.00266755585195,-7.58398433138284e-06,-7.53236699171279e-06
8.1027009003001,-8.79519942871951e-06,-8.74993297668629e-06
8.20273424474825,-9.94850455235057e-06,-9.90569751867914e-06
8.3027675891964,-1.10955132070411e-05,-1.10528328033218e-05
8.40280093364455,-1.22403185409826e-05,-1.21985655738763e-05
8.5028342780927,-1.33769108596104e-05,-1.33360930356109e-05
8.60286762254085,-1.44957167565382e-05,-1.44573140103155e-05
8.702900966989,-1.56040172467528e-05,-1.55639651669697e-05
8.80293431143714,-1.67453883591081e-05,-1.67045905477416e-05
8.90296765588529,-1.78366502347724e-05,-1.78018401848564e-05
9.00300100033344,-1.88848893587023e-05,-1.88499020487099e-05
9.10303434478159,-2.00049374679813e-05,-1.99618377101364e-05
9.20306768922974,-2.12423455939493e-05,-2.11914974463755e-05
9.30310103367789,-2.25578400919721e-05,-2.25011493633907e-05
9.40313437812604,-2.39217337977003e-05,-2.38612426183278e-05
9.50316772257419,-2.52380600079802e-05,-2.51822341417197e-05
9.60320106702234,-2.64218548957791e-05,-2.63723126658042e-05
9.70323441147049,-2.75377741130372e-05,-2.74865556943506e-05
9.80326775591864,-2.86702087163491e-05,-2.86137609366987e-05
9.90330110036679,-2.98062619925071e-05,-2.9747073257443e-05
10.0033344448149,-3.09074277338819e-05,-3.08470274301731e-05
