var1,var2,var3
0,0,0
0.100033344448149,7.46818476139759e-09,4.78567401528301e-10
0.200066688896299,9.35592595209093e-07,4.86408027561112e-07
0.300100033344448,2.1305668865071e-06,2.03515898558641e-06
0.400133377792598,1.78096591579728e-06,1.75671867168181e-06
0.500166722240747,3.60850893824735e-06,2.78846480585352e-06
0.600200066688896,7.34683373584976e-06,6.46911214167849e-06
0.700233411137046,8.80788869983073e-06,8.43674525028485e-06
0.800266755585195,1.13643730994767e-05,1.0340643916943e-05
0.900300100033344,1.55654567743554e-05,1.45467864098393e-05
1.00033344448149,1.73575670532636e-05,1.69155070114897e-05
1.10036678892964,2.02067180150444e-05,1.8989992552683e-05
1.20040013337779,2.63715010348838e-05,2.4652456943638e-05
1.30043347782594,3.05413713845199e-05,2.9659296713547e-05
1.40046682227409,3.34213111985985e-05,3.23338954352935e-05
1.50050016672224,3.90210292968115e-05,3.73030513492634e-05
1.60053351117039,4.4238774501311e-05,4.29685145525687e-05
1.70056685561854,4.83825394902782e-05,4.70158415991333e-05
1.80060020006669,5.49956942939173e-05,5.29715289949349e-05
1.90063354451484,6.15585467876967e-05,5.99892478050766e-05
2.00066688896299,6.58707967943019e-05,6.4607467501687e-05
2.10070023341114,7.17863913441058e-05,6.98544170798774e-05
2.20073357785929,7.91621485933582e-05,7.7208094271107e-05
2.30076692230744,8.52680749779893e-05,8.35814503941038e-05
2.40080026675558,9.20841278388285e-05,8.999519841157e-05
2.50083361120373,9.98133787342798e-05,9.771966989185e-05
2.60086695565188,0.000106138123159931,0.000104370426178106
2.70090030010003,0.000112718524382603,0.000110586119822562
2.80093364454818,0.000120816679642307,0.000118404293104225
2.90096698899633,0.000128163169950396,0.000126030830337142
3.00100033344448,0.000134767477048107,0.000132589934797399
3.10103367789263,0.000141995968339655,0.000139637402073075
3.20106702234078,0.000148540367175679,0.000146427105951516
3.30110036678893,0.000154087928430228,0.000152033735868719
3.40113371123708,0.000160053723282835,0.000157789123811711
3.50116705568523,0.000166014446825314,0.000163802891157409
3.60120040013338,0.000171246846560807,0.000169122762266486
3.70123374458153,0.000176470723226068,0.000174246134776151
3.80126708902968,0.000181629950767632,0.000179446733360443
3.90130043347783,0.000186123329119795,0.000184053647730172
4.00133377792597,0.000190483648160875,0.000188345340200146
4.10136712237412,0.000195041383275391,0.000192863318966876
4.20140046682227,0.000199287895173758,0.000197196544763886
4.30143381127042,0.000203294111019875,0.000201211101616352
4.40146715571857,0.000207481544298997,0.00020533707194963
4.50150050016672,0.000211825698404227,0.000209674483076371
4.60153384461487,0.000216028863613077,0.000213912893407659
4.70156718906302,0.00022030711678279,0.000218137366965935
4.80160053351117,0.000224862525360115,0.000222637124392742
