var1,var2,var3,var4
0,-0.816694936462067,-1.16945154975581e-16,-1.16945154975581e-16
0.100033344448149,-0.81669501075506,-1.16945154975581e-16,-1.16945154975581e-16
0.200066688896299,-0.816703384159669,-1.16945154975581e-16,-1.16945154975581e-16
0.300100033344448,-0.816710720169335,-1.16945154975581e-16,-1.16945154975581e-16
0.400133377792598,-0.816705380031937,-1.16945154975581e-16,-1.16945154975581e-16
0.500166722240747,-0.8167114083923,-1.16945154975581e-16,-1.16945154975581e-16
0.600200066688896,-0.81671707331858,-1.16945154975581e-16,-1.16945154975581e-16
0.700233411137046,-0.816707830914039,-1.16945154975581e-16,-1.16945154975581e-16
0.800266755585195,-0.816694080362637,-1.16945154975581e-16,-1.16945154975581e-16
0.900300100033344,-0.816669652993959,-1.16945154975581e-16,-1.16945154975581e-16
1.00033344448149,-0.816639984567301,-1.16945154975581e-16,-1.16945154975581e-16
1.10036678892964,-0.816599318556509,-1.16945154975581e-16,-1.16945154975581e-16
1.20040013337779,-0.816529208418673,-1.16945154975581e-16,-1.16945154975581e-16
1.30043347782594,-0.816456388311382,-1.16945154975581e-16,-1.16945154975581e-16
1.40046682227409,-0.816381959749549,-1.16945154975581e-16,-1.16945154975581e-16
1.50050016672224,-0.816268949787893,-1.16945154975581e-16,-1.16945154975581e-16
1.60053351117039,-0.816144582728475,-1.16945154975581e-16,-1.16945154975581e-16
1.70056685561854,-0.816018395510233,-1.16945154975581e-16,-1.16945154975581e-16
1.80060020006669,-0.815841304564464,-1.16945154975581e-16,-1.16945154975581e-16
1.90063354451484,-0.815646836574962,-1.16945154975581e-16,-1.16945154975581e-16
2.00066688896299,-0.815473072038962,-1.16945154975581e-16,-1.16945154975581e-16
2.10070023341114,-0.815253212836158,-1.16945154975581e-16,-1.16945154975581e-16
2.20073357785929,-0.814986241790138,-1.16945154975581e-16,-1.16945154975581e-16
2.30076692230744,-0.814726194751332,-1.16945154975581e-16,-1.16945154975581e-16
2.40080026675558,-0.81442970133422,-1.16945154975581e-16,-1.16945154975581e-16
2.50083361120373,-0.81409127949439,-1.16945154975581e-16,-1.16945154975581e-16
2.60086695565188,-0.813768088236803,-1.16945154975581e-16,-1.16945154975581e-16
2.70090030010003,-0.81341743407441,-1.16945154975581e-16,-1.16945154975581e-16
2.80093364454818,-0.813004115331641,-1.16945154975581e-16,-1.16945154975581e-16
2.90096698899633,-0.812592287599398,-1.16945154975581e-16,-1.16945154975581e-16
3.00100033344448,-0.812182045850524,-1.16945154975581e-16,-1.16945154975581e-16
3.10103367789263,-0.811732545225866,-1.16945154975581e-16,-1.16945154975581e-16
3.20106702234078,-0.811287034815281,-1.16945154975581e-16,-1.16945154975581e-16
3.30110036678893,-0.810856340433734,-1.16945154975581e-16,-1.16945154975581e-16
3.40113371123708,-0.810392318155423,-1.16945154975581e-16,-1.16945154975581e-16
3.50116705568523,-0.809910258054088,-1.16945154975581e-16,-1.16945154975581e-16
3.60120040013338,-0.809436639709429,-1.16945154975581e-16,-1.16945154975581e-16
3.70123374458153,-0.808943272674407,-1.16945154975581e-16,-1.16945154975581e-16
3.80126708902968,-0.808432532075892,-1.16945154975581e-16,-1.16945154975581e-16
3.90130043347783,-0.807930041893705,-1.16945154975581e-16,-1.16945154975581e-16
4.00133377792597,-0.807411415243154,-1.16945154975581e-16,-1.16945154975581e-16
4.10136712237412,-0.806859791878445,-1.16945154975581e-16,-1.16945154975581e-16
4.20140046682227,-0.806299840672073,-1.16945154975581e-16,-1.16945154975581e-16
4.30143381127042,-0.805727174663304,-1.16945154975581e-16,-1.16945154975581e-16
4.40146715571857,-0.805116145304348,-1.16945154975581e-16,-1.16945154975581e-16
4.50150050016672,-0.804465833045266,-1.16945154975581e-16,-1.16945154975581e-16
4.60153384461487,-0.803794254729408,-1.16945154975581e-16,-1.16945154975581e-16
4.70156718906302,-0.803084483844387,-1.16945154975581e-16,-1.16945154975581e-16
4.80160053351117,-0.802318908954854,-1.16945154975581e-16,-1.16945154975581e-16
4.90163387795932,-0.801513625316915,-1.16945154975581e-16,-1.16945154975581e-16
5.00166722240747,-0.800665316890965,-1.16945154975581e-16,-1.16945154975581e-16
5.10170056685562,-0.799754544943374,-1.16945154975581e-16,-1.16945154975581e-16
5.20173391130377,-0.798790500400199,-1.16945154975581e-16,-1.16945154975581e-16
5.30176725575192,-0.797774556872043,-1.16945154975581e-16,-1.16945154975581e-16
5.40180060020007,-0.796683533723456,-1.16945154975581e-16,-1.16945154975581e-16
5.50183394464822,-0.795518217217395,-1.16945154975581e-16,-1.16945154975581e-16
5.60186728909637,-0.794288921739757,-1.16945154975581e-16,-1.16945154975581e-16
5.70190063354451,-0.79298037124677,-1.16945154975581e-16,-1.16945154975581e-16
5.80193397799266,-0.791585839833635,-1.16945154975581e-16,-1.16945154975581e-16
5.90196732244081,-0.790113810923181,-1.16945154975581e-16,-1.16945154975581e-16
6.00200066688896,-0.788552945128611,-1.16945154975581e-16,-1.16945154975581e-16
6.10203401133711,-0.786901338900848,-1.16945154975581e-16,-1.16945154975581e-16
6.20206735578526,-0.785235690526932,-1.16945154975581e-16,-1.16945154975581e-16
6.30210070023341,-0.783600489157561,-1.16945154975581e-16,-1.16945154975581e-16
6.40213404468156,-0.78195440113592,-1.16945154975581e-16,-1.16945154975581e-16
6.50216738912971,-0.780233938047932,-1.16945154975581e-16,-1.16945154975581e-16
6.60220073357786,-0.778368777045413,-1.16945154975581e-16,-1.16945154975581e-16
6.70223407802601,-0.776395120136749,-1.16945154975581e-16,-1.16945154975581e-16
6.80226742247416,-0.774436589421052,-1.16945154975581e-16,-1.16945154975581e-16
6.90230076692231,-0.772500009296581,-1.16945154975581e-16,-1.16945154975581e-16
7.00233411137046,-0.770544403252659,-1.16945154975581e-16,-1.16945154975581e-16
7.10236745581861,-0.768577294965541,-1.16945154975581e-16,-1.16945154975581e-16
7.20240080026676,-0.766587335412102,-1.16945154975581e-16,-1.16945154975581e-16
7.3024341447149,-0.764575584299188,-1.16945154975581e-16,-1.16945154975581e-16
7.40246748916305,-0.762605497708316,-1.16945154975581e-16,-1.16945154975581e-16
7.5025008336112,-0.76070923575235,-1.16945154975581e-16,-1.16945154975581e-16
7.60253417805935,-0.758863036672406,-1.16945154975581e-16,-1.16945154975581e-16
7.7025675225075,-0.757061217917154,-1.16945154975581e-16,-1.16945154975581e-16
7.80260086695565,-0.755312676603909,-1.16945154975581e-16,-1.16945154975581e-16
7.9026342114038,-0.753616036790919,-1.16945154975581e-16,-1.16945154975581e-16
8.00266755585195,-0.751981111876456,-1.16945154975581e-16,-1.16945154975581e-16
8.1027009003001,-0.750418725208898,-1.16945154975581e-16,-1.16945154975581e-16
8.20273424474825,-0.74891807182713,-1.16945154975581e-16,-1.16945154975581e-16
8.3027675891964,-0.747464808584344,-1.16945154975581e-16,-1.16945154975581e-16
8.40280093364455,-0.746052621019005,-1.16945154975581e-16,-1.16945154975581e-16
8.5028342780927,-0.744671792399301,-1.16945154975581e-16,-1.16945154975581e-16
8.60286762254085,-0.743308648646365,-1.16945154975581e-16,-1.16945154975581e-16
8.702900966989,-0.741949708633507,-1.16945154975581e-16,-1.16945154975581e-16
8.80293431143714,-0.740588649556979,-1.16945154975581e-16,-1.16945154975581e-16
8.90296765588529,-0.739235145027014,-1.16945154975581e-16,-1.16945154975581e-16
9.00300100033344,-0.737888675456246,-1.16945154975581e-16,-1.16945154975581e-16
9.10303434478159,-0.7365427571329,-1.16945154975581e-16,-1.16945154975581e-16
9.20306768922974,-0.735203158253124,-1.16945154975581e-16,-1.16945154975581e-16
9.30310103367789,-0.733874566198658,-1.16945154975581e-16,-1.16945154975581e-16
9.40313437812604,-0.732550288506221,-1.16945154975581e-16,-1.16945154975581e-16
9.50316772257419,-0.731225795425872,-1.16945154975581e-16,-1.16945154975581e-16
9.60320106702234,-0.72989900247962,-1.16945154975581e-16,-1.16945154975581e-16
9.70323441147049,-0.728564758697592,-1.16945154975581e-16,-1.16945154975581e-16
9.80326775591864,-0.727221459369852,-1.16945154975581e-16,-1.16945154975581e-16
9.90330110036679,-0.725870386852821,-1.16945154975581e-16,-1.16945154975581e-16
10.0033344448149,-0.724506351986605,-1.16945154975581e-16,-1.16945154975581e-16
10.1033677892631,-0.723120904383705,-1.16945154975581e-16,-1.16945154975581e-16
10.2034011337112,-0.721710782207864,-1.16945154975581e-16,-1.16945154975581e-16
