data1,data2,data3,data4,data5,data6,data7
0,0,-0.267286467651607,-0.313663575458162,-0.235247681593621,-0.106914587060643,0
0.0100008334027836,0,-0.267286309860308,-0.313663444828116,-0.235247813286852,-0.106914749780587,0
0.0200016668055671,0,-0.267273457916319,-0.313652682135553,-0.235258717347095,-0.106928270565184,0
0.0300025002083507,0,-0.267239727626466,-0.313624114316829,-0.235287775429791,-0.106964443381487,0
0.0400033336111343,0,-0.267272136729815,-0.313651070724053,-0.235260578624641,-0.106930759601488,0
0.0500041670139178,0,-0.267299958658722,-0.313675065768239,-0.235235933544831,-0.106899945583203,0
0.0600050004167014,0,-0.267314151085322,-0.313687816841999,-0.235222591624401,-0.106883094027809,0
0.070005833819485,0,-0.267321707838307,-0.313694662867066,-0.235215396766608,-0.106873989340167,0
0.0800066672222685,0,-0.267326275512261,-0.313698498234154,-0.235211491897336,-0.106869148130703,0
0.0900075006250521,0,-0.267329662361687,-0.313700868714407,-0.235209296102186,-0.106866601599328,0
0.100008334027836,0,-0.267332633448416,-0.313702505541595,-0.23520802662693,-0.106865348282362,0
0.110009167430619,0,-0.267335452008005,-0.313703729171388,-0.235207312760621,-0.106864893185362,0
0.120010000833403,0,-0.26733815111225,-0.313704668601673,-0.235206977114589,-0.106864979708636,0
0.130010834236186,0,-0.267340661232218,-0.31370537070199,-0.235206923430604,-0.106865449691777,0
0.14001166763897,0,-0.267342873766764,-0.313705855774223,-0.235207078995009,-0.106866171150765,0
0.150012501041753,0,-0.267344673832635,-0.313706144702175,-0.235207367144836,-0.106867004283145,0
0.160013334444537,0,-0.267345953997305,-0.313706267272089,-0.235207700267906,-0.106867793953201,0
0.170014167847321,0,-0.267346614791814,-0.313706257124152,-0.235207987509091,-0.106868381301578,0
0.180015001250104,0,-0.267346559438977,-0.313706140656527,-0.235208149240536,-0.106868624249862,0
0.190015834652888,0,-0.267345692134116,-0.313705928925836,-0.235208128527871,-0.106868414345525,0
0.200016668055671,0,-0.267343926571861,-0.313705618940422,-0.23520789271241,-0.106867681121836,0
0.210017501458455,0,-0.267341204685576,-0.313705204479036,-0.235207424893293,-0.106866383636944,0
0.220018334861238,0,-0.267337518940121,-0.313704690788038,-0.235206711079163,-0.106864496357717,0
0.230019168264022,0,-0.267332928283397,-0.313704105237743,-0.235205730878019,-0.106861998977914,0
0.240020001666806,0,-0.267327559045345,-0.313703497827381,-0.235204457351669,-0.106858876646498,0
0.250020835069589,0,-0.267321588004695,-0.313702930876978,-0.235202865870229,-0.106855129696463,0
0.260021668472373,0,-0.26731521456168,-0.313702464716979,-0.23520094450751,-0.106850783179188,0
0.270022501875156,0,-0.267308636754468,-0.313702150652621,-0.235198694975902,-0.106845882956591,0
0.28002333527794,0,-0.26730204225354,-0.313702037002574,-0.235196119889093,-0.106840474531834,0
0.290024168680723,0,-0.267295609202222,-0.313702179447388,-0.23519320745531,-0.106834580175345,0
0.300025002083507,0,-0.267289499582804,-0.313702638365651,-0.235189932646489,-0.106828199084891,0
0.310025835486291,0,-0.26728383711982,-0.313703456910809,-0.235186281052866,-0.106821338117301,0
0.320026668889074,0,-0.267278682695092,-0.313704633854788,-0.235182279667012,-0.10681405235729,0
0.330027502291858,0,-0.267274026575511,-0.313706111124427,-0.235178012498187,-0.106806466703938,0
0.340028335694641,0,-0.267269803259329,-0.313707783159015,-0.235173612618829,-0.106798767199426,0
0.350029169097425,0,-0.26726591965599,-0.313709520433241,-0.235169238317655,-0.106791171550713,0
0.360030002500208,0,-0.267262283602914,-0.31371119510471,-0.235165046139887,-0.106783895105079,0
0.370030835902992,0,-0.267258824502176,-0.31371270067467,-0.235161169665152,-0.106777123697011,0
0.380031669305775,0,-0.267255503699282,-0.313713962942156,-0.235157707163253,-0.106770997515651,0
0.390032502708559,0,-0.267252315757824,-0.313714942941686,-0.235154717581514,-0.106765605404505,0
0.400033336111343,0,-0.267249283184517,-0.313715633939539,-0.235152222799662,-0.106760987052779,0
0.410034169514126,0,-0.267246447411111,-0.313716054821357,-0.235150213796127,-0.106757140170146,0
0.42003500291691,0,-0.267243858563634,-0.313716241962851,-0.235148658614699,-0.106754030055097,0
0.430035836319693,0,-0.267241566010144,-0.313716241216493,-0.235147510489148,-0.106751599557,0
0.440036669722477,0,-0.267239611011178,-0.313716101104563,-0.235146715027845,-0.106749778101411,0
0.45003750312526,0,-0.267238022115834,-0.313715867783172,-0.235146215874327,-0.106748489063843,0
0.460038336528044,0,-0.267236813344699,-0.313715581905871,-0.235145958669637,-0.106747655251254,0
0.470039169930828,0,-0.267235984737308,-0.313715277198438,-0.235145893427883,-0.106747202567709,0
0.480040003333611,0,-0.26723552454618,-0.313714980352031,-0.235145975620012,-0.106747062142531,0
0.490040836736395,0,-0.267235412245991,-0.313714711738322,-0.235146166367661,-0.106747171329164,0
