data1,data2,data3,data4,data5,data6
0.600300150075038,-0.440282838504926,-0.235883387271291,-0.0428367734643704,-0.280696478285113,-0.507038450762736
0.610305152576288,-0.445404295053528,-0.240973178049754,-0.047893056637089,-0.285717583748036,-0.512023109099754
0.620310155077539,-0.450400731943495,-0.245942478697454,-0.052833583905792,-0.290627572026019,-0.51690078140951
0.630315157578789,-0.455436985249001,-0.250954351867671,-0.0578198292897616,-0.295586743705997,-0.521831246353249
0.64032016008004,-0.460670393273466,-0.256164718516356,-0.0630061955464565,-0.300748007718309,-0.526966124003905
0.650325162581291,-0.466235625975089,-0.261707405443872,-0.0685254919605776,-0.306243006626896,-0.532435814322946
0.660330165082541,-0.472241961854323,-0.267691330262407,-0.0744861430077087,-0.312179511414417,-0.53834726816496
0.670335167583792,-0.478776009774139,-0.274203041455492,-0.0809745787965923,-0.318643738046085,-0.54478635368678
0.680340170085043,-0.485904838030871,-0.281309689607049,-0.0880580319616984,-0.325702976547473,-0.551820359919442
0.690345172586293,-0.493677924494326,-0.289060880631336,-0.0957862639367602,-0.333407163276622,-0.559499401186303
0.700350175087544,-0.502128301868896,-0.297489774670109,-0.104192596051263,-0.341789815708088,-0.567857223662859
0.710355177588794,-0.511273585441021,-0.306614091885611,-0.113294885751647,-0.350868964034561,-0.576912068790594
0.720360180090045,-0.521117192266322,-0.316437314517429,-0.123096712593021,-0.360648318565642,-0.586667813631129
0.730365182591296,-0.531649728141954,-0.326950054199322,-0.133588729350638,-0.371118607622563,-0.597115296702838
0.740370185092546,-0.542850431807121,-0.338131473567937,-0.14475006412279,-0.382258963637099,-0.608233691838958
0.750375187593797,-0.554688625004925,-0.349950710773398,-0.156549722385183,-0.394038305770761,-0.619991874671818
0.760380190095048,-0.567125192650137,-0.362368328988658,-0.168948010064456,-0.406416740148728,-0.632349803233105
0.770385192596298,-0.580114152732475,-0.375337847512437,-0.18189803141545,-0.419347029477205,-0.645259963588329
0.780390195097549,-0.593604370821788,-0.388807407899832,-0.195347312728315,-0.432776180240077,-0.658668926080631
0.790395197598799,-0.607541444748431,-0.402721602766441,-0.209239579831016,-0.446647174301909,-0.672519036845936
0.80040020010005,-0.621869741417762,-0.417023455540296,-0.223516681992211,-0.460900839919763,-0.686750240219824
0.810405202601301,-0.63653451348731,-0.431656489112649,-0.238120608628956,-0.475477815125664,-0.701301989601374
0.820410205102551,-0.651483961304197,-0.446566761758389,-0.25299548895319,-0.490320503902161,-0.71611515579987
0.830415207603802,-0.666671039815881,-0.461704684104162,-0.26808940198678,-0.505374865453291,-0.731133784934723
0.840420210105053,-0.682054748104354,-0.477026368228287,-0.283355761932083,-0.5205918155209,-0.74630649846829
0.850425212606303,-0.697600587984083,-0.492494206855562,-0.298753989631023,-0.535927964122459,-0.761587273871078
0.860430215107554,-0.713279843267016,-0.508076343370348,-0.314249141730745,-0.551345373722557,-0.776935303502865
0.870435217608804,-0.729067316500601,-0.523744676336598,-0.329810150179159,-0.566810001282159,-0.792313607642998
0.880440220110055,-0.744937170196744,-0.539471050135287,-0.34540633056591,-0.582288491786253,-0.807686080384275
0.890445222611306,-0.760856568134254,-0.555221327655005,-0.361001858630136,-0.597743028724803,-0.823012682574997
0.900450225112556,-0.776776930951385,-0.570947149325991,-0.376548014122299,-0.613124039823578,-0.838242582962048
0.910455227613807,-0.792622868460087,-0.586575408670182,-0.391973198089284,-0.628360747030971,-0.853305225617097
0.920460230115058,-0.808279317731246,-0.601995900650879,-0.407171119941281,-0.64334990851024,-0.868099632752326
0.930465232616308,-0.823578200006756,-0.617048322591766,-0.421988217998522,-0.657943716195506,-0.882482820893252
0.940470235117559,-0.838287061929261,-0.631510889605996,-0.436212389084886,-0.671938755776111,-0.896259085999822
0.950475237618809,-0.852103576830261,-0.645094189280627,-0.449566406789948,-0.685069174191088,-0.909173081660341
0.96048024012006,-0.864661018076774,-0.657445172704438,-0.461710686515077,-0.69700846096567,-0.920910840793584
0.970485242621311,-0.875550004442568,-0.668166561141688,-0.472260582820833,-0.707384879091848,-0.931113585775303
0.980490245122561,-0.884359759478579,-0.676855276520906,-0.480822070682648,-0.715814532770856,-0.939408358717947
0.990495247623812,-0.890736923326345,-0.683158782616461,-0.487045417727391,-0.721952267727676,-0.945456129063216
1.00050025012506,-0.894452152190573,-0.686840709326154,-0.490689318723215,-0.72555389910428,-0.949011797636247
1.01050525262631,-0.895457316950943,-0.687839430524101,-0.491680168103931,-0.726535531421525,-0.949982978142715
1.02051025512756,-0.893913892815428,-0.68630007792665,-0.490147161544343,-0.725011142546276,-0.948469425456908
1.03051525762881,-0.890179754786412,-0.68256588641558,-0.486418110778482,-0.721292636173485,-0.944766964327203
1.04052026013006,-0.884755708503741,-0.677128289352178,-0.480973536705167,-0.715848224904147,-0.939330301313706
1.05052526263132,-0.878207724107018,-0.670550380478092,-0.474372044862605,-0.709230364076935,-0.932704083926271
1.06053026513257,-0.871087939181376,-0.663386781924201,-0.467169613565144,-0.70199508485658,-0.925442941756027
1.07053526763382,-0.863873989123589,-0.656120554071088,-0.459854282133272,-0.694634771917084,-0.918042772167471
1.08054027013507,-0.856935806606048,-0.649127593801939,-0.452808024974054,-0.687537469054615,-0.91089752887009
1.09054527263632,-0.850528358425095,-0.642667787703581,-0.446296059277495,-0.680974097160681,-0.904284143673589
1.10055027513757,-0.844802481839027,-0.636895214531427,-0.440476179333565,-0.675106661805647,-0.898369334781853
1.11055527763882,-0.839824763699722,-0.631878067771688,-0.435418587080671,-0.670007821915119,-0.893228709239255
1.12056028014007,-0.835599431936092,-0.627620914139995,-0.43112847295455,-0.665683723677092,-0.888869750980403
1.13056528264132,-0.832088238207388,-0.624085011614257,-0.427566776970509,-0.662095201668592,-0.885253443396033
1.14057028514257,-0.829226833158571,-0.621205062485347,-0.424667345679409,-0.659175364717382,-0.88231230520778
1.15057528764382,-0.82693764173921,-0.618902371354065,-0.422350399190193,-0.656843401036379,-0.879964564775341
1.16058029014507,-0.825139812394933,-0.617094984850714,-0.420532882316359,-0.655015164640939,-0.878125008896655
1.17058529264632,-0.823756773167794,-0.615705360751877,-0.41913626225037,-0.653611119023984,-0.876713092400922
1.18059029514757,-0.82272164671841,-0.614665834628065,-0.418092058198987,-0.652561942147622,-0.875658632261674
1.19059529764882,-0.821980542627639,-0.613921918769527,-0.417345154769953,-0.65181186274827,-0.874905176030402
1.20060030015008,-0.821493713642921,-0.613433436571903,-0.41685491915004,-0.651319765524424,-0.874411100787039
1.21060530265133,-0.821234740997999,-0.613173672505279,-0.416594317723286,-0.651058276987359,-0.874148671320923
1.22061030515258,-0.821188194178262,-0.613126994485428,-0.416547501179583,-0.651011313989292,-0.874101553277286
1.23061530765383,-0.821346437890755,-0.613285628457943,-0.416706545774981,-0.651170791165862,-0.87426148675687
1.24062031015508,-0.821706316516128,-0.613646318642097,-0.417068087991337,-0.651533228915583,-0.87462486687099
1.25062531265633,-0.822266309841091,-0.614207467610305,-0.417630447597012,-0.652096858171598,-0.875189829133902
1.26063031515758,-0.823024491041236,-0.614967085803733,-0.418391567636806,-0.65285954975115,-0.875954167061164
1.27063531765883,-0.82397733903395,-0.615921600382896,-0.419347819166364,-0.65381761422884,-0.876914126324718
1.28064032016008,-0.825119254867018,-0.6170653707916,-0.420493515791755,-0.654965315129181,-0.878063916137254
1.29064532266133,-0.826442543942848,-0.618390671057781,-0.421820896114157,-0.656294851515443,-0.879395691890313
1.30065032516258,-0.827937636876707,-0.619887910598782,-0.4233203446457,-0.65779657917076,-0.880899776725051
1.31065532766383,-0.829593387066588,-0.621545931229289,-0.424980688397208,-0.659459306930871,-0.882564957791341
1.32066033016508,-0.83139735789643,-0.623352293306797,-0.426789482041755,-0.661270580969512,-0.884378769790194
1.33066533266633,-0.833336069372456,-0.625293520973668,-0.428733251779958,-0.663216927321881,-0.886327736214914
1.34067033516758,-0.835395205161031,-0.627355307625017,-0.430797699221871,-0.665284054170249,-0.888397570041157
1.35067533766883,-0.837559791679676,-0.629522693369228,-0.432967877187228,-0.667457025953319,-0.890573346116019
1.36068034017009,-0.839814360472337,-0.631780225787052,-0.435228348813511,-0.669720420786176,-0.892839656850383
1.37068534267134,-0.842143101190967,-0.634112111363368,-0.437563337399328,-0.672058478675512,-0.89518075876412
1.38069034517259,-0.844530009033557,-0.636502361482345,-0.439956870913888,-0.67445524450039,-0.897580713894356
1.39069534767384,-0.84695902843852,-0.638934934818848,-0.442392923038552,-0.676894707657129,-0.900023527996809
1.40070035017509,-0.849414193808022,-0.641393876924105,-0.444855551565206,-0.679360939220511,-0.902493286419843
1.41070535267634,-0.851879767420659,-0.64386345718409,-0.447329034349537,-0.681838226840538,-0.904974287892783
1.42071035517759,-0.854340374161023,-0.64632830278962,-0.449798002470947,-0.684311207040614,-0.907451175909992
1.43071535767884,-0.856781132179827,-0.648773528837781,-0.452247569725475,-0.686764994051264,-0.909909066853801
1.44072036018009,-0.8591877781628,-0.651184863244232,-0.454663457133052,-0.689185303863129,-0.912333673543119
1.45072536268134,-0.861554071754034,-0.653556133640061,-0.457039507678984,-0.691565983284859,-0.914718848138019
1.46073036518259,-0.863911705872772,-0.655919279094761,-0.459407886124562,-0.693939343631757,-0.917096993376622
1.47073536768384,-0.866324658016572,-0.658338367772368,-0.461832909328638,-0.696370036738282,-0.919533070058385
1.48074037018509,-0.868846858718404,-0.660867246415029,-0.464368378223247,-0.698911954095045,-0.922081223757016
1.49074537268634,-0.871502332401425,-0.663529867402521,-0.467038119380703,-0.701588763836969,-0.924765009268401
1.50075037518759,-0.874289329998291,-0.666324453397577,-0.469840268116579,-0.704398454630435,-0.92758221347479
1.51075537768884,-0.877198037037557,-0.669241215004167,-0.472765031893707,-0.707331181880193,-0.93052287727772
1.5207603801901,-0.880222483773274,-0.67227422992818,-0.475806537026137,-0.710381109291048,-0.933581172181961
1.53076538269135,-0.883363900103398,-0.675424776180848,-0.478966122328844,-0.7135496456286,-0.936758578090008
1.5407703851926,-0.886628848805947,-0.678699457480814,-0.482250443761213,-0.716843512328976,-0.940061895051805
1.55077538769385,-0.890026420892919,-0.682107399796497,-0.485668668384881,-0.720271926478368,-0.943500401921629
1.5607803901951,-0.893566415418587,-0.685658434134565,-0.489230661498613,-0.723844791694114,-0.947084047064675
1.57078539269635,-0.89725863534946,-0.689362393887903,-0.49294628791883,-0.727572005667044,-0.950822763533796
1.5807903951976,-0.901112758091087,-0.69322898493774,-0.496825283205435,-0.731463334660574,-0.954726349378618
1.59079539769885,-0.905138313594439,-0.697267762227611,-0.50087722914871,-0.735528388889405,-0.958804444533422
1.6008004002001,-0.909344572762349,-0.701488016360907,-0.505111438392544,-0.739776505239583,-0.963066412103158
1.61080540270135,-0.91374033790105,-0.70589856241648,-0.509536741312531,-0.744216531923195,-0.967521120620188
1.6208104052026,-0.918333691128099,-0.710507487010765,-0.514161231517888,-0.748856572139962,-0.972176685544165
1.63081540770385,-0.923131748706952,-0.71532190154718,-0.518992017914646,-0.753703734793915,-0.977040218401003
1.6408204102051,-0.928140443285748,-0.72034772359094,-0.524035005177221,-0.758763913995187,-0.982117605203461
1.65082541270635,-0.933364337714411,-0.725589490042353,-0.529294706250346,-0.764041600859651,-0.987413317503621
1.6608304152076,-0.938806467193906,-0.731050198892924,-0.534774083672434,-0.769539724365826,-0.992930252752411
1.67083541770885,-0.944468206228601,-0.736731176074634,-0.540474416267466,-0.77525951784083,-0.998669600537611
1.68084042021011,-0.950349158476785,-0.742631965529161,-0.546395189369987,-0.781200409280932,-1.00463073294401
1.69084542271136,-0.956447068843745,-0.748750241859308,-0.552534007969807,-0.78735993492478,-1.01081111849165
1.70085042521261,-0.962757757616586,-0.755081745366134,-0.558886532588305,-0.793733675905052,-1.01720625949849
1.71085542771386,-0.969275076410978,-0.76162023923537,-0.565446437645094,-0.800315217735367,-1.02380965262672
1.72086043021511,-0.97599088553917,-0.768357488467217,-0.572205391894523,-0.807096132198273,-1.03061277216648
1.73086543271636,-0.982895052300719,-0.775283260028264,-0.579153060388345,-0.814065981068622,-1.03760507546993
1.74087043521761,-0.989975469689242,-0.782385343689198,-0.586277127399014,-0.821212341077826,-1.04477402991234
1.75087543771886,-0.99721809508785,-0.789649593084193,-0.593563339803538,-0.82852084958354,-1.05210516080971
1.76088044022011,-1.00460700867224,-0.797059986666353,-0.600995570559136,-0.835975270533974,-1.0595821198408
1.77088544272136,-1.01212449144293,-0.804598708427142,-0.608555902087429,-0.843557580494194,-1.06718677369309
1.78089044522261,-1.0197511230654,-0.812246248494344,-0.616224729620958,-0.851248074730371,-1.07489931287294
1.79089544772386,-1.02746590001104,-0.819981524024352,-0.623980884855751,-0.859025493627773,-1.08269838089141
1.80090045022511,-1.0352463748614,-0.827782021159181,-0.631801780594799,-0.86686717004749,-1.09056122435566
1.81090545272636,-1.04306881805298,-0.835623959217176,-0.639663577450686,-0.874749198596484,-1.09846386485313
1.82091045522761,-1.05090840377741,-0.843482478706486,-0.647541374079829,-0.882646628174871,-1.1063812938913
1.83091545772886,-1.05873942216722,-0.851331855151871,-0.655409422807412,-0.890533679536491,-1.11428769251402
1.84092046023012,-1.06653552022814,-0.859145741045834,-0.663241372811801,-0.898383989896935,-1.12215667750176
1.85092546273137,-1.07426997413009,-0.866897438387413,-0.671010543186672,-0.906170886767308,-1.12996157619991
1.86093046523262,-1.08191599532762,-0.874560204144491,-0.678690228081089,-0.91386769307926,-1.1376757319084
1.87093546773387,-1.08944707240839,-0.882107590437317,-0.68625403560606,-0.921448065175336,-1.14527284128929
1.88094047023512,-1.09683734942527,-0.889513820153484,-0.693676261155866,-0.928886364237722,-1.15272732428011
1.89094547273637,-1.10406203962517,-0.896754196941549,-0.700932294099166,-0.936158060095996,-1.16001472542056
1.90095047523762,-1.11109787086349,-0.903805546005699,-0.707999054360947,-0.943240164002568,-1.16711214322173
1.91095547773887,-1.11792355558225,-0.91064667882598,-0.714855452224631,-0.9501116838716,-1.17399868120522
1.92096048024012,-1.12452027414815,-0.91725887095894,-0.721482860824154,-0.956754091724169,-1.18065591058804
1.93096548274137,-1.13087215585698,-0.923626337678566,-0.727865586499019,-0.963151788885331,-1.18706833049188
1.94097048524262,-1.13696673744548,-0.929736687807886,-0.733991317842475,-0.969292550210579,-1.19322380736699
1.95097548774387,-1.14279537509806,-0.935581332235632,-0.73985153043197,-0.975167924808095,-1.19911397155282
1.96098049024512,-1.14835358339161,-0.941155820992226,-0.745441821558192,-0.980773568018419,-1.20473454617879
1.97098549274637,-1.15364127410194,-0.946460082087341,-0.750762148469515,-0.986109478510112,-1.21008558262462
1.98099049524762,-1.15866286990997,-0.951498537207127,-0.755816945348803,-0.991180115877533,-1.21517157813756
1.99099549774887,-1.16342727314966,-0.956280074215792,-0.760615098844481,-0.995994378507717,-1.22000145537916
2.00100050025013,-1.16794767779916,-0.960817864210707,-0.765169769531731,-1.00056542879443,-1.22458839075325
2.01100550275138,-1.17224122342042,-0.965129021179095,-0.769498056764672,-1.0049103626437,-1.22894948801252
2.02101050525263,-1.17632850170552,-0.969234114146722,-0.773620516090465,-1.0090497317752,-1.23310530503785
2.03101550775388,-1.1802329383125,-0.973156553744932,-0.777560550413676,-1.01300693929565,-1.23707925358626
2.04102051025513,-1.1839800832074,-0.976921885794544,-0.781343706877063,-1.0168075398727,-1.24089690270109
2.05102551275638,-1.1875968503013,-0.98055703231733,-0.78499691944982,-1.0204784840471,-1.2445852248429
2.06103051525763,-1.19111075068065,-0.984089524190336,-0.788547741297329,-1.02404735056329,-1.24817182838103
2.07103551775888,-1.19454916267403,-0.987546768895293,-0.792023610531539,-1.02754161040521,-1.25168422016384
2.08104052026013,-1.19793867659072,-0.990955391639241,-0.795451188006234,-1.03098796153654,-1.25514913744957
2.09104552276138,-1.20130454308814,-0.994340679379577,-0.798855797230991,-1.03441176492238,-1.25859198023828
2.10105052526263,-1.20467024315954,-0.997726146345428,-0.802260985581325,-1.03783660157732,-1.26203636429735
2.11105552776388,-1.20805718627944,-1.00113322812102,-0.805688214401779,-1.04128395876813,-1.26550380353767
2.12106053026513,-1.21148453281512,-1.00458110078963,-0.809156674905445,-1.04477304269268,-1.26901351949205
2.13106553276638,-1.21496912856715,-1.00808661322593,-0.812683218202686,-1.04832070623171,-1.27258236677516
2.14107053526763,-1.21852553387743,-1.01166431504328,-0.816282382052851,-1.05194147447379,-1.27622485735061
2.15107553776888,-1.22216612722049,-1.01532656005407,-0.819966494154629,-1.05564764780178,-1.27995326338204
2.16108054027013,-1.2259012631784,-1.01908366500079,-0.823745831601118,-1.05944946204539,-1.28377777806083
2.17108554277139,-1.22973946649309,-1.02294410506484,-0.827628817825624,-1.06335528685054,-1.28770671539119
2.18109054527264,-1.23368764669857,-1.02691473045457,-0.831622241142081,-1.06737184617436,-1.29174673264763
2.19109554777389,-1.23775132094688,-1.03100099149355,-0.835731482109058,-1.0715044479431,-1.29590306235052
2.20110055027514,-1.24193483555205,-1.03520716256111,-0.839960739896334,-1.07575721287796,-1.30017974358919
2.21110555277639,-1.24624157922652,-1.03953655771537,-0.844313250337097,-1.08013329502255,-1.30457984507479
2.22111055527764,-1.25067418292657,-1.0439917328029,-0.848791490353204,-1.08463508853888,-1.30910567436626
2.23111555777889,-1.25523470274579,-1.04857467041431,-0.853397365028043,-1.08926441695693,-1.31375896936053
2.24112056028014,-1.2599247835282,-1.05328694531032,-0.858132374898712,-1.09402270239133,-1.31854106949726
2.25112556278139,-1.26474580192389,-1.05812986902299,-0.862997762149387,-1.09891111337921,-1.32345306529951
2.26113056528264,-1.26969898853108,-1.06310461328139,-0.867994635357516,-1.10393069098954,-1.32849592589515
2.27113556778389,-1.2747855295566,-1.06821231271692,-0.873124073269464,-1.10908245370014,-1.33367060503192
2.28114057028514,-1.28000664905543,-1.07345414794189,-0.878387208732864,-1.1143674822027,-1.33897812677924
2.29114557278639,-1.28536367325163,-1.07883141054193,-0.883785294365395,-1.11978698575608,-1.34441965257801
2.30115057528764,-1.29085807869647,-1.08434555177608,-0.889319751794081,-1.12534235196394,-1.34999653155833
2.31115557778889,-1.29649152610874,-1.08999821686535,-0.894992206383357,-1.13103518193461,-1.35571033612487
2.32116058029015,-1.30226588170979,-1.09579126671378,-0.900804509329456,-1.13686731273622,-1.3615628847607
2.3311655827914,-1.30818322775956,-1.10172678879525,-0.906758748882722,-1.14284082893884,-1.36755625387341
2.34117058529265,-1.31424586386024,-1.10780709879438,-0.912857252309598,-1.14895806488031,-1.3736927803466
2.3511755877939,-1.32045630044888,-1.11403473444015,-0.919102580051087,-1.15522159913196,-1.37997505629428
2.36118059029515,-1.32681724576638,-1.12041244283181,-0.925497513390653,-1.16163424249202,-1.38640591736138
2.3711855927964,-1.33333158747416,-1.12694316243617,-0.932045036819701,-1.16819902070459,-1.39298842577979
2.38119059529765,-1.34000236999488,-1.13363000083703,-0.938748316186086,-1.17491915299549,-1.39972584927759
2.3911955977989,-1.34683276858116,-1.14047620924123,-0.945610673631659,-1.18179802743314,-1.40662163685265
2.40120060030015,-1.35382606106465,-1.14748515469236,-0.952635560268588,-1.18883917406323,-1.41367939235914
2.4112056028014,-1.36098559820714,-1.15466029091039,-0.959826527509717,-1.1960462367297,-1.4209028468167
2.42121060530265,-1.36831477356109,-1.1620051286611,-0.967187197952736,-1.20342294447757,-1.42829583033375
2.4312156078039,-1.37581699374584,-1.16952320655817,-0.974721236717124,-1.2109730834323,-1.43586224453496
2.44122061030515,-1.38349565005111,-1.17721806320751,-0.982432324140883,-1.21870047005918,-1.44360603639231
2.4512256128064,-1.3913540922842,-1.18509321161154,-0.99032413075426,-1.2266089267186,-1.45153117437315
2.46123061530765,-1.39939560577505,-1.19315211675179,-0.998400295452148,-1.23470226044058,-1.45964162782902
2.4712356178089,-1.40762339243352,-1.20139817725429,-1.00666440777742,-1.24298424583693,-1.4679413505483
2.48124062031015,-1.41604055670954,-1.20983471200389,-1.01511999519515,-1.25145861304299,-1.47643426937424
2.49124562281141,-1.42465009722904,-1.21846495250297,-1.02377051617362,-1.26012904152289,-1.48512427873899
2.50125062531266,-1.43345490475866,-1.22729204165749,-1.03261935978311,-1.26899916047556,-1.4940152418741
2.51125562781391,-1.44245776698263,-1.23631903951139,-1.04166985236899,-1.27807255643168,-1.50311099931983
2.52126063031516,-1.4516613803484,-1.24554893623043,-1.05092527164428,-1.28735278842873,-1.51241538516049
2.53126563281641,-1.46106836894776,-1.25498467235374,-1.06038886827009,-1.29684341088243,-1.52193225115265
2.54127063531766,-1.47068131004297,-1.26462916597812,-1.07006389464587,-1.30654800393307,-1.53166549858052
2.55127563781891,-1.48050276541839,-1.27448534611416,-1.07995364020863,-1.3164702106272,-1.5416191172614
2.56128064032016,-1.49053531723674,-1.28455619094998,-1.09006147203766,-1.32661377979501,-1.55179723062701
2.57128564282141,-1.50078160650239,-1.29484476917578,-1.10039087897508,-1.33698261289586,-1.56220414521926
2.58129064532266,-1.51124437158452,-1.30535428185988,-1.11094551679976,-1.34758081242426,-1.57284440225425
2.59129564782391,-1.52192648353073,-1.31608810162225,-1.12172925122977,-1.35841272869186,-1.58372282812016
2.60130065032516,-1.53283097411347,-1.3270498050286,-1.1327461946754,-1.36948300092321,-1.59484457977622
2.61130565282641,-1.54396105170564,-1.33824319322964,-1.14400073172177,-1.38079658762062,-1.60621518000454
2.62131065532766,-1.55532009919819,-1.3496722949105,-1.15549752729283,-1.39235878006802,-1.61784053632976
