data1,data2,data3,data4
0,-3.6391839582758,-5.54318366935949,-4.38333482300007
0.0100050025012506,-3.74940080388403,-5.521442042318,-4.35080241442347
0.0200100050025013,-3.85214545658931,-5.49942922150218,-4.31831429986088
0.0300150075037519,-3.94896078795137,-5.47649499619552,-4.28538795997253
0.0400200100050025,-4.01897010575942,-5.45334775396007,-4.2520808650662
0.0500250125062531,-4.11881815815187,-5.42854677160597,-4.21854951970181
0.0600300150075038,-4.2090270819404,-5.403041854119,-4.18465665049349
0.0700350175087544,-4.29492547404474,-5.37672865945476,-4.15043497224908
0.080040020010005,-4.37759705140862,-5.34958589193469,-4.11589092483346
0.0900450225112556,-4.4578332757847,-5.32159415499567,-4.08102895109467
0.100050025012506,-4.53562852189942,-5.29275300403981,-4.04584911705273
0.110055027513757,-4.61089326618749,-5.26306302981596,-4.01035016484097
0.120060030015008,-4.68353972545166,-5.23252339775897,-3.97452982731988
0.130065032516258,-4.75350762574033,-5.20113124976367,-3.93838517314521
0.140070035017509,-4.82077851683818,-5.16888182496594,-3.9019132005567
0.150075037518759,-4.88539251904557,-5.13576900425731,-3.86511179698805
0.16008004002001,-4.94746111578808,-5.10178640929829,-3.82798096183691
0.170085042521261,-5.00716963373079,-5.0669289970922,-3.79052404499
0.180090045022511,-5.06476796456021,-5.03119489195252,-3.75274875940058
0.190095047523762,-5.12054957842129,-4.99458714824915,-3.7146677570564
0.200100050025012,-5.17481764004267,-4.95711510343624,-3.67629851946452
0.210105052526263,-5.22783661953502,-4.91879484458108,-3.63766221978395
0.220110055027514,-5.27977362851424,-4.8796482051658,-3.59878130570149
0.230115057528764,-5.33064543254396,-4.83970000250474,-3.55967606504663
0.240120060030015,-5.38029485159562,-4.79897408214933,-3.52036120257404
0.250125062531266,-5.42841230886812,-4.75748963839646,-3.48084382331966
0.260130065032516,-5.47459598047863,-4.71525932663573,-3.44112364967686
0.270135067533767,-5.51842468210485,-4.67228964565378,-3.4011951183745
0.280140070035018,-5.55951650931216,-4.62858282626302,-3.3610501678395
0.290145072536268,-5.59756031836132,-4.58413900095741,-3.32068057713371
0.300150075037519,-5.63232228964064,-4.53895780117976,-3.28007932824591
0.310155077538769,-5.6636371200816,-4.49303912580877,-3.23924103037925
0.32016008004002,-5.69139338526223,-4.4463832013478,-3.19816170328212
0.330165082541271,-5.71551944569908,-4.39899018301028,-3.15683824435281
0.340170085042521,-5.73597286482332,-4.35085956471279,-3.1152678478804
0.350175087543772,-5.75273373090039,-4.3019896573064,-3.07344757488305
0.360180090045022,-5.76580073455957,-4.252377356873,-3.03137419447994
0.370185092546273,-5.77518831163185,-4.20201833305437,-2.98904432539495
0.380190095047524,-5.78092345459777,-4.15090762505453,-2.94645480983227
0.390195097548774,-5.78304158711853,-4.09904049227198,-2.90360318383672
0.400200100050025,-5.78158171681262,-4.04641330380418,-2.86048810250612
0.410205102551276,-5.77658152769656,-3.99302431229146,-2.81710964254036
0.420210105052526,-5.76807301544111,-3.93887431772166,-2.77346950739454
0.430215107553777,-5.75607888413359,-3.88396740420533,-2.7295712507321
0.440220110055028,-5.74060952243395,-3.82831204753327,-2.6854206755895
0.450225112556278,-5.72166016485247,-3.77192291988612,-2.64102656040071
0.460230115057529,-5.69920781124672,-3.71482370555436,-2.59640184231232
