data1,data2,data3,data4
0,0.000483870608175866,-0.000189792148017229,-0.000205686178764166
0.0100050025012506,0.000478819594239478,-0.000184002828858462,-0.000196389633536917
0.0200100050025013,0.000474425672372602,-0.000178864187447103,-0.000188179241002093
0.0300150075037519,0.000477113582843432,-0.000181915327366588,-0.000193093577762381
0.0400200100050025,0.000495713657654826,-0.000205955184183737,-0.000230599100667276
0.0500250125062531,0.000494922497893709,-0.000204883794585383,-0.000228946137939434
0.0600300150075038,0.000493771408483568,-0.000203219676552396,-0.000226414909297496
0.0700350175087544,0.000492575701903041,-0.000201402143060701,-0.000223678843688233
0.080040020010005,0.00049213413195022,-0.00020068640087567,-0.000222614378167728
0.0900450225112556,0.000491998647484601,-0.000200454622624487,-0.000222273022337905
0.100050025012506,0.000492183640870567,-0.000200797999120463,-0.000222771769804628
0.110055027513757,0.00049278072576523,-0.00020197655869904,-0.000224466989024672
0.120060030015008,0.000493904691208292,-0.000204349605659189,-0.000227846276581077
0.130065032516258,0.000495655959984884,-0.000208318264941669,-0.000233442298427142
0.140070035017509,0.000498102026967004,-0.000214288329722881,-0.000241779586503892
0.150075037518759,0.00050125952968266,-0.000222619091853768,-0.000253304452367332
0.16008004002001,0.000505076679908029,-0.000233551661645545,-0.000268289969675448
0.170085042521261,0.000509422644976972,-0.000247128673669019,-0.000286733402490742
0.180090045022511,0.000514088056455439,-0.000263117900368361,-0.000308263188620554
0.190095047523762,0.000518799220499798,-0.000280954859745694,-0.000332074965561789
0.200100050025012,0.000523247875510036,-0.000299726185666778,-0.000356923840254955
0.210105052526263,0.000527136777038887,-0.000318223464622823,-0.000381209013472258
0.220110055027514,0.000530235424564853,-0.000335090335800806,-0.00040317596730014
0.230115057528764,0.00053243060311187,-0.000349049837046883,-0.000421213978426734
0.240120060030015,0.000533750910270945,-0.000359145759377206,-0.000434159962396361
0.250125062531266,0.000534352042552965,-0.000364903398145461,-0.000441488464690198
0.260130065032516,0.000534468741998182,-0.000366347176932431,-0.000443314360160905
0.270135067533767,0.000534355637715536,-0.000363887358740137,-0.000440231991656699
0.280140070035018,0.000534240129030301,-0.000358146239062472,-0.000433085326289926
0.290145072536268,0.000534298222749547,-0.000349799107803422,-0.000422764819652337
0.300150075037519,0.000534650720417774,-0.000339472399069913,-0.000410081632895367
0.310155077538769,0.000535370331710341,-0.000327705992882843,-0.000395724311926982
0.32016008004002,0.000536490161417317,-0.000314966510746028,-0.000380278593549151
0.330165082541271,0.000538007252404474,-0.000301691755188918,-0.00036428398293616
0.340170085042521,0.000539878923433564,-0.000288346049187094,-0.000348301547237278
0.350175087543772,0.000542013306640892,-0.000275468401045502,-0.00033297109826316
0.360180090045022,0.000544258059852967,-0.000263699807402696,-0.000319042036680882
0.370185092546273,0.000546392099684107,-0.000253782957828159,-0.000307370906849875
0.380190095047524,0.00054812410719239,-0.000246536151059834,-0.000298888926139176
0.390195097548774,0.000549099034432164,-0.000242810548566787,-0.00029455107874679
0.400200100050025,0.000548911312257851,-0.000243442508027545,-0.000295280910953605
0.410205102551276,0.000547122576107324,-0.000249208934361448,-0.000301920240857895
0.420210105052526,0.000543283308411093,-0.000260784938857913,-0.000315182755755094
0.430215107553777,0.000536961327237974,-0.00027869355411757,-0.000335599634443695
0.440220110055028,0.000527784247928338,-0.000303230279097987,-0.000363437828582716
