data1,data2,data3,data4
0,0.000182560307774896,0.000475576504438309,-0.000422431560867366
0.0100050025012506,0.000175662476792303,0.000483504286878343,-0.000409709870967739
0.0200100050025013,0.000169694201694883,0.000490636273104356,-0.000398374571750957
0.0300150075037519,0.000131582391153519,0.000536755774288845,-0.000325291752310695
0.0400200100050025,0.000114960930419978,0.000557993094275547,-0.000292071072691854
0.0500250125062531,0.000115429981510623,0.000557364543362373,-0.000293043275013281
0.0600300150075038,0.000116180768025197,0.000556291906319424,-0.000294678977931126
0.0700350175087544,0.00011697962860346,0.000555093629456093,-0.000296487485535682
0.080040020010005,0.000117270840706178,0.000554627916349984,-0.000297181844199703
0.0900450225112556,0.000117357149101938,0.000554482237810931,-0.000297396910502626
0.100050025012506,0.000117247045343355,0.000554683839554185,-0.000297103428274755
0.110055027513757,0.000116912074118152,0.000555335963243083,-0.000296163411898066
0.120060030015008,0.000116324104550663,0.000556560201038936,-0.000294416529662869
0.130065032516258,0.000115475426284242,0.000558456678135644,-0.000291737298206456
0.140070035017509,0.000114381408923129,0.000561089359430369,-0.000288054134119382
0.150075037518759,0.000113079301026877,0.00056447611082792,-0.000283360982938833
0.16008004002001,0.000111625399789485,0.000568580181406243,-0.000277726537816162
0.170085042521261,0.000110090123762229,0.000573305802120585,-0.000271297531011059
0.180090045022511,0.000108551834054913,0.000578497712807839,-0.00026429667428531
0.190095047523762,0.000107090190213031,0.000583944002537635,-0.000257016346369309
0.200100050025012,0.000105779113739584,0.000589383536443535,-0.000249806549486788
0.210105052526263,0.000104678976609154,0.000594521982633459,-0.000243052135187198
0.220110055027514,0.000103828351795458,0.000599060311425662,-0.000237134756879652
0.230115057528764,0.000103237275701292,0.00060273440912916,-0.00023238199749628
0.240120060030015,0.00010288505416348,0.000605356169209102,-0.00022901657415019
0.250125062531266,0.000102724718689605,0.00060684132294282,-0.000227124298461161
0.260130065032516,0.000102693362872766,0.000607212879361155,-0.000226653938150861
0.270135067533767,0.000102724739018838,0.000606580036753702,-0.000227447707979801
0.280140070035018,0.000102759814072407,0.000605102988393559,-0.000229288100850759
0.290145072536268,0.00010275270683514,0.000602957500665003,-0.000231943261387821
0.300150075037519,0.000102671985364314,0.000600309506891594,-0.000235198452467913
0.310155077538769,0.000102499079963995,0.000597303663437602,-0.000238869422577105
0.32016008004002,0.000102226026418796,0.000594064625632346,-0.000242799930946951
0.330165082541271,0.000101854223145914,0.00059070691334554,-0.000246849026833483
0.340170085042521,0.000101394923038902,0.000587348292121591,-0.000250874534879804
0.350175087543772,0.000100871229121479,0.000584121959397948,-0.000254718473819638
0.360180090045022,0.000100320696593134,0.000581184044904234,-0.000258198450612967
0.370185092546273,9.97974038618539e-05,0.000578714697559816,-0.000261106839749542
0.380190095047524,9.93725612930998e-05,0.00057691297773179,-0.000263217220400438
0.390195097548774,9.91332464112148e-05,0.000575987367861371,-0.00026429572303278
0.400200100050025,9.91794008747787e-05,0.000576144345544136,-0.000264114306732791
0.410205102551276,9.96194565736339e-05,0.000577576779267532,-0.000262463893092442
0.420210105052526,0.000100564662163319,0.000580452110027788,-0.000259167419182815
0.430215107553777,0.000102121395879255,0.000584898070322448,-0.000254095392373736
0.440220110055028,0.000104379720423544,0.000590981847288288,-0.00024718853572747
0.450225112556278,0.000107395429878893,0.000598677534697542,-0.000238493163773228
0.460230115057529,0.000111162011194778,0.000607816410819919,-0.000228215102041773
0.470235117558779,0.00011556860197981,0.000618015419095591,-0.000216796859442977
0.48024012006003,0.000120342068944955,0.000628584986107318,-0.000205016234542795
0.490245122561281,0.000124982658537173,0.000638440852066407,-0.00019407852686617
0.500250125062531,0.000128737368899675,0.000646108530356631,-0.000185604774828703
0.510255127563782,0.000130715702133975,0.000650005068641752,-0.000181315590754486
0.520260130065032,0.00013025792163213,0.000649148391651822,-0.000182253220085284
0.530265132566283,0.000127430296583845,0.000643979735469074,-0.000187895272988083
0.540270135067534,0.000123147516549363,0.000636395577958764,-0.000196143940494102
