data1,data2,data3,data4
0,-3.92938371195723e-05,5.46297092871594e-05,-4.38937939571126e-05
0.045003750312526,-3.9323385023329e-05,5.46001690557592e-05,-4.39233213803372e-05
0.0900075006250521,-4.0127119588372e-05,5.37966274476932e-05,-4.47265303222465e-05
0.135011250937578,-4.51490133305165e-05,4.87756145964692e-05,-4.97457891975687e-05
0.180015001250104,-6.02077476105461e-05,3.37174550883799e-05,-6.48007557094614e-05
0.22501875156263,-9.17524033232763e-05,2.16733895350986e-06,-9.63508531390786e-05
0.270022501875156,-0.000146650011629504,-5.27540844464002e-05,-0.000151286592042169
0.315026252187682,-0.000238153903034284,-0.000144322007008145,-0.000242902833040311
0.360030002500208,-0.000395868998819047,-0.000302189520174331,-0.000400895966440558
0.405033752812734,-0.000624734316403455,-0.000531332481158832,-0.000630277998155469
0.45003750312526,-0.000766193809962821,-0.000672997404746552,-0.00077212453233715
0.495041253437786,-0.000751415279086912,-0.000658192468734483,-0.000757295696183219
0.540045003750313,-0.000444869072689563,-0.000349455426233831,-0.000446404479151833
0.585048754062839,-0.000398446641743795,-0.000302567854372464,-0.000399056210705846
0.630052504375365,-0.000355857166828389,-0.00025958352878756,-0.000355681610654853
0.675056254687891,-0.000310358015438789,-0.00021371049854353,-0.000309440267352878
0.720060005000417,-0.000262903604410299,-0.000165917957724065,-0.00026131606657644
0.765063755312943,-0.000207020675523708,-0.000109694958534688,-0.000204761269806885
0.810067505625469,-0.000139829691468636,-4.21521932962067e-05,-0.000136877223764846
0.855071255937995,-6.34011803123078e-05,3.46272389454457e-05,-5.97592129499032e-05
0.900075006250521,2.35626799885407e-05,0.000121946405194089,2.79009394448676e-05
0.945078756563047,0.000110794231460169,0.000209502437874325,0.000115766951009253
0.990082506875573,0.000195057746727054,0.000294056244986577,0.000200596983203088
1.0350862571881,0.000272162563475722,0.000371412892956156,0.000278192588865233
1.08009000750063,0.000335802975374505,0.000435252814059735,0.000342221407736731
1.12509375781315,0.000383652902449684,0.000483249065592493,0.000390356023041165
1.17009750812568,0.000411265725614725,0.000510944616477234,0.000418129714752158
1.2151012584382,0.00041751336936974,0.000517210832688169,0.000424413466593862
