data1,data2,data3,data4
0,0.00434825882456231,0.00869478374525519,0.0130378418189732
0.045003750312526,0.00430651378445313,0.00865306257005226,0.0129961618616709
0.0900075006250521,0.00371688076805565,0.00806373107553814,0.0124073862366866
0.135011250937578,0.00147577429671207,0.00582334566567036,0.0101687384807683
0.180015001250104,-0.00252374702455056,0.00182328578883346,0.00617011197025785
0.22501875156263,-0.00803103580648408,-0.00368909838171083,0.000655625096088748
0.270022501875156,-0.0148935659126442,-0.0105656981086081,-0.00623103050415874
0.315026252187682,-0.0222430240505934,-0.0179402838529261,-0.0136263098154124
0.360030002500208,-0.0296541495550556,-0.0253831616508681,-0.0210971029101618
0.405033752812734,-0.0371085077136517,-0.0328624741213132,-0.028599240083707
0.45003750312526,-0.0426277888911388,-0.0383903363595724,-0.034135080948128
0.495041253437786,-0.0460929683770208,-0.0418598683556323,-0.0376084832366222
0.540045003750313,-0.197114344560903,-0.195119993765872,-0.193053645363095
0.585048754062839,-0.189543843714347,-0.187288066733906,-0.184961180009482
0.630052504375365,-0.178289518776073,-0.175706695630061,-0.173055244655333
0.675056254687891,-0.162546264938907,-0.159586974212263,-0.156563608416411
0.720060005000417,-0.144794141971235,-0.141489807867561,-0.138127441337931
0.765063755312943,-0.128142122553527,-0.124572477667489,-0.120951107862435
0.810067505625469,-0.114033840886745,-0.110277199579755,-0.106474547309709
0.855071255937995,-0.101425106372619,-0.0975292057402778,-0.0935925718175762
0.900075006250521,-0.0930108499240235,-0.0890373890803017,-0.0850267160846405
0.945078756563047,-0.0859375823432814,-0.0819085010704181,-0.077845086555155
0.990082506875573,-0.0818034537399108,-0.0777482393935171,-0.0736602493644243
1.0350862571881,-0.0787834798175556,-0.0747125638323739,-0.0706099098609392
1.08009000750063,-0.0777867470328496,-0.0737151239703038,-0.0696119552643694
1.12509375781315,-0.0746960008259875,-0.0706072473606333,-0.0664880279836581
1.17009750812568,-0.0740564317178248,-0.0699664323600325,-0.0658461045288045
1.2151012584382,-0.0741356794926939,-0.070047104774649,-0.0659281336271891
1.26010500875073,-0.0759318611682862,-0.0718541804286663,-0.0677454399964663
1.30510875906326,-0.0750035015127024,-0.0709148305573456,-0.0667956316902167
1.35011250937578,-0.0744311668566282,-0.0703323081426514,-0.0662033796627724
1.39511625968831,-0.0751996640488975,-0.0710997472269458,-0.0669696790292008
1.44012001000083,-0.0750673166586544,-0.070959063495984,-0.0668209841180992
1.48512376031336,-0.0741479359630599,-0.0700266322355016,-0.0658761404406685
1.53012751062589,-0.0748625301337341,-0.070740407838735,-0.0665890090261827
1.57513126093841,-0.0765827058406054,-0.0724682068382856,-0.0683238565725761
1.62013501125094,-0.0745813654798299,-0.0704503500295728,-0.0662904458881604
1.66513876156346,-0.0744230584672412,-0.0702905642785518,-0.066129268328895
1.71014251187599,-0.0740774122327005,-0.0699443117197719,-0.0657824945845213
1.75514626218852,-0.0727612058453651,-0.068623451584445,-0.0644573835653423
1.80015001250104,-0.0729581707672419,-0.0688282613349307,-0.0646696943762314
1.84515376281357,-0.0736658436716685,-0.069549438672024,-0.0654037311173689
1.89015751312609,-0.072379184594701,-0.0682645848519022,-0.0641207961114285
1.93516126343862,-0.0714773923854936,-0.0673690785966365,-0.0632314373629905
1.98016501375115,-0.0705291383146124,-0.066428308149643,-0.0622979517980933
2.02516876406367,-0.0692697442599868,-0.0651753317724124,-0.0610512575371497
2.0701725143762,-0.0684250848028713,-0.0643408574844521,-0.0602266061769435
2.11517626468872,-0.0674631670721848,-0.0633890666393389,-0.0592845753873476
2.16018001500125,-0.0683461493134883,-0.064295379553627,-0.0602131335654888
2.20518376531378,-0.0664002897016169,-0.0623531706440622,-0.0582745206813806
2.2501875156263,-0.0660511801582725,-0.062019045732203,-0.0579547259992589
2.29519126593883,-0.0651862803306753,-0.0611652669519754,-0.057111586471379
2.34019501625135,-0.0638781163669168,-0.0598649953241036,-0.0558188565399237
2.38519876656388,-0.0638267497540629,-0.0598299052852812,-0.055799290172726
2.43020251687641,-0.0624913674477235,-0.0585011859842052,-0.0544768998671722
2.47520626718893,-0.0622766794407836,-0.0583006941128277,-0.0542899264410364
2.52021001750146,-0.0605432521432161,-0.0565698063964858,-0.0525613760864694
2.56521376781398,-0.061128953047695,-0.057174650403984,-0.0531844756743612
2.61021751812651,-0.0605638972616844,-0.056619989379261,-0.0526396716764817
2.65522126843904,-0.0598495362061561,-0.0559146747782013,-0.0519429044579144
2.70022501875156,-0.0593333916993367,-0.055408520588672,-0.0514462021571033
2.74522876906409,-0.0580113403864051,-0.0540896090740492,-0.0501301236915707
2.79023251937661,-0.058259644922179,-0.054353095911659,-0.0504080695211872
2.83523626968914,-0.0573360061788839,-0.0534349553113618,-0.0494950271445164
2.88024002000167,-0.0572391153838859,-0.0533498604911719,-0.0494211267732822
2.92524377031419,-0.0573745472444523,-0.0534981021273392,-0.0495815649876642
2.97024752062672,-0.056789605250866,-0.0529201436078247,-0.0490101425627269
3.01525127093924,-0.0564529021053973,-0.0525921256799868,-0.0486903173442965
3.06025502125177,-0.0567327141960997,-0.0528853898491879,-0.0489964239546345
3.1052587715643,-0.0567090928449071,-0.0528725542488376,-0.048993838609251
3.15026252187682,-0.0557115405124957,-0.0518772690777716,-0.0480004957714821
3.19526627218935,-0.0550577566240732,-0.0512283084069241,-0.0473559715689278
3.24027002250188,-0.0545246184807481,-0.0507009522594734,-0.0468339785193281
3.2852737728144,-0.0518996928009699,-0.0480639312663569,-0.0441848279582665
3.33027752312693,-0.0520152546713854,-0.0481903213257335,-0.0443214970110731
3.37528127343945,-0.0522234710699608,-0.0484096620042914,-0.0445514302470797
3.42028502375198,-0.0529358130612893,-0.0491373662591181,-0.0452938965003384
3.46528877406451,-0.0526714857418759,-0.0488800243393431,-0.0450431030454163
3.51029252437703,-0.0511380798930418,-0.0473424517100568,-0.0435011179645958
3.55529627468956,-0.0516000897881834,-0.0478176783011677,-0.0439890056651835
3.60030002500208,-0.0505654692898808,-0.0467833681343107,-0.042954648732102
3.64530377531461,-0.0494745526564425,-0.0456923285412503,-0.0418631153622104
3.69030752562714,-0.0507041111716315,-0.0469424776588329,-0.0431331654323002
3.73531127593966,-0.0497468042337633,-0.0459859486689534,-0.0421770215977397
3.78031502625219,-0.0490940370140647,-0.0453368098918987,-0.0415310617654412
3.82531877656471,-0.0491538827639585,-0.0454066707943789,-0.0416104043770241
3.87032252687724,-0.0476751368632809,-0.0439238057862616,-0.040123046729714
3.91532627718977,-0.0472642305477342,-0.0435187516222471,-0.0397233304808698
3.96033002750229,-0.0460307950163635,-0.0422836706869812,-0.0384861480142139
4.00533377781482,-0.0462678379554867,-0.0425325925781067,-0.0387463482232835
4.05033752812734,-0.0453931901817919,-0.0416598658822556,-0.0378749979120483
4.09534127843987,-0.0453142626106043,-0.041590019637065,-0.0378136438997684
4.1403450287524,-0.0455017233862598,-0.0417891971800627,-0.038023923915759
4.18534877906492,-0.043059929963512,-0.0393342498319511,-0.0355553275068685
4.23035252937745,-0.0429120865363401,-0.0391950943083504,-0.0354242061407467
4.27535627968997,-0.0424796791279387,-0.0387688345267435,-0.0350034354181857
4.3203600300025,-0.0427741210601704,-0.0390765923783797,-0.035323813331988
4.36536378031503,-0.041128956096954,-0.0374256867925489,-0.0336665084091866
4.41036753062755,-0.0406737461572645,-0.0369764023722832,-0.0332224370284385
4.45537128094008,-0.0401841246949927,-0.0364921988930769,-0.0327429302599564
4.5003750312526,-0.0392024601469362,-0.0355107076145619,-0.0317608979481003
4.54537878156513,-0.0403535907972482,-0.0366840122038801,-0.0329556365250991
4.59038253187766,-0.0384699326904367,-0.0347915227572807,-0.031053507728484
4.63538628219018,-0.0365668046864865,-0.0328791314883866,-0.0291310062952669
4.68039003250271,-0.0361697100793035,-0.0324882928173091,-0.0287455738489095
4.72539378281523,-0.035813898876641,-0.0321390368072104,-0.0284020140596319
4.77039753312776,-0.0357316475074674,-0.0320662282056735,-0.0283377931307076
4.81540128344029,-0.03420609418336,-0.0305345150224229,-0.0267989571663202
4.86040503375281,-0.0333033658809374,-0.029632071136904,-0.025895837617365
4.90540878406534,-0.0333550643569603,-0.0296944184707023,-0.025967917978722
4.95041253437786,-0.0315338838405259,-0.0278630269962069,-0.0241252099875891
4.99541628469039,-0.0307928967872461,-0.0271234837492938,-0.0233860710501262
5.04042003500292,-0.0307640711944514,-0.0271039468237912,-0.0233748327711528
5.08542378531544,-0.0299343401217505,-0.0262742889507395,-0.0225441488443295
5.13042753562797,-0.0292656739713261,-0.0256072747651421,-0.0218776818494709
5.17543128594049,-0.0283675040143127,-0.0247077264179214,-0.0209755937823794
5.22043503625302,-0.0277967788311427,-0.0241393108520387,-0.0204083325136757
5.26543878656555,-0.0277344708202785,-0.0240852109665479,-0.020361355646165
5.31044253687807,-0.0263341088266257,-0.0226766844004974,-0.0189432924748068
5.3554462871906,-0.0255617134189524,-0.021903309841652,-0.0181676682680891
5.40045003750313,-0.0248072443467205,-0.0211478196153903,-0.0174098469153343
5.44545378781565,-0.0244847492376001,-0.0208294599440686,-0.0170943783314268
5.49045753812818,-0.0245841498528517,-0.0209381092339192,-0.0172111320847619
5.5354612884407,-0.0227464597372417,-0.019084426033666,-0.0153398100479841
5.58046503875323,-0.0207481168378416,-0.0170673743409646,-0.0133023075761644
5.62546878906576,-0.020805026441563,-0.0171319690404345,-0.0133733272272568
5.67047253937828,-0.0192359884602274,-0.0155488113208154,-0.0117743261137183
5.71547628969081,-0.0197861323292115,-0.0161127982549552,-0.0123509972343662
5.76048004000333,-0.0194471659267896,-0.0157755302296149,-0.0120140258749263
5.80548379031586,-0.0189560816944804,-0.0152837855435864,-0.0115201239774469
5.85048754062839,-0.0171388041102026,-0.0134469095397177,-0.00966166127160411
5.89549129094091,-0.0177144082121152,-0.0140360704336103,-0.010263247038335
5.94049504125344,-0.0157734224125551,-0.012072584490938,-0.00827509456783407
5.98549879156596,-0.015325365274562,-0.0116228661351489,-0.0078220964132274
6.03050254187849,-0.0150585036348191,-0.0113565995061005,-0.00755490433434759
6.07550629219102,-0.0143546195721755,-0.0106465296431219,-0.00683692652456893
6.12051004250354,-0.0124312591609928,-0.00869836443216825,-0.00486159772481157
6.16551379281607,-0.0121817450360619,-0.00844858838302476,-0.00460990238775043
6.21051754312859,-0.0114097740725349,-0.00766806915359062,-0.0038189121374024
6.25552129344112,-0.0109789343951723,-0.0072335623700248,-0.00337890236380562
6.30052504375365,-0.0105488519235874,-0.00679953215611019,-0.0029390038484468
6.34552879406617,-0.00920439739130801,-0.00543615691462042,-0.00155430313848251
6.3905325443787,-0.00911351828293817,-0.00534582916690031,-0.00146275750033223
6.43553629469122,-0.00771633245978079,-0.00392773764633113,-2.12049191786965e-05
6.48054004500375,-0.00630380396525384,-0.0024933662305467,0.00143760978895352
6.52554379531628,-0.00644022407971734,-0.00263294250469271,0.0012965539690541
6.5705475456288,-0.0057134986842149,-0.0018947548283002,0.0020484731847522
6.61555129594133,-0.00499087132101562,-0.00116022412661704,0.00279725388266444
6.66055504625385,-0.00253027303447737,0.00134242349346857,0.00534550236903589
6.70555879656638,-0.00272739235499026,0.00114267303229923,0.0051450125206391
6.75056254687891,-0.00306982981985041,0.000795046895114859,0.00479395470819061
6.79556629719143,-0.00177131894325642,0.00211752794659421,0.00614338646925271
6.84057004750396,-0.00132886061001106,0.00256930803218414,0.00660689993912934
6.88557379781648,-0.000883786618343698,0.00302421172205053,0.00707416318774425
6.93057754812901,0.000862567387233489,0.00480452978959916,0.00889201262999708
6.97558129844154,0.002143608114203,0.00611197454914686,0.0102292450448876
7.02058504875406,0.00216929294116258,0.00614136087838322,0.0102647284231486
7.06558879906659,0.00139141300271392,0.00535193395184647,0.00946539603650176
7.11059254937912,0.00265841338481707,0.00664659515030123,0.0107912386344384
7.15559629969164,0.00417669001585769,0.00819803780775806,0.012379678019573
7.20060005000417,0.0043021776642147,0.00833032672418851,0.0125213800033723
7.24560380031669,0.00585240850007468,0.009915691935924,0.0141459028935239
7.29060755062922,0.0061790651620397,0.0102540880978655,0.0144990183392059
7.33561130094175,0.0063029886448062,0.010386163012501,0.0146421289683236
7.38061505125427,0.00728189743928847,0.0113910626268161,0.0156768970859587
7.4256188015668,0.00833035708423137,0.0124674087301365,0.0167851086705918
7.47062255187932,0.00915004793088313,0.0133111998008512,0.0176569220102762
7.51562630219185,0.0112504455377133,0.0154631023333626,0.0198657689756245
7.56063005250438,0.0109014201338717,0.0151152201643143,0.0195219338824342
7.6056338028169,0.0125866465325359,0.0168451622329849,0.0213019022719476
7.65063755312943,0.0126376287273214,0.0169066054441244,0.0213773272475588
7.69564130344195,0.0139568710244713,0.0182641927238458,0.0227783572033926
7.74064505375448,0.0136372737334912,0.0179475527675325,0.0224678314526627
7.78564880406701,0.0147037080145711,0.0190483684670922,0.0236081311871866
7.83065255437953,0.0161444525626931,0.0205326734813735,0.0251417088877155
7.87565630469206,0.0164651966723966,0.0208724529593098,0.0255048980018895
7.92066005500458,0.0183643956093842,0.0228275399598647,0.0275225483648295
7.96566380531711,0.0180850492305,0.0225550582655159,0.0272608358940736
8.01066755562964,0.017940880217045,0.022420841221022,0.0271406754465909
8.05567130594216,0.0192841998773366,0.0238095440234842,0.0285810896854197
8.10067505625469,0.0209176539541407,0.0254965003212078,0.0303285475643566
8.14567880656721,0.0215106133619136,0.0261184775290935,0.0309850246761881
8.19068255687974,0.022354452393547,0.0269983015306941,0.0319069097945083
8.23568630719227,0.0230749522713128,0.0277530107114639,0.0327020136099428
8.28069005750479,0.0242397146511312,0.028964148585499,0.0339667026459319
8.32569380781732,0.0242803654009101,0.0290238096710485,0.0340508584807828
8.37069755812984,0.0249999948141295,0.0297796816659984,0.0348496135970432
8.41570130844237,0.0257854041653327,0.0306033627223459,0.0357183805797969
8.4607050587549,0.027450907638035,0.0323316844780533,0.0375183479348886
8.50570880906742,0.0278142990674871,0.0327247502849407,0.037947718217421
8.55071255937995,0.0285621140667025,0.0335130169435026,0.0387839499797622
8.59571630969247,0.0291115734328435,0.0340982833306968,0.0394123144733405
8.640720060005,0.0292367367580571,0.0342489391011201,0.0395952485956359
8.68572381031753,0.0309412990069567,0.0360229312937597,0.041448847901831
8.73072756063005,0.0316460237342201,0.0367706028013211,0.0422478326085067
8.77573131094258,0.0329243876326225,0.0381090718410762,0.0436562858451085
8.8207350612551,0.0327495240797994,0.0379543678812979,0.043528752522983
8.86573881156763,0.0343313209624082,0.0396065357601067,0.0452622441566853
8.91074256188016,0.0350174161050547,0.0403378478904743,0.046047833953408
8.95574631219268,0.0359356510853708,0.0413093113423936,0.0470824812386178
9.00075006250521,0.0360661474407233,0.0414710988464517,0.0472840085027528
