data1,data2,data3,data4
0,10,20,30
0.045003750312526,10.0005738425415,20.0005687731774,30.0005636071349
0.0900075006250521,10.0160162468409,20.0158677221033,30.0157165007107
0.135011250937578,10.113192723509,20.1121594055301,30.1111069477159
0.180015001250104,10.4049328084488,20.4012764653896,30.3975510629249
0.22501875156263,11.0076863506174,20.9987023312554,30.9895441198867
0.270022501875156,11.9579453626555,21.94032722883,31.9223645007234
0.315026252187682,13.0626750561217,23.0328617971803,33.0024965214621
0.360030002500208,13.6402723148295,23.5942271610745,33.5474973195382
0.405033752812734,12.7199602798583,22.6551064873637,32.5896796529509
0.45003750312526,11.1487099512405,21.0713579973584,30.9936719677912
0.495041253437786,10.2692436775499,20.1880504499388,30.1066660288463
0.540045003750313,10.9774386763678,20.9102183132697,30.84286652145
0.585048754062839,10.4710847426258,20.3979999114432,30.3248214737921
0.630052504375365,10.0499023156461,19.972062290907,29.8941631858382
0.675056254687891,9.62635164419024,19.5440474562501,29.461725036557
0.720060005000417,9.22090329551286,19.1346280945047,29.0483792371543
0.765063755312943,8.88889812615312,18.7998927246213,28.7109567466797
0.810067505625469,8.68632095007877,18.5961584033781,28.506096089224
0.855071255937995,8.65113401784704,18.5614314067043,28.4718383699003
0.900075006250521,8.80565509270518,18.7180323267688,28.6305013860849
0.945078756563047,9.08590232345662,19.0011992479418,28.9165505618178
0.990082506875573,9.45034356256077,19.3690112046973,29.2876820503875
1.0350862571881,9.84436152743686,19.7664037428865,29.6883925464266
1.08009000750063,10.2060667463263,20.130993705873,30.0558144676821
1.12509375781315,10.4996780499437,20.4267791860069,30.3537307220881
1.17009750812568,10.6766284516742,20.6048563753812,30.532907831651
1.2151012584382,10.7131659988186,20.6413218989489,30.5692945026648
1.26010500875073,10.5847296253327,20.5114791910052,30.4380624613265
1.30510875906326,10.3331701128861,20.2575626724211,30.1818240454678
1.35011250937578,9.97924843359203,19.9004895927587,29.8216499364956
1.39511625968831,9.60717448006335,19.5252217535685,29.4432421198583
1.44012001000083,9.19034938917919,19.1048679229216,29.0194205564885
1.48512376031336,8.82041785971074,18.7319160569304,28.6435034139597
1.53012751062589,8.50250852031598,18.411502823268,28.3206343144711
1.57513126093841,8.2621703420139,18.169381777612,28.0767673526705
1.62013501125094,8.13328927652155,18.0397332841475,27.9463720379194
1.66513876156346,8.12212792387647,18.0287970695362,27.9356638379906
1.71014251187599,8.22986838365164,18.1377070151813,28.0457279686843
1.75514626218852,8.47882895656561,18.3889547202603,28.2992259684478
1.80015001250104,8.85483922427398,18.7681670745113,28.6815840902085
1.84515376281357,9.35025260204641,19.2675781627458,29.1849183825818
1.89015751312609,9.95918895197033,19.8812520488979,29.8032385405547
1.93516126343862,10.6789129497116,20.6063969511857,30.5336970074919
1.98016501375115,11.4943228861033,21.427756879618,31.3608862120045
2.02516876406367,12.3824453638794,22.322239846791,32.2615997604379
2.0701725143762,13.342392342361,23.288908018007,33.2348503402547
2.11517626468872,14.3601779011758,24.3136044846651,34.2663122406893
2.16018001500125,15.422536557156,25.3830930710104,35.3427812765305
2.20518376531378,16.5067667344485,26.4745273536436,36.4412697838988
2.2501875156263,17.6134162723283,27.5883126449928,37.5620398316454
2.29519126593883,18.7337158057183,28.7158312432999,38.6966275211671
2.34019501625135,19.8692950042366,29.858542141266,39.8463201173095
2.38519876656388,20.9853339928091,30.9815306491234,40.9761133662676
2.43020251687641,22.095944907183,32.0989469459926,42.1001932355869
2.47520626718893,23.1893029612143,33.1989461224282,43.2066961635027
2.52021001750146,24.261256900215,34.277304914372,44.2913271308192
2.56521376781398,25.3212468730214,35.3435187914958,45.3636353263116
2.61021751812651,26.3706876295963,36.3989131635622,46.4248560503727
2.65522126843904,27.4214184015687,37.4554685963647,47.4871100571066
2.70022501875156,28.4495612448843,38.4892554798783,48.5264193377021
2.74522876906409,29.445129125679,39.4902386266466,49.5327016382102
2.79023251937661,30.4501236120477,40.5004780093741,50.5480689521951
2.83523626968914,31.4182173709924,41.4735198627006,51.5259473377956
2.88024002000167,32.3845557840601,42.4446680267835,52.5017946920851
2.92524377031419,33.2987061501989,43.3634285470761,53.4250628004516
2.97024752062672,34.2148919753318,44.2840740865405,54.3500654317222
3.01525127093924,35.1145333660304,45.1879526966962,55.2580808259221
3.06025502125177,35.9988358350032,46.0763582814591,56.150491656512
3.1052587715643,36.8781408601555,46.9597330602275,57.037840050372
3.15026252187682,37.7344924368663,47.8199728930639,57.9018751569977
3.19526627218935,38.5745006382374,48.6636993378888,58.7492290057754
3.24027002250188,39.4254093307091,49.5183596582091,59.6075498987883
3.2852737728144,40.2675313809855,50.3642101997019,60.4570400495438
3.33027752312693,41.1175689841279,51.217876838603,61.314245848729
3.37528127343945,41.9270307860693,52.0307796130668,62.1305049432412
3.42028502375198,42.7263072610422,52.8333986907464,62.9363834983533
3.46528877406451,43.5306465624476,53.6410166770886,63.7471966472438
3.51029252437703,44.3402396476124,54.453883640103,64.5632541419479
3.55529627468956,45.1571416019661,55.2740687987151,65.386639109458
3.60030002500208,46.0096069483048,56.1299323034391,66.2458144294547
3.64530377531461,46.8855564345984,57.0093400059145,67.1285922104717
3.69030752562714,47.7767723124754,57.9040347297623,68.0266766934845
3.73531127593966,48.6546315753999,58.7852666070257,68.9111939520787
3.78031502625219,49.556271400547,59.6902947980545,69.8195211457293
3.82531877656471,50.4620584107228,60.5995059544975,70.7320679087097
3.87032252687724,51.3791452014862,61.5199936241281,71.6558671788023
3.91532627718977,52.3310750762088,62.4753979323098,72.6146536194764
3.96033002750229,53.3151181276445,63.4630357780298,73.605791957234
4.00533377781482,54.3053941683863,64.4569033534544,74.603157017314
4.05033752812734,55.3634655264013,65.5187880949677,75.6687554274797
4.09534127843987,56.3892860097496,66.5481118717444,76.7014848377884
4.1403450287524,57.4371445815011,67.5995884195709,77.7564813683076
4.18534877906492,58.5589939320705,68.7253104279689,78.8859723010801
4.23035252937745,59.6913780692454,69.8616086325664,80.0260811560531
4.27535627968997,60.8597165609343,71.0338060325814,81.2020298292979
4.3203600300025,62.0463439492042,72.2243252904654,82.3963327928926
4.36536378031503,63.2828786524577,73.4649401608162,83.6409169017528
4.41036753062755,64.5318425017537,74.717923453759,84.8978076382953
4.45537128094008,65.7936810643123,75.9838690076225,86.1677491774386
4.5003750312526,67.0466457415857,77.2407700374973,87.4284759600427
4.54537878156513,68.3380519887873,78.5362223728862,88.7278616850111
4.59038253187766,69.7164185252968,79.9188622543014,90.1146553710185
4.63538628219018,71.1204212772219,81.3271693238991,91.5271460208031
4.68039003250271,72.5490012576034,82.7600739889227,92.9642532484774
4.72539378281523,73.9919515428616,84.2073248693594,94.4156819332735
4.77039753312776,75.4514115468859,85.6710295525193,95.8835073391126
4.81540128344029,76.9589370481967,87.1829417180907,97.3996798982646
4.86040503375281,78.4872333143484,88.7156698746695,98.9367133931953
4.90540878406534,80.0404132385978,90.273295524943,100.498656850982
4.95041253437786,81.6441238451034,91.8815028145047,102.111228907004
4.99541628469039,83.2555173574652,93.4973716671622,103.731441477813
5.04042003500292,84.8871017095651,95.1334545109359,105.371890628377
5.08542378531544,86.5492188189549,96.8000149880547,107.042759321908
5.13042753562797,88.2297623021953,98.4850322701237,108.732115082021
5.17543128594049,89.9258110524709,100.185588822154,110.437044378679
5.22043503625302,91.6609881094506,101.925264568561,112.18108021812
5.26543878656555,93.405234765266,103.673945857786,113.934056785518
5.31044253687807,95.2149131766317,105.488265127597,115.752874797814
5.3554462871906,97.0071961271941,107.284990154726,117.553899869131
5.40045003750313,98.8362498735662,109.118564032059,119.391850411103
5.44545378781565,100.682411869336,110.969216410521,121.246848554351
5.49045753812818,102.517135740507,112.808365362706,123.090279943902
5.5354612884407,104.38282778325,114.678526043384,124.964765030167
5.58046503875323,106.261209010806,116.561380993159,126.8519495379
5.62546878906576,108.159160221181,118.463740523106,128.758570466877
5.67047253937828,110.062856396701,120.37174730847,130.670739567429
5.71547628969081,111.990860588509,122.304180619148,132.607454598655
5.76048004000333,113.893598948654,124.211124889819,134.51845711415
5.80548379031586,115.833640277738,126.155489683005,136.466996786977
5.85048754062839,117.785533859507,128.111652801717,138.42727948326
5.89549129094091,119.682620347189,130.01284365438,140.332429022945
5.94049504125344,121.683800232098,132.018322797849,142.342053598535
5.98549879156596,123.65415802041,133.992819985064,144.320537432393
6.03050254187849,125.568930335965,135.911568680395,146.243114231709
6.07550629219102,127.479393331199,137.825988382834,148.161343444984
6.12051004250354,129.465184855532,139.815817355672,150.155055457492
6.16551379281607,131.441960767326,141.796540028091,152.139569719205
