data1,data2,data3,data4
0,-0.04,-0.08,-0.12
0.045003750312526,-0.0396159335307863,-0.0796159240908543,-0.119615921280317
0.0900075006250521,-0.034191287853251,-0.0741909749365586,-0.114190847017215
0.135011250937578,-0.0135749739727961,-0.053572274588526,-0.0935708937892056
0.180015001250104,0.0232151386538289,-0.0167716411136122,-0.0567632055776291
0.22501875156263,0.0738900228165798,0.033935695364255,-0.00603075887087082
0.270022501875156,0.137105090204172,0.0972264616462478,0.0573237903724074
0.315026252187682,0.204959258200048,0.165210447696354,0.125423181137111
0.360030002500208,0.273622786140373,0.234018199221101,0.194365953883386
0.405033752812734,0.343014712073649,0.303443386536154,0.263831286023637
0.45003750312526,0.394657152870091,0.354986680653579,0.315290354457653
0.495041253437786,0.427213664064521,0.387456835468595,0.347682868901933
0.540045003750313,2.24311573053672,2.2037503987519,2.16433030534082
0.585048754062839,2.10017384563792,2.06058276318694,2.0209373686506
0.630052504375365,1.9130493256092,1.87327439652094,1.83344827117175
0.675056254687891,1.68412410709981,1.6441763559815,1.60418315422441
0.720060005000417,1.45532819846603,1.41523476169985,1.37510310353109
0.765063755312943,1.25945652602053,1.21926034611374,1.17903339006511
0.810067505625469,1.10360995054472,1.0633621617881,1.02308999354025
0.855071255937995,0.970289908703504,0.930041152864385,0.889772919245303
0.900075006250521,0.883854989030794,0.843645839848254,0.803419200545835
0.945078756563047,0.8125247341676,0.77237727946326,0.732212600256512
0.990082506875573,0.77133493597498,0.731259106708948,0.691164461125401
1.0350862571881,0.741460367336045,0.701457438725782,0.66143332380073
1.08009000750063,0.731638207032583,0.69170073631446,0.651739288257125
1.12509375781315,0.701295283684775,0.661407439387278,0.621493837976903
1.17009750812568,0.69503740036636,0.655180832586258,0.615297043855529
1.2151012584382,0.695812420706487,0.65596434218679,0.616088571928143
1.26010500875073,0.713407753583611,0.673542481898154,0.633650024775281
1.30510875906326,0.704306551695976,0.664398469701681,0.624465445641221
1.35011250937578,0.698703152558561,0.6587351347546,0.618745241719805
1.39511625968831,0.706228376768439,0.666197389063331,0.626147456167631
1.44012001000083,0.704931681702598,0.664828729371276,0.624710425818402
1.48512376031336,0.695932295058669,0.65576549825421,0.615586859649725
1.53012751062589,0.70292585450055,0.662702144439006,0.622469210825559
1.57513126093841,0.719797424316778,0.679527486588838,0.639249974995515
1.62013501125094,0.700173111677278,0.659882308731914,0.619585835789462
1.66513876156346,0.698623808708144,0.658329505997203,0.618029810740759
1.71014251187599,0.695242573265419,0.654966009727902,0.614683316655379
1.75514626218852,0.682385595434306,0.642152527514495,0.601911614957603
1.80015001250104,0.684307729603448,0.644137574460736,0.603956210377685
1.84515376281357,0.691219130484519,0.6511325334137,0.611030120247777
1.89015751312609,0.678659386995587,0.638675899256568,0.598671526633113
1.93516126343862,0.66987294673288,0.63000901015026,0.590117994271646
1.98016501375115,0.660648126024083,0.620917077108999,0.581151900791322
2.02516876406367,0.648418711095455,0.608828202974519,0.569195969618954
2.0701725143762,0.640230545053368,0.600789718900155,0.56129888013281
2.11517626468872,0.630919044657407,0.591633207879632,0.552288619140223
2.16018001500125,0.639465905117097,0.600351916460063,0.561169937010977
2.20518376531378,0.620646499391009,0.581681942375958,0.542640381906127
2.2501875156263,0.617276077064775,0.578475337603999,0.539588327997604
2.29519126593883,0.608933736910707,0.57028846436023,0.531547680407381
2.34019501625135,0.59633641718759,0.557838811703795,0.519236373267975
2.38519876656388,0.59584226470234,0.557503143809365,0.519050187695936
2.43020251687641,0.583008666001097,0.544804406586656,0.506477347506947
2.47520626718893,0.580947720132497,0.542890232500943,0.504701316709533
2.52021001750146,0.564330108190676,0.526385576940651,0.488300991563682
2.56521376781398,0.569940467715397,0.532148789428538,0.494209008196573
2.61021751812651,0.564527788149071,0.526863572288257,0.489043125270372
2.65522126843904,0.557690929315592,0.520148206565545,0.482441122019231
2.70022501875156,0.552755251635928,0.515332737588548,0.477738025220892
2.74522876906409,0.54012855063896,0.502798981747318,0.465289393674325
2.79023251937661,0.542498382306003,0.505301308222395,0.467916915095919
2.83523626968914,0.533687013345568,0.496585199533817,0.459288638529447
2.88024002000167,0.53276330336945,0.495777862470094,0.458590658166096
2.92524377031419,0.534054477383153,0.497184357939573,0.460106050259201
2.97024752062672,0.528479398219167,0.491702171432628,0.454709988092735
3.01525127093924,0.525272176289896,0.488592446974147,0.45169127392279
3.06025502125177,0.527937393173371,0.49137263674202,0.45458048168001
3.1052587715643,0.527712362489353,0.491250933164175,0.454556075716713
3.15026252187682,0.518215253853454,0.481819489665306,0.445183828139921
3.19526627218935,0.511997405914843,0.475675712444399,0.43910799779523
3.24027002250188,0.506930683865679,0.470686525080373,0.434190250636328
3.2852737728144,0.48203185932977,0.445782048292715,0.409272487124894
3.33027752312693,0.483126405228,0.446974073452349,0.410556388602815
3.37528127343945,0.485098900047452,0.449043126867866,0.412716821249891
3.42028502375198,0.491850753412411,0.455911097222133,0.419696300722188
3.46528877406451,0.489344698018269,0.453481723435343,0.417338169622715
3.51029252437703,0.474821870938297,0.438980592193057,0.402852094662251
3.55529627468956,0.479194845045568,0.443460016741665,0.407433182300557
3.60030002500208,0.469405233647454,0.433713586714148,0.397723474818627
3.64530377531461,0.459095253722401,0.423443842735383,0.387487269934873
3.69030752562714,0.470716401918936,0.435212212332368,0.399398564536735
3.73531127593966,0.46166706900672,0.426206512512543,0.390429967365741
3.78031502625219,0.455502010506431,0.420099860588526,0.384375370114904
3.82531877656471,0.456067040457587,0.420756873236275,0.385118858139467
3.87032252687724,0.442116204618653,0.406820854974277,0.371190213060557
3.91532627718977,0.438243503357857,0.403017631027312,0.367450109031756
3.96033002750229,0.426628543618519,0.391429937088674,0.355882046743979
4.00533377781482,0.428859579293813,0.39376427780343,0.358313996926134
4.05033752812734,0.420630090132844,0.385582369326007,0.350172031801617
4.09534127843987,0.419887822579429,0.384927835745437,0.34959895653195
4.1403450287524,0.42165087680806,0.386794450956928,0.35156319089482
4.18534877906492,0.398711334346012,0.363810762598726,0.328524875053557
4.23035252937745,0.397324139184247,0.362509437369062,0.32730242846928
4.27535627968997,0.39326802071694,0.358524189165008,0.323380403051721
4.3203600300025,0.396029801242405,0.361401377763625,0.326366547729487
4.36536378031503,0.380608217997812,0.345975920988777,0.310927043775014
4.41036753062755,0.376345194452058,0.341781589427845,0.306793256430204
4.45537128094008,0.37176182806153,0.337262958066949,0.302331082408178
4.5003750312526,0.362578315788241,0.328108869275278,0.29319721172395
