time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-30,0,0,0,0.557561892893703,1.1369905244848,-30,0,-0.557561892893703,-1.1369905244848
0.0100016669444907,-29.99928096,-0.000166481481481482,-0.000138749430187431,-0.000223832325542117,2.75413675208784,2.13136286846253,-29.9991422105698,5.73508440606357e-05,-2.75427550151803,-2.13158670078807
0.0200033338889815,-29.99712768,-0.000665185185185185,0.028770901969218,0.00169942325098569,-2.65954017725981,5.74597556928251,-30.0258985819692,-0.00236460843617087,2.68831107922903,-5.74427614603152
0.0300050008334722,-29.99354592,-0.001495,0.0702345857595082,0.00445035387022589,1.16320699813761,-2.17431573438937,-30.0637805057595,-0.00594535387022589,-1.0929724123781,2.17876608825959
0.040006667777963,-29.98854144,-0.00265481481481481,-0.242282000161861,-0.0298715844324239,6.33781093900048,3.82913118472468,-29.7462594398381,0.0272167696176091,-6.58009293916234,-3.8590027691571
0.0500083347224537,-29.98212,-0.00414351851851852,-0.876689230024734,-0.0999815656408424,6.24997783698604,0.563750564163127,-29.1054307699753,0.0958380471223239,-7.12666706701078,-0.66373212980397
0.0600100016669445,-29.97428736,-0.00596,-1.80531927757455,-0.204817432320505,6.60742181929816,0.00670936075476136,-28.1689680824255,0.198857432320505,-8.4127410968727,-0.211526793075267
0.0700116686114352,-29.96504928,-0.00810314814814815,-3.00117927241579,-0.343032531274151,6.28597985768119,-0.172607327451719,-26.9638700075842,0.334929383126003,-9.28715913009698,-0.170425203822432
0.080013335555926,-29.95441152,-0.0105718518518519,-4.4353129897923,-0.512633848402184,5.55049616457393,-0.299109639220393,-25.5190985302077,0.502061996550333,-9.98580915436623,-0.213524209181791
0.0900150025004167,-29.94237984,-0.013365,-6.07721376450087,-0.711029143039967,4.5387917416668,-0.411423387517566,-23.8651660754991,0.697664143039967,-10.6160055061677,-0.299605755522401
0.100016669444907,-29.92896,-0.0164814814814815,-7.89518272942563,-0.935070331325894,3.42313571190449,-0.499961880331199,-22.0337772705744,0.918588849844412,-11.3183184413301,-0.435108450994694
0.110018336389398,-29.91415776,-0.0199201851851852,-9.85671946994092,-1.18110633884891,2.37032584185473,-0.544038129224839,-20.0574382900591,1.16118615366372,-12.2270453117956,-0.637068209624069
0.120020003333889,-29.89797888,-0.02368,-11.9289646619658,-1.44504919606013,1.49749472455576,-0.523623309332314,-17.9690142180342,1.42136919606013,-13.4264593865216,-0.921425886727815
0.13002167027838,-29.88042912,-0.0277598148148148,-14.0791833049657,-1.72245277203711,0.854402315723406,-0.431509116227386,-15.8012458150343,1.69469295722229,-14.9335856206891,-1.29094365580972
0.14002333722287,-29.86151424,-0.0321585185185185,-16.2752679616605,-2.00860197887163,0.429858724015655,-0.285788839450621,-13.5862462783395,1.97644346035311,-16.7051266856762,-1.72281313942101
0.150025004167361,-29.84124,-0.036875,-18.4862349111552,-2.29860881385431,0.175691378474437,-0.131780138532592,-11.3550050888448,2.26173381385431,-18.6619262896296,-2.16682867532172
0.160026671111852,-29.81961216,-0.0419081481481482,-20.6826843745593,-2.58751066491639,0.0394220891396953,-0.0246515753425936,-9.13692778544073,2.54560251676824,-20.722106463699,-2.5628590895738
0.170028338056343,-29.79663648,-0.0472568518518519,-22.8371992973951,-2.87036610060989,-0.00958870347052929,-0.00285376625078863,-6.95943718260493,2.82310924875804,-22.8276105939245,-2.86751233435911
0.180030005000833,-29.77231872,-0.05292,-24.9246645649803,-3.14234392102735,0.0222930589597607,-0.0779508430479457,-4.84765415501971,3.08942392102735,-24.94695762394,-3.0643930779794
0.190031671945324,-29.74666464,-0.0588964814814815,-26.9224980915983,-3.39880240084049,0.124088543759298,-0.254902874091962,-2.82416654840166,3.33990591935901,-27.0465866353576,-3.14389952674853
0.200033338889815,-29.71968,-0.0651851851851852,-28.8107947833237,-3.63535712088065,0.229579212406721,-0.570346271214465,-0.908885216676339,3.57017193569547,-29.0403739957304,-3.06501084966619
0.210035005834306,-29.69137056,-0.071785,-30.5723921035272,-3.84793723132222,0.17050042783479,-1.11839172243779,0.881021543527243,3.77615223132223,-30.742892531362,-2.72954550888444
0.220036672778796,-29.66174208,-0.0786948148148148,-32.1928708208896,-4.03283113959592,-0.341924773493492,-2.0179649750185,2.53112874088957,3.95413632478111,-31.8509460473961,-2.01486616457743
0.230038339723287,-29.63080032,-0.0859135185185185,-33.6605063157524,-4.18672330457694,-1.72573921573528,-3.2694935801265,4.02970599575237,4.10080978605843,-31.9347671000171,-0.917229724450444
0.240040006667778,-29.59855104,-0.09344,-34.9661850744351,-4.30672401206076,-4.61065594086896,-4.54873644212486,5.36763403443511,4.21328401206076,-30.3555291335661,0.242012430064108
0.250041673612269,-29.565,-0.101273148148148,-36.1032985896212,-4.39039378348907,-10.0009054033121,-5.26821186732601,6.53829858962116,4.28912063534092,-26.1023931863091,0.877818083836948
0.260043340556759,-29.53015296,-0.109411851851852,-37.0676237294755,-4.43576357711832,-19.0102455479165,-5.20443658294852,7.53747076947549,4.32635172526646,-18.057378181559,0.768673005830208
0.27004500750125,-29.49401568,-0.117855,-37.8571954927306,-4.4413513458708,-30.8002134356877,-4.85538448549894,8.36317981273065,4.3234963458708,-7.05698205704293,0.414033139628141
0.280046674445741,-29.45659392,-0.126601481481482,-38.4721754261616,-4.40617496744812,-39.907465109716,-4.62885738544825,9.01558150616162,4.27957348596664,1.43528968355436,0.222682418000123
0.290048341390232,-29.41789344,-0.135650185185185,-38.9147170123705,-4.32976115484893,-42.0408658243138,-4.47362733786643,9.4968235723705,4.19411096966375,3.12614881194332,0.1438661830175
0.300050008334722,-29.37792,-0.145,-39.1888279218805,-4.21214971781032,-40.9183269761134,-4.31840676437631,9.8109079218805,4.06714971781032,1.72949905423287,0.106257046565992
0.310051675279213,-29.33667936,-0.154649814814815,-39.3002283175227,-4.05389250587353,-40.1221376503548,-4.13734326460849,9.96354895752273,3.89924269105872,0.821909332832085,0.0834507587349629
0.320053342223704,-29.29417728,-0.164598518518519,-39.2562045804912,-3.85604652750865,-39.6815952362309,-3.92421190384587,9.96202730049123,3.69144800899013,0.425390655739669,0.0681653763372263
0.330055009168195,-29.25041952,-0.174845,-39.0654581320183,-3.62016097350525,-39.1350444826581,-3.6790173212824,9.8150386120183,3.44531597350525,0.069586350639824,0.0588563477771453
0.340056676112685,-29.20541184,-0.185388148148148,-38.737949202087,-3.34825809753276,-38.4234773936364,-3.40250002419141,9.53253736208704,3.16286994938461,-0.314471808450648,0.0542419266586558
0.350058343057176,-29.15916,-0.196226851851852,-38.2847356769202,-3.04280811309686,-37.5738203601753,-3.09652132221708,9.12557567692016,2.84658126124501,-0.710915316744909,0.0537132091202106
0.360060010001667,-29.11166976,-0.20736,-37.7178074364994,-2.70669841927622,-36.5818914798771,-2.76418756182308,8.60613767649941,2.49933841927622,-1.13591595662228,0.0574891425468533
