data1,data2,data3,data4,data5
0,-0.366828992392838,-0.109062197676264,0.30336439160244,-0.100742229386424
0.045003750312526,-0.285792288287228,-0.067775496605741,0.28988962009229,-0.101325515472296
0.0900075006250521,-0.256439658178701,-0.0382999151358941,0.319427390081679,-0.0717590491599445
0.135011250937578,-0.258701829507523,-0.0407411918697344,0.316815303640727,-0.0745328471429213
0.180015001250104,-0.260270372070017,-0.0425906268199857,0.314689933710949,-0.0769280517877871
0.22501875156263,-0.262900155407792,-0.0448113836701928,0.312888468248048,-0.0783012043317134
0.270022501875156,-0.271715657362555,-0.0531178828974995,0.305119818246763,-0.0855043297324241
0.315026252187682,-0.272464914458128,-0.0538269638901594,0.304453380544273,-0.0861257434912918
0.360030002500208,-0.26829948639245,-0.0496304775668674,0.308670412267307,-0.0818989191885313
0.405033752812734,-0.265036787818316,-0.0462617570426973,0.312138359706287,-0.0783389628012583
0.45003750312526,-0.262244023367546,-0.0432716589915596,0.315322435552494,-0.074964939315029
0.495041253437786,-0.261380004669642,-0.0422625558324082,0.316477951221438,-0.0736621365439988
0.540045003750313,-0.260762293283015,-0.0417464054814463,0.316886936337801,-0.073365664766748
0.585048754062839,-0.257160536885027,-0.0383096222301576,0.320137960209459,-0.070320932245915
0.630052504375365,-0.252676048830994,-0.0338123298503642,0.324626225347656,-0.0658638489063646
0.675056254687891,-0.250667546826353,-0.0317041667371394,0.326824514749435,-0.0635853877843266
0.720060005000417,-0.250476813366647,-0.0314833542063188,0.327074290546441,-0.0633078654737376
0.765063755312943,-0.25059530751671,-0.0315882662346216,0.326983086638734,-0.0633852699261585
0.810067505625469,-0.252700839900894,-0.0335702940301233,0.32512790475162,-0.0651105371267971
0.855071255937995,-0.259527643096559,-0.0401984885274679,0.318709829155123,-0.0713073098394281
0.900075006250521,-0.269767144389157,-0.0503223361946632,0.308717991926025,-0.0811508015628018
0.945078756563047,-0.279142006828945,-0.0597173525710987,0.299315952491118,-0.0905464494985652
0.990082506875573,-0.285432667475593,-0.0660953437466413,0.292857549029196,-0.0970779978715561
1.0350862571881,-0.288752729111498,-0.0694986244347038,0.289373248140414,-0.100640866905115
1.08009000750063,-0.289990920965015,-0.0707815950384796,0.288045524924146,-0.102013202655821
1.12509375781315,-0.290197353565023,-0.0709975698539275,0.287819830794235,-0.10224877270215
1.17009750812568,-0.2901241314847,-0.0709203199081473,0.287901330828172,-0.102162805835747
1.2151012584382,-0.290044475175694,-0.0708372548480209,0.287988194285084,-0.102071754765165
1.26010500875073,-0.289976108901452,-0.0707688527248495,0.288056998552711,-0.102002174812678
1.30510875906326,-0.289887811114403,-0.0706835687160471,0.2881395618075,-0.10192202657125
1.35011250937578,-0.289783788286139,-0.0705837058333535,0.288235409901023,-0.101830036058389
1.39511625968831,-0.289782845972878,-0.0705829415200257,0.288236009442588,-0.101829587369165
1.44012001000083,-0.290143795263745,-0.070935180276684,0.287892593507334,-0.102164083493517
1.48512376031336,-0.291149786394958,-0.0719242207193842,0.286921009817563,-0.103117726853983
