data1,data2,data3,data4,data5
0,-0.440220457052844,-0.146841428777929,-0.484596562348445,-0.331009970537296
0.0100016669444907,-0.439554837765965,-0.14643854865994,-0.484596562348445,-0.331009970537296
0.0200033338889815,-0.422223129994731,-0.135300331226307,-0.475955337054807,-0.325053820952203
0.0300050008334722,-0.426777333649154,-0.134525601788819,-0.470832470129663,-0.321573226626574
0.040006667777963,-0.415976003910549,-0.123458410251807,-0.459613428102127,-0.318373871642748
0.0500083347224537,-0.399274289196031,-0.10811606436544,-0.4446769441459,-0.303192312960098
0.0600100016669445,-0.379361545358509,-0.0893433107605122,-0.427229650807553,-0.287164464038855
0.0700116686114352,-0.35772020298942,-0.0684322097774088,-0.40726624614426,-0.268347487663308
0.080013335555926,-0.337602118160428,-0.0485122079819022,-0.387784717560208,-0.249526341661738
0.0900150025004167,-0.321558954217052,-0.0322356738477458,-0.371471337323515,-0.233376251859697
0.100016669444907,-0.310648637505776,-0.020900185217201,-0.359833882287309,-0.22157167218102
0.110018336389398,-0.304501918341862,-0.0143596789187999,-0.352958455617561,-0.21443013266699
0.120020003333889,-0.301904114328176,-0.0115249477190626,-0.349905688908037,-0.211183521285293
0.13002167027838,-0.301408017927322,-0.0109693281442652,-0.349292748816598,-0.21051667471325
0.14002333722287,-0.301779034971663,-0.0114050084482391,-0.349793668324474,-0.211082316005362
0.150025004167361,-0.302230478951963,-0.011964650866715,-0.350465194462388,-0.211868134255601
0.160026671111852,-0.302449194155211,-0.0122683508650052,-0.350857904547902,-0.212353647216164
0.170028338056343,-0.302475223048762,-0.0123197700497648,-0.350935767188266,-0.212459211123116
0.180030005000833,-0.302551759603722,-0.0123447112851679,-0.350909375845721,-0.212380577420393
0.190031671945324,-0.303027312944296,-0.0126716058550343,-0.351095513537205,-0.212429844560664
0.200033338889815,-0.304294833612706,-0.0136615870241023,-0.351833634418309,-0.21293496348734
0.210035005834306,-0.306655621206034,-0.0155944723920768,-0.353385855783562,-0.214146151341189
0.220036672778796,-0.309923467132516,-0.0183395206169567,-0.355664739433458,-0.216010885819251
0.230038339723287,-0.312596215729185,-0.0206296468185168,-0.357606796494709,-0.217640317632462
0.240040006667778,-0.310822635184603,-0.0190628162669326,-0.35624032155771,-0.216462060157147
