data1,data2,data3,data4,data5,data6,data7
0,-0.00053770850485923,-0.000723960957404144,-2.88469130114088e-05,-0.000176052110616995,0.000600274354285096,-0.000497411436431383
0.045003750312526,-0.000538409564510188,-0.000724682217295459,-2.95784492488676e-05,-0.000176783655048512,0.000599553078415616,-0.000498112496082341
0.0900075006250521,-0.000538303602724266,-0.000724573199811324,-2.94678797941093e-05,-0.000176673086898309,0.000599662093356277,-0.000498006534296419
0.135011250937578,-0.000535949014645831,-0.000722150713119411,-2.70109054062935e-05,-0.000174216139157346,0.00060208452809448,-0.000495651946217984
0.180015001250104,-0.000531882834834936,-0.000717967279017217,-2.27679134984259e-05,-0.000169973191892371,0.000606267875160395,-0.000491585766407089
0.22501875156263,-0.000541509691314064,-0.000727871741909346,-3.28133811805199e-05,-0.000180018552044495,0.000596363621909618,-0.000501212622886217
0.270022501875156,-0.000566221685574898,-0.000753296464611018,-5.86000051307331e-05,-0.000205804776331098,0.000570939678490047,-0.000525924617147052
0.315026252187682,-0.000560628364480958,-0.000747541789717325,-5.27634340816195e-05,-0.000199968331856519,0.000576694106570852,-0.000520331296053111
0.360030002500208,-0.000560934211872115,-0.000747856458832646,-5.30825819497479e-05,-0.000200287474066874,0.000576379448487557,-0.000520637143444269
0.405033752812734,-0.000571698551330117,-0.000758931318884732,-6.43150533560892e-05,-0.000211519706405437,0.00056530505460007,-0.00053140148290227
0.45003750312526,-0.00059603010469094,-0.000783964926341479,-8.97048461025093e-05,-0.000236908796348236,0.000540272817566534,-0.000555733036263094
0.495041253437786,-0.000613612742315253,-0.000802055054726957,-0.000108052281566682,-0.000255255552314105,0.000522184014160183,-0.000573315673887406
0.540045003750313,-0.000603574622671959,-0.000791727152908678,-9.75775048800051e-05,-0.000244781215066518,0.000532511059103645,-0.000563277554244112
0.585048754062839,-0.000582849139344576,-0.000770403495716638,-7.59505329592386e-05,-0.000223155015008268,0.00055383321122264,-0.000542552070916729
0.630052504375365,-0.000561481253580048,-0.000748419108205299,-5.36533245823091e-05,-0.00020085838535422,0.000575816470268641,-0.000521184185152201
0.675056254687891,-0.000538330818964619,-0.000724600985795,-2.94961656793999e-05,-0.000176701604940805,0.000599633854647086,-0.000498033750536772
0.720060005000417,-0.000527242251366876,-0.00071319270787297,-1.79254484928358e-05,-0.000165130969018475,0.000611041974102997,-0.00048694518293903
0.765063755312943,-0.000544414604484051,-0.000730860145996688,-3.58444662541491e-05,-0.000183049897255193,0.00059337471055718,-0.000504117536056204
0.810067505625469,-0.000578939638480321,-0.000766380917440671,-7.1870858733396e-05,-0.000219075732590169,0.000557855025499004,-0.000538642570052475
0.855071255937995,-0.000589034856041118,-0.000776767401861695,-8.24051341643614e-05,-0.000229609732074304,0.000547469079143594,-0.000548737787613271
0.900075006250521,-0.000567819542730287,-0.00075493993795782,-6.0267107097944e-05,-0.000207472334074305,0.000569295316442574,-0.00052752247430244
0.945078756563047,-0.000554297543502747,-0.000741027888309677,-4.61570570441378e-05,-0.00019336256674774,0.000583206814801155,-0.0005140004750749
0.990082506875573,-0.000557238063419037,-0.000744053215377357,-4.92254485180901e-05,-0.000196430910943726,0.000580181579921619,-0.00051694099499119
1.0350862571881,-0.000573626796458592,-0.000760914677352323,-6.63268952211595e-05,-0.000213532028703472,0.000563320759351928,-0.000533329728030746
1.08009000750063,-0.000598554155012344,-0.000786561284749747,-9.23384107622084e-05,-0.000239542812354738,0.000537675579038989,-0.000558257086584498
1.12509375781315,-0.00062461620625588,-0.0008133756379122,-0.000119534129644984,-0.00026673744476641,0.000510863344315276,-0.000584319137828033
1.17009750812568,-0.000645539689733199,-0.000834903339290169,-0.000141367884201031,-0.000288570075657987,0.000489337833873711,-0.000605242621305352
1.2151012584382,-0.000660556881252701,-0.000850354328198123,-0.000157038465571713,-0.00030423970827463,0.000473888694844539,-0.000620259812824854
1.26010500875073,-0.000673411186063669,-0.000863580040790223,-0.000170452099630554,-0.000317652438500242,0.000460664744532586,-0.000633114117635822
1.30510875906326,-0.000688802795987684,-0.000879416470613792,-0.000186513495568787,-0.000333712649016857,0.000444830626010441,-0.000648505727559838
1.35011250937578,-0.000709681605618227,-0.000900898850227161,-0.000208300960000309,-0.000355498331141467,0.000423351721463891,-0.00066938453719038
1.39511625968831,-0.000735187825061517,-0.000927142680057496,-0.000234917358387394,-0.000382112274134211,0.000397112679021044,-0.000694890756633671
1.44012001000083,-0.000759289581748706,-0.000951941719043966,-0.000260068309497575,-0.000407260609144972,0.000372318740715499,-0.000718992513320859
1.48512376031336,-0.000772609224056688,-0.000965646840203253,-0.000273967847338329,-0.000421158565747331,0.000358616702518056,-0.000732312155628841
1.53012751062589,-0.000770450547513107,-0.000963425678717196,-0.000271715182900114,-0.000418906169583318,0.000360837340951873,-0.00073015347908526
1.57513126093841,-0.000758568191539176,-0.000951199412671744,-0.00025931549206286,-0.000406507918892305,0.000373060799161222,-0.000718271123111329
1.62013501125094,-0.000746298744293796,-0.000938574919658803,-0.000246511890805461,-0.000393705735781919,0.000385682527241283,-0.000706001675865949
1.66513876156346,-0.000738979711002347,-0.000931044128682854,-0.000238874239329292,-0.000386068893683002,0.000393211740196899,-0.0006986826425745
1.71014251187599,-0.000737952501609537,-0.000929987201867301,-0.000237802313753713,-0.000384997079394906,0.000394268450038877,-0.00069765543318169
